,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
561589,561589,boxscore/202204240ATL.html,playoff,State Farm Arena Atlanta Georgia,April 24 2022,7:00 PM,MIA,1,720,MIA,Jump ball: B. Adebayo vs. C. Capela (K. Huerter gains possession),0,ATL,,0,,,,,,,,,,,,,,,,,,,,,,,,B. Adebayo - adebaba01,C. Capela - capelca01,K. Huerter - huertke01,202122
561590,561590,boxscore/202204240ATL.html,playoff,State Farm Arena Atlanta Georgia,April 24 2022,7:00 PM,MIA,1,698,MIA,G. Vincent misses 3-pt jump shot from 26 ft,0,ATL,,0,G. Vincent - vincega01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,202122
561591,561591,boxscore/202204240ATL.html,playoff,State Farm Arena Atlanta Georgia,April 24 2022,7:00 PM,MIA,1,695,MIA,,0,ATL,Defensive rebound by C. Capela,0,,,,,,,,,,C. Capela - capelca01,defensive,,,,,,,,,,,,,,,,202122
561592,561592,boxscore/202204240ATL.html,playoff,State Farm Arena Atlanta Georgia,April 24 2022,7:00 PM,MIA,1,678,MIA,,0,ATL,K. Huerter misses 3-pt jump shot from 24 ft,0,K. Huerter - huertke01,3-pt jump shot,miss,24.0,,,,,,,,,,,,,,,,,,,,,,,202122
561593,561593,boxscore/202204240ATL.html,playoff,State Farm Arena Atlanta Georgia,April 24 2022,7:00 PM,MIA,1,674,MIA,Defensive rebound by B. Adebayo,0,ATL,,0,,,,,,,,,,B. Adebayo - adebaba01,defensive,,,,,,,,,,,,,,,,202122
561594,561594,boxscore/202204240ATL.html,playoff,State Farm Arena Atlanta Georgia,April 24 2022,7:00 PM,MIA,1,665,MIA,P. Tucker makes 3-pt jump shot from 23 ft (assist by J. Butler),3,ATL,,0,P. Tucker - tuckepj01,3-pt jump shot,make,23.0,J. Butler - butleji01,,,,,,,,,,,,,,,,,,,,,,202122
561595,561595,boxscore/202204240ATL.html,playoff,State Farm Arena Atlanta Georgia,April 24 2022,7:00 PM,MIA,1,651,MIA,,3,ATL,D. Hunter makes 3-pt jump shot from 23 ft (assist by J. Collins),3,D. Hunter - huntede01,3-pt jump shot,make,23.0,J. Collins - collijo01,,,,,,,,,,,,,,,,,,,,,,202122
561596,561596,boxscore/202204240ATL.html,playoff,State Farm Arena Atlanta Georgia,April 24 2022,7:00 PM,MIA,1,628,MIA,M. Strus misses 3-pt jump shot from 26 ft,3,ATL,,3,M. Strus - strusma01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,202122
561597,561597,boxscore/202204240ATL.html,playoff,State Farm Arena Atlanta Georgia,April 24 2022,7:00 PM,MIA,1,627,MIA,,3,ATL,Defensive rebound by Team,3,,,,,,,,,,Team,defensive,,,,,,,,,,,,,,,,202122
561598,561598,boxscore/202204240ATL.html,playoff,State Farm Arena Atlanta Georgia,April 24 2022,7:00 PM,MIA,1,611,MIA,,3,ATL,Turnover by K. Huerter (bad pass),3,,,,,,,,,,,,,,,,,,,,K. Huerter - huertke01,bad pass,,,,,,202122
561599,561599,boxscore/202204240ATL.html,playoff,State Farm Arena Atlanta Georgia,April 24 2022,7:00 PM,MIA,1,586,MIA,J. Butler misses 2-pt jump shot from 6 ft,3,ATL,,3,J. Butler - butleji01,2-pt jump shot,miss,6.0,,,,,,,,,,,,,,,,,,,,,,,202122
561600,561600,boxscore/202204240ATL.html,playoff,State Farm Arena Atlanta Georgia,April 24 2022,7:00 PM,MIA,1,584,MIA,Offensive rebound by B. Adebayo,3,ATL,,3,,,,,,,,,,B. Adebayo - adebaba01,offensive,,,,,,,,,,,,,,,,202122
561601,561601,boxscore/202204240ATL.html,playoff,State Farm Arena Atlanta Georgia,April 24 2022,7:00 PM,MIA,1,578,MIA,B. Adebayo misses 2-pt layup from 3 ft,3,ATL,,3,B. Adebayo - adebaba01,2-pt layup,miss,3.0,,,,,,,,,,,,,,,,,,,,,,,202122
561602,561602,boxscore/202204240ATL.html,playoff,State Farm Arena Atlanta Georgia,April 24 2022,7:00 PM,MIA,1,578,MIA,Offensive rebound by Team,3,ATL,,3,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,,202122
561603,561603,boxscore/202204240ATL.html,playoff,State Farm Arena Atlanta Georgia,April 24 2022,7:00 PM,MIA,1,578,MIA,,3,ATL,Loose ball foul by J. Collins (drawn by B. Adebayo),3,,,,,,,loose ball,J. Collins - collijo01,B. Adebayo - adebaba01,,,,,,,,,,,,,,,,,,202122
561604,561604,boxscore/202204240ATL.html,playoff,State Farm Arena Atlanta Georgia,April 24 2022,7:00 PM,MIA,1,563,MIA,J. Butler makes 2-pt jump shot from 17 ft,5,ATL,,3,J. Butler - butleji01,2-pt jump shot,make,17.0,,,,,,,,,,,,,,,,,,,,,,,202122
561605,561605,boxscore/202204240ATL.html,playoff,State Farm Arena Atlanta Georgia,April 24 2022,7:00 PM,MIA,1,555,MIA,,5,ATL,J. Collins misses 3-pt jump shot from 25 ft,3,J. Collins - collijo01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,,202122
561606,561606,boxscore/202204240ATL.html,playoff,State Farm Arena Atlanta Georgia,April 24 2022,7:00 PM,MIA,1,553,MIA,,5,ATL,Offensive rebound by C. Capela,3,,,,,,,,,,C. Capela - capelca01,offensive,,,,,,,,,,,,,,,,202122
561607,561607,boxscore/202204240ATL.html,playoff,State Farm Arena Atlanta Georgia,April 24 2022,7:00 PM,MIA,1,551,MIA,,5,ATL,C. Capela makes 2-pt hook shot from 7 ft,5,C. Capela - capelca01,2-pt hook shot,make,7.0,,,,,,,,,,,,,,,,,,,,,,,202122
561608,561608,boxscore/202204240ATL.html,playoff,State Farm Arena Atlanta Georgia,April 24 2022,7:00 PM,MIA,1,536,MIA,J. Butler misses 2-pt jump shot from 5 ft,5,ATL,,5,J. Butler - butleji01,2-pt jump shot,miss,5.0,,,,,,,,,,,,,,,,,,,,,,,202122
561609,561609,boxscore/202204240ATL.html,playoff,State Farm Arena Atlanta Georgia,April 24 2022,7:00 PM,MIA,1,532,MIA,Offensive rebound by B. Adebayo,5,ATL,,5,,,,,,,,,,B. Adebayo - adebaba01,offensive,,,,,,,,,,,,,,,,202122
561610,561610,boxscore/202204240ATL.html,playoff,State Farm Arena Atlanta Georgia,April 24 2022,7:00 PM,MIA,1,532,MIA,B. Adebayo makes 2-pt dunk at rim,7,ATL,,5,B. Adebayo - adebaba01,2-pt dunk,make,0.0,,,,,,,,,,,,,,,,,,,,,,,202122
561611,561611,boxscore/202204240ATL.html,playoff,State Farm Arena Atlanta Georgia,April 24 2022,7:00 PM,MIA,1,521,MIA,,7,ATL,Personal foul by B. Adebayo (drawn by D. Hunter),5,,,,,,,personal,B. Adebayo - adebaba01,D. Hunter - huntede01,,,,,,,,,,,,,,,,,,202122
561612,561612,boxscore/202204240ATL.html,playoff,State Farm Arena Atlanta Georgia,April 24 2022,7:00 PM,MIA,1,513,MIA,,7,ATL,D. Hunter makes 3-pt jump shot from 23 ft (assist by T. Young),8,D. Hunter - huntede01,3-pt jump shot,make,23.0,T. Young - youngtr01,,,,,,,,,,,,,,,,,,,,,,202122
561613,561613,boxscore/202204240ATL.html,playoff,State Farm Arena Atlanta Georgia,April 24 2022,7:00 PM,MIA,1,499,MIA,P. Tucker misses 3-pt jump shot from 23 ft,7,ATL,,8,P. Tucker - tuckepj01,3-pt jump shot,miss,23.0,,,,,,,,,,,,,,,,,,,,,,,202122
561614,561614,boxscore/202204240ATL.html,playoff,State Farm Arena Atlanta Georgia,April 24 2022,7:00 PM,MIA,1,496,MIA,Offensive rebound by P. Tucker,7,ATL,,8,,,,,,,,,,P. Tucker - tuckepj01,offensive,,,,,,,,,,,,,,,,202122
561615,561615,boxscore/202204240ATL.html,playoff,State Farm Arena Atlanta Georgia,April 24 2022,7:00 PM,MIA,1,491,MIA,G. Vincent misses 3-pt jump shot from 24 ft,7,ATL,,8,G. Vincent - vincega01,3-pt jump shot,miss,24.0,,,,,,,,,,,,,,,,,,,,,,,202122
561616,561616,boxscore/202204240ATL.html,playoff,State Farm Arena Atlanta Georgia,April 24 2022,7:00 PM,MIA,1,488,MIA,,7,ATL,Defensive rebound by C. Capela,8,,,,,,,,,,C. Capela - capelca01,defensive,,,,,,,,,,,,,,,,202122
561617,561617,boxscore/202204240ATL.html,playoff,State Farm Arena Atlanta Georgia,April 24 2022,7:00 PM,MIA,1,483,MIA,,7,ATL,T. Young makes 3-pt jump shot from 32 ft,11,T. Young - youngtr01,3-pt jump shot,make,32.0,,,,,,,,,,,,,,,,,,,,,,,202122
