,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
489133,489133,boxscore/202203040PHI.html,regular,Wells Fargo Center Philadelphia Pennsylvania,March 4 2022,7:00 PM,PHI,1,720,CLE,Jump ball: J. Allen vs. J. Embiid (L. Markkanen gains possession),0,PHI,,0,,,,,,,,,,,,,,,,,,,,,,,,J. Allen - allenja01,J. Embiid - embiijo01,L. Markkanen - markkla01,202122
489134,489134,boxscore/202203040PHI.html,regular,Wells Fargo Center Philadelphia Pennsylvania,March 4 2022,7:00 PM,PHI,1,697,CLE,J. Allen makes 2-pt hook shot from 2 ft (assist by D. Garland),2,PHI,,0,J. Allen - allenja01,2-pt hook shot,make,2.0,D. Garland - garlada01,,,,,,,,,,,,,,,,,,,,,,202122
489135,489135,boxscore/202203040PHI.html,regular,Wells Fargo Center Philadelphia Pennsylvania,March 4 2022,7:00 PM,PHI,1,678,CLE,,2,PHI,J. Embiid makes 2-pt jump shot from 8 ft,2,J. Embiid - embiijo01,2-pt jump shot,make,8.0,,,,,,,,,,,,,,,,,,,,,,,202122
489136,489136,boxscore/202203040PHI.html,regular,Wells Fargo Center Philadelphia Pennsylvania,March 4 2022,7:00 PM,PHI,1,671,CLE,I. Okoro makes 2-pt jump shot from 3 ft (assist by D. Garland),4,PHI,,2,I. Okoro - okorois01,2-pt jump shot,make,3.0,D. Garland - garlada01,,,,,,,,,,,,,,,,,,,,,,202122
489137,489137,boxscore/202203040PHI.html,regular,Wells Fargo Center Philadelphia Pennsylvania,March 4 2022,7:00 PM,PHI,1,660,CLE,,4,PHI,T. Harris makes 2-pt jump shot from 6 ft,4,T. Harris - harrito02,2-pt jump shot,make,6.0,,,,,,,,,,,,,,,,,,,,,,,202122
489138,489138,boxscore/202203040PHI.html,regular,Wells Fargo Center Philadelphia Pennsylvania,March 4 2022,7:00 PM,PHI,1,642,CLE,J. Allen makes 2-pt layup from 1 ft (assist by D. Garland),6,PHI,,4,J. Allen - allenja01,2-pt layup,make,1.0,D. Garland - garlada01,,,,,,,,,,,,,,,,,,,,,,202122
489139,489139,boxscore/202203040PHI.html,regular,Wells Fargo Center Philadelphia Pennsylvania,March 4 2022,7:00 PM,PHI,1,634,CLE,,6,PHI,Personal foul by I. Okoro (drawn by J. Harden),4,,,,,,,personal,I. Okoro - okorois01,J. Harden - hardeja01,,,,,,,,,,,,,,,,,,202122
489140,489140,boxscore/202203040PHI.html,regular,Wells Fargo Center Philadelphia Pennsylvania,March 4 2022,7:00 PM,PHI,1,627,CLE,,6,PHI,T. Harris misses 3-pt jump shot from 26 ft,4,T. Harris - harrito02,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,202122
489141,489141,boxscore/202203040PHI.html,regular,Wells Fargo Center Philadelphia Pennsylvania,March 4 2022,7:00 PM,PHI,1,625,CLE,,6,PHI,Offensive rebound by J. Embiid,4,,,,,,,,,,J. Embiid - embiijo01,offensive,,,,,,,,,,,,,,,,202122
489142,489142,boxscore/202203040PHI.html,regular,Wells Fargo Center Philadelphia Pennsylvania,March 4 2022,7:00 PM,PHI,1,625,CLE,,6,PHI,Shooting foul by J. Allen (drawn by J. Embiid),4,,,,,,,shooting,J. Allen - allenja01,J. Embiid - embiijo01,,,,,,,,,,,,,,,,,,202122
489143,489143,boxscore/202203040PHI.html,regular,Wells Fargo Center Philadelphia Pennsylvania,March 4 2022,7:00 PM,PHI,1,625,CLE,,6,PHI,J. Embiid makes free throw 1 of 2,5,,,,,,,,,,,,,,,J. Embiid - embiijo01,make,1 of 2,,,,,,,,,,202122
489144,489144,boxscore/202203040PHI.html,regular,Wells Fargo Center Philadelphia Pennsylvania,March 4 2022,7:00 PM,PHI,1,625,CLE,,6,PHI,J. Embiid makes free throw 2 of 2,6,,,,,,,,,,,,,,,J. Embiid - embiijo01,make,2 of 2,,,,,,,,,,202122
489145,489145,boxscore/202203040PHI.html,regular,Wells Fargo Center Philadelphia Pennsylvania,March 4 2022,7:00 PM,PHI,1,601,CLE,I. Okoro makes 2-pt jump shot from 3 ft,8,PHI,,6,I. Okoro - okorois01,2-pt jump shot,make,3.0,,,,,,,,,,,,,,,,,,,,,,,202122
489146,489146,boxscore/202203040PHI.html,regular,Wells Fargo Center Philadelphia Pennsylvania,March 4 2022,7:00 PM,PHI,1,593,CLE,,8,PHI,Turnover by T. Maxey (bad pass; steal by D. Garland),6,,,,,,,,,,,,,,,,,,,,T. Maxey - maxeyty01,bad pass,steal,D. Garland - garlada01,,,,202122
