,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
230876,230876,boxscore/202203020CLE.html,regular,Rocket Mortgage Fieldhouse Cleveland Ohio,March 2 2022,7:00 PM,CHO,1,720,CHO,Jump ball: M. Plumlee vs. J. Allen (D. Garland gains possession),0,CLE,,0,,,,,,,,,,,,,,,,,,,,,,,,M. Plumlee - plumlma01,J. Allen - allenja01,D. Garland - garlada01,202122
230877,230877,boxscore/202203020CLE.html,regular,Rocket Mortgage Fieldhouse Cleveland Ohio,March 2 2022,7:00 PM,CHO,1,708,CHO,,0,CLE,J. Allen makes 2-pt layup from 1 ft (assist by D. Garland),2,J. Allen - allenja01,2-pt layup,make,1.0,D. Garland - garlada01,,,,,,,,,,,,,,,,,,,,,,202122
230878,230878,boxscore/202203020CLE.html,regular,Rocket Mortgage Fieldhouse Cleveland Ohio,March 2 2022,7:00 PM,CHO,1,708,CHO,,0,CLE,Shooting foul by L. Ball (drawn by J. Allen),2,,,,,,,shooting,L. Ball - ballla01,J. Allen - allenja01,,,,,,,,,,,,,,,,,,202122
230879,230879,boxscore/202203020CLE.html,regular,Rocket Mortgage Fieldhouse Cleveland Ohio,March 2 2022,7:00 PM,CHO,1,708,CHO,,0,CLE,J. Allen makes free throw 1 of 1,3,,,,,,,,,,,,,,,J. Allen - allenja01,make,1 of 1,,,,,,,,,,202122
230880,230880,boxscore/202203020CLE.html,regular,Rocket Mortgage Fieldhouse Cleveland Ohio,March 2 2022,7:00 PM,CHO,1,694,CHO,T. Rozier misses 3-pt jump shot from 24 ft,0,CLE,,3,T. Rozier - roziete01,3-pt jump shot,miss,24.0,,,,,,,,,,,,,,,,,,,,,,,202122
230881,230881,boxscore/202203020CLE.html,regular,Rocket Mortgage Fieldhouse Cleveland Ohio,March 2 2022,7:00 PM,CHO,1,691,CHO,,0,CLE,Defensive rebound by I. Okoro,3,,,,,,,,,,I. Okoro - okorois01,defensive,,,,,,,,,,,,,,,,202122
230882,230882,boxscore/202203020CLE.html,regular,Rocket Mortgage Fieldhouse Cleveland Ohio,March 2 2022,7:00 PM,CHO,1,679,CHO,,0,CLE,D. Garland misses 2-pt jump shot from 22 ft,3,D. Garland - garlada01,2-pt jump shot,miss,22.0,,,,,,,,,,,,,,,,,,,,,,,202122
230883,230883,boxscore/202203020CLE.html,regular,Rocket Mortgage Fieldhouse Cleveland Ohio,March 2 2022,7:00 PM,CHO,1,675,CHO,Defensive rebound by M. Plumlee,0,CLE,,3,,,,,,,,,,M. Plumlee - plumlma01,defensive,,,,,,,,,,,,,,,,202122
230884,230884,boxscore/202203020CLE.html,regular,Rocket Mortgage Fieldhouse Cleveland Ohio,March 2 2022,7:00 PM,CHO,1,666,CHO,L. Ball misses 3-pt jump shot from 28 ft,0,CLE,,3,L. Ball - ballla01,3-pt jump shot,miss,28.0,,,,,,,,,,,,,,,,,,,,,,,202122
230885,230885,boxscore/202203020CLE.html,regular,Rocket Mortgage Fieldhouse Cleveland Ohio,March 2 2022,7:00 PM,CHO,1,662,CHO,,0,CLE,Defensive rebound by L. Markkanen,3,,,,,,,,,,L. Markkanen - markkla01,defensive,,,,,,,,,,,,,,,,202122
