,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
386258,386258,boxscore/202110220PHI.html,regular,Wells Fargo Center Philadelphia Pennsylvania,October 22 2021,7:30 PM,BRK,1,720,BRK,Jump ball: N. Claxton vs. J. Embiid (S. Curry gains possession),0,PHI,,0,,,,,,,,,,,,,,,,,,,,,,,,N. Claxton - claxtni01,J. Embiid - embiijo01,S. Curry - curryse01,202122
386259,386259,boxscore/202110220PHI.html,regular,Wells Fargo Center Philadelphia Pennsylvania,October 22 2021,7:30 PM,BRK,1,708,BRK,,0,PHI,S. Curry makes 3-pt jump shot from 26 ft (assist by J. Embiid),3,S. Curry - curryse01,3-pt jump shot,make,26.0,J. Embiid - embiijo01,,,,,,,,,,,,,,,,,,,,,,202122
386260,386260,boxscore/202110220PHI.html,regular,Wells Fargo Center Philadelphia Pennsylvania,October 22 2021,7:30 PM,BRK,1,691,BRK,Personal foul by D. Green (drawn by N. Claxton),0,PHI,,3,,,,,,,personal,D. Green - greenda02,N. Claxton - claxtni01,,,,,,,,,,,,,,,,,,202122
386261,386261,boxscore/202110220PHI.html,regular,Wells Fargo Center Philadelphia Pennsylvania,October 22 2021,7:30 PM,BRK,1,685,BRK,N. Claxton makes 2-pt dunk from 1 ft (assist by J. Harden),2,PHI,,3,N. Claxton - claxtni01,2-pt dunk,make,1.0,J. Harden - hardeja01,,,,,,,,,,,,,,,,,,,,,,202122
386262,386262,boxscore/202110220PHI.html,regular,Wells Fargo Center Philadelphia Pennsylvania,October 22 2021,7:30 PM,BRK,1,672,BRK,,2,PHI,T. Harris misses 2-pt layup from 1 ft (block by B. Griffin),3,T. Harris - harrito02,2-pt layup,miss,1.0,,B. Griffin - griffbl01,,,,,,,,,,,,,,,,,,,,,202122
386263,386263,boxscore/202110220PHI.html,regular,Wells Fargo Center Philadelphia Pennsylvania,October 22 2021,7:30 PM,BRK,1,670,BRK,Defensive rebound by K. Durant,2,PHI,,3,,,,,,,,,,K. Durant - duranke01,defensive,,,,,,,,,,,,,,,,202122
386264,386264,boxscore/202110220PHI.html,regular,Wells Fargo Center Philadelphia Pennsylvania,October 22 2021,7:30 PM,BRK,1,666,BRK,K. Durant misses 3-pt jump shot from 25 ft,2,PHI,,3,K. Durant - duranke01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,,202122
386265,386265,boxscore/202110220PHI.html,regular,Wells Fargo Center Philadelphia Pennsylvania,October 22 2021,7:30 PM,BRK,1,663,BRK,,2,PHI,Defensive rebound by D. Green,3,,,,,,,,,,D. Green - greenda02,defensive,,,,,,,,,,,,,,,,202122
386266,386266,boxscore/202110220PHI.html,regular,Wells Fargo Center Philadelphia Pennsylvania,October 22 2021,7:30 PM,BRK,1,660,BRK,,2,PHI,D. Green makes 3-pt jump shot from 24 ft,6,D. Green - greenda02,3-pt jump shot,make,24.0,,,,,,,,,,,,,,,,,,,,,,,202122
386267,386267,boxscore/202110220PHI.html,regular,Wells Fargo Center Philadelphia Pennsylvania,October 22 2021,7:30 PM,BRK,1,641,BRK,J. Harden misses 3-pt jump shot from 24 ft,2,PHI,,6,J. Harden - hardeja01,3-pt jump shot,miss,24.0,,,,,,,,,,,,,,,,,,,,,,,202122
386268,386268,boxscore/202110220PHI.html,regular,Wells Fargo Center Philadelphia Pennsylvania,October 22 2021,7:30 PM,BRK,1,637,BRK,,2,PHI,Defensive rebound by T. Harris,6,,,,,,,,,,T. Harris - harrito02,defensive,,,,,,,,,,,,,,,,202122
386269,386269,boxscore/202110220PHI.html,regular,Wells Fargo Center Philadelphia Pennsylvania,October 22 2021,7:30 PM,BRK,1,634,BRK,,2,PHI,D. Green makes 3-pt jump shot from 26 ft,9,D. Green - greenda02,3-pt jump shot,make,26.0,,,,,,,,,,,,,,,,,,,,,,,202122
386270,386270,boxscore/202110220PHI.html,regular,Wells Fargo Center Philadelphia Pennsylvania,October 22 2021,7:30 PM,BRK,1,618,BRK,K. Durant makes 2-pt jump shot from 8 ft,4,PHI,,9,K. Durant - duranke01,2-pt jump shot,make,8.0,,,,,,,,,,,,,,,,,,,,,,,202122
386271,386271,boxscore/202110220PHI.html,regular,Wells Fargo Center Philadelphia Pennsylvania,October 22 2021,7:30 PM,BRK,1,604,BRK,,4,PHI,T. Harris misses 2-pt layup from 3 ft (block by N. Claxton),9,T. Harris - harrito02,2-pt layup,miss,3.0,,N. Claxton - claxtni01,,,,,,,,,,,,,,,,,,,,,202122
386272,386272,boxscore/202110220PHI.html,regular,Wells Fargo Center Philadelphia Pennsylvania,October 22 2021,7:30 PM,BRK,1,604,BRK,,4,PHI,Offensive rebound by Team,9,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,,202122
386273,386273,boxscore/202110220PHI.html,regular,Wells Fargo Center Philadelphia Pennsylvania,October 22 2021,7:30 PM,BRK,1,599,BRK,,4,PHI,J. Embiid makes 2-pt jump shot from 12 ft,11,J. Embiid - embiijo01,2-pt jump shot,make,12.0,,,,,,,,,,,,,,,,,,,,,,,202122
