,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
490974,490974,boxscore/202112310UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,December 31 2021,9:00 PM,UTA,1,720,MIN,Jump ball: N. Reid vs. R. Gobert (B. Bogdanovi gains possession),0,UTA,,0,,,,,,,,,,,,,,,,,,,,,,,,N. Reid - reidna01,R. Gobert - goberru01,B. Bogdanović - bogdabo02,202122
490975,490975,boxscore/202112310UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,December 31 2021,9:00 PM,UTA,1,701,MIN,,0,UTA,Turnover by B. Bogdanovi (lost ball; steal by J. Vanderbilt),0,,,,,,,,,,,,,,,,,,,,B. Bogdanović - bogdabo02,lost ball,steal,J. Vanderbilt - vandeja01,,,,202122
490976,490976,boxscore/202112310UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,December 31 2021,9:00 PM,UTA,1,694,MIN,A. Edwards makes 2-pt dunk from 3 ft,2,UTA,,0,A. Edwards - edwaran01,2-pt dunk,make,3.0,,,,,,,,,,,,,,,,,,,,,,,202122
490977,490977,boxscore/202112310UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,December 31 2021,9:00 PM,UTA,1,683,MIN,,2,UTA,Shooting foul by A. Edwards (drawn by D. Mitchell),0,,,,,,,shooting,A. Edwards - edwaran01,D. Mitchell - mitchdo01,,,,,,,,,,,,,,,,,,202122
490978,490978,boxscore/202112310UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,December 31 2021,9:00 PM,UTA,1,683,MIN,,2,UTA,D. Mitchell makes free throw 1 of 2,1,,,,,,,,,,,,,,,D. Mitchell - mitchdo01,make,1 of 2,,,,,,,,,,202122
490979,490979,boxscore/202112310UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,December 31 2021,9:00 PM,UTA,1,683,MIN,,2,UTA,D. Mitchell misses free throw 2 of 2,1,,,,,,,,,,,,,,,D. Mitchell - mitchdo01,miss,2 of 2,,,,,,,,,,202122
490980,490980,boxscore/202112310UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,December 31 2021,9:00 PM,UTA,1,682,MIN,Defensive rebound by J. Vanderbilt,2,UTA,,1,,,,,,,,,,J. Vanderbilt - vandeja01,defensive,,,,,,,,,,,,,,,,202122
490981,490981,boxscore/202112310UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,December 31 2021,9:00 PM,UTA,1,663,MIN,J. Vanderbilt misses 2-pt layup from 5 ft,2,UTA,,1,J. Vanderbilt - vandeja01,2-pt layup,miss,5.0,,,,,,,,,,,,,,,,,,,,,,,202122
490982,490982,boxscore/202112310UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,December 31 2021,9:00 PM,UTA,1,661,MIN,Offensive rebound by N. Reid,2,UTA,,1,,,,,,,,,,N. Reid - reidna01,offensive,,,,,,,,,,,,,,,,202122
490983,490983,boxscore/202112310UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,December 31 2021,9:00 PM,UTA,1,660,MIN,M. Beasley misses 3-pt jump shot from 26 ft,2,UTA,,1,M. Beasley - beaslma01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,202122
490984,490984,boxscore/202112310UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,December 31 2021,9:00 PM,UTA,1,656,MIN,,2,UTA,Defensive rebound by T. Forrest,1,,,,,,,,,,T. Forrest - forretr01,defensive,,,,,,,,,,,,,,,,202122
490985,490985,boxscore/202112310UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,December 31 2021,9:00 PM,UTA,1,655,MIN,,2,UTA,Personal foul by J. Vanderbilt (drawn by T. Forrest),1,,,,,,,personal,J. Vanderbilt - vandeja01,T. Forrest - forretr01,,,,,,,,,,,,,,,,,,202122
490986,490986,boxscore/202112310UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,December 31 2021,9:00 PM,UTA,1,634,MIN,,2,UTA,D. Mitchell misses 3-pt jump shot from 26 ft,1,D. Mitchell - mitchdo01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,202122
490987,490987,boxscore/202112310UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,December 31 2021,9:00 PM,UTA,1,630,MIN,Defensive rebound by J. Vanderbilt,2,UTA,,1,,,,,,,,,,J. Vanderbilt - vandeja01,defensive,,,,,,,,,,,,,,,,202122
