,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
355669,355669,boxscore/202201200DAL.html,regular,American Airlines Center Dallas Texas,January 20 2022,7:30 PM,PHO,1,720,PHO,Jump ball: J. McGee vs. K. Porziis (M. Kleber gains possession),0,DAL,,0,,,,,,,,,,,,,,,,,,,,,,,,J. McGee - mcgeeja01,K. Porziņģis - porzikr01,M. Kleber - klebima01,202122
355670,355670,boxscore/202201200DAL.html,regular,American Airlines Center Dallas Texas,January 20 2022,7:30 PM,PHO,1,701,PHO,,0,DAL,Turnover by L. Doni (bad pass; steal by M. Bridges),0,,,,,,,,,,,,,,,,,,,,L. Dončić - doncilu01,bad pass,steal,M. Bridges - bridgmi01,,,,202122
355671,355671,boxscore/202201200DAL.html,regular,American Airlines Center Dallas Texas,January 20 2022,7:30 PM,PHO,1,699,PHO,Personal foul by L. Doni (drawn by M. Bridges),0,DAL,,0,,,,,,,personal,L. Dončić - doncilu01,M. Bridges - bridgmi01,,,,,,,,,,,,,,,,,,202122
355672,355672,boxscore/202201200DAL.html,regular,American Airlines Center Dallas Texas,January 20 2022,7:30 PM,PHO,1,688,PHO,D. Booker makes 3-pt jump shot from 23 ft (assist by C. Paul),3,DAL,,0,D. Booker - bookede01,3-pt jump shot,make,23.0,C. Paul - paulch01,,,,,,,,,,,,,,,,,,,,,,202122
355673,355673,boxscore/202201200DAL.html,regular,American Airlines Center Dallas Texas,January 20 2022,7:30 PM,PHO,1,666,PHO,,3,DAL,M. Kleber misses 3-pt jump shot from 26 ft,0,M. Kleber - klebima01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,202122
355674,355674,boxscore/202201200DAL.html,regular,American Airlines Center Dallas Texas,January 20 2022,7:30 PM,PHO,1,663,PHO,Defensive rebound by D. Booker,3,DAL,,0,,,,,,,,,,D. Booker - bookede01,defensive,,,,,,,,,,,,,,,,202122
355675,355675,boxscore/202201200DAL.html,regular,American Airlines Center Dallas Texas,January 20 2022,7:30 PM,PHO,1,652,PHO,D. Booker misses 3-pt jump shot from 26 ft,3,DAL,,0,D. Booker - bookede01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,202122
355676,355676,boxscore/202201200DAL.html,regular,American Airlines Center Dallas Texas,January 20 2022,7:30 PM,PHO,1,650,PHO,,3,DAL,Defensive rebound by K. Porziis,0,,,,,,,,,,K. Porziņģis - porzikr01,defensive,,,,,,,,,,,,,,,,202122
355677,355677,boxscore/202201200DAL.html,regular,American Airlines Center Dallas Texas,January 20 2022,7:30 PM,PHO,1,640,PHO,,3,DAL,L. Doni misses 3-pt jump shot from 26 ft,0,L. Dončić - doncilu01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,202122
355678,355678,boxscore/202201200DAL.html,regular,American Airlines Center Dallas Texas,January 20 2022,7:30 PM,PHO,1,636,PHO,Defensive rebound by J. Crowder,3,DAL,,0,,,,,,,,,,J. Crowder - crowdja01,defensive,,,,,,,,,,,,,,,,202122
355679,355679,boxscore/202201200DAL.html,regular,American Airlines Center Dallas Texas,January 20 2022,7:30 PM,PHO,1,632,PHO,J. McGee makes 2-pt layup from 3 ft (assist by D. Booker),5,DAL,,0,J. McGee - mcgeeja01,2-pt layup,make,3.0,D. Booker - bookede01,,,,,,,,,,,,,,,,,,,,,,202122
355680,355680,boxscore/202201200DAL.html,regular,American Airlines Center Dallas Texas,January 20 2022,7:30 PM,PHO,1,616,PHO,,5,DAL,L. Doni misses 2-pt jump shot from 6 ft,0,L. Dončić - doncilu01,2-pt jump shot,miss,6.0,,,,,,,,,,,,,,,,,,,,,,,202122
355681,355681,boxscore/202201200DAL.html,regular,American Airlines Center Dallas Texas,January 20 2022,7:30 PM,PHO,1,614,PHO,Defensive rebound by D. Booker,5,DAL,,0,,,,,,,,,,D. Booker - bookede01,defensive,,,,,,,,,,,,,,,,202122
355682,355682,boxscore/202201200DAL.html,regular,American Airlines Center Dallas Texas,January 20 2022,7:30 PM,PHO,1,611,PHO,Personal foul by D. Finney-Smith (drawn by D. Booker),5,DAL,,0,,,,,,,personal,D. Finney-Smith - finnedo01,D. Booker - bookede01,,,,,,,,,,,,,,,,,,202122
355683,355683,boxscore/202201200DAL.html,regular,American Airlines Center Dallas Texas,January 20 2022,7:30 PM,PHO,1,605,PHO,M. Bridges misses 3-pt jump shot from 25 ft,5,DAL,,0,M. Bridges - bridgmi01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,,202122
355684,355684,boxscore/202201200DAL.html,regular,American Airlines Center Dallas Texas,January 20 2022,7:30 PM,PHO,1,602,PHO,Offensive rebound by J. McGee,5,DAL,,0,,,,,,,,,,J. McGee - mcgeeja01,offensive,,,,,,,,,,,,,,,,202122
355685,355685,boxscore/202201200DAL.html,regular,American Airlines Center Dallas Texas,January 20 2022,7:30 PM,PHO,1,593,PHO,D. Booker misses 2-pt jump shot from 11 ft,5,DAL,,0,D. Booker - bookede01,2-pt jump shot,miss,11.0,,,,,,,,,,,,,,,,,,,,,,,202122
355686,355686,boxscore/202201200DAL.html,regular,American Airlines Center Dallas Texas,January 20 2022,7:30 PM,PHO,1,590,PHO,,5,DAL,Defensive rebound by D. Finney-Smith,0,,,,,,,,,,D. Finney-Smith - finnedo01,defensive,,,,,,,,,,,,,,,,202122
