,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
308875,308875,boxscore/202202030LAC.html,regular,Crypto.com Arena Los Angeles California,February 3 2022,10:00 PM,LAC,1,720,LAL,Jump ball: A. Davis vs. S. Ibaka (R. Westbrook gains possession),0,LAC,,0,,,,,,,,,,,,,,,,,,,,,,,,A. Davis - davisan02,S. Ibaka - ibakase01,R. Westbrook - westbru01,202122
308876,308876,boxscore/202202030LAC.html,regular,Crypto.com Arena Los Angeles California,February 3 2022,10:00 PM,LAC,1,708,LAL,A. Bradley makes 3-pt jump shot from 24 ft,3,LAC,,0,A. Bradley - bradlav01,3-pt jump shot,make,24.0,,,,,,,,,,,,,,,,,,,,,,,202122
308877,308877,boxscore/202202030LAC.html,regular,Crypto.com Arena Los Angeles California,February 3 2022,10:00 PM,LAC,1,682,LAL,,3,LAC,M. Morris misses 2-pt jump shot from 7 ft,0,M. Morris - morrima03,2-pt jump shot,miss,7.0,,,,,,,,,,,,,,,,,,,,,,,202122
308878,308878,boxscore/202202030LAC.html,regular,Crypto.com Arena Los Angeles California,February 3 2022,10:00 PM,LAC,1,680,LAL,Defensive rebound by A. Davis,3,LAC,,0,,,,,,,,,,A. Davis - davisan02,defensive,,,,,,,,,,,,,,,,202122
308879,308879,boxscore/202202030LAC.html,regular,Crypto.com Arena Los Angeles California,February 3 2022,10:00 PM,LAC,1,665,LAL,R. Westbrook misses 2-pt dunk from 2 ft,3,LAC,,0,R. Westbrook - westbru01,2-pt dunk,miss,2.0,,,,,,,,,,,,,,,,,,,,,,,202122
308880,308880,boxscore/202202030LAC.html,regular,Crypto.com Arena Los Angeles California,February 3 2022,10:00 PM,LAC,1,662,LAL,,3,LAC,Defensive rebound by A. Coffey,0,,,,,,,,,,A. Coffey - coffeam01,defensive,,,,,,,,,,,,,,,,202122
308881,308881,boxscore/202202030LAC.html,regular,Crypto.com Arena Los Angeles California,February 3 2022,10:00 PM,LAC,1,656,LAL,,3,LAC,S. Ibaka makes 2-pt hook shot from 7 ft (assist by A. Coffey),2,S. Ibaka - ibakase01,2-pt hook shot,make,7.0,A. Coffey - coffeam01,,,,,,,,,,,,,,,,,,,,,,202122
308882,308882,boxscore/202202030LAC.html,regular,Crypto.com Arena Los Angeles California,February 3 2022,10:00 PM,LAC,1,643,LAL,A. Davis makes 2-pt dunk from 1 ft (assist by M. Monk),5,LAC,,2,A. Davis - davisan02,2-pt dunk,make,1.0,M. Monk - monkma01,,,,,,,,,,,,,,,,,,,,,,202122
308883,308883,boxscore/202202030LAC.html,regular,Crypto.com Arena Los Angeles California,February 3 2022,10:00 PM,LAC,1,629,LAL,,5,LAC,N. Batum makes 2-pt jump shot from 21 ft (assist by R. Jackson),4,N. Batum - batumni01,2-pt jump shot,make,21.0,R. Jackson - jacksre01,,,,,,,,,,,,,,,,,,,,,,202122
308884,308884,boxscore/202202030LAC.html,regular,Crypto.com Arena Los Angeles California,February 3 2022,10:00 PM,LAC,1,616,LAL,R. Westbrook misses 2-pt jump shot from 17 ft,5,LAC,,4,R. Westbrook - westbru01,2-pt jump shot,miss,17.0,,,,,,,,,,,,,,,,,,,,,,,202122
