,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
48160,48160,boxscore/202202260CHI.html,regular,United Center Chicago Illinois,February 26 2022,8:00 PM,MEM,1,720,MEM,Jump ball: S. Adams vs. N. Vuevi (J. Green gains possession),0,CHI,,0,,,,,,,,,,,,,,,,,,,,,,,,S. Adams - adamsst01,N. Vučević - vucevni01,J. Green - greenja02,202122
48161,48161,boxscore/202202260CHI.html,regular,United Center Chicago Illinois,February 26 2022,8:00 PM,MEM,1,714,MEM,,0,CHI,J. Green makes 2-pt dunk at rim,2,J. Green - greenja02,2-pt dunk,make,0.0,,,,,,,,,,,,,,,,,,,,,,,202122
48162,48162,boxscore/202202260CHI.html,regular,United Center Chicago Illinois,February 26 2022,8:00 PM,MEM,1,698,MEM,J. Jackson misses 2-pt layup from 1 ft,0,CHI,,2,J. Jackson - jacksja02,2-pt layup,miss,1.0,,,,,,,,,,,,,,,,,,,,,,,202122
48163,48163,boxscore/202202260CHI.html,regular,United Center Chicago Illinois,February 26 2022,8:00 PM,MEM,1,698,MEM,Offensive rebound by Team,0,CHI,,2,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,,202122
48164,48164,boxscore/202202260CHI.html,regular,United Center Chicago Illinois,February 26 2022,8:00 PM,MEM,1,692,MEM,Turnover by S. Adams (bad pass; steal by D. DeRozan),0,CHI,,2,,,,,,,,,,,,,,,,,,,,S. Adams - adamsst01,bad pass,steal,D. DeRozan - derozde01,,,,202122
48165,48165,boxscore/202202260CHI.html,regular,United Center Chicago Illinois,February 26 2022,8:00 PM,MEM,1,680,MEM,,0,CHI,N. Vuevi makes 2-pt jump shot from 22 ft (assist by A. Dosunmu),4,N. Vučević - vucevni01,2-pt jump shot,make,22.0,A. Dosunmu - dosunay01,,,,,,,,,,,,,,,,,,,,,,202122
48166,48166,boxscore/202202260CHI.html,regular,United Center Chicago Illinois,February 26 2022,8:00 PM,MEM,1,668,MEM,S. Adams misses 2-pt dunk at rim,0,CHI,,4,S. Adams - adamsst01,2-pt dunk,miss,0.0,,,,,,,,,,,,,,,,,,,,,,,202122
48167,48167,boxscore/202202260CHI.html,regular,United Center Chicago Illinois,February 26 2022,8:00 PM,MEM,1,664,MEM,Offensive rebound by S. Adams,0,CHI,,4,,,,,,,,,,S. Adams - adamsst01,offensive,,,,,,,,,,,,,,,,202122
48168,48168,boxscore/202202260CHI.html,regular,United Center Chicago Illinois,February 26 2022,8:00 PM,MEM,1,664,MEM,S. Adams makes 2-pt dunk at rim,2,CHI,,4,S. Adams - adamsst01,2-pt dunk,make,0.0,,,,,,,,,,,,,,,,,,,,,,,202122
48169,48169,boxscore/202202260CHI.html,regular,United Center Chicago Illinois,February 26 2022,8:00 PM,MEM,1,649,MEM,,2,CHI,D. DeRozan misses 2-pt jump shot from 12 ft,4,D. DeRozan - derozde01,2-pt jump shot,miss,12.0,,,,,,,,,,,,,,,,,,,,,,,202122
48170,48170,boxscore/202202260CHI.html,regular,United Center Chicago Illinois,February 26 2022,8:00 PM,MEM,1,649,MEM,Defensive rebound by J. Morant,2,CHI,,4,,,,,,,,,,J. Morant - moranja01,defensive,,,,,,,,,,,,,,,,202122
48171,48171,boxscore/202202260CHI.html,regular,United Center Chicago Illinois,February 26 2022,8:00 PM,MEM,1,641,MEM,S. Adams misses 2-pt jump shot from 11 ft,2,CHI,,4,S. Adams - adamsst01,2-pt jump shot,miss,11.0,,,,,,,,,,,,,,,,,,,,,,,202122
48172,48172,boxscore/202202260CHI.html,regular,United Center Chicago Illinois,February 26 2022,8:00 PM,MEM,1,637,MEM,,2,CHI,Defensive rebound by N. Vuevi,4,,,,,,,,,,N. Vučević - vucevni01,defensive,,,,,,,,,,,,,,,,202122
48173,48173,boxscore/202202260CHI.html,regular,United Center Chicago Illinois,February 26 2022,8:00 PM,MEM,1,626,MEM,,2,CHI,Z. LaVine misses 2-pt jump shot from 19 ft,4,Z. LaVine - lavinza01,2-pt jump shot,miss,19.0,,,,,,,,,,,,,,,,,,,,,,,202122
48174,48174,boxscore/202202260CHI.html,regular,United Center Chicago Illinois,February 26 2022,8:00 PM,MEM,1,624,MEM,Defensive rebound by S. Adams,2,CHI,,4,,,,,,,,,,S. Adams - adamsst01,defensive,,,,,,,,,,,,,,,,202122
48175,48175,boxscore/202202260CHI.html,regular,United Center Chicago Illinois,February 26 2022,8:00 PM,MEM,1,615,MEM,D. Bane misses 2-pt layup from 1 ft,2,CHI,,4,D. Bane - banede01,2-pt layup,miss,1.0,,,,,,,,,,,,,,,,,,,,,,,202122
48176,48176,boxscore/202202260CHI.html,regular,United Center Chicago Illinois,February 26 2022,8:00 PM,MEM,1,613,MEM,Offensive rebound by S. Adams,2,CHI,,4,,,,,,,,,,S. Adams - adamsst01,offensive,,,,,,,,,,,,,,,,202122
