,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
202525,202525,boxscore/202111040DET.html,regular,Little Caesars Arena Detroit Michigan,November 4 2021,7:00 PM,PHI,1,720,PHI,Jump ball: J. Embiid vs. I. Stewart (T. Maxey gains possession),0,DET,,0,,,,,,,,,,,,,,,,,,,,,,,,J. Embiid - embiijo01,I. Stewart - stewais01,T. Maxey - maxeyty01,202122
202526,202526,boxscore/202111040DET.html,regular,Little Caesars Arena Detroit Michigan,November 4 2021,7:00 PM,PHI,1,693,PHI,T. Maxey makes 2-pt jump shot from 10 ft (assist by S. Curry),2,DET,,0,T. Maxey - maxeyty01,2-pt jump shot,make,10.0,S. Curry - curryse01,,,,,,,,,,,,,,,,,,,,,,202122
202527,202527,boxscore/202111040DET.html,regular,Little Caesars Arena Detroit Michigan,November 4 2021,7:00 PM,PHI,1,683,PHI,,2,DET,Personal foul by J. Embiid (drawn by I. Stewart),0,,,,,,,personal,J. Embiid - embiijo01,I. Stewart - stewais01,,,,,,,,,,,,,,,,,,202122
202528,202528,boxscore/202111040DET.html,regular,Little Caesars Arena Detroit Michigan,November 4 2021,7:00 PM,PHI,1,668,PHI,,2,DET,J. Grant makes 2-pt layup from 6 ft,2,J. Grant - grantje01,2-pt layup,make,6.0,,,,,,,,,,,,,,,,,,,,,,,202122
202529,202529,boxscore/202111040DET.html,regular,Little Caesars Arena Detroit Michigan,November 4 2021,7:00 PM,PHI,1,652,PHI,S. Curry misses 2-pt jump shot from 18 ft,2,DET,,2,S. Curry - curryse01,2-pt jump shot,miss,18.0,,,,,,,,,,,,,,,,,,,,,,,202122
202530,202530,boxscore/202111040DET.html,regular,Little Caesars Arena Detroit Michigan,November 4 2021,7:00 PM,PHI,1,649,PHI,,2,DET,Defensive rebound by J. Grant,2,,,,,,,,,,J. Grant - grantje01,defensive,,,,,,,,,,,,,,,,202122
202531,202531,boxscore/202111040DET.html,regular,Little Caesars Arena Detroit Michigan,November 4 2021,7:00 PM,PHI,1,646,PHI,,2,DET,I. Stewart makes 2-pt dunk from 3 ft (assist by C. Cunningham),4,I. Stewart - stewais01,2-pt dunk,make,3.0,C. Cunningham - cunnica01,,,,,,,,,,,,,,,,,,,,,,202122
202532,202532,boxscore/202111040DET.html,regular,Little Caesars Arena Detroit Michigan,November 4 2021,7:00 PM,PHI,1,632,PHI,S. Milton makes 3-pt jump shot from 25 ft (assist by J. Embiid),5,DET,,4,S. Milton - miltosh01,3-pt jump shot,make,25.0,J. Embiid - embiijo01,,,,,,,,,,,,,,,,,,,,,,202122
202533,202533,boxscore/202111040DET.html,regular,Little Caesars Arena Detroit Michigan,November 4 2021,7:00 PM,PHI,1,615,PHI,,5,DET,C. Cunningham makes 2-pt jump shot from 13 ft,6,C. Cunningham - cunnica01,2-pt jump shot,make,13.0,,,,,,,,,,,,,,,,,,,,,,,202122
202534,202534,boxscore/202111040DET.html,regular,Little Caesars Arena Detroit Michigan,November 4 2021,7:00 PM,PHI,1,596,PHI,S. Milton misses 3-pt jump shot from 26 ft,5,DET,,6,S. Milton - miltosh01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,202122
202535,202535,boxscore/202111040DET.html,regular,Little Caesars Arena Detroit Michigan,November 4 2021,7:00 PM,PHI,1,593,PHI,,5,DET,Defensive rebound by K. Hayes,6,,,,,,,,,,K. Hayes - hayeski01,defensive,,,,,,,,,,,,,,,,202122
202536,202536,boxscore/202111040DET.html,regular,Little Caesars Arena Detroit Michigan,November 4 2021,7:00 PM,PHI,1,577,PHI,Jump ball: S. Bey vs. S. Milton (K. Hayes gains possession),5,DET,,6,,,,,,,,,,,,,,,,,,,,,,,,S. Bey - beysa01,S. Milton - miltosh01,K. Hayes - hayeski01,202122
202537,202537,boxscore/202111040DET.html,regular,Little Caesars Arena Detroit Michigan,November 4 2021,7:00 PM,PHI,1,571,PHI,,5,DET,K. Hayes misses 2-pt jump shot from 16 ft,6,K. Hayes - hayeski01,2-pt jump shot,miss,16.0,,,,,,,,,,,,,,,,,,,,,,,202122
202538,202538,boxscore/202111040DET.html,regular,Little Caesars Arena Detroit Michigan,November 4 2021,7:00 PM,PHI,1,568,PHI,Defensive rebound by T. Maxey,5,DET,,6,,,,,,,,,,T. Maxey - maxeyty01,defensive,,,,,,,,,,,,,,,,202122
202539,202539,boxscore/202111040DET.html,regular,Little Caesars Arena Detroit Michigan,November 4 2021,7:00 PM,PHI,1,561,PHI,S. Curry makes 3-pt jump shot from 26 ft (assist by T. Maxey),8,DET,,6,S. Curry - curryse01,3-pt jump shot,make,26.0,T. Maxey - maxeyty01,,,,,,,,,,,,,,,,,,,,,,202122
202540,202540,boxscore/202111040DET.html,regular,Little Caesars Arena Detroit Michigan,November 4 2021,7:00 PM,PHI,1,551,PHI,,8,DET,Shooting foul by S. Milton (drawn by C. Cunningham),6,,,,,,,shooting,S. Milton - miltosh01,C. Cunningham - cunnica01,,,,,,,,,,,,,,,,,,202122
202541,202541,boxscore/202111040DET.html,regular,Little Caesars Arena Detroit Michigan,November 4 2021,7:00 PM,PHI,1,551,PHI,,8,DET,C. Cunningham makes free throw 1 of 2,7,,,,,,,,,,,,,,,C. Cunningham - cunnica01,make,1 of 2,,,,,,,,,,202122
202542,202542,boxscore/202111040DET.html,regular,Little Caesars Arena Detroit Michigan,November 4 2021,7:00 PM,PHI,1,551,PHI,,8,DET,C. Cunningham makes free throw 2 of 2,8,,,,,,,,,,,,,,,C. Cunningham - cunnica01,make,2 of 2,,,,,,,,,,202122
202543,202543,boxscore/202111040DET.html,regular,Little Caesars Arena Detroit Michigan,November 4 2021,7:00 PM,PHI,1,534,PHI,S. Curry makes 2-pt jump shot from 17 ft,10,DET,,8,S. Curry - curryse01,2-pt jump shot,make,17.0,,,,,,,,,,,,,,,,,,,,,,,202122
202544,202544,boxscore/202111040DET.html,regular,Little Caesars Arena Detroit Michigan,November 4 2021,7:00 PM,PHI,1,526,PHI,,10,DET,K. Hayes misses 2-pt jump shot from 6 ft,8,K. Hayes - hayeski01,2-pt jump shot,miss,6.0,,,,,,,,,,,,,,,,,,,,,,,202122
202545,202545,boxscore/202111040DET.html,regular,Little Caesars Arena Detroit Michigan,November 4 2021,7:00 PM,PHI,1,524,PHI,,10,DET,Offensive rebound by K. Hayes,8,,,,,,,,,,K. Hayes - hayeski01,offensive,,,,,,,,,,,,,,,,202122
202546,202546,boxscore/202111040DET.html,regular,Little Caesars Arena Detroit Michigan,November 4 2021,7:00 PM,PHI,1,522,PHI,,10,DET,C. Cunningham misses 3-pt jump shot from 27 ft,8,C. Cunningham - cunnica01,3-pt jump shot,miss,27.0,,,,,,,,,,,,,,,,,,,,,,,202122
202547,202547,boxscore/202111040DET.html,regular,Little Caesars Arena Detroit Michigan,November 4 2021,7:00 PM,PHI,1,520,PHI,Defensive rebound by S. Milton,10,DET,,8,,,,,,,,,,S. Milton - miltosh01,defensive,,,,,,,,,,,,,,,,202122
202548,202548,boxscore/202111040DET.html,regular,Little Caesars Arena Detroit Michigan,November 4 2021,7:00 PM,PHI,1,507,PHI,J. Embiid misses 2-pt jump shot from 15 ft,10,DET,,8,J. Embiid - embiijo01,2-pt jump shot,miss,15.0,,,,,,,,,,,,,,,,,,,,,,,202122
202549,202549,boxscore/202111040DET.html,regular,Little Caesars Arena Detroit Michigan,November 4 2021,7:00 PM,PHI,1,504,PHI,,10,DET,Defensive rebound by J. Grant,8,,,,,,,,,,J. Grant - grantje01,defensive,,,,,,,,,,,,,,,,202122
202550,202550,boxscore/202111040DET.html,regular,Little Caesars Arena Detroit Michigan,November 4 2021,7:00 PM,PHI,1,501,PHI,,10,DET,S. Bey makes 2-pt layup from 2 ft (assist by C. Cunningham),10,S. Bey - beysa01,2-pt layup,make,2.0,C. Cunningham - cunnica01,,,,,,,,,,,,,,,,,,,,,,202122
202551,202551,boxscore/202111040DET.html,regular,Little Caesars Arena Detroit Michigan,November 4 2021,7:00 PM,PHI,1,486,PHI,J. Embiid misses 2-pt layup from 9 ft,10,DET,,10,J. Embiid - embiijo01,2-pt layup,miss,9.0,,,,,,,,,,,,,,,,,,,,,,,202122
202552,202552,boxscore/202111040DET.html,regular,Little Caesars Arena Detroit Michigan,November 4 2021,7:00 PM,PHI,1,484,PHI,Offensive rebound by S. Milton,10,DET,,10,,,,,,,,,,S. Milton - miltosh01,offensive,,,,,,,,,,,,,,,,202122
202553,202553,boxscore/202111040DET.html,regular,Little Caesars Arena Detroit Michigan,November 4 2021,7:00 PM,PHI,1,482,PHI,S. Milton makes 2-pt layup from 3 ft,12,DET,,10,S. Milton - miltosh01,2-pt layup,make,3.0,,,,,,,,,,,,,,,,,,,,,,,202122
202554,202554,boxscore/202111040DET.html,regular,Little Caesars Arena Detroit Michigan,November 4 2021,7:00 PM,PHI,1,475,PHI,,12,DET,J. Grant makes 2-pt layup from 3 ft (assist by K. Hayes),12,J. Grant - grantje01,2-pt layup,make,3.0,K. Hayes - hayeski01,,,,,,,,,,,,,,,,,,,,,,202122
202555,202555,boxscore/202111040DET.html,regular,Little Caesars Arena Detroit Michigan,November 4 2021,7:00 PM,PHI,1,449,PHI,T. Maxey misses 2-pt layup from 5 ft (block by I. Stewart),12,DET,,12,T. Maxey - maxeyty01,2-pt layup,miss,5.0,,I. Stewart - stewais01,,,,,,,,,,,,,,,,,,,,,202122
202556,202556,boxscore/202111040DET.html,regular,Little Caesars Arena Detroit Michigan,November 4 2021,7:00 PM,PHI,1,448,PHI,,12,DET,Defensive rebound by C. Cunningham,12,,,,,,,,,,C. Cunningham - cunnica01,defensive,,,,,,,,,,,,,,,,202122
