,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
368938,368938,boxscore/202201010BRK.html,regular,Barclays Center Brooklyn New York,January 1 2022,7:30 PM,LAC,1,720,LAC,Jump ball: S. Ibaka vs. L. Aldridge (K. Durant gains possession),0,BRK,,0,,,,,,,,,,,,,,,,,,,,,,,,S. Ibaka - ibakase01,L. Aldridge - aldrila01,K. Durant - duranke01,202122
368939,368939,boxscore/202201010BRK.html,regular,Barclays Center Brooklyn New York,January 1 2022,7:30 PM,LAC,1,706,LAC,,0,BRK,L. Aldridge misses 2-pt jump shot from 19 ft,0,L. Aldridge - aldrila01,2-pt jump shot,miss,19.0,,,,,,,,,,,,,,,,,,,,,,,202122
368940,368940,boxscore/202201010BRK.html,regular,Barclays Center Brooklyn New York,January 1 2022,7:30 PM,LAC,1,702,LAC,Defensive rebound by T. Mann,0,BRK,,0,,,,,,,,,,T. Mann - mannte01,defensive,,,,,,,,,,,,,,,,202122
368941,368941,boxscore/202201010BRK.html,regular,Barclays Center Brooklyn New York,January 1 2022,7:30 PM,LAC,1,689,LAC,E. Bledsoe makes 3-pt jump shot from 25 ft (assist by S. Ibaka),3,BRK,,0,E. Bledsoe - bledser01,3-pt jump shot,make,25.0,S. Ibaka - ibakase01,,,,,,,,,,,,,,,,,,,,,,202122
368942,368942,boxscore/202201010BRK.html,regular,Barclays Center Brooklyn New York,January 1 2022,7:30 PM,LAC,1,676,LAC,,3,BRK,P. Mills makes 3-pt jump shot from 25 ft (assist by J. Harden),3,P. Mills - millspa02,3-pt jump shot,make,25.0,J. Harden - hardeja01,,,,,,,,,,,,,,,,,,,,,,202122
368943,368943,boxscore/202201010BRK.html,regular,Barclays Center Brooklyn New York,January 1 2022,7:30 PM,LAC,1,662,LAC,A. Coffey makes 2-pt jump shot from 9 ft,5,BRK,,3,A. Coffey - coffeam01,2-pt jump shot,make,9.0,,,,,,,,,,,,,,,,,,,,,,,202122
368944,368944,boxscore/202201010BRK.html,regular,Barclays Center Brooklyn New York,January 1 2022,7:30 PM,LAC,1,644,LAC,,5,BRK,L. Aldridge makes 2-pt jump shot from 15 ft (assist by J. Harden),5,L. Aldridge - aldrila01,2-pt jump shot,make,15.0,J. Harden - hardeja01,,,,,,,,,,,,,,,,,,,,,,202122
368945,368945,boxscore/202201010BRK.html,regular,Barclays Center Brooklyn New York,January 1 2022,7:30 PM,LAC,1,618,LAC,Turnover by Team (shot clock),5,BRK,,5,,,,,,,,,,,,,,,,,,,,Team,shot clock,,,,,,202122
368946,368946,boxscore/202201010BRK.html,regular,Barclays Center Brooklyn New York,January 1 2022,7:30 PM,LAC,1,598,LAC,,5,BRK,L. Aldridge makes 2-pt jump shot from 22 ft (assist by K. Durant),7,L. Aldridge - aldrila01,2-pt jump shot,make,22.0,K. Durant - duranke01,,,,,,,,,,,,,,,,,,,,,,202122
368947,368947,boxscore/202201010BRK.html,regular,Barclays Center Brooklyn New York,January 1 2022,7:30 PM,LAC,1,586,LAC,Personal foul by P. Mills (drawn by E. Bledsoe),5,BRK,,7,,,,,,,personal,P. Mills - millspa02,E. Bledsoe - bledser01,,,,,,,,,,,,,,,,,,202122
