,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
562920,562920,boxscore/202204200MIL.html,playoff,Fiserv Forum Milwaukee Wisconsin,April 20 2022,9:30 PM,CHI,1,720,CHI,Jump ball: N. Vuevi vs. B. Lopez (P. Williams gains possession),0,MIL,,0,,,,,,,,,,,,,,,,,,,,,,,,N. Vučević - vucevni01,B. Lopez - lopezbr01,P. Williams - willipa01,202122
562921,562921,boxscore/202204200MIL.html,playoff,Fiserv Forum Milwaukee Wisconsin,April 20 2022,9:30 PM,CHI,1,716,CHI,,0,MIL,Turnover by K. Middleton (bad pass; steal by A. Caruso),0,,,,,,,,,,,,,,,,,,,,K. Middleton - middlkh01,bad pass,steal,A. Caruso - carusal01,,,,202122
562922,562922,boxscore/202204200MIL.html,playoff,Fiserv Forum Milwaukee Wisconsin,April 20 2022,9:30 PM,CHI,1,705,CHI,D. DeRozan misses 2-pt jump shot from 12 ft,0,MIL,,0,D. DeRozan - derozde01,2-pt jump shot,miss,12.0,,,,,,,,,,,,,,,,,,,,,,,202122
562923,562923,boxscore/202204200MIL.html,playoff,Fiserv Forum Milwaukee Wisconsin,April 20 2022,9:30 PM,CHI,1,703,CHI,,0,MIL,Defensive rebound by G. Antetokounmpo,0,,,,,,,,,,G. Antetokounmpo - antetgi01,defensive,,,,,,,,,,,,,,,,202122
562924,562924,boxscore/202204200MIL.html,playoff,Fiserv Forum Milwaukee Wisconsin,April 20 2022,9:30 PM,CHI,1,686,CHI,,0,MIL,Turnover by G. Antetokounmpo (bad pass; steal by D. DeRozan),0,,,,,,,,,,,,,,,,,,,,G. Antetokounmpo - antetgi01,bad pass,steal,D. DeRozan - derozde01,,,,202122
562925,562925,boxscore/202204200MIL.html,playoff,Fiserv Forum Milwaukee Wisconsin,April 20 2022,9:30 PM,CHI,1,682,CHI,D. DeRozan makes 2-pt layup from 1 ft,2,MIL,,0,D. DeRozan - derozde01,2-pt layup,make,1.0,,,,,,,,,,,,,,,,,,,,,,,202122
562926,562926,boxscore/202204200MIL.html,playoff,Fiserv Forum Milwaukee Wisconsin,April 20 2022,9:30 PM,CHI,1,671,CHI,,2,MIL,Turnover by K. Middleton (bad pass; steal by P. Williams),0,,,,,,,,,,,,,,,,,,,,K. Middleton - middlkh01,bad pass,steal,P. Williams - willipa01,,,,202122
562927,562927,boxscore/202204200MIL.html,playoff,Fiserv Forum Milwaukee Wisconsin,April 20 2022,9:30 PM,CHI,1,667,CHI,P. Williams makes 2-pt dunk from 2 ft (assist by A. Caruso),4,MIL,,0,P. Williams - willipa01,2-pt dunk,make,2.0,A. Caruso - carusal01,,,,,,,,,,,,,,,,,,,,,,202122
562928,562928,boxscore/202204200MIL.html,playoff,Fiserv Forum Milwaukee Wisconsin,April 20 2022,9:30 PM,CHI,1,650,CHI,,4,MIL,J. Holiday misses 3-pt jump shot from 28 ft,0,J. Holiday - holidjr01,3-pt jump shot,miss,28.0,,,,,,,,,,,,,,,,,,,,,,,202122
562929,562929,boxscore/202204200MIL.html,playoff,Fiserv Forum Milwaukee Wisconsin,April 20 2022,9:30 PM,CHI,1,648,CHI,Defensive rebound by Z. LaVine,4,MIL,,0,,,,,,,,,,Z. LaVine - lavinza01,defensive,,,,,,,,,,,,,,,,202122
