,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
33343,33343,boxscore/202201280NOP.html,regular,Smoothie King Center New Orleans Louisiana,January 28 2022,8:00 PM,DEN,1,720,DEN,Jump ball: N. Joki vs. W. Hernangmez (J. Green gains possession),0,NOP,,0,,,,,,,,,,,,,,,,,,,,,,,,N. Jokić - jokicni01,W. Hernangómez - hernawi01,J. Green - greenje02,202122
33344,33344,boxscore/202201280NOP.html,regular,Smoothie King Center New Orleans Louisiana,January 28 2022,8:00 PM,DEN,1,701,DEN,Turnover by N. Joki (bad pass),0,NOP,,0,,,,,,,,,,,,,,,,,,,,N. Jokić - jokicni01,bad pass,,,,,,202122
33345,33345,boxscore/202201280NOP.html,regular,Smoothie King Center New Orleans Louisiana,January 28 2022,8:00 PM,DEN,1,679,DEN,,0,NOP,D. Graham makes 2-pt jump shot from 18 ft (assist by J. Hart),2,D. Graham - grahade01,2-pt jump shot,make,18.0,J. Hart - hartjo01,,,,,,,,,,,,,,,,,,,,,,202122
33346,33346,boxscore/202201280NOP.html,regular,Smoothie King Center New Orleans Louisiana,January 28 2022,8:00 PM,DEN,1,661,DEN,M. Morris makes 2-pt jump shot from 22 ft,2,NOP,,2,M. Morris - morrimo01,2-pt jump shot,make,22.0,,,,,,,,,,,,,,,,,,,,,,,202122
33347,33347,boxscore/202201280NOP.html,regular,Smoothie King Center New Orleans Louisiana,January 28 2022,8:00 PM,DEN,1,652,DEN,,2,NOP,Turnover by D. Graham (out of bounds lost ball),2,,,,,,,,,,,,,,,,,,,,D. Graham - grahade01,out of bounds lost ball,,,,,,202122
33348,33348,boxscore/202201280NOP.html,regular,Smoothie King Center New Orleans Louisiana,January 28 2022,8:00 PM,DEN,1,638,DEN,A. Rivers misses 3-pt jump shot from 23 ft,2,NOP,,2,A. Rivers - riverau01,3-pt jump shot,miss,23.0,,,,,,,,,,,,,,,,,,,,,,,202122
33349,33349,boxscore/202201280NOP.html,regular,Smoothie King Center New Orleans Louisiana,January 28 2022,8:00 PM,DEN,1,633,DEN,,2,NOP,Defensive rebound by H. Jones,2,,,,,,,,,,H. Jones - joneshe01,defensive,,,,,,,,,,,,,,,,202122
33350,33350,boxscore/202201280NOP.html,regular,Smoothie King Center New Orleans Louisiana,January 28 2022,8:00 PM,DEN,1,625,DEN,,2,NOP,Shooting foul by N. Joki (drawn by W. Hernangmez),2,,,,,,,shooting,N. Jokić - jokicni01,W. Hernangómez - hernawi01,,,,,,,,,,,,,,,,,,202122
33351,33351,boxscore/202201280NOP.html,regular,Smoothie King Center New Orleans Louisiana,January 28 2022,8:00 PM,DEN,1,625,DEN,,2,NOP,W. Hernangmez makes free throw 1 of 2,3,,,,,,,,,,,,,,,W. Hernangómez - hernawi01,make,1 of 2,,,,,,,,,,202122
33352,33352,boxscore/202201280NOP.html,regular,Smoothie King Center New Orleans Louisiana,January 28 2022,8:00 PM,DEN,1,625,DEN,,2,NOP,W. Hernangmez makes free throw 2 of 2,4,,,,,,,,,,,,,,,W. Hernangómez - hernawi01,make,2 of 2,,,,,,,,,,202122
33353,33353,boxscore/202201280NOP.html,regular,Smoothie King Center New Orleans Louisiana,January 28 2022,8:00 PM,DEN,1,615,DEN,Shooting foul by D. Graham (drawn by A. Rivers),2,NOP,,4,,,,,,,shooting,D. Graham - grahade01,A. Rivers - riverau01,,,,,,,,,,,,,,,,,,202122
33354,33354,boxscore/202201280NOP.html,regular,Smoothie King Center New Orleans Louisiana,January 28 2022,8:00 PM,DEN,1,615,DEN,A. Rivers makes free throw 1 of 2,3,NOP,,4,,,,,,,,,,,,,,,A. Rivers - riverau01,make,1 of 2,,,,,,,,,,202122
33355,33355,boxscore/202201280NOP.html,regular,Smoothie King Center New Orleans Louisiana,January 28 2022,8:00 PM,DEN,1,615,DEN,A. Rivers makes free throw 2 of 2,4,NOP,,4,,,,,,,,,,,,,,,A. Rivers - riverau01,make,2 of 2,,,,,,,,,,202122
33356,33356,boxscore/202201280NOP.html,regular,Smoothie King Center New Orleans Louisiana,January 28 2022,8:00 PM,DEN,1,595,DEN,,4,NOP,W. Hernangmez misses 2-pt jump shot from 5 ft,4,W. Hernangómez - hernawi01,2-pt jump shot,miss,5.0,,,,,,,,,,,,,,,,,,,,,,,202122
33357,33357,boxscore/202201280NOP.html,regular,Smoothie King Center New Orleans Louisiana,January 28 2022,8:00 PM,DEN,1,593,DEN,Defensive rebound by N. Joki,4,NOP,,4,,,,,,,,,,N. Jokić - jokicni01,defensive,,,,,,,,,,,,,,,,202122
33358,33358,boxscore/202201280NOP.html,regular,Smoothie King Center New Orleans Louisiana,January 28 2022,8:00 PM,DEN,1,582,DEN,Turnover by A. Rivers (bad pass; steal by G. Temple),4,NOP,,4,,,,,,,,,,,,,,,,,,,,A. Rivers - riverau01,bad pass,steal,G. Temple - templga01,,,,202122
33359,33359,boxscore/202201280NOP.html,regular,Smoothie King Center New Orleans Louisiana,January 28 2022,8:00 PM,DEN,1,575,DEN,,4,NOP,H. Jones misses 3-pt jump shot from 23 ft,4,H. Jones - joneshe01,3-pt jump shot,miss,23.0,,,,,,,,,,,,,,,,,,,,,,,202122
33360,33360,boxscore/202201280NOP.html,regular,Smoothie King Center New Orleans Louisiana,January 28 2022,8:00 PM,DEN,1,571,DEN,,4,NOP,Offensive rebound by W. Hernangmez,4,,,,,,,,,,W. Hernangómez - hernawi01,offensive,,,,,,,,,,,,,,,,202122
33361,33361,boxscore/202201280NOP.html,regular,Smoothie King Center New Orleans Louisiana,January 28 2022,8:00 PM,DEN,1,569,DEN,,4,NOP,D. Graham makes 3-pt jump shot from 27 ft (assist by G. Temple),7,D. Graham - grahade01,3-pt jump shot,make,27.0,G. Temple - templga01,,,,,,,,,,,,,,,,,,,,,,202122
33362,33362,boxscore/202201280NOP.html,regular,Smoothie King Center New Orleans Louisiana,January 28 2022,8:00 PM,DEN,1,553,DEN,A. Gordon makes 2-pt layup from 2 ft,6,NOP,,7,A. Gordon - gordoaa01,2-pt layup,make,2.0,,,,,,,,,,,,,,,,,,,,,,,202122
33363,33363,boxscore/202201280NOP.html,regular,Smoothie King Center New Orleans Louisiana,January 28 2022,8:00 PM,DEN,1,547,DEN,,6,NOP,H. Jones misses 3-pt jump shot from 24 ft,7,H. Jones - joneshe01,3-pt jump shot,miss,24.0,,,,,,,,,,,,,,,,,,,,,,,202122
33364,33364,boxscore/202201280NOP.html,regular,Smoothie King Center New Orleans Louisiana,January 28 2022,8:00 PM,DEN,1,543,DEN,Defensive rebound by N. Joki,6,NOP,,7,,,,,,,,,,N. Jokić - jokicni01,defensive,,,,,,,,,,,,,,,,202122
33365,33365,boxscore/202201280NOP.html,regular,Smoothie King Center New Orleans Louisiana,January 28 2022,8:00 PM,DEN,1,529,DEN,A. Gordon misses 2-pt jump shot from 8 ft,6,NOP,,7,A. Gordon - gordoaa01,2-pt jump shot,miss,8.0,,,,,,,,,,,,,,,,,,,,,,,202122
33366,33366,boxscore/202201280NOP.html,regular,Smoothie King Center New Orleans Louisiana,January 28 2022,8:00 PM,DEN,1,526,DEN,,6,NOP,Defensive rebound by W. Hernangmez,7,,,,,,,,,,W. Hernangómez - hernawi01,defensive,,,,,,,,,,,,,,,,202122
33367,33367,boxscore/202201280NOP.html,regular,Smoothie King Center New Orleans Louisiana,January 28 2022,8:00 PM,DEN,1,525,DEN,,6,NOP,H. Jones misses 2-pt layup from 3 ft (block by A. Rivers),7,H. Jones - joneshe01,2-pt layup,miss,3.0,,A. Rivers - riverau01,,,,,,,,,,,,,,,,,,,,,202122
33368,33368,boxscore/202201280NOP.html,regular,Smoothie King Center New Orleans Louisiana,January 28 2022,8:00 PM,DEN,1,522,DEN,,6,NOP,Offensive rebound by H. Jones,7,,,,,,,,,,H. Jones - joneshe01,offensive,,,,,,,,,,,,,,,,202122
33369,33369,boxscore/202201280NOP.html,regular,Smoothie King Center New Orleans Louisiana,January 28 2022,8:00 PM,DEN,1,521,DEN,,6,NOP,G. Temple misses 3-pt jump shot from 23 ft,7,G. Temple - templga01,3-pt jump shot,miss,23.0,,,,,,,,,,,,,,,,,,,,,,,202122
33370,33370,boxscore/202201280NOP.html,regular,Smoothie King Center New Orleans Louisiana,January 28 2022,8:00 PM,DEN,1,519,DEN,Defensive rebound by N. Joki,6,NOP,,7,,,,,,,,,,N. Jokić - jokicni01,defensive,,,,,,,,,,,,,,,,202122
33371,33371,boxscore/202201280NOP.html,regular,Smoothie King Center New Orleans Louisiana,January 28 2022,8:00 PM,DEN,1,507,DEN,M. Morris misses 3-pt jump shot from 25 ft,6,NOP,,7,M. Morris - morrimo01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,,202122
33372,33372,boxscore/202201280NOP.html,regular,Smoothie King Center New Orleans Louisiana,January 28 2022,8:00 PM,DEN,1,505,DEN,,6,NOP,Defensive rebound by W. Hernangmez,7,,,,,,,,,,W. Hernangómez - hernawi01,defensive,,,,,,,,,,,,,,,,202122
33373,33373,boxscore/202201280NOP.html,regular,Smoothie King Center New Orleans Louisiana,January 28 2022,8:00 PM,DEN,1,500,DEN,,6,NOP,J. Hart misses 2-pt layup from 5 ft (block by M. Morris),7,J. Hart - hartjo01,2-pt layup,miss,5.0,,M. Morris - morrimo01,,,,,,,,,,,,,,,,,,,,,202122
33374,33374,boxscore/202201280NOP.html,regular,Smoothie King Center New Orleans Louisiana,January 28 2022,8:00 PM,DEN,1,499,DEN,,6,NOP,Offensive rebound by Team,7,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,,202122
33375,33375,boxscore/202201280NOP.html,regular,Smoothie King Center New Orleans Louisiana,January 28 2022,8:00 PM,DEN,1,489,DEN,,6,NOP,H. Jones makes 2-pt layup from 1 ft (assist by D. Graham),9,H. Jones - joneshe01,2-pt layup,make,1.0,D. Graham - grahade01,,,,,,,,,,,,,,,,,,,,,,202122
33376,33376,boxscore/202201280NOP.html,regular,Smoothie King Center New Orleans Louisiana,January 28 2022,8:00 PM,DEN,1,476,DEN,A. Gordon misses 3-pt jump shot from 25 ft,6,NOP,,9,A. Gordon - gordoaa01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,,202122
33377,33377,boxscore/202201280NOP.html,regular,Smoothie King Center New Orleans Louisiana,January 28 2022,8:00 PM,DEN,1,473,DEN,,6,NOP,Defensive rebound by W. Hernangmez,9,,,,,,,,,,W. Hernangómez - hernawi01,defensive,,,,,,,,,,,,,,,,202122
33378,33378,boxscore/202201280NOP.html,regular,Smoothie King Center New Orleans Louisiana,January 28 2022,8:00 PM,DEN,1,468,DEN,Violation by Team (kicked ball),6,NOP,,9,,,,,,,,,,,,Team,kicked ball,,,,,,,,,,,,,,202122
33379,33379,boxscore/202201280NOP.html,regular,Smoothie King Center New Orleans Louisiana,January 28 2022,8:00 PM,DEN,1,459,DEN,,6,NOP,Shooting foul by M. Morris (drawn by D. Graham),9,,,,,,,shooting,M. Morris - morrimo01,D. Graham - grahade01,,,,,,,,,,,,,,,,,,202122
33380,33380,boxscore/202201280NOP.html,regular,Smoothie King Center New Orleans Louisiana,January 28 2022,8:00 PM,DEN,1,459,DEN,,6,NOP,D. Graham makes free throw 1 of 2,10,,,,,,,,,,,,,,,D. Graham - grahade01,make,1 of 2,,,,,,,,,,202122
33381,33381,boxscore/202201280NOP.html,regular,Smoothie King Center New Orleans Louisiana,January 28 2022,8:00 PM,DEN,1,459,DEN,,6,NOP,D. Graham makes free throw 2 of 2,11,,,,,,,,,,,,,,,D. Graham - grahade01,make,2 of 2,,,,,,,,,,202122
33382,33382,boxscore/202201280NOP.html,regular,Smoothie King Center New Orleans Louisiana,January 28 2022,8:00 PM,DEN,1,446,DEN,Turnover by N. Joki (bad pass),6,NOP,,11,,,,,,,,,,,,,,,,,,,,N. Jokić - jokicni01,bad pass,,,,,,202122
33383,33383,boxscore/202201280NOP.html,regular,Smoothie King Center New Orleans Louisiana,January 28 2022,8:00 PM,DEN,1,433,DEN,,6,NOP,W. Hernangmez misses 3-pt jump shot from 26 ft,11,W. Hernangómez - hernawi01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,202122
33384,33384,boxscore/202201280NOP.html,regular,Smoothie King Center New Orleans Louisiana,January 28 2022,8:00 PM,DEN,1,429,DEN,Defensive rebound by A. Gordon,6,NOP,,11,,,,,,,,,,A. Gordon - gordoaa01,defensive,,,,,,,,,,,,,,,,202122
33385,33385,boxscore/202201280NOP.html,regular,Smoothie King Center New Orleans Louisiana,January 28 2022,8:00 PM,DEN,1,423,DEN,N. Joki makes 2-pt hook shot from 4 ft (assist by A. Gordon),8,NOP,,11,N. Jokić - jokicni01,2-pt hook shot,make,4.0,A. Gordon - gordoaa01,,,,,,,,,,,,,,,,,,,,,,202122
33386,33386,boxscore/202201280NOP.html,regular,Smoothie King Center New Orleans Louisiana,January 28 2022,8:00 PM,DEN,1,409,DEN,,8,NOP,Turnover by J. Hart (bad pass; steal by N. Joki),11,,,,,,,,,,,,,,,,,,,,J. Hart - hartjo01,bad pass,steal,N. Jokić - jokicni01,,,,202122
33387,33387,boxscore/202201280NOP.html,regular,Smoothie King Center New Orleans Louisiana,January 28 2022,8:00 PM,DEN,1,407,DEN,A. Gordon makes 2-pt layup from 2 ft (assist by N. Joki),10,NOP,,11,A. Gordon - gordoaa01,2-pt layup,make,2.0,N. Jokić - jokicni01,,,,,,,,,,,,,,,,,,,,,,202122
33388,33388,boxscore/202201280NOP.html,regular,Smoothie King Center New Orleans Louisiana,January 28 2022,8:00 PM,DEN,1,407,DEN,Shooting foul by G. Temple (drawn by A. Gordon),10,NOP,,11,,,,,,,shooting,G. Temple - templga01,A. Gordon - gordoaa01,,,,,,,,,,,,,,,,,,202122
33389,33389,boxscore/202201280NOP.html,regular,Smoothie King Center New Orleans Louisiana,January 28 2022,8:00 PM,DEN,1,407,DEN,,10,NOP,New Orleans full timeout,11,,,,,,,,,,,,,,NOP,,,,,,,,,,,,,202122
33390,33390,boxscore/202201280NOP.html,regular,Smoothie King Center New Orleans Louisiana,January 28 2022,8:00 PM,DEN,1,407,DEN,A. Gordon makes free throw 1 of 1,11,NOP,,11,,,,,,,,,,,,,,,A. Gordon - gordoaa01,make,1 of 1,,,,,,,,,,202122
33391,33391,boxscore/202201280NOP.html,regular,Smoothie King Center New Orleans Louisiana,January 28 2022,8:00 PM,DEN,1,387,DEN,,11,NOP,D. Graham misses 2-pt jump shot from 19 ft,11,D. Graham - grahade01,2-pt jump shot,miss,19.0,,,,,,,,,,,,,,,,,,,,,,,202122
33392,33392,boxscore/202201280NOP.html,regular,Smoothie King Center New Orleans Louisiana,January 28 2022,8:00 PM,DEN,1,383,DEN,Defensive rebound by N. Joki,11,NOP,,11,,,,,,,,,,N. Jokić - jokicni01,defensive,,,,,,,,,,,,,,,,202122
33393,33393,boxscore/202201280NOP.html,regular,Smoothie King Center New Orleans Louisiana,January 28 2022,8:00 PM,DEN,1,376,DEN,Turnover by N. Joki (bad pass; steal by H. Jones),11,NOP,,11,,,,,,,,,,,,,,,,,,,,N. Jokić - jokicni01,bad pass,steal,H. Jones - joneshe01,,,,202122
33394,33394,boxscore/202201280NOP.html,regular,Smoothie King Center New Orleans Louisiana,January 28 2022,8:00 PM,DEN,1,370,DEN,,11,NOP,G. Temple misses 3-pt jump shot from 22 ft,11,G. Temple - templga01,3-pt jump shot,miss,22.0,,,,,,,,,,,,,,,,,,,,,,,202122
33395,33395,boxscore/202201280NOP.html,regular,Smoothie King Center New Orleans Louisiana,January 28 2022,8:00 PM,DEN,1,366,DEN,Defensive rebound by A. Gordon,11,NOP,,11,,,,,,,,,,A. Gordon - gordoaa01,defensive,,,,,,,,,,,,,,,,202122
33396,33396,boxscore/202201280NOP.html,regular,Smoothie King Center New Orleans Louisiana,January 28 2022,8:00 PM,DEN,1,362,DEN,N. Joki makes 2-pt layup from 2 ft (assist by M. Morris),13,NOP,,11,N. Jokić - jokicni01,2-pt layup,make,2.0,M. Morris - morrimo01,,,,,,,,,,,,,,,,,,,,,,202122
33397,33397,boxscore/202201280NOP.html,regular,Smoothie King Center New Orleans Louisiana,January 28 2022,8:00 PM,DEN,1,338,DEN,,13,NOP,H. Jones misses 2-pt jump shot from 17 ft,11,H. Jones - joneshe01,2-pt jump shot,miss,17.0,,,,,,,,,,,,,,,,,,,,,,,202122
33398,33398,boxscore/202201280NOP.html,regular,Smoothie King Center New Orleans Louisiana,January 28 2022,8:00 PM,DEN,1,337,DEN,Defensive rebound by Team,13,NOP,,11,,,,,,,,,,Team,defensive,,,,,,,,,,,,,,,,202122
33399,33399,boxscore/202201280NOP.html,regular,Smoothie King Center New Orleans Louisiana,January 28 2022,8:00 PM,DEN,1,337,DEN,,13,NOP,Loose ball foul by W. Hernangmez (drawn by J. Green),11,,,,,,,loose ball,W. Hernangómez - hernawi01,J. Green - greenje02,,,,,,,,,,,,,,,,,,202122
33400,33400,boxscore/202201280NOP.html,regular,Smoothie King Center New Orleans Louisiana,January 28 2022,8:00 PM,DEN,1,324,DEN,A. Gordon makes 2-pt dunk at rim (assist by N. Joki),15,NOP,,11,A. Gordon - gordoaa01,2-pt dunk,make,0.0,N. Jokić - jokicni01,,,,,,,,,,,,,,,,,,,,,,202122
33401,33401,boxscore/202201280NOP.html,regular,Smoothie King Center New Orleans Louisiana,January 28 2022,8:00 PM,DEN,1,309,DEN,,15,NOP,D. Graham misses 3-pt jump shot from 27 ft,11,D. Graham - grahade01,3-pt jump shot,miss,27.0,,,,,,,,,,,,,,,,,,,,,,,202122
33402,33402,boxscore/202201280NOP.html,regular,Smoothie King Center New Orleans Louisiana,January 28 2022,8:00 PM,DEN,1,304,DEN,Defensive rebound by A. Gordon,15,NOP,,11,,,,,,,,,,A. Gordon - gordoaa01,defensive,,,,,,,,,,,,,,,,202122
33403,33403,boxscore/202201280NOP.html,regular,Smoothie King Center New Orleans Louisiana,January 28 2022,8:00 PM,DEN,1,299,DEN,A. Gordon misses 3-pt jump shot from 25 ft,15,NOP,,11,A. Gordon - gordoaa01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,,202122
33404,33404,boxscore/202201280NOP.html,regular,Smoothie King Center New Orleans Louisiana,January 28 2022,8:00 PM,DEN,1,297,DEN,,15,NOP,Defensive rebound by J. Hart,11,,,,,,,,,,J. Hart - hartjo01,defensive,,,,,,,,,,,,,,,,202122
33405,33405,boxscore/202201280NOP.html,regular,Smoothie King Center New Orleans Louisiana,January 28 2022,8:00 PM,DEN,1,291,DEN,,15,NOP,J. Hart makes 2-pt layup from 2 ft,13,J. Hart - hartjo01,2-pt layup,make,2.0,,,,,,,,,,,,,,,,,,,,,,,202122
33406,33406,boxscore/202201280NOP.html,regular,Smoothie King Center New Orleans Louisiana,January 28 2022,8:00 PM,DEN,1,280,DEN,A. Gordon makes 2-pt layup from 1 ft (assist by N. Joki),17,NOP,,13,A. Gordon - gordoaa01,2-pt layup,make,1.0,N. Jokić - jokicni01,,,,,,,,,,,,,,,,,,,,,,202122
33407,33407,boxscore/202201280NOP.html,regular,Smoothie King Center New Orleans Louisiana,January 28 2022,8:00 PM,DEN,1,269,DEN,,17,NOP,Turnover by D. Graham (bad pass),13,,,,,,,,,,,,,,,,,,,,D. Graham - grahade01,bad pass,,,,,,202122
33408,33408,boxscore/202201280NOP.html,regular,Smoothie King Center New Orleans Louisiana,January 28 2022,8:00 PM,DEN,1,269,DEN,B. Forbes enters the game for J. Green,17,NOP,,13,,,,,,,,,,,,,,,,,,B. Forbes - forbebr01,J. Green - greenje02,,,,,,,,202122
33409,33409,boxscore/202201280NOP.html,regular,Smoothie King Center New Orleans Louisiana,January 28 2022,8:00 PM,DEN,1,269,DEN,Z. Nnaji enters the game for A. Rivers,17,NOP,,13,,,,,,,,,,,,,,,,,,Z. Nnaji - nnajize01,A. Rivers - riverau01,,,,,,,,202122
33410,33410,boxscore/202201280NOP.html,regular,Smoothie King Center New Orleans Louisiana,January 28 2022,8:00 PM,DEN,1,269,DEN,,17,NOP,N. Alexander-Walker enters the game for D. Graham,13,,,,,,,,,,,,,,,,,,N. Alexander-Walker - alexani01,D. Graham - grahade01,,,,,,,,202122
33411,33411,boxscore/202201280NOP.html,regular,Smoothie King Center New Orleans Louisiana,January 28 2022,8:00 PM,DEN,1,269,DEN,,17,NOP,J. Alvarado enters the game for W. Hernangmez,13,,,,,,,,,,,,,,,,,,J. Alvarado - alvarjo01,W. Hernangómez - hernawi01,,,,,,,,202122
33412,33412,boxscore/202201280NOP.html,regular,Smoothie King Center New Orleans Louisiana,January 28 2022,8:00 PM,DEN,1,269,DEN,,17,NOP,J. Hayes enters the game for G. Temple,13,,,,,,,,,,,,,,,,,,J. Hayes - hayesja02,G. Temple - templga01,,,,,,,,202122
33413,33413,boxscore/202201280NOP.html,regular,Smoothie King Center New Orleans Louisiana,January 28 2022,8:00 PM,DEN,1,256,DEN,Turnover by A. Gordon (step out of bounds),17,NOP,,13,,,,,,,,,,,,,,,,,,,,A. Gordon - gordoaa01,step out of bounds,,,,,,202122
33414,33414,boxscore/202201280NOP.html,regular,Smoothie King Center New Orleans Louisiana,January 28 2022,8:00 PM,DEN,1,238,DEN,,17,NOP,N. Alexander-Walker misses 3-pt jump shot from 26 ft,13,N. Alexander-Walker - alexani01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,202122
33415,33415,boxscore/202201280NOP.html,regular,Smoothie King Center New Orleans Louisiana,January 28 2022,8:00 PM,DEN,1,231,DEN,Defensive rebound by B. Forbes,17,NOP,,13,,,,,,,,,,B. Forbes - forbebr01,defensive,,,,,,,,,,,,,,,,202122
33416,33416,boxscore/202201280NOP.html,regular,Smoothie King Center New Orleans Louisiana,January 28 2022,8:00 PM,DEN,1,221,DEN,B. Forbes misses 2-pt jump shot from 17 ft,17,NOP,,13,B. Forbes - forbebr01,2-pt jump shot,miss,17.0,,,,,,,,,,,,,,,,,,,,,,,202122
33417,33417,boxscore/202201280NOP.html,regular,Smoothie King Center New Orleans Louisiana,January 28 2022,8:00 PM,DEN,1,220,DEN,Offensive rebound by Team,17,NOP,,13,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,,202122
33418,33418,boxscore/202201280NOP.html,regular,Smoothie King Center New Orleans Louisiana,January 28 2022,8:00 PM,DEN,1,220,DEN,,17,NOP,Loose ball foul by J. Hayes (drawn by N. Joki),13,,,,,,,loose ball,J. Hayes - hayesja02,N. Jokić - jokicni01,,,,,,,,,,,,,,,,,,202122
33419,33419,boxscore/202201280NOP.html,regular,Smoothie King Center New Orleans Louisiana,January 28 2022,8:00 PM,DEN,1,220,DEN,F. Campazzo enters the game for M. Morris,17,NOP,,13,,,,,,,,,,,,,,,,,,F. Campazzo - campafa01,M. Morris - morrimo01,,,,,,,,202122
33420,33420,boxscore/202201280NOP.html,regular,Smoothie King Center New Orleans Louisiana,January 28 2022,8:00 PM,DEN,1,217,DEN,Personal foul by J. Hayes (drawn by F. Campazzo),17,NOP,,13,,,,,,,personal,J. Hayes - hayesja02,F. Campazzo - campafa01,,,,,,,,,,,,,,,,,,202122
33421,33421,boxscore/202201280NOP.html,regular,Smoothie King Center New Orleans Louisiana,January 28 2022,8:00 PM,DEN,1,217,DEN,F. Campazzo makes free throw 1 of 2,18,NOP,,13,,,,,,,,,,,,,,,F. Campazzo - campafa01,make,1 of 2,,,,,,,,,,202122
33422,33422,boxscore/202201280NOP.html,regular,Smoothie King Center New Orleans Louisiana,January 28 2022,8:00 PM,DEN,1,217,DEN,F. Campazzo makes free throw 2 of 2,19,NOP,,13,,,,,,,,,,,,,,,F. Campazzo - campafa01,make,2 of 2,,,,,,,,,,202122
33423,33423,boxscore/202201280NOP.html,regular,Smoothie King Center New Orleans Louisiana,January 28 2022,8:00 PM,DEN,1,190,DEN,,19,NOP,J. Hart misses 2-pt layup from 2 ft,13,J. Hart - hartjo01,2-pt layup,miss,2.0,,,,,,,,,,,,,,,,,,,,,,,202122
33424,33424,boxscore/202201280NOP.html,regular,Smoothie King Center New Orleans Louisiana,January 28 2022,8:00 PM,DEN,1,187,DEN,Defensive rebound by N. Joki,19,NOP,,13,,,,,,,,,,N. Jokić - jokicni01,defensive,,,,,,,,,,,,,,,,202122
33425,33425,boxscore/202201280NOP.html,regular,Smoothie King Center New Orleans Louisiana,January 28 2022,8:00 PM,DEN,1,182,DEN,N. Joki makes 2-pt layup from 2 ft (assist by F. Campazzo),21,NOP,,13,N. Jokić - jokicni01,2-pt layup,make,2.0,F. Campazzo - campafa01,,,,,,,,,,,,,,,,,,,,,,202122
33426,33426,boxscore/202201280NOP.html,regular,Smoothie King Center New Orleans Louisiana,January 28 2022,8:00 PM,DEN,1,182,DEN,Shooting foul by J. Alvarado (drawn by N. Joki),21,NOP,,13,,,,,,,shooting,J. Alvarado - alvarjo01,N. Jokić - jokicni01,,,,,,,,,,,,,,,,,,202122
33427,33427,boxscore/202201280NOP.html,regular,Smoothie King Center New Orleans Louisiana,January 28 2022,8:00 PM,DEN,1,182,DEN,B. Hyland enters the game for A. Gordon,21,NOP,,13,,,,,,,,,,,,,,,,,,B. Hyland - hylanbo01,A. Gordon - gordoaa01,,,,,,,,202122
33428,33428,boxscore/202201280NOP.html,regular,Smoothie King Center New Orleans Louisiana,January 28 2022,8:00 PM,DEN,1,182,DEN,N. Joki makes free throw 1 of 1,22,NOP,,13,,,,,,,,,,,,,,,N. Jokić - jokicni01,make,1 of 1,,,,,,,,,,202122
