,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
232199,232199,boxscore/202202120CHI.html,regular,United Center Chicago Illinois,February 12 2022,8:00 PM,CHI,1,720,OKC,Jump ball: I. Roby vs. N. Vuevi (J. Giddey gains possession),0,CHI,,0,,,,,,,,,,,,,,,,,,,,,,,,I. Roby - robyis01,N. Vučević - vucevni01,J. Giddey - giddejo01,202122
232200,232200,boxscore/202202120CHI.html,regular,United Center Chicago Illinois,February 12 2022,8:00 PM,CHI,1,707,OKC,I. Roby makes 2-pt dunk from 1 ft (assist by J. Giddey),2,CHI,,0,I. Roby - robyis01,2-pt dunk,make,1.0,J. Giddey - giddejo01,,,,,,,,,,,,,,,,,,,,,,202122
232201,232201,boxscore/202202120CHI.html,regular,United Center Chicago Illinois,February 12 2022,8:00 PM,CHI,1,683,OKC,,2,CHI,N. Vuevi misses 2-pt hook shot from 7 ft,0,N. Vučević - vucevni01,2-pt hook shot,miss,7.0,,,,,,,,,,,,,,,,,,,,,,,202122
232202,232202,boxscore/202202120CHI.html,regular,United Center Chicago Illinois,February 12 2022,8:00 PM,CHI,1,682,OKC,Defensive rebound by J. Giddey,2,CHI,,0,,,,,,,,,,J. Giddey - giddejo01,defensive,,,,,,,,,,,,,,,,202122
232203,232203,boxscore/202202120CHI.html,regular,United Center Chicago Illinois,February 12 2022,8:00 PM,CHI,1,677,OKC,I. Roby misses 3-pt jump shot from 26 ft,2,CHI,,0,I. Roby - robyis01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,202122
232204,232204,boxscore/202202120CHI.html,regular,United Center Chicago Illinois,February 12 2022,8:00 PM,CHI,1,673,OKC,,2,CHI,Defensive rebound by N. Vuevi,0,,,,,,,,,,N. Vučević - vucevni01,defensive,,,,,,,,,,,,,,,,202122
232205,232205,boxscore/202202120CHI.html,regular,United Center Chicago Illinois,February 12 2022,8:00 PM,CHI,1,662,OKC,,2,CHI,T. Brown misses 3-pt jump shot from 24 ft,0,T. Brown - browntr01,3-pt jump shot,miss,24.0,,,,,,,,,,,,,,,,,,,,,,,202122
232206,232206,boxscore/202202120CHI.html,regular,United Center Chicago Illinois,February 12 2022,8:00 PM,CHI,1,659,OKC,Defensive rebound by D. Bazley,2,CHI,,0,,,,,,,,,,D. Bazley - bazleda01,defensive,,,,,,,,,,,,,,,,202122
232207,232207,boxscore/202202120CHI.html,regular,United Center Chicago Illinois,February 12 2022,8:00 PM,CHI,1,653,OKC,T. Mann misses 3-pt jump shot from 25 ft,2,CHI,,0,T. Mann - manntr01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,,202122
232208,232208,boxscore/202202120CHI.html,regular,United Center Chicago Illinois,February 12 2022,8:00 PM,CHI,1,649,OKC,,2,CHI,Defensive rebound by D. DeRozan,0,,,,,,,,,,D. DeRozan - derozde01,defensive,,,,,,,,,,,,,,,,202122
232209,232209,boxscore/202202120CHI.html,regular,United Center Chicago Illinois,February 12 2022,8:00 PM,CHI,1,643,OKC,,2,CHI,Turnover by N. Vuevi (out of bounds lost ball),0,,,,,,,,,,,,,,,,,,,,N. Vučević - vucevni01,out of bounds lost ball,,,,,,202122
