,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
125533,125533,boxscore/202202080NOP.html,regular,Smoothie King Center New Orleans Louisiana,February 8 2022,8:00 PM,NOP,1,720,HOU,Jump ball: C. Wood vs. J. Valaninas (K. Porter gains possession),0,NOP,,0,,,,,,,,,,,,,,,,,,,,,,,,C. Wood - woodch01,J. Valančiūnas - valanjo01,K. Porter - porteke02,202122
125534,125534,boxscore/202202080NOP.html,regular,Smoothie King Center New Orleans Louisiana,February 8 2022,8:00 PM,NOP,1,700,HOU,C. Wood makes 3-pt jump shot from 24 ft (assist by K. Porter),3,NOP,,0,C. Wood - woodch01,3-pt jump shot,make,24.0,K. Porter - porteke02,,,,,,,,,,,,,,,,,,,,,,202122
125535,125535,boxscore/202202080NOP.html,regular,Smoothie King Center New Orleans Louisiana,February 8 2022,8:00 PM,NOP,1,682,HOU,,3,NOP,B. Ingram makes 2-pt jump shot from 16 ft (assist by H. Jones),2,B. Ingram - ingrabr01,2-pt jump shot,make,16.0,H. Jones - joneshe01,,,,,,,,,,,,,,,,,,,,,,202122
125536,125536,boxscore/202202080NOP.html,regular,Smoothie King Center New Orleans Louisiana,February 8 2022,8:00 PM,NOP,1,664,HOU,A. engn misses 3-pt jump shot from 26 ft,3,NOP,,2,A. Şengün - sengual01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,202122
125537,125537,boxscore/202202080NOP.html,regular,Smoothie King Center New Orleans Louisiana,February 8 2022,8:00 PM,NOP,1,662,HOU,Offensive rebound by C. Wood,3,NOP,,2,,,,,,,,,,C. Wood - woodch01,offensive,,,,,,,,,,,,,,,,202122
125538,125538,boxscore/202202080NOP.html,regular,Smoothie King Center New Orleans Louisiana,February 8 2022,8:00 PM,NOP,1,660,HOU,C. Wood makes 2-pt jump shot from 8 ft,5,NOP,,2,C. Wood - woodch01,2-pt jump shot,make,8.0,,,,,,,,,,,,,,,,,,,,,,,202122
125539,125539,boxscore/202202080NOP.html,regular,Smoothie King Center New Orleans Louisiana,February 8 2022,8:00 PM,NOP,1,643,HOU,,5,NOP,J. Valaninas misses 2-pt jump shot from 10 ft,2,J. Valančiūnas - valanjo01,2-pt jump shot,miss,10.0,,,,,,,,,,,,,,,,,,,,,,,202122
125540,125540,boxscore/202202080NOP.html,regular,Smoothie King Center New Orleans Louisiana,February 8 2022,8:00 PM,NOP,1,639,HOU,Defensive rebound by A. engn,5,NOP,,2,,,,,,,,,,A. Şengün - sengual01,defensive,,,,,,,,,,,,,,,,202122
125541,125541,boxscore/202202080NOP.html,regular,Smoothie King Center New Orleans Louisiana,February 8 2022,8:00 PM,NOP,1,636,HOU,J. Tate misses 3-pt jump shot from 24 ft,5,NOP,,2,J. Tate - tateja01,3-pt jump shot,miss,24.0,,,,,,,,,,,,,,,,,,,,,,,202122
125542,125542,boxscore/202202080NOP.html,regular,Smoothie King Center New Orleans Louisiana,February 8 2022,8:00 PM,NOP,1,632,HOU,,5,NOP,Defensive rebound by J. Hayes,2,,,,,,,,,,J. Hayes - hayesja02,defensive,,,,,,,,,,,,,,,,202122
