,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
464730,464730,boxscore/202205250MIA.html,playoff,FTX Arena Miami Florida,May 25 2022,8:30 PM,BOS,1,720,BOS,Jump ball: R. Williams vs. B. Adebayo (P. Tucker gains possession),0,MIA,,0,,,,,,,,,,,,,,,,,,,,,,,,R. Williams - williro04,B. Adebayo - adebaba01,P. Tucker - tuckepj01,202122
464731,464731,boxscore/202205250MIA.html,playoff,FTX Arena Miami Florida,May 25 2022,8:30 PM,BOS,1,695,BOS,,0,MIA,J. Butler misses 2-pt jump shot from 9 ft,0,J. Butler - butleji01,2-pt jump shot,miss,9.0,,,,,,,,,,,,,,,,,,,,,,,202122
464732,464732,boxscore/202205250MIA.html,playoff,FTX Arena Miami Florida,May 25 2022,8:30 PM,BOS,1,693,BOS,,0,MIA,Offensive rebound by P. Tucker,0,,,,,,,,,,P. Tucker - tuckepj01,offensive,,,,,,,,,,,,,,,,202122
464733,464733,boxscore/202205250MIA.html,playoff,FTX Arena Miami Florida,May 25 2022,8:30 PM,BOS,1,689,BOS,,0,MIA,K. Lowry misses 3-pt jump shot from 25 ft,0,K. Lowry - lowryky01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,,202122
464734,464734,boxscore/202205250MIA.html,playoff,FTX Arena Miami Florida,May 25 2022,8:30 PM,BOS,1,689,BOS,Defensive rebound by A. Horford,0,MIA,,0,,,,,,,,,,A. Horford - horfoal01,defensive,,,,,,,,,,,,,,,,202122
464735,464735,boxscore/202205250MIA.html,playoff,FTX Arena Miami Florida,May 25 2022,8:30 PM,BOS,1,673,BOS,J. Brown misses 2-pt jump shot from 8 ft,0,MIA,,0,J. Brown - brownja02,2-pt jump shot,miss,8.0,,,,,,,,,,,,,,,,,,,,,,,202122
464736,464736,boxscore/202205250MIA.html,playoff,FTX Arena Miami Florida,May 25 2022,8:30 PM,BOS,1,671,BOS,,0,MIA,Defensive rebound by J. Butler,0,,,,,,,,,,J. Butler - butleji01,defensive,,,,,,,,,,,,,,,,202122
464737,464737,boxscore/202205250MIA.html,playoff,FTX Arena Miami Florida,May 25 2022,8:30 PM,BOS,1,655,BOS,,0,MIA,M. Strus misses 3-pt jump shot from 25 ft,0,M. Strus - strusma01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,,202122
464738,464738,boxscore/202205250MIA.html,playoff,FTX Arena Miami Florida,May 25 2022,8:30 PM,BOS,1,653,BOS,,0,MIA,Offensive rebound by P. Tucker,0,,,,,,,,,,P. Tucker - tuckepj01,offensive,,,,,,,,,,,,,,,,202122
464739,464739,boxscore/202205250MIA.html,playoff,FTX Arena Miami Florida,May 25 2022,8:30 PM,BOS,1,651,BOS,,0,MIA,Personal foul by J. Brown (drawn by P. Tucker),0,,,,,,,personal,J. Brown - brownja02,P. Tucker - tuckepj01,,,,,,,,,,,,,,,,,,202122
