,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
289562,289562,boxscore/202202020PHI.html,regular,Wells Fargo Center Philadelphia Pennsylvania,February 2 2022,7:00 PM,WAS,1,720,WAS,Jump ball: D. Gafford vs. J. Embiid (D. Green gains possession),0,PHI,,0,,,,,,,,,,,,,,,,,,,,,,,,D. Gafford - gaffoda01,J. Embiid - embiijo01,D. Green - greenda02,202122
289563,289563,boxscore/202202020PHI.html,regular,Wells Fargo Center Philadelphia Pennsylvania,February 2 2022,7:00 PM,WAS,1,706,WAS,,0,PHI,M. Thybulle makes 3-pt jump shot from 25 ft (assist by T. Maxey),3,M. Thybulle - thybuma01,3-pt jump shot,make,25.0,T. Maxey - maxeyty01,,,,,,,,,,,,,,,,,,,,,,202122
289564,289564,boxscore/202202020PHI.html,regular,Wells Fargo Center Philadelphia Pennsylvania,February 2 2022,7:00 PM,WAS,1,685,WAS,K. Caldwell-Pope makes 2-pt jump shot from 20 ft (assist by A. Holiday),2,PHI,,3,K. Caldwell-Pope - caldwke01,2-pt jump shot,make,20.0,A. Holiday - holidaa01,,,,,,,,,,,,,,,,,,,,,,202122
289565,289565,boxscore/202202020PHI.html,regular,Wells Fargo Center Philadelphia Pennsylvania,February 2 2022,7:00 PM,WAS,1,666,WAS,,2,PHI,Personal foul by D. Gafford (drawn by J. Embiid),3,,,,,,,personal,D. Gafford - gaffoda01,J. Embiid - embiijo01,,,,,,,,,,,,,,,,,,202122
289566,289566,boxscore/202202020PHI.html,regular,Wells Fargo Center Philadelphia Pennsylvania,February 2 2022,7:00 PM,WAS,1,660,WAS,,2,PHI,J. Embiid makes 2-pt jump shot from 8 ft,5,J. Embiid - embiijo01,2-pt jump shot,make,8.0,,,,,,,,,,,,,,,,,,,,,,,202122
289567,289567,boxscore/202202020PHI.html,regular,Wells Fargo Center Philadelphia Pennsylvania,February 2 2022,7:00 PM,WAS,1,633,WAS,K. Kuzma misses 2-pt jump shot from 21 ft,2,PHI,,5,K. Kuzma - kuzmaky01,2-pt jump shot,miss,21.0,,,,,,,,,,,,,,,,,,,,,,,202122
289568,289568,boxscore/202202020PHI.html,regular,Wells Fargo Center Philadelphia Pennsylvania,February 2 2022,7:00 PM,WAS,1,631,WAS,,2,PHI,Defensive rebound by Team,5,,,,,,,,,,Team,defensive,,,,,,,,,,,,,,,,202122
289569,289569,boxscore/202202020PHI.html,regular,Wells Fargo Center Philadelphia Pennsylvania,February 2 2022,7:00 PM,WAS,1,619,WAS,,2,PHI,T. Maxey misses 2-pt jump shot from 11 ft,5,T. Maxey - maxeyty01,2-pt jump shot,miss,11.0,,,,,,,,,,,,,,,,,,,,,,,202122
289570,289570,boxscore/202202020PHI.html,regular,Wells Fargo Center Philadelphia Pennsylvania,February 2 2022,7:00 PM,WAS,1,617,WAS,Defensive rebound by S. Dinwiddie,2,PHI,,5,,,,,,,,,,S. Dinwiddie - dinwisp01,defensive,,,,,,,,,,,,,,,,202122
289571,289571,boxscore/202202020PHI.html,regular,Wells Fargo Center Philadelphia Pennsylvania,February 2 2022,7:00 PM,WAS,1,613,WAS,K. Caldwell-Pope makes 2-pt layup from 1 ft (assist by S. Dinwiddie),4,PHI,,5,K. Caldwell-Pope - caldwke01,2-pt layup,make,1.0,S. Dinwiddie - dinwisp01,,,,,,,,,,,,,,,,,,,,,,202122
