,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
226339,226339,boxscore/202112310TOR.html,regular,Scotiabank Arena Toronto Canada,December 31 2021,7:30 PM,TOR,1,720,LAC,Jump ball: S. Ibaka vs. K. Birch (P. Siakam gains possession),0,TOR,,0,,,,,,,,,,,,,,,,,,,,,,,,S. Ibaka - ibakase01,K. Birch - birchkh01,P. Siakam - siakapa01,202122
226340,226340,boxscore/202112310TOR.html,regular,Scotiabank Arena Toronto Canada,December 31 2021,7:30 PM,TOR,1,707,LAC,,0,TOR,G. Trent makes 3-pt jump shot from 24 ft (assist by F. VanVleet),3,G. Trent - trentga02,3-pt jump shot,make,24.0,F. VanVleet - vanvlfr01,,,,,,,,,,,,,,,,,,,,,,202122
226341,226341,boxscore/202112310TOR.html,regular,Scotiabank Arena Toronto Canada,December 31 2021,7:30 PM,TOR,1,690,LAC,L. Kennard makes 3-pt jump shot from 25 ft (assist by S. Ibaka),3,TOR,,3,L. Kennard - kennalu01,3-pt jump shot,make,25.0,S. Ibaka - ibakase01,,,,,,,,,,,,,,,,,,,,,,202122
226342,226342,boxscore/202112310TOR.html,regular,Scotiabank Arena Toronto Canada,December 31 2021,7:30 PM,TOR,1,681,LAC,,3,TOR,F. VanVleet misses 3-pt jump shot from 27 ft,3,F. VanVleet - vanvlfr01,3-pt jump shot,miss,27.0,,,,,,,,,,,,,,,,,,,,,,,202122
226343,226343,boxscore/202112310TOR.html,regular,Scotiabank Arena Toronto Canada,December 31 2021,7:30 PM,TOR,1,676,LAC,Defensive rebound by M. Morris,3,TOR,,3,,,,,,,,,,M. Morris - morrima03,defensive,,,,,,,,,,,,,,,,202122
226344,226344,boxscore/202112310TOR.html,regular,Scotiabank Arena Toronto Canada,December 31 2021,7:30 PM,TOR,1,671,LAC,S. Ibaka makes 3-pt jump shot from 25 ft (assist by R. Jackson),6,TOR,,3,S. Ibaka - ibakase01,3-pt jump shot,make,25.0,R. Jackson - jacksre01,,,,,,,,,,,,,,,,,,,,,,202122
226345,226345,boxscore/202112310TOR.html,regular,Scotiabank Arena Toronto Canada,December 31 2021,7:30 PM,TOR,1,657,LAC,,6,TOR,P. Siakam makes 2-pt jump shot from 5 ft,5,P. Siakam - siakapa01,2-pt jump shot,make,5.0,,,,,,,,,,,,,,,,,,,,,,,202122
226346,226346,boxscore/202112310TOR.html,regular,Scotiabank Arena Toronto Canada,December 31 2021,7:30 PM,TOR,1,630,LAC,R. Jackson misses 3-pt jump shot from 25 ft,6,TOR,,5,R. Jackson - jacksre01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,,202122
226347,226347,boxscore/202112310TOR.html,regular,Scotiabank Arena Toronto Canada,December 31 2021,7:30 PM,TOR,1,630,LAC,Offensive rebound by Team,6,TOR,,5,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,,202122
226348,226348,boxscore/202112310TOR.html,regular,Scotiabank Arena Toronto Canada,December 31 2021,7:30 PM,TOR,1,630,LAC,Turnover by Team (shot clock),6,TOR,,5,,,,,,,,,,,,,,,,,,,,Team,shot clock,,,,,,202122
