,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
428805,428805,boxscore/202203070SAC.html,regular,Golden 1 Center Sacramento California,March 7 2022,10:30 PM,NYK,1,720,NYK,Jump ball: M. Robinson vs. D. Sabonis (T. Lyles gains possession),0,SAC,,0,,,,,,,,,,,,,,,,,,,,,,,,M. Robinson - robinmi01,D. Sabonis - sabondo01,T. Lyles - lylestr01,202122
428806,428806,boxscore/202203070SAC.html,regular,Golden 1 Center Sacramento California,March 7 2022,10:30 PM,NYK,1,699,NYK,,0,SAC,Shooting foul by M. Robinson (drawn by D. Sabonis),0,,,,,,,shooting,M. Robinson - robinmi01,D. Sabonis - sabondo01,,,,,,,,,,,,,,,,,,202122
428807,428807,boxscore/202203070SAC.html,regular,Golden 1 Center Sacramento California,March 7 2022,10:30 PM,NYK,1,699,NYK,,0,SAC,D. Sabonis makes free throw 1 of 2,1,,,,,,,,,,,,,,,D. Sabonis - sabondo01,make,1 of 2,,,,,,,,,,202122
428808,428808,boxscore/202203070SAC.html,regular,Golden 1 Center Sacramento California,March 7 2022,10:30 PM,NYK,1,699,NYK,,0,SAC,D. Sabonis makes free throw 2 of 2,2,,,,,,,,,,,,,,,D. Sabonis - sabondo01,make,2 of 2,,,,,,,,,,202122
428809,428809,boxscore/202203070SAC.html,regular,Golden 1 Center Sacramento California,March 7 2022,10:30 PM,NYK,1,687,NYK,R. Barrett misses 3-pt jump shot from 26 ft,0,SAC,,2,R. Barrett - barrerj01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,202122
428810,428810,boxscore/202203070SAC.html,regular,Golden 1 Center Sacramento California,March 7 2022,10:30 PM,NYK,1,684,NYK,,0,SAC,Defensive rebound by D. Fox,2,,,,,,,,,,D. Fox - foxde01,defensive,,,,,,,,,,,,,,,,202122
428811,428811,boxscore/202203070SAC.html,regular,Golden 1 Center Sacramento California,March 7 2022,10:30 PM,NYK,1,681,NYK,,0,SAC,T. Lyles makes 3-pt jump shot from 25 ft (assist by D. Fox),5,T. Lyles - lylestr01,3-pt jump shot,make,25.0,D. Fox - foxde01,,,,,,,,,,,,,,,,,,,,,,202122
428812,428812,boxscore/202203070SAC.html,regular,Golden 1 Center Sacramento California,March 7 2022,10:30 PM,NYK,1,667,NYK,J. Randle misses 3-pt jump shot from 26 ft,0,SAC,,5,J. Randle - randlju01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,202122
428813,428813,boxscore/202203070SAC.html,regular,Golden 1 Center Sacramento California,March 7 2022,10:30 PM,NYK,1,665,NYK,,0,SAC,Defensive rebound by D. Sabonis,5,,,,,,,,,,D. Sabonis - sabondo01,defensive,,,,,,,,,,,,,,,,202122
428814,428814,boxscore/202203070SAC.html,regular,Golden 1 Center Sacramento California,March 7 2022,10:30 PM,NYK,1,658,NYK,,0,SAC,D. Sabonis makes 2-pt layup from 2 ft,7,D. Sabonis - sabondo01,2-pt layup,make,2.0,,,,,,,,,,,,,,,,,,,,,,,202122
