,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
64793,64793,boxscore/202203020ORL.html,regular,Amway Center Orlando Florida,March 2 2022,7:00 PM,IND,1,720,IND,Jump ball: I. Jackson vs. M. Bamba (J. Suggs gains possession),0,ORL,,0,,,,,,,,,,,,,,,,,,,,,,,,I. Jackson - jacksis01,M. Bamba - bambamo01,J. Suggs - suggsja01,202122
64794,64794,boxscore/202203020ORL.html,regular,Amway Center Orlando Florida,March 2 2022,7:00 PM,IND,1,701,IND,,0,ORL,F. Wagner misses 2-pt layup from 4 ft,0,F. Wagner - wagnefr01,2-pt layup,miss,4.0,,,,,,,,,,,,,,,,,,,,,,,202122
64795,64795,boxscore/202203020ORL.html,regular,Amway Center Orlando Florida,March 2 2022,7:00 PM,IND,1,697,IND,Defensive rebound by M. Brogdon,0,ORL,,0,,,,,,,,,,M. Brogdon - brogdma01,defensive,,,,,,,,,,,,,,,,202122
64796,64796,boxscore/202203020ORL.html,regular,Amway Center Orlando Florida,March 2 2022,7:00 PM,IND,1,690,IND,I. Jackson makes 2-pt layup from 4 ft (assist by T. Haliburton),2,ORL,,0,I. Jackson - jacksis01,2-pt layup,make,4.0,T. Haliburton - halibty01,,,,,,,,,,,,,,,,,,,,,,202122
64797,64797,boxscore/202203020ORL.html,regular,Amway Center Orlando Florida,March 2 2022,7:00 PM,IND,1,676,IND,,2,ORL,F. Wagner makes 2-pt layup from 3 ft,2,F. Wagner - wagnefr01,2-pt layup,make,3.0,,,,,,,,,,,,,,,,,,,,,,,202122
64798,64798,boxscore/202203020ORL.html,regular,Amway Center Orlando Florida,March 2 2022,7:00 PM,IND,1,664,IND,B. Hield misses 3-pt jump shot from 27 ft,2,ORL,,2,B. Hield - hieldbu01,3-pt jump shot,miss,27.0,,,,,,,,,,,,,,,,,,,,,,,202122
64799,64799,boxscore/202203020ORL.html,regular,Amway Center Orlando Florida,March 2 2022,7:00 PM,IND,1,660,IND,,2,ORL,Defensive rebound by J. Suggs,2,,,,,,,,,,J. Suggs - suggsja01,defensive,,,,,,,,,,,,,,,,202122
64800,64800,boxscore/202203020ORL.html,regular,Amway Center Orlando Florida,March 2 2022,7:00 PM,IND,1,653,IND,,2,ORL,M. Bamba makes 2-pt layup from 2 ft (assist by J. Suggs),4,M. Bamba - bambamo01,2-pt layup,make,2.0,J. Suggs - suggsja01,,,,,,,,,,,,,,,,,,,,,,202122
64801,64801,boxscore/202203020ORL.html,regular,Amway Center Orlando Florida,March 2 2022,7:00 PM,IND,1,643,IND,M. Brogdon misses 3-pt jump shot from 28 ft,2,ORL,,4,M. Brogdon - brogdma01,3-pt jump shot,miss,28.0,,,,,,,,,,,,,,,,,,,,,,,202122
64802,64802,boxscore/202203020ORL.html,regular,Amway Center Orlando Florida,March 2 2022,7:00 PM,IND,1,640,IND,,2,ORL,Defensive rebound by M. Bamba,4,,,,,,,,,,M. Bamba - bambamo01,defensive,,,,,,,,,,,,,,,,202122
