,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
86112,86112,boxscore/202202080MEM.html,regular,FedEx Forum Memphis Tennessee,February 8 2022,8:00 PM,MEM,1,720,LAC,Jump ball: I. Zubac vs. S. Adams (J. Morant gains possession),0,MEM,,0,,,,,,,,,,,,,,,,,,,,,,,,I. Zubac - zubaciv01,S. Adams - adamsst01,J. Morant - moranja01,202122
86113,86113,boxscore/202202080MEM.html,regular,FedEx Forum Memphis Tennessee,February 8 2022,8:00 PM,MEM,1,703,LAC,,0,MEM,Z. Williams makes 3-pt jump shot from 23 ft (assist by J. Morant),3,Z. Williams - willizi02,3-pt jump shot,make,23.0,J. Morant - moranja01,,,,,,,,,,,,,,,,,,,,,,202122
86114,86114,boxscore/202202080MEM.html,regular,FedEx Forum Memphis Tennessee,February 8 2022,8:00 PM,MEM,1,683,LAC,N. Batum misses 2-pt dunk from 1 ft,0,MEM,,3,N. Batum - batumni01,2-pt dunk,miss,1.0,,,,,,,,,,,,,,,,,,,,,,,202122
86115,86115,boxscore/202202080MEM.html,regular,FedEx Forum Memphis Tennessee,February 8 2022,8:00 PM,MEM,1,681,LAC,,0,MEM,Defensive rebound by J. Morant,3,,,,,,,,,,J. Morant - moranja01,defensive,,,,,,,,,,,,,,,,202122
86116,86116,boxscore/202202080MEM.html,regular,FedEx Forum Memphis Tennessee,February 8 2022,8:00 PM,MEM,1,677,LAC,,0,MEM,D. Bane misses 3-pt jump shot from 26 ft,3,D. Bane - banede01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,202122
86117,86117,boxscore/202202080MEM.html,regular,FedEx Forum Memphis Tennessee,February 8 2022,8:00 PM,MEM,1,672,LAC,Defensive rebound by N. Batum,0,MEM,,3,,,,,,,,,,N. Batum - batumni01,defensive,,,,,,,,,,,,,,,,202122
86118,86118,boxscore/202202080MEM.html,regular,FedEx Forum Memphis Tennessee,February 8 2022,8:00 PM,MEM,1,661,LAC,N. Powell makes 3-pt jump shot from 26 ft (assist by I. Zubac),3,MEM,,3,N. Powell - powelno01,3-pt jump shot,make,26.0,I. Zubac - zubaciv01,,,,,,,,,,,,,,,,,,,,,,202122
86119,86119,boxscore/202202080MEM.html,regular,FedEx Forum Memphis Tennessee,February 8 2022,8:00 PM,MEM,1,644,LAC,,3,MEM,Shooting foul by I. Zubac (drawn by J. Morant),3,,,,,,,shooting,I. Zubac - zubaciv01,J. Morant - moranja01,,,,,,,,,,,,,,,,,,202122
86120,86120,boxscore/202202080MEM.html,regular,FedEx Forum Memphis Tennessee,February 8 2022,8:00 PM,MEM,1,644,LAC,,3,MEM,J. Morant misses free throw 1 of 2,3,,,,,,,,,,,,,,,J. Morant - moranja01,miss,1 of 2,,,,,,,,,,202122
86121,86121,boxscore/202202080MEM.html,regular,FedEx Forum Memphis Tennessee,February 8 2022,8:00 PM,MEM,1,644,LAC,,3,MEM,Offensive rebound by Team,3,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,,202122
