,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
318575,318575,boxscore/202112290BOS.html,regular,TD Garden Boston Massachusetts,December 29 2021,7:30 PM,LAC,1,720,LAC,Jump ball: I. Zubac vs. R. Williams (T. Mann gains possession),0,BOS,,0,,,,,,,,,,,,,,,,,,,,,,,,I. Zubac - zubaciv01,R. Williams - williro04,T. Mann - mannte01,202122
318576,318576,boxscore/202112290BOS.html,regular,TD Garden Boston Massachusetts,December 29 2021,7:30 PM,LAC,1,707,LAC,E. Bledsoe misses 2-pt layup from 3 ft,0,BOS,,0,E. Bledsoe - bledser01,2-pt layup,miss,3.0,,,,,,,,,,,,,,,,,,,,,,,202122
318577,318577,boxscore/202112290BOS.html,regular,TD Garden Boston Massachusetts,December 29 2021,7:30 PM,LAC,1,704,LAC,Offensive rebound by I. Zubac,0,BOS,,0,,,,,,,,,,I. Zubac - zubaciv01,offensive,,,,,,,,,,,,,,,,202122
318578,318578,boxscore/202112290BOS.html,regular,TD Garden Boston Massachusetts,December 29 2021,7:30 PM,LAC,1,703,LAC,I. Zubac misses 2-pt layup at rim,0,BOS,,0,I. Zubac - zubaciv01,2-pt layup,miss,0.0,,,,,,,,,,,,,,,,,,,,,,,202122
318579,318579,boxscore/202112290BOS.html,regular,TD Garden Boston Massachusetts,December 29 2021,7:30 PM,LAC,1,701,LAC,,0,BOS,Defensive rebound by J. Brown,0,,,,,,,,,,J. Brown - brownja02,defensive,,,,,,,,,,,,,,,,202122
318580,318580,boxscore/202112290BOS.html,regular,TD Garden Boston Massachusetts,December 29 2021,7:30 PM,LAC,1,696,LAC,,0,BOS,J. Brown makes 2-pt jump shot from 13 ft,2,J. Brown - brownja02,2-pt jump shot,make,13.0,,,,,,,,,,,,,,,,,,,,,,,202122
318581,318581,boxscore/202112290BOS.html,regular,TD Garden Boston Massachusetts,December 29 2021,7:30 PM,LAC,1,677,LAC,T. Mann makes 3-pt jump shot from 25 ft (assist by E. Bledsoe),3,BOS,,2,T. Mann - mannte01,3-pt jump shot,make,25.0,E. Bledsoe - bledser01,,,,,,,,,,,,,,,,,,,,,,202122
318582,318582,boxscore/202112290BOS.html,regular,TD Garden Boston Massachusetts,December 29 2021,7:30 PM,LAC,1,650,LAC,,3,BOS,P. Pritchard misses 3-pt jump shot from 27 ft,2,P. Pritchard - pritcpa01,3-pt jump shot,miss,27.0,,,,,,,,,,,,,,,,,,,,,,,202122
318583,318583,boxscore/202112290BOS.html,regular,TD Garden Boston Massachusetts,December 29 2021,7:30 PM,LAC,1,647,LAC,Defensive rebound by M. Morris,3,BOS,,2,,,,,,,,,,M. Morris - morrima03,defensive,,,,,,,,,,,,,,,,202122
318584,318584,boxscore/202112290BOS.html,regular,TD Garden Boston Massachusetts,December 29 2021,7:30 PM,LAC,1,639,LAC,M. Morris makes 2-pt jump shot from 18 ft,5,BOS,,2,M. Morris - morrima03,2-pt jump shot,make,18.0,,,,,,,,,,,,,,,,,,,,,,,202122
318585,318585,boxscore/202112290BOS.html,regular,TD Garden Boston Massachusetts,December 29 2021,7:30 PM,LAC,1,620,LAC,,5,BOS,R. Langford makes 2-pt layup from 7 ft (assist by A. Horford),4,R. Langford - langfro01,2-pt layup,make,7.0,A. Horford - horfoal01,,,,,,,,,,,,,,,,,,,,,,202122
318586,318586,boxscore/202112290BOS.html,regular,TD Garden Boston Massachusetts,December 29 2021,7:30 PM,LAC,1,607,LAC,L. Kennard makes 3-pt jump shot from 26 ft,8,BOS,,4,L. Kennard - kennalu01,3-pt jump shot,make,26.0,,,,,,,,,,,,,,,,,,,,,,,202122
318587,318587,boxscore/202112290BOS.html,regular,TD Garden Boston Massachusetts,December 29 2021,7:30 PM,LAC,1,582,LAC,,8,BOS,A. Horford misses 3-pt jump shot from 26 ft,4,A. Horford - horfoal01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,202122
318588,318588,boxscore/202112290BOS.html,regular,TD Garden Boston Massachusetts,December 29 2021,7:30 PM,LAC,1,578,LAC,Defensive rebound by E. Bledsoe,8,BOS,,4,,,,,,,,,,E. Bledsoe - bledser01,defensive,,,,,,,,,,,,,,,,202122
318589,318589,boxscore/202112290BOS.html,regular,TD Garden Boston Massachusetts,December 29 2021,7:30 PM,LAC,1,557,LAC,M. Morris makes 2-pt jump shot from 13 ft,10,BOS,,4,M. Morris - morrima03,2-pt jump shot,make,13.0,,,,,,,,,,,,,,,,,,,,,,,202122
318590,318590,boxscore/202112290BOS.html,regular,TD Garden Boston Massachusetts,December 29 2021,7:30 PM,LAC,1,541,LAC,,10,BOS,R. Williams makes 2-pt dunk from 2 ft (assist by P. Pritchard),6,R. Williams - williro04,2-pt dunk,make,2.0,P. Pritchard - pritcpa01,,,,,,,,,,,,,,,,,,,,,,202122
318591,318591,boxscore/202112290BOS.html,regular,TD Garden Boston Massachusetts,December 29 2021,7:30 PM,LAC,1,520,LAC,Shooting foul by J. Brown (drawn by I. Zubac),10,BOS,,6,,,,,,,shooting,J. Brown - brownja02,I. Zubac - zubaciv01,,,,,,,,,,,,,,,,,,202122
318592,318592,boxscore/202112290BOS.html,regular,TD Garden Boston Massachusetts,December 29 2021,7:30 PM,LAC,1,520,LAC,I. Zubac misses free throw 1 of 2,10,BOS,,6,,,,,,,,,,,,,,,I. Zubac - zubaciv01,miss,1 of 2,,,,,,,,,,202122
318593,318593,boxscore/202112290BOS.html,regular,TD Garden Boston Massachusetts,December 29 2021,7:30 PM,LAC,1,520,LAC,Offensive rebound by Team,10,BOS,,6,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,,202122
318594,318594,boxscore/202112290BOS.html,regular,TD Garden Boston Massachusetts,December 29 2021,7:30 PM,LAC,1,520,LAC,I. Zubac makes free throw 2 of 2,11,BOS,,6,,,,,,,,,,,,,,,I. Zubac - zubaciv01,make,2 of 2,,,,,,,,,,202122
318595,318595,boxscore/202112290BOS.html,regular,TD Garden Boston Massachusetts,December 29 2021,7:30 PM,LAC,1,507,LAC,,11,BOS,P. Pritchard makes 2-pt jump shot from 19 ft,8,P. Pritchard - pritcpa01,2-pt jump shot,make,19.0,,,,,,,,,,,,,,,,,,,,,,,202122
