,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
276165,276165,boxscore/202201250BOS.html,regular,TD Garden Boston Massachusetts,January 25 2022,7:30 PM,BOS,1,720,SAC,,0,BOS,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,202122
276166,276166,boxscore/202201250BOS.html,regular,TD Garden Boston Massachusetts,January 25 2022,7:30 PM,BOS,1,701,SAC,R. Holmes misses 2-pt jump shot from 16 ft,0,BOS,,0,R. Holmes - holmeri01,2-pt jump shot,miss,16.0,,,,,,,,,,,,,,,,,,,,,,,202122
276167,276167,boxscore/202201250BOS.html,regular,TD Garden Boston Massachusetts,January 25 2022,7:30 PM,BOS,1,698,SAC,,0,BOS,Defensive rebound by R. Williams,0,,,,,,,,,,R. Williams - williro04,defensive,,,,,,,,,,,,,,,,202122
276168,276168,boxscore/202201250BOS.html,regular,TD Garden Boston Massachusetts,January 25 2022,7:30 PM,BOS,1,682,SAC,,0,BOS,J. Tatum makes 3-pt jump shot from 27 ft (assist by M. Smart),3,J. Tatum - tatumja01,3-pt jump shot,make,27.0,M. Smart - smartma01,,,,,,,,,,,,,,,,,,,,,,202122
276169,276169,boxscore/202201250BOS.html,regular,TD Garden Boston Massachusetts,January 25 2022,7:30 PM,BOS,1,668,SAC,H. Barnes misses 2-pt layup from 3 ft (block by A. Horford),0,BOS,,3,H. Barnes - barneha02,2-pt layup,miss,3.0,,A. Horford - horfoal01,,,,,,,,,,,,,,,,,,,,,202122
276170,276170,boxscore/202201250BOS.html,regular,TD Garden Boston Massachusetts,January 25 2022,7:30 PM,BOS,1,666,SAC,,0,BOS,Defensive rebound by J. Brown,3,,,,,,,,,,J. Brown - brownja02,defensive,,,,,,,,,,,,,,,,202122
276171,276171,boxscore/202201250BOS.html,regular,TD Garden Boston Massachusetts,January 25 2022,7:30 PM,BOS,1,662,SAC,,0,BOS,J. Tatum misses 3-pt jump shot from 26 ft,3,J. Tatum - tatumja01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,202122
276172,276172,boxscore/202201250BOS.html,regular,TD Garden Boston Massachusetts,January 25 2022,7:30 PM,BOS,1,660,SAC,Defensive rebound by R. Holmes,0,BOS,,3,,,,,,,,,,R. Holmes - holmeri01,defensive,,,,,,,,,,,,,,,,202122
276173,276173,boxscore/202201250BOS.html,regular,TD Garden Boston Massachusetts,January 25 2022,7:30 PM,BOS,1,648,SAC,M. Bagley makes 2-pt jump shot from 10 ft (assist by T. Haliburton),2,BOS,,3,M. Bagley - baglema01,2-pt jump shot,make,10.0,T. Haliburton - halibty01,,,,,,,,,,,,,,,,,,,,,,202122
276174,276174,boxscore/202201250BOS.html,regular,TD Garden Boston Massachusetts,January 25 2022,7:30 PM,BOS,1,623,SAC,,2,BOS,J. Brown makes 3-pt jump shot from 23 ft (assist by J. Tatum),6,J. Brown - brownja02,3-pt jump shot,make,23.0,J. Tatum - tatumja01,,,,,,,,,,,,,,,,,,,,,,202122
276175,276175,boxscore/202201250BOS.html,regular,TD Garden Boston Massachusetts,January 25 2022,7:30 PM,BOS,1,606,SAC,H. Barnes makes 2-pt jump shot from 16 ft,4,BOS,,6,H. Barnes - barneha02,2-pt jump shot,make,16.0,,,,,,,,,,,,,,,,,,,,,,,202122
276176,276176,boxscore/202201250BOS.html,regular,TD Garden Boston Massachusetts,January 25 2022,7:30 PM,BOS,1,594,SAC,,4,BOS,J. Tatum misses 2-pt jump shot from 20 ft,6,J. Tatum - tatumja01,2-pt jump shot,miss,20.0,,,,,,,,,,,,,,,,,,,,,,,202122
276177,276177,boxscore/202201250BOS.html,regular,TD Garden Boston Massachusetts,January 25 2022,7:30 PM,BOS,1,591,SAC,Defensive rebound by M. Bagley,4,BOS,,6,,,,,,,,,,M. Bagley - baglema01,defensive,,,,,,,,,,,,,,,,202122
276178,276178,boxscore/202201250BOS.html,regular,TD Garden Boston Massachusetts,January 25 2022,7:30 PM,BOS,1,579,SAC,T. Haliburton misses 3-pt jump shot from 28 ft,4,BOS,,6,T. Haliburton - halibty01,3-pt jump shot,miss,28.0,,,,,,,,,,,,,,,,,,,,,,,202122
276179,276179,boxscore/202201250BOS.html,regular,TD Garden Boston Massachusetts,January 25 2022,7:30 PM,BOS,1,577,SAC,,4,BOS,Defensive rebound by M. Smart,6,,,,,,,,,,M. Smart - smartma01,defensive,,,,,,,,,,,,,,,,202122
276180,276180,boxscore/202201250BOS.html,regular,TD Garden Boston Massachusetts,January 25 2022,7:30 PM,BOS,1,576,SAC,,4,BOS,Turnover by M. Smart (bad pass),6,,,,,,,,,,,,,,,,,,,,M. Smart - smartma01,bad pass,,,,,,202122
276181,276181,boxscore/202201250BOS.html,regular,TD Garden Boston Massachusetts,January 25 2022,7:30 PM,BOS,1,567,SAC,T. Davis misses 2-pt layup from 6 ft,4,BOS,,6,T. Davis - daviste02,2-pt layup,miss,6.0,,,,,,,,,,,,,,,,,,,,,,,202122
276182,276182,boxscore/202201250BOS.html,regular,TD Garden Boston Massachusetts,January 25 2022,7:30 PM,BOS,1,565,SAC,,4,BOS,Defensive rebound by R. Williams,6,,,,,,,,,,R. Williams - williro04,defensive,,,,,,,,,,,,,,,,202122
276183,276183,boxscore/202201250BOS.html,regular,TD Garden Boston Massachusetts,January 25 2022,7:30 PM,BOS,1,552,SAC,,4,BOS,M. Smart misses 2-pt layup from 5 ft,6,M. Smart - smartma01,2-pt layup,miss,5.0,,,,,,,,,,,,,,,,,,,,,,,202122
276184,276184,boxscore/202201250BOS.html,regular,TD Garden Boston Massachusetts,January 25 2022,7:30 PM,BOS,1,551,SAC,,4,BOS,Offensive rebound by R. Williams,6,,,,,,,,,,R. Williams - williro04,offensive,,,,,,,,,,,,,,,,202122
276185,276185,boxscore/202201250BOS.html,regular,TD Garden Boston Massachusetts,January 25 2022,7:30 PM,BOS,1,550,SAC,,4,BOS,R. Williams makes 2-pt dunk from 2 ft,8,R. Williams - williro04,2-pt dunk,make,2.0,,,,,,,,,,,,,,,,,,,,,,,202122
276186,276186,boxscore/202201250BOS.html,regular,TD Garden Boston Massachusetts,January 25 2022,7:30 PM,BOS,1,536,SAC,H. Barnes misses 3-pt jump shot from 27 ft,4,BOS,,8,H. Barnes - barneha02,3-pt jump shot,miss,27.0,,,,,,,,,,,,,,,,,,,,,,,202122
276187,276187,boxscore/202201250BOS.html,regular,TD Garden Boston Massachusetts,January 25 2022,7:30 PM,BOS,1,534,SAC,,4,BOS,Defensive rebound by A. Horford,8,,,,,,,,,,A. Horford - horfoal01,defensive,,,,,,,,,,,,,,,,202122
276188,276188,boxscore/202201250BOS.html,regular,TD Garden Boston Massachusetts,January 25 2022,7:30 PM,BOS,1,528,SAC,,4,BOS,J. Brown makes 3-pt jump shot from 26 ft (assist by J. Tatum),11,J. Brown - brownja02,3-pt jump shot,make,26.0,J. Tatum - tatumja01,,,,,,,,,,,,,,,,,,,,,,202122
276189,276189,boxscore/202201250BOS.html,regular,TD Garden Boston Massachusetts,January 25 2022,7:30 PM,BOS,1,516,SAC,T. Haliburton misses 3-pt jump shot from 26 ft,4,BOS,,11,T. Haliburton - halibty01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,202122
276190,276190,boxscore/202201250BOS.html,regular,TD Garden Boston Massachusetts,January 25 2022,7:30 PM,BOS,1,514,SAC,,4,BOS,Defensive rebound by A. Horford,11,,,,,,,,,,A. Horford - horfoal01,defensive,,,,,,,,,,,,,,,,202122
276191,276191,boxscore/202201250BOS.html,regular,TD Garden Boston Massachusetts,January 25 2022,7:30 PM,BOS,1,503,SAC,,4,BOS,A. Horford misses 2-pt jump shot from 10 ft,11,A. Horford - horfoal01,2-pt jump shot,miss,10.0,,,,,,,,,,,,,,,,,,,,,,,202122
276192,276192,boxscore/202201250BOS.html,regular,TD Garden Boston Massachusetts,January 25 2022,7:30 PM,BOS,1,502,SAC,,4,BOS,Offensive rebound by R. Williams,11,,,,,,,,,,R. Williams - williro04,offensive,,,,,,,,,,,,,,,,202122
276193,276193,boxscore/202201250BOS.html,regular,TD Garden Boston Massachusetts,January 25 2022,7:30 PM,BOS,1,502,SAC,,4,BOS,R. Williams misses 2-pt layup at rim,11,R. Williams - williro04,2-pt layup,miss,0.0,,,,,,,,,,,,,,,,,,,,,,,202122
276194,276194,boxscore/202201250BOS.html,regular,TD Garden Boston Massachusetts,January 25 2022,7:30 PM,BOS,1,500,SAC,,4,BOS,Offensive rebound by A. Horford,11,,,,,,,,,,A. Horford - horfoal01,offensive,,,,,,,,,,,,,,,,202122
276195,276195,boxscore/202201250BOS.html,regular,TD Garden Boston Massachusetts,January 25 2022,7:30 PM,BOS,1,492,SAC,,4,BOS,J. Tatum makes 3-pt jump shot from 27 ft,14,J. Tatum - tatumja01,3-pt jump shot,make,27.0,,,,,,,,,,,,,,,,,,,,,,,202122
276196,276196,boxscore/202201250BOS.html,regular,TD Garden Boston Massachusetts,January 25 2022,7:30 PM,BOS,1,485,SAC,Sacramento full timeout,4,BOS,,14,,,,,,,,,,,,,,SAC,,,,,,,,,,,,,202122
276197,276197,boxscore/202201250BOS.html,regular,TD Garden Boston Massachusetts,January 25 2022,7:30 PM,BOS,1,477,SAC,T. Haliburton misses 3-pt jump shot from 27 ft,4,BOS,,14,T. Haliburton - halibty01,3-pt jump shot,miss,27.0,,,,,,,,,,,,,,,,,,,,,,,202122
276198,276198,boxscore/202201250BOS.html,regular,TD Garden Boston Massachusetts,January 25 2022,7:30 PM,BOS,1,475,SAC,,4,BOS,Defensive rebound by J. Tatum,14,,,,,,,,,,J. Tatum - tatumja01,defensive,,,,,,,,,,,,,,,,202122
276199,276199,boxscore/202201250BOS.html,regular,TD Garden Boston Massachusetts,January 25 2022,7:30 PM,BOS,1,463,SAC,,4,BOS,J. Brown misses 3-pt jump shot from 27 ft,14,J. Brown - brownja02,3-pt jump shot,miss,27.0,,,,,,,,,,,,,,,,,,,,,,,202122
276200,276200,boxscore/202201250BOS.html,regular,TD Garden Boston Massachusetts,January 25 2022,7:30 PM,BOS,1,461,SAC,Defensive rebound by Team,4,BOS,,14,,,,,,,,,,Team,defensive,,,,,,,,,,,,,,,,202122
276201,276201,boxscore/202201250BOS.html,regular,TD Garden Boston Massachusetts,January 25 2022,7:30 PM,BOS,1,447,SAC,M. Bagley misses 3-pt jump shot from 23 ft,4,BOS,,14,M. Bagley - baglema01,3-pt jump shot,miss,23.0,,,,,,,,,,,,,,,,,,,,,,,202122
276202,276202,boxscore/202201250BOS.html,regular,TD Garden Boston Massachusetts,January 25 2022,7:30 PM,BOS,1,445,SAC,,4,BOS,Defensive rebound by J. Brown,14,,,,,,,,,,J. Brown - brownja02,defensive,,,,,,,,,,,,,,,,202122
276203,276203,boxscore/202201250BOS.html,regular,TD Garden Boston Massachusetts,January 25 2022,7:30 PM,BOS,1,436,SAC,,4,BOS,J. Brown makes 2-pt layup from 11 ft (assist by J. Tatum),16,J. Brown - brownja02,2-pt layup,make,11.0,J. Tatum - tatumja01,,,,,,,,,,,,,,,,,,,,,,202122
276204,276204,boxscore/202201250BOS.html,regular,TD Garden Boston Massachusetts,January 25 2022,7:30 PM,BOS,1,436,SAC,,4,BOS,Shooting foul by M. Bagley (drawn by J. Brown),16,,,,,,,shooting,M. Bagley - baglema01,J. Brown - brownja02,,,,,,,,,,,,,,,,,,202122
276205,276205,boxscore/202201250BOS.html,regular,TD Garden Boston Massachusetts,January 25 2022,7:30 PM,BOS,1,436,SAC,,4,BOS,J. Brown makes free throw 1 of 1,17,,,,,,,,,,,,,,,J. Brown - brownja02,make,1 of 1,,,,,,,,,,202122
276206,276206,boxscore/202201250BOS.html,regular,TD Garden Boston Massachusetts,January 25 2022,7:30 PM,BOS,1,421,SAC,T. Davis makes 3-pt jump shot from 26 ft (assist by T. Haliburton),7,BOS,,17,T. Davis - daviste02,3-pt jump shot,make,26.0,T. Haliburton - halibty01,,,,,,,,,,,,,,,,,,,,,,202122
276207,276207,boxscore/202201250BOS.html,regular,TD Garden Boston Massachusetts,January 25 2022,7:30 PM,BOS,1,407,SAC,,7,BOS,A. Horford misses 2-pt jump shot from 17 ft,17,A. Horford - horfoal01,2-pt jump shot,miss,17.0,,,,,,,,,,,,,,,,,,,,,,,202122
276208,276208,boxscore/202201250BOS.html,regular,TD Garden Boston Massachusetts,January 25 2022,7:30 PM,BOS,1,407,SAC,Defensive rebound by T. Davis,7,BOS,,17,,,,,,,,,,T. Davis - daviste02,defensive,,,,,,,,,,,,,,,,202122
276209,276209,boxscore/202201250BOS.html,regular,TD Garden Boston Massachusetts,January 25 2022,7:30 PM,BOS,1,387,SAC,H. Barnes misses 2-pt jump shot from 10 ft,7,BOS,,17,H. Barnes - barneha02,2-pt jump shot,miss,10.0,,,,,,,,,,,,,,,,,,,,,,,202122
276210,276210,boxscore/202201250BOS.html,regular,TD Garden Boston Massachusetts,January 25 2022,7:30 PM,BOS,1,385,SAC,Offensive rebound by H. Barnes,7,BOS,,17,,,,,,,,,,H. Barnes - barneha02,offensive,,,,,,,,,,,,,,,,202122
276211,276211,boxscore/202201250BOS.html,regular,TD Garden Boston Massachusetts,January 25 2022,7:30 PM,BOS,1,383,SAC,H. Barnes misses 2-pt layup from 7 ft (block by R. Williams),7,BOS,,17,H. Barnes - barneha02,2-pt layup,miss,7.0,,R. Williams - williro04,,,,,,,,,,,,,,,,,,,,,202122
276212,276212,boxscore/202201250BOS.html,regular,TD Garden Boston Massachusetts,January 25 2022,7:30 PM,BOS,1,381,SAC,,7,BOS,Defensive rebound by R. Williams,17,,,,,,,,,,R. Williams - williro04,defensive,,,,,,,,,,,,,,,,202122
276213,276213,boxscore/202201250BOS.html,regular,TD Garden Boston Massachusetts,January 25 2022,7:30 PM,BOS,1,378,SAC,,7,BOS,J. Brown makes 2-pt layup from 2 ft (assist by M. Smart),19,J. Brown - brownja02,2-pt layup,make,2.0,M. Smart - smartma01,,,,,,,,,,,,,,,,,,,,,,202122
276214,276214,boxscore/202201250BOS.html,regular,TD Garden Boston Massachusetts,January 25 2022,7:30 PM,BOS,1,364,SAC,T. Davis misses 3-pt jump shot from 26 ft,7,BOS,,19,T. Davis - daviste02,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,202122
276215,276215,boxscore/202201250BOS.html,regular,TD Garden Boston Massachusetts,January 25 2022,7:30 PM,BOS,1,363,SAC,,7,BOS,Defensive rebound by R. Williams,19,,,,,,,,,,R. Williams - williro04,defensive,,,,,,,,,,,,,,,,202122
276216,276216,boxscore/202201250BOS.html,regular,TD Garden Boston Massachusetts,January 25 2022,7:30 PM,BOS,1,353,SAC,,7,BOS,J. Tatum makes 3-pt jump shot from 27 ft,22,J. Tatum - tatumja01,3-pt jump shot,make,27.0,,,,,,,,,,,,,,,,,,,,,,,202122
276217,276217,boxscore/202201250BOS.html,regular,TD Garden Boston Massachusetts,January 25 2022,7:30 PM,BOS,1,339,SAC,T. Haliburton misses 2-pt jump shot from 12 ft,7,BOS,,22,T. Haliburton - halibty01,2-pt jump shot,miss,12.0,,,,,,,,,,,,,,,,,,,,,,,202122
276218,276218,boxscore/202201250BOS.html,regular,TD Garden Boston Massachusetts,January 25 2022,7:30 PM,BOS,1,337,SAC,,7,BOS,Defensive rebound by J. Brown,22,,,,,,,,,,J. Brown - brownja02,defensive,,,,,,,,,,,,,,,,202122
276219,276219,boxscore/202201250BOS.html,regular,TD Garden Boston Massachusetts,January 25 2022,7:30 PM,BOS,1,333,SAC,,7,BOS,R. Williams makes 2-pt layup from 2 ft (assist by J. Brown),24,R. Williams - williro04,2-pt layup,make,2.0,J. Brown - brownja02,,,,,,,,,,,,,,,,,,,,,,202122
276220,276220,boxscore/202201250BOS.html,regular,TD Garden Boston Massachusetts,January 25 2022,7:30 PM,BOS,1,329,SAC,Sacramento full timeout,7,BOS,,24,,,,,,,,,,,,,,SAC,,,,,,,,,,,,,202122
276221,276221,boxscore/202201250BOS.html,regular,TD Garden Boston Massachusetts,January 25 2022,7:30 PM,BOS,1,329,SAC,M. Harkless enters the game for M. Bagley,7,BOS,,24,,,,,,,,,,,,,,,,,,M. Harkless - harklma01,M. Bagley - baglema01,,,,,,,,202122
276222,276222,boxscore/202201250BOS.html,regular,TD Garden Boston Massachusetts,January 25 2022,7:30 PM,BOS,1,329,SAC,B. Hield enters the game for H. Barnes,7,BOS,,24,,,,,,,,,,,,,,,,,,B. Hield - hieldbu01,H. Barnes - barneha02,,,,,,,,202122
276223,276223,boxscore/202201250BOS.html,regular,TD Garden Boston Massachusetts,January 25 2022,7:30 PM,BOS,1,329,SAC,D. Jones enters the game for T. Davis,7,BOS,,24,,,,,,,,,,,,,,,,,,D. Jones - jonesda03,T. Davis - daviste02,,,,,,,,202122
276224,276224,boxscore/202201250BOS.html,regular,TD Garden Boston Massachusetts,January 25 2022,7:30 PM,BOS,1,329,SAC,D. Mitchell enters the game for R. Holmes,7,BOS,,24,,,,,,,,,,,,,,,,,,D. Mitchell - mitchda01,R. Holmes - holmeri01,,,,,,,,202122
276225,276225,boxscore/202201250BOS.html,regular,TD Garden Boston Massachusetts,January 25 2022,7:30 PM,BOS,1,329,SAC,,7,BOS,J. Richardson enters the game for A. Horford,24,,,,,,,,,,,,,,,,,,J. Richardson - richajo01,A. Horford - horfoal01,,,,,,,,202122
276226,276226,boxscore/202201250BOS.html,regular,TD Garden Boston Massachusetts,January 25 2022,7:30 PM,BOS,1,329,SAC,,7,BOS,G. Williams enters the game for J. Tatum,24,,,,,,,,,,,,,,,,,,G. Williams - willigr01,J. Tatum - tatumja01,,,,,,,,202122
276227,276227,boxscore/202201250BOS.html,regular,TD Garden Boston Massachusetts,January 25 2022,7:30 PM,BOS,1,315,SAC,Turnover by D. Mitchell (bad pass; steal by M. Smart),7,BOS,,24,,,,,,,,,,,,,,,,,,,,D. Mitchell - mitchda01,bad pass,steal,M. Smart - smartma01,,,,202122
276228,276228,boxscore/202201250BOS.html,regular,TD Garden Boston Massachusetts,January 25 2022,7:30 PM,BOS,1,311,SAC,,7,BOS,J. Brown misses 3-pt jump shot from 27 ft,24,J. Brown - brownja02,3-pt jump shot,miss,27.0,,,,,,,,,,,,,,,,,,,,,,,202122
276229,276229,boxscore/202201250BOS.html,regular,TD Garden Boston Massachusetts,January 25 2022,7:30 PM,BOS,1,309,SAC,Defensive rebound by M. Harkless,7,BOS,,24,,,,,,,,,,M. Harkless - harklma01,defensive,,,,,,,,,,,,,,,,202122
