,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
7289,7289,boxscore/202204070TOR.html,regular,Scotiabank Arena Toronto Canada,April 7 2022,7:30 PM,TOR,1,720,PHI,Jump ball: J. Embiid vs. P. Achiuwa (T. Maxey gains possession),0,TOR,,0,,,,,,,,,,,,,,,,,,,,,,,,J. Embiid - embiijo01,P. Achiuwa - achiupr01,T. Maxey - maxeyty01,202122
7290,7290,boxscore/202204070TOR.html,regular,Scotiabank Arena Toronto Canada,April 7 2022,7:30 PM,TOR,1,702,PHI,J. Embiid misses 2-pt jump shot from 10 ft,0,TOR,,0,J. Embiid - embiijo01,2-pt jump shot,miss,10.0,,,,,,,,,,,,,,,,,,,,,,,202122
7291,7291,boxscore/202204070TOR.html,regular,Scotiabank Arena Toronto Canada,April 7 2022,7:30 PM,TOR,1,700,PHI,,0,TOR,Defensive rebound by P. Siakam,0,,,,,,,,,,P. Siakam - siakapa01,defensive,,,,,,,,,,,,,,,,202122
7292,7292,boxscore/202204070TOR.html,regular,Scotiabank Arena Toronto Canada,April 7 2022,7:30 PM,TOR,1,697,PHI,,0,TOR,S. Barnes misses 3-pt jump shot from 24 ft,0,S. Barnes - barnesc01,3-pt jump shot,miss,24.0,,,,,,,,,,,,,,,,,,,,,,,202122
7293,7293,boxscore/202204070TOR.html,regular,Scotiabank Arena Toronto Canada,April 7 2022,7:30 PM,TOR,1,697,PHI,,0,TOR,Offensive rebound by K. Birch,0,,,,,,,,,,K. Birch - birchkh01,offensive,,,,,,,,,,,,,,,,202122
7294,7294,boxscore/202204070TOR.html,regular,Scotiabank Arena Toronto Canada,April 7 2022,7:30 PM,TOR,1,693,PHI,,0,TOR,K. Birch misses 2-pt layup at rim,0,K. Birch - birchkh01,2-pt layup,miss,0.0,,,,,,,,,,,,,,,,,,,,,,,202122
7295,7295,boxscore/202204070TOR.html,regular,Scotiabank Arena Toronto Canada,April 7 2022,7:30 PM,TOR,1,692,PHI,,0,TOR,Offensive rebound by K. Birch,0,,,,,,,,,,K. Birch - birchkh01,offensive,,,,,,,,,,,,,,,,202122
7296,7296,boxscore/202204070TOR.html,regular,Scotiabank Arena Toronto Canada,April 7 2022,7:30 PM,TOR,1,681,PHI,,0,TOR,Turnover by P. Achiuwa (out of bounds lost ball),0,,,,,,,,,,,,,,,,,,,,P. Achiuwa - achiupr01,out of bounds lost ball,,,,,,202122
7297,7297,boxscore/202204070TOR.html,regular,Scotiabank Arena Toronto Canada,April 7 2022,7:30 PM,TOR,1,656,PHI,D. Green misses 2-pt hook shot from 7 ft,0,TOR,,0,D. Green - greenda02,2-pt hook shot,miss,7.0,,,,,,,,,,,,,,,,,,,,,,,202122
7298,7298,boxscore/202204070TOR.html,regular,Scotiabank Arena Toronto Canada,April 7 2022,7:30 PM,TOR,1,654,PHI,,0,TOR,Defensive rebound by P. Siakam,0,,,,,,,,,,P. Siakam - siakapa01,defensive,,,,,,,,,,,,,,,,202122
