,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
501919,501919,boxscore/202204240DEN.html,playoff,Ball Arena Denver Colorado,April 24 2022,3:30 PM,DEN,1,720,GSW,Jump ball: K. Looney vs. N. Joki (J. Poole gains possession),0,DEN,,0,,,,,,,,,,,,,,,,,,,,,,,,K. Looney - looneke01,N. Jokić - jokicni01,J. Poole - poolejo01,202122
501920,501920,boxscore/202204240DEN.html,playoff,Ball Arena Denver Colorado,April 24 2022,3:30 PM,DEN,1,696,GSW,K. Thompson misses 2-pt layup from 5 ft,0,DEN,,0,K. Thompson - thompkl01,2-pt layup,miss,5.0,,,,,,,,,,,,,,,,,,,,,,,202122
501921,501921,boxscore/202204240DEN.html,playoff,Ball Arena Denver Colorado,April 24 2022,3:30 PM,DEN,1,695,GSW,Offensive rebound by K. Looney,0,DEN,,0,,,,,,,,,,K. Looney - looneke01,offensive,,,,,,,,,,,,,,,,202122
501922,501922,boxscore/202204240DEN.html,playoff,Ball Arena Denver Colorado,April 24 2022,3:30 PM,DEN,1,695,GSW,K. Looney makes 2-pt layup at rim,2,DEN,,0,K. Looney - looneke01,2-pt layup,make,0.0,,,,,,,,,,,,,,,,,,,,,,,202122
501923,501923,boxscore/202204240DEN.html,playoff,Ball Arena Denver Colorado,April 24 2022,3:30 PM,DEN,1,680,GSW,,2,DEN,Personal foul by D. Green (drawn by N. Joki),0,,,,,,,personal,D. Green - greendr01,N. Jokić - jokicni01,,,,,,,,,,,,,,,,,,202122
501924,501924,boxscore/202204240DEN.html,playoff,Ball Arena Denver Colorado,April 24 2022,3:30 PM,DEN,1,680,GSW,,2,DEN,Technical foul by A. Gordon,0,,,,,,,technical,A. Gordon - gordoaa01,,,,,,,,,,,,,,,,,,,202122
501925,501925,boxscore/202204240DEN.html,playoff,Ball Arena Denver Colorado,April 24 2022,3:30 PM,DEN,1,680,GSW,Technical foul by D. Green,2,DEN,,0,,,,,,,technical,D. Green - greendr01,,,,,,,,,,,,,,,,,,,202122
501926,501926,boxscore/202204240DEN.html,playoff,Ball Arena Denver Colorado,April 24 2022,3:30 PM,DEN,1,680,GSW,Instant Replay (Request: Ruling Stands),2,DEN,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,202122
501927,501927,boxscore/202204240DEN.html,playoff,Ball Arena Denver Colorado,April 24 2022,3:30 PM,DEN,1,668,GSW,,2,DEN,Shooting foul by K. Thompson (drawn by N. Joki),0,,,,,,,shooting,K. Thompson - thompkl01,N. Jokić - jokicni01,,,,,,,,,,,,,,,,,,202122
501928,501928,boxscore/202204240DEN.html,playoff,Ball Arena Denver Colorado,April 24 2022,3:30 PM,DEN,1,668,GSW,,2,DEN,N. Joki makes free throw 1 of 2,1,,,,,,,,,,,,,,,N. Jokić - jokicni01,make,1 of 2,,,,,,,,,,202122
