,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
444006,444006,boxscore/202110300DET.html,regular,Little Caesars Arena Detroit Michigan,October 30 2021,7:00 PM,DET,1,720,ORL,Jump ball: M. Bamba vs. I. Stewart (J. Grant gains possession),0,DET,,0,,,,,,,,,,,,,,,,,,,,,,,,M. Bamba - bambamo01,I. Stewart - stewais01,J. Grant - grantje01,202122
444007,444007,boxscore/202110300DET.html,regular,Little Caesars Arena Detroit Michigan,October 30 2021,7:00 PM,DET,1,700,ORL,,0,DET,J. Grant makes 2-pt jump shot from 8 ft,2,J. Grant - grantje01,2-pt jump shot,make,8.0,,,,,,,,,,,,,,,,,,,,,,,202122
444008,444008,boxscore/202110300DET.html,regular,Little Caesars Arena Detroit Michigan,October 30 2021,7:00 PM,DET,1,676,ORL,M. Bamba makes 2-pt layup from 2 ft (assist by W. Carter),2,DET,,2,M. Bamba - bambamo01,2-pt layup,make,2.0,W. Carter - cartewe01,,,,,,,,,,,,,,,,,,,,,,202122
444009,444009,boxscore/202110300DET.html,regular,Little Caesars Arena Detroit Michigan,October 30 2021,7:00 PM,DET,1,662,ORL,,2,DET,S. Bey misses 2-pt layup from 4 ft,2,S. Bey - beysa01,2-pt layup,miss,4.0,,,,,,,,,,,,,,,,,,,,,,,202122
444010,444010,boxscore/202110300DET.html,regular,Little Caesars Arena Detroit Michigan,October 30 2021,7:00 PM,DET,1,659,ORL,,2,DET,Offensive rebound by I. Stewart,2,,,,,,,,,,I. Stewart - stewais01,offensive,,,,,,,,,,,,,,,,202122
444011,444011,boxscore/202110300DET.html,regular,Little Caesars Arena Detroit Michigan,October 30 2021,7:00 PM,DET,1,658,ORL,,2,DET,I. Stewart makes 2-pt layup from 1 ft,4,I. Stewart - stewais01,2-pt layup,make,1.0,,,,,,,,,,,,,,,,,,,,,,,202122
444012,444012,boxscore/202110300DET.html,regular,Little Caesars Arena Detroit Michigan,October 30 2021,7:00 PM,DET,1,645,ORL,W. Carter misses 2-pt hook shot from 5 ft,2,DET,,4,W. Carter - cartewe01,2-pt hook shot,miss,5.0,,,,,,,,,,,,,,,,,,,,,,,202122
444013,444013,boxscore/202110300DET.html,regular,Little Caesars Arena Detroit Michigan,October 30 2021,7:00 PM,DET,1,643,ORL,,2,DET,Defensive rebound by C. Cunningham,4,,,,,,,,,,C. Cunningham - cunnica01,defensive,,,,,,,,,,,,,,,,202122
444014,444014,boxscore/202110300DET.html,regular,Little Caesars Arena Detroit Michigan,October 30 2021,7:00 PM,DET,1,637,ORL,,2,DET,Turnover by K. Hayes (bad pass; steal by F. Wagner),4,,,,,,,,,,,,,,,,,,,,K. Hayes - hayeski01,bad pass,steal,F. Wagner - wagnefr01,,,,202122
444015,444015,boxscore/202110300DET.html,regular,Little Caesars Arena Detroit Michigan,October 30 2021,7:00 PM,DET,1,629,ORL,W. Carter makes 3-pt jump shot from 27 ft (assist by F. Wagner),5,DET,,4,W. Carter - cartewe01,3-pt jump shot,make,27.0,F. Wagner - wagnefr01,,,,,,,,,,,,,,,,,,,,,,202122
