,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
118132,118132,boxscore/202203290BRK.html,regular,Barclays Center Brooklyn New York,March 29 2022,7:30 PM,BRK,1,720,DET,Jump ball: M. Bagley vs. A. Drummond (S. Curry gains possession),0,BRK,,0,,,,,,,,,,,,,,,,,,,,,,,,M. Bagley - baglema01,A. Drummond - drumman01,S. Curry - curryse01,202122
118133,118133,boxscore/202203290BRK.html,regular,Barclays Center Brooklyn New York,March 29 2022,7:30 PM,BRK,1,702,DET,,0,BRK,S. Curry misses 2-pt jump shot from 19 ft,0,S. Curry - curryse01,2-pt jump shot,miss,19.0,,,,,,,,,,,,,,,,,,,,,,,202122
118134,118134,boxscore/202203290BRK.html,regular,Barclays Center Brooklyn New York,March 29 2022,7:30 PM,BRK,1,700,DET,Defensive rebound by I. Stewart,0,BRK,,0,,,,,,,,,,I. Stewart - stewais01,defensive,,,,,,,,,,,,,,,,202122
118135,118135,boxscore/202203290BRK.html,regular,Barclays Center Brooklyn New York,March 29 2022,7:30 PM,BRK,1,684,DET,I. Stewart makes 2-pt hook shot from 9 ft (assist by C. Cunningham),2,BRK,,0,I. Stewart - stewais01,2-pt hook shot,make,9.0,C. Cunningham - cunnica01,,,,,,,,,,,,,,,,,,,,,,202122
118136,118136,boxscore/202203290BRK.html,regular,Barclays Center Brooklyn New York,March 29 2022,7:30 PM,BRK,1,664,DET,,2,BRK,B. Brown makes 2-pt jump shot from 9 ft,2,B. Brown - brownbr01,2-pt jump shot,make,9.0,,,,,,,,,,,,,,,,,,,,,,,202122
118137,118137,boxscore/202203290BRK.html,regular,Barclays Center Brooklyn New York,March 29 2022,7:30 PM,BRK,1,645,DET,C. Joseph misses 2-pt jump shot from 13 ft,2,BRK,,2,C. Joseph - josepco01,2-pt jump shot,miss,13.0,,,,,,,,,,,,,,,,,,,,,,,202122
118138,118138,boxscore/202203290BRK.html,regular,Barclays Center Brooklyn New York,March 29 2022,7:30 PM,BRK,1,643,DET,Offensive rebound by I. Stewart,2,BRK,,2,,,,,,,,,,I. Stewart - stewais01,offensive,,,,,,,,,,,,,,,,202122
118139,118139,boxscore/202203290BRK.html,regular,Barclays Center Brooklyn New York,March 29 2022,7:30 PM,BRK,1,642,DET,S. Bey misses 3-pt jump shot from 25 ft,2,BRK,,2,S. Bey - beysa01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,,202122
118140,118140,boxscore/202203290BRK.html,regular,Barclays Center Brooklyn New York,March 29 2022,7:30 PM,BRK,1,638,DET,,2,BRK,Defensive rebound by A. Drummond,2,,,,,,,,,,A. Drummond - drumman01,defensive,,,,,,,,,,,,,,,,202122
118141,118141,boxscore/202203290BRK.html,regular,Barclays Center Brooklyn New York,March 29 2022,7:30 PM,BRK,1,632,DET,,2,BRK,K. Irving makes 3-pt jump shot from 25 ft (assist by K. Durant),5,K. Irving - irvinky01,3-pt jump shot,make,25.0,K. Durant - duranke01,,,,,,,,,,,,,,,,,,,,,,202122
