,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
412424,412424,boxscore/202201280OKC.html,regular,Paycom Center Oklahoma City Oklahoma,January 28 2022,8:00 PM,IND,1,720,IND,Jump ball: D. Sabonis vs. J. Robinson-Earl (C. LeVert gains possession),0,OKC,,0,,,,,,,,,,,,,,,,,,,,,,,,D. Sabonis - sabondo01,J. Robinson-Earl - robinje02,C. LeVert - leverca01,202122
412425,412425,boxscore/202201280OKC.html,regular,Paycom Center Oklahoma City Oklahoma,January 28 2022,8:00 PM,IND,1,699,IND,D. Sabonis makes 2-pt hook shot from 7 ft,2,OKC,,0,D. Sabonis - sabondo01,2-pt hook shot,make,7.0,,,,,,,,,,,,,,,,,,,,,,,202122
412426,412426,boxscore/202201280OKC.html,regular,Paycom Center Oklahoma City Oklahoma,January 28 2022,8:00 PM,IND,1,682,IND,,2,OKC,T. Mann misses 3-pt jump shot from 28 ft,0,T. Mann - manntr01,3-pt jump shot,miss,28.0,,,,,,,,,,,,,,,,,,,,,,,202122
412427,412427,boxscore/202201280OKC.html,regular,Paycom Center Oklahoma City Oklahoma,January 28 2022,8:00 PM,IND,1,679,IND,Defensive rebound by D. Sabonis,2,OKC,,0,,,,,,,,,,D. Sabonis - sabondo01,defensive,,,,,,,,,,,,,,,,202122
412428,412428,boxscore/202201280OKC.html,regular,Paycom Center Oklahoma City Oklahoma,January 28 2022,8:00 PM,IND,1,668,IND,C. Duarte makes 2-pt jump shot from 16 ft (assist by C. LeVert),4,OKC,,0,C. Duarte - duartch01,2-pt jump shot,make,16.0,C. LeVert - leverca01,,,,,,,,,,,,,,,,,,,,,,202122
412429,412429,boxscore/202201280OKC.html,regular,Paycom Center Oklahoma City Oklahoma,January 28 2022,8:00 PM,IND,1,652,IND,,4,OKC,S. Gilgeous-Alexander misses 2-pt layup from 5 ft,0,S. Gilgeous-Alexander - gilgesh01,2-pt layup,miss,5.0,,,,,,,,,,,,,,,,,,,,,,,202122
412430,412430,boxscore/202201280OKC.html,regular,Paycom Center Oklahoma City Oklahoma,January 28 2022,8:00 PM,IND,1,650,IND,Defensive rebound by D. Sabonis,4,OKC,,0,,,,,,,,,,D. Sabonis - sabondo01,defensive,,,,,,,,,,,,,,,,202122
412431,412431,boxscore/202201280OKC.html,regular,Paycom Center Oklahoma City Oklahoma,January 28 2022,8:00 PM,IND,1,637,IND,T. Craig misses 3-pt jump shot from 28 ft,4,OKC,,0,T. Craig - craigto01,3-pt jump shot,miss,28.0,,,,,,,,,,,,,,,,,,,,,,,202122
412432,412432,boxscore/202201280OKC.html,regular,Paycom Center Oklahoma City Oklahoma,January 28 2022,8:00 PM,IND,1,636,IND,,4,OKC,Defensive rebound by J. Robinson-Earl,0,,,,,,,,,,J. Robinson-Earl - robinje02,defensive,,,,,,,,,,,,,,,,202122
412433,412433,boxscore/202201280OKC.html,regular,Paycom Center Oklahoma City Oklahoma,January 28 2022,8:00 PM,IND,1,630,IND,,4,OKC,T. Mann misses 3-pt jump shot from 30 ft,0,T. Mann - manntr01,3-pt jump shot,miss,30.0,,,,,,,,,,,,,,,,,,,,,,,202122
