,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
302461,302461,boxscore/202201020CHO.html,regular,Spectrum Center Charlotte North Carolina,January 2 2022,7:00 PM,PHO,1,720,PHO,Jump ball: J. Smith vs. M. Plumlee (C. Paul gains possession),0,CHO,,0,,,,,,,,,,,,,,,,,,,,,,,,J. Smith - smithja04,M. Plumlee - plumlma01,C. Paul - paulch01,202122
302462,302462,boxscore/202201020CHO.html,regular,Spectrum Center Charlotte North Carolina,January 2 2022,7:00 PM,PHO,1,705,PHO,J. Smith makes 2-pt dunk from 1 ft (assist by D. Booker),2,CHO,,0,J. Smith - smithja04,2-pt dunk,make,1.0,D. Booker - bookede01,,,,,,,,,,,,,,,,,,,,,,202122
302463,302463,boxscore/202201020CHO.html,regular,Spectrum Center Charlotte North Carolina,January 2 2022,7:00 PM,PHO,1,678,PHO,,2,CHO,T. Rozier makes 2-pt jump shot from 17 ft (assist by M. Bridges),2,T. Rozier - roziete01,2-pt jump shot,make,17.0,M. Bridges - bridgmi02,,,,,,,,,,,,,,,,,,,,,,202122
302464,302464,boxscore/202201020CHO.html,regular,Spectrum Center Charlotte North Carolina,January 2 2022,7:00 PM,PHO,1,665,PHO,J. Smith misses 3-pt jump shot from 25 ft,2,CHO,,2,J. Smith - smithja04,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,,202122
302465,302465,boxscore/202201020CHO.html,regular,Spectrum Center Charlotte North Carolina,January 2 2022,7:00 PM,PHO,1,661,PHO,,2,CHO,Defensive rebound by L. Ball,2,,,,,,,,,,L. Ball - ballla01,defensive,,,,,,,,,,,,,,,,202122
302466,302466,boxscore/202201020CHO.html,regular,Spectrum Center Charlotte North Carolina,January 2 2022,7:00 PM,PHO,1,645,PHO,,2,CHO,T. Rozier misses 3-pt jump shot from 23 ft,2,T. Rozier - roziete01,3-pt jump shot,miss,23.0,,,,,,,,,,,,,,,,,,,,,,,202122
302467,302467,boxscore/202201020CHO.html,regular,Spectrum Center Charlotte North Carolina,January 2 2022,7:00 PM,PHO,1,641,PHO,Defensive rebound by J. Smith,2,CHO,,2,,,,,,,,,,J. Smith - smithja04,defensive,,,,,,,,,,,,,,,,202122
302468,302468,boxscore/202201020CHO.html,regular,Spectrum Center Charlotte North Carolina,January 2 2022,7:00 PM,PHO,1,633,PHO,D. Booker makes 2-pt jump shot from 12 ft,4,CHO,,2,D. Booker - bookede01,2-pt jump shot,make,12.0,,,,,,,,,,,,,,,,,,,,,,,202122
302469,302469,boxscore/202201020CHO.html,regular,Spectrum Center Charlotte North Carolina,January 2 2022,7:00 PM,PHO,1,624,PHO,,4,CHO,L. Ball misses 2-pt layup from 2 ft,2,L. Ball - ballla01,2-pt layup,miss,2.0,,,,,,,,,,,,,,,,,,,,,,,202122
302470,302470,boxscore/202201020CHO.html,regular,Spectrum Center Charlotte North Carolina,January 2 2022,7:00 PM,PHO,1,623,PHO,Defensive rebound by M. Bridges,4,CHO,,2,,,,,,,,,,M. Bridges - bridgmi01,defensive,,,,,,,,,,,,,,,,202122
302471,302471,boxscore/202201020CHO.html,regular,Spectrum Center Charlotte North Carolina,January 2 2022,7:00 PM,PHO,1,620,PHO,Turnover by M. Bridges (bad pass; steal by M. Plumlee),4,CHO,,2,,,,,,,,,,,,,,,,,,,,M. Bridges - bridgmi01,bad pass,steal,M. Plumlee - plumlma01,,,,202122
302472,302472,boxscore/202201020CHO.html,regular,Spectrum Center Charlotte North Carolina,January 2 2022,7:00 PM,PHO,1,617,PHO,,4,CHO,L. Ball makes 2-pt layup from 1 ft,4,L. Ball - ballla01,2-pt layup,make,1.0,,,,,,,,,,,,,,,,,,,,,,,202122
302473,302473,boxscore/202201020CHO.html,regular,Spectrum Center Charlotte North Carolina,January 2 2022,7:00 PM,PHO,1,616,PHO,D. Booker makes 3-pt jump shot from 26 ft (assist by C. Paul),7,CHO,,4,D. Booker - bookede01,3-pt jump shot,make,26.0,C. Paul - paulch01,,,,,,,,,,,,,,,,,,,,,,202122
