,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
201143,201143,boxscore/202111040LAL.html,regular,Crypto.com Arena Los Angeles California,November 4 2021,10:30 PM,OKC,1,720,OKC,Jump ball: D. Favors vs. D. Jordan (A. Davis gains possession),0,LAL,,0,,,,,,,,,,,,,,,,,,,,,,,,D. Favors - favorde01,D. Jordan - jordade01,A. Davis - davisan02,202122
201144,201144,boxscore/202111040LAL.html,regular,Crypto.com Arena Los Angeles California,November 4 2021,10:30 PM,OKC,1,697,OKC,,0,LAL,R. Westbrook makes 2-pt jump shot from 18 ft,2,R. Westbrook - westbru01,2-pt jump shot,make,18.0,,,,,,,,,,,,,,,,,,,,,,,202122
201145,201145,boxscore/202111040LAL.html,regular,Crypto.com Arena Los Angeles California,November 4 2021,10:30 PM,OKC,1,681,OKC,D. Bazley misses 2-pt layup from 3 ft,0,LAL,,2,D. Bazley - bazleda01,2-pt layup,miss,3.0,,,,,,,,,,,,,,,,,,,,,,,202122
201146,201146,boxscore/202111040LAL.html,regular,Crypto.com Arena Los Angeles California,November 4 2021,10:30 PM,OKC,1,680,OKC,Offensive rebound by D. Bazley,0,LAL,,2,,,,,,,,,,D. Bazley - bazleda01,offensive,,,,,,,,,,,,,,,,202122
201147,201147,boxscore/202111040LAL.html,regular,Crypto.com Arena Los Angeles California,November 4 2021,10:30 PM,OKC,1,680,OKC,D. Bazley misses 2-pt layup at rim,0,LAL,,2,D. Bazley - bazleda01,2-pt layup,miss,0.0,,,,,,,,,,,,,,,,,,,,,,,202122
201148,201148,boxscore/202111040LAL.html,regular,Crypto.com Arena Los Angeles California,November 4 2021,10:30 PM,OKC,1,680,OKC,,0,LAL,Defensive rebound by Team,2,,,,,,,,,,Team,defensive,,,,,,,,,,,,,,,,202122
201149,201149,boxscore/202111040LAL.html,regular,Crypto.com Arena Los Angeles California,November 4 2021,10:30 PM,OKC,1,661,OKC,,0,LAL,A. Davis makes 2-pt hook shot from 7 ft,4,A. Davis - davisan02,2-pt hook shot,make,7.0,,,,,,,,,,,,,,,,,,,,,,,202122
201150,201150,boxscore/202111040LAL.html,regular,Crypto.com Arena Los Angeles California,November 4 2021,10:30 PM,OKC,1,649,OKC,Turnover by L. Dort (traveling),0,LAL,,4,,,,,,,,,,,,,,,,,,,,L. Dort - dortlu01,traveling,,,,,,202122
201151,201151,boxscore/202111040LAL.html,regular,Crypto.com Arena Los Angeles California,November 4 2021,10:30 PM,OKC,1,625,OKC,,0,LAL,K. Bazemore misses 2-pt layup from 2 ft,4,K. Bazemore - bazemke01,2-pt layup,miss,2.0,,,,,,,,,,,,,,,,,,,,,,,202122
201152,201152,boxscore/202111040LAL.html,regular,Crypto.com Arena Los Angeles California,November 4 2021,10:30 PM,OKC,1,622,OKC,,0,LAL,Offensive rebound by A. Davis,4,,,,,,,,,,A. Davis - davisan02,offensive,,,,,,,,,,,,,,,,202122
201153,201153,boxscore/202111040LAL.html,regular,Crypto.com Arena Los Angeles California,November 4 2021,10:30 PM,OKC,1,622,OKC,,0,LAL,A. Davis makes 2-pt layup at rim,6,A. Davis - davisan02,2-pt layup,make,0.0,,,,,,,,,,,,,,,,,,,,,,,202122
201154,201154,boxscore/202111040LAL.html,regular,Crypto.com Arena Los Angeles California,November 4 2021,10:30 PM,OKC,1,610,OKC,L. Dort misses 3-pt jump shot from 27 ft,0,LAL,,6,L. Dort - dortlu01,3-pt jump shot,miss,27.0,,,,,,,,,,,,,,,,,,,,,,,202122
201155,201155,boxscore/202111040LAL.html,regular,Crypto.com Arena Los Angeles California,November 4 2021,10:30 PM,OKC,1,606,OKC,,0,LAL,Defensive rebound by A. Davis,6,,,,,,,,,,A. Davis - davisan02,defensive,,,,,,,,,,,,,,,,202122
201156,201156,boxscore/202111040LAL.html,regular,Crypto.com Arena Los Angeles California,November 4 2021,10:30 PM,OKC,1,599,OKC,,0,LAL,A. Bradley makes 2-pt jump shot from 19 ft (assist by A. Davis),8,A. Bradley - bradlav01,2-pt jump shot,make,19.0,A. Davis - davisan02,,,,,,,,,,,,,,,,,,,,,,202122
201157,201157,boxscore/202111040LAL.html,regular,Crypto.com Arena Los Angeles California,November 4 2021,10:30 PM,OKC,1,575,OKC,D. Bazley makes 3-pt jump shot from 26 ft (assist by L. Dort),3,LAL,,8,D. Bazley - bazleda01,3-pt jump shot,make,26.0,L. Dort - dortlu01,,,,,,,,,,,,,,,,,,,,,,202122
201158,201158,boxscore/202111040LAL.html,regular,Crypto.com Arena Los Angeles California,November 4 2021,10:30 PM,OKC,1,559,OKC,,3,LAL,R. Westbrook misses 2-pt layup from 9 ft (block by J. Giddey),8,R. Westbrook - westbru01,2-pt layup,miss,9.0,,J. Giddey - giddejo01,,,,,,,,,,,,,,,,,,,,,202122
201159,201159,boxscore/202111040LAL.html,regular,Crypto.com Arena Los Angeles California,November 4 2021,10:30 PM,OKC,1,556,OKC,Defensive rebound by D. Bazley,3,LAL,,8,,,,,,,,,,D. Bazley - bazleda01,defensive,,,,,,,,,,,,,,,,202122
201160,201160,boxscore/202111040LAL.html,regular,Crypto.com Arena Los Angeles California,November 4 2021,10:30 PM,OKC,1,556,OKC,Shooting foul by K. Bazemore (drawn by D. Bazley),3,LAL,,8,,,,,,,shooting,K. Bazemore - bazemke01,D. Bazley - bazleda01,,,,,,,,,,,,,,,,,,202122
201161,201161,boxscore/202111040LAL.html,regular,Crypto.com Arena Los Angeles California,November 4 2021,10:30 PM,OKC,1,556,OKC,D. Bazley misses free throw 1 of 2,3,LAL,,8,,,,,,,,,,,,,,,D. Bazley - bazleda01,miss,1 of 2,,,,,,,,,,202122
201162,201162,boxscore/202111040LAL.html,regular,Crypto.com Arena Los Angeles California,November 4 2021,10:30 PM,OKC,1,556,OKC,Offensive rebound by Team,3,LAL,,8,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,,202122
