,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
558798,558798,boxscore/202203260POR.html,regular,Moda Center Portland Oregon,March 26 2022,10:00 PM,HOU,1,720,HOU,Jump ball: C. Wood vs. D. Eubanks (B. Williams gains possession),0,POR,,0,,,,,,,,,,,,,,,,,,,,,,,,C. Wood - woodch01,D. Eubanks - eubandr01,B. Williams - willibr03,202122
558799,558799,boxscore/202203260POR.html,regular,Moda Center Portland Oregon,March 26 2022,10:00 PM,HOU,1,688,HOU,,0,POR,Turnover by K. Johnson (lost ball; steal by C. Wood),0,,,,,,,,,,,,,,,,,,,,K. Johnson - johnske07,lost ball,steal,C. Wood - woodch01,,,,202122
558800,558800,boxscore/202203260POR.html,regular,Moda Center Portland Oregon,March 26 2022,10:00 PM,HOU,1,683,HOU,K. Porter misses 2-pt jump shot from 16 ft,0,POR,,0,K. Porter - porteke02,2-pt jump shot,miss,16.0,,,,,,,,,,,,,,,,,,,,,,,202122
558801,558801,boxscore/202203260POR.html,regular,Moda Center Portland Oregon,March 26 2022,10:00 PM,HOU,1,681,HOU,,0,POR,Defensive rebound by C. Elleby,0,,,,,,,,,,C. Elleby - ellebcj01,defensive,,,,,,,,,,,,,,,,202122
558802,558802,boxscore/202203260POR.html,regular,Moda Center Portland Oregon,March 26 2022,10:00 PM,HOU,1,677,HOU,,0,POR,K. Johnson misses 2-pt layup from 3 ft,0,K. Johnson - johnske07,2-pt layup,miss,3.0,,,,,,,,,,,,,,,,,,,,,,,202122
558803,558803,boxscore/202203260POR.html,regular,Moda Center Portland Oregon,March 26 2022,10:00 PM,HOU,1,677,HOU,,0,POR,Offensive rebound by Team,0,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,,202122
558804,558804,boxscore/202203260POR.html,regular,Moda Center Portland Oregon,March 26 2022,10:00 PM,HOU,1,677,HOU,Loose ball foul by G. Mathews (drawn by D. Eubanks),0,POR,,0,,,,,,,loose ball,G. Mathews - mathega01,D. Eubanks - eubandr01,,,,,,,,,,,,,,,,,,202122
558805,558805,boxscore/202203260POR.html,regular,Moda Center Portland Oregon,March 26 2022,10:00 PM,HOU,1,672,HOU,,0,POR,B. Williams makes 2-pt jump shot from 21 ft,2,B. Williams - willibr03,2-pt jump shot,make,21.0,,,,,,,,,,,,,,,,,,,,,,,202122
558806,558806,boxscore/202203260POR.html,regular,Moda Center Portland Oregon,March 26 2022,10:00 PM,HOU,1,653,HOU,Shooting foul by K. Johnson (drawn by J. Green),0,POR,,2,,,,,,,shooting,K. Johnson - johnske07,J. Green - greenja05,,,,,,,,,,,,,,,,,,202122
558807,558807,boxscore/202203260POR.html,regular,Moda Center Portland Oregon,March 26 2022,10:00 PM,HOU,1,653,HOU,J. Green makes free throw 1 of 2,1,POR,,2,,,,,,,,,,,,,,,J. Green - greenja05,make,1 of 2,,,,,,,,,,202122
558808,558808,boxscore/202203260POR.html,regular,Moda Center Portland Oregon,March 26 2022,10:00 PM,HOU,1,653,HOU,J. Green misses free throw 2 of 2,1,POR,,2,,,,,,,,,,,,,,,J. Green - greenja05,miss,2 of 2,,,,,,,,,,202122
558809,558809,boxscore/202203260POR.html,regular,Moda Center Portland Oregon,March 26 2022,10:00 PM,HOU,1,650,HOU,,1,POR,Defensive rebound by T. Watford,2,,,,,,,,,,T. Watford - watfotr01,defensive,,,,,,,,,,,,,,,,202122
558810,558810,boxscore/202203260POR.html,regular,Moda Center Portland Oregon,March 26 2022,10:00 PM,HOU,1,636,HOU,,1,POR,T. Watford misses 3-pt jump shot from 25 ft,2,T. Watford - watfotr01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,,202122
558811,558811,boxscore/202203260POR.html,regular,Moda Center Portland Oregon,March 26 2022,10:00 PM,HOU,1,633,HOU,Defensive rebound by C. Wood,1,POR,,2,,,,,,,,,,C. Wood - woodch01,defensive,,,,,,,,,,,,,,,,202122
558812,558812,boxscore/202203260POR.html,regular,Moda Center Portland Oregon,March 26 2022,10:00 PM,HOU,1,624,HOU,K. Porter misses 3-pt jump shot from 23 ft,1,POR,,2,K. Porter - porteke02,3-pt jump shot,miss,23.0,,,,,,,,,,,,,,,,,,,,,,,202122
558813,558813,boxscore/202203260POR.html,regular,Moda Center Portland Oregon,March 26 2022,10:00 PM,HOU,1,621,HOU,,1,POR,Defensive rebound by T. Watford,2,,,,,,,,,,T. Watford - watfotr01,defensive,,,,,,,,,,,,,,,,202122
558814,558814,boxscore/202203260POR.html,regular,Moda Center Portland Oregon,March 26 2022,10:00 PM,HOU,1,616,HOU,,1,POR,C. Elleby makes 3-pt jump shot from 25 ft (assist by T. Watford),5,C. Elleby - ellebcj01,3-pt jump shot,make,25.0,T. Watford - watfotr01,,,,,,,,,,,,,,,,,,,,,,202122
558815,558815,boxscore/202203260POR.html,regular,Moda Center Portland Oregon,March 26 2022,10:00 PM,HOU,1,606,HOU,Turnover by J. Tate (lost ball; steal by C. Elleby),1,POR,,5,,,,,,,,,,,,,,,,,,,,J. Tate - tateja01,lost ball,steal,C. Elleby - ellebcj01,,,,202122
558816,558816,boxscore/202203260POR.html,regular,Moda Center Portland Oregon,March 26 2022,10:00 PM,HOU,1,600,HOU,,1,POR,C. Elleby misses 2-pt layup from 1 ft,5,C. Elleby - ellebcj01,2-pt layup,miss,1.0,,,,,,,,,,,,,,,,,,,,,,,202122
558817,558817,boxscore/202203260POR.html,regular,Moda Center Portland Oregon,March 26 2022,10:00 PM,HOU,1,598,HOU,Defensive rebound by J. Green,1,POR,,5,,,,,,,,,,J. Green - greenja05,defensive,,,,,,,,,,,,,,,,202122
558818,558818,boxscore/202203260POR.html,regular,Moda Center Portland Oregon,March 26 2022,10:00 PM,HOU,1,591,HOU,K. Porter makes 3-pt jump shot from 27 ft (assist by G. Mathews),4,POR,,5,K. Porter - porteke02,3-pt jump shot,make,27.0,G. Mathews - mathega01,,,,,,,,,,,,,,,,,,,,,,202122
558819,558819,boxscore/202203260POR.html,regular,Moda Center Portland Oregon,March 26 2022,10:00 PM,HOU,1,573,HOU,,4,POR,K. Johnson makes 3-pt jump shot from 25 ft,8,K. Johnson - johnske07,3-pt jump shot,make,25.0,,,,,,,,,,,,,,,,,,,,,,,202122
558820,558820,boxscore/202203260POR.html,regular,Moda Center Portland Oregon,March 26 2022,10:00 PM,HOU,1,573,HOU,,4,POR,Instant Replay (Request: Ruling Stands),8,,,,,,,,,,,,,,,,,,,,,,,,,,,202122
558821,558821,boxscore/202203260POR.html,regular,Moda Center Portland Oregon,March 26 2022,10:00 PM,HOU,1,549,HOU,C. Wood misses 3-pt jump shot from 28 ft,4,POR,,8,C. Wood - woodch01,3-pt jump shot,miss,28.0,,,,,,,,,,,,,,,,,,,,,,,202122
558822,558822,boxscore/202203260POR.html,regular,Moda Center Portland Oregon,March 26 2022,10:00 PM,HOU,1,545,HOU,,4,POR,Defensive rebound by D. Eubanks,8,,,,,,,,,,D. Eubanks - eubandr01,defensive,,,,,,,,,,,,,,,,202122
558823,558823,boxscore/202203260POR.html,regular,Moda Center Portland Oregon,March 26 2022,10:00 PM,HOU,1,536,HOU,,4,POR,Turnover by K. Johnson (bad pass; steal by C. Wood),8,,,,,,,,,,,,,,,,,,,,K. Johnson - johnske07,bad pass,steal,C. Wood - woodch01,,,,202122
558824,558824,boxscore/202203260POR.html,regular,Moda Center Portland Oregon,March 26 2022,10:00 PM,HOU,1,535,HOU,Personal take foul by D. Eubanks (drawn by C. Wood),4,POR,,8,,,,,,,personal take,D. Eubanks - eubandr01,C. Wood - woodch01,,,,,,,,,,,,,,,,,,202122
558825,558825,boxscore/202203260POR.html,regular,Moda Center Portland Oregon,March 26 2022,10:00 PM,HOU,1,530,HOU,C. Wood makes 3-pt jump shot from 26 ft (assist by K. Porter),7,POR,,8,C. Wood - woodch01,3-pt jump shot,make,26.0,K. Porter - porteke02,,,,,,,,,,,,,,,,,,,,,,202122
558826,558826,boxscore/202203260POR.html,regular,Moda Center Portland Oregon,March 26 2022,10:00 PM,HOU,1,516,HOU,,7,POR,Turnover by C. Elleby (bad pass; steal by G. Mathews),8,,,,,,,,,,,,,,,,,,,,C. Elleby - ellebcj01,bad pass,steal,G. Mathews - mathega01,,,,202122
558827,558827,boxscore/202203260POR.html,regular,Moda Center Portland Oregon,March 26 2022,10:00 PM,HOU,1,513,HOU,J. Green makes 2-pt dunk from 1 ft (assist by G. Mathews),9,POR,,8,J. Green - greenja05,2-pt dunk,make,1.0,G. Mathews - mathega01,,,,,,,,,,,,,,,,,,,,,,202122
558828,558828,boxscore/202203260POR.html,regular,Moda Center Portland Oregon,March 26 2022,10:00 PM,HOU,1,499,HOU,,9,POR,T. Watford misses 2-pt jump shot from 9 ft (block by J. Tate),8,T. Watford - watfotr01,2-pt jump shot,miss,9.0,,J. Tate - tateja01,,,,,,,,,,,,,,,,,,,,,202122
558829,558829,boxscore/202203260POR.html,regular,Moda Center Portland Oregon,March 26 2022,10:00 PM,HOU,1,497,HOU,Defensive rebound by J. Green,9,POR,,8,,,,,,,,,,J. Green - greenja05,defensive,,,,,,,,,,,,,,,,202122
558830,558830,boxscore/202203260POR.html,regular,Moda Center Portland Oregon,March 26 2022,10:00 PM,HOU,1,492,HOU,J. Green misses 2-pt layup from 1 ft (block by K. Johnson),9,POR,,8,J. Green - greenja05,2-pt layup,miss,1.0,,K. Johnson - johnske07,,,,,,,,,,,,,,,,,,,,,202122
558831,558831,boxscore/202203260POR.html,regular,Moda Center Portland Oregon,March 26 2022,10:00 PM,HOU,1,489,HOU,,9,POR,Defensive rebound by D. Eubanks,8,,,,,,,,,,D. Eubanks - eubandr01,defensive,,,,,,,,,,,,,,,,202122
558832,558832,boxscore/202203260POR.html,regular,Moda Center Portland Oregon,March 26 2022,10:00 PM,HOU,1,488,HOU,,9,POR,Turnover by T. Watford (lost ball; steal by G. Mathews),8,,,,,,,,,,,,,,,,,,,,T. Watford - watfotr01,lost ball,steal,G. Mathews - mathega01,,,,202122
558833,558833,boxscore/202203260POR.html,regular,Moda Center Portland Oregon,March 26 2022,10:00 PM,HOU,1,483,HOU,Personal foul by B. Williams (drawn by C. Wood),9,POR,,8,,,,,,,personal,B. Williams - willibr03,C. Wood - woodch01,,,,,,,,,,,,,,,,,,202122
558834,558834,boxscore/202203260POR.html,regular,Moda Center Portland Oregon,March 26 2022,10:00 PM,HOU,1,472,HOU,J. Tate makes 2-pt hook shot from 3 ft (assist by K. Porter),11,POR,,8,J. Tate - tateja01,2-pt hook shot,make,3.0,K. Porter - porteke02,,,,,,,,,,,,,,,,,,,,,,202122
558835,558835,boxscore/202203260POR.html,regular,Moda Center Portland Oregon,March 26 2022,10:00 PM,HOU,1,459,HOU,,11,POR,Shooting foul by J. Tate (drawn by D. Eubanks),8,,,,,,,shooting,J. Tate - tateja01,D. Eubanks - eubandr01,,,,,,,,,,,,,,,,,,202122
558836,558836,boxscore/202203260POR.html,regular,Moda Center Portland Oregon,March 26 2022,10:00 PM,HOU,1,459,HOU,,11,POR,D. Eubanks misses free throw 1 of 2,8,,,,,,,,,,,,,,,D. Eubanks - eubandr01,miss,1 of 2,,,,,,,,,,202122
558837,558837,boxscore/202203260POR.html,regular,Moda Center Portland Oregon,March 26 2022,10:00 PM,HOU,1,459,HOU,,11,POR,Offensive rebound by Team,8,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,,202122
558838,558838,boxscore/202203260POR.html,regular,Moda Center Portland Oregon,March 26 2022,10:00 PM,HOU,1,459,HOU,,11,POR,D. Eubanks makes free throw 2 of 2,9,,,,,,,,,,,,,,,D. Eubanks - eubandr01,make,2 of 2,,,,,,,,,,202122
558839,558839,boxscore/202203260POR.html,regular,Moda Center Portland Oregon,March 26 2022,10:00 PM,HOU,1,442,HOU,Turnover by J. Green (out of bounds lost ball),11,POR,,9,,,,,,,,,,,,,,,,,,,,J. Green - greenja05,out of bounds lost ball,,,,,,202122
558840,558840,boxscore/202203260POR.html,regular,Moda Center Portland Oregon,March 26 2022,10:00 PM,HOU,1,430,HOU,,11,POR,D. Eubanks misses 3-pt jump shot from 26 ft,9,D. Eubanks - eubandr01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,202122
558841,558841,boxscore/202203260POR.html,regular,Moda Center Portland Oregon,March 26 2022,10:00 PM,HOU,1,427,HOU,,11,POR,Offensive rebound by D. Eubanks,9,,,,,,,,,,D. Eubanks - eubandr01,offensive,,,,,,,,,,,,,,,,202122
558842,558842,boxscore/202203260POR.html,regular,Moda Center Portland Oregon,March 26 2022,10:00 PM,HOU,1,421,HOU,,11,POR,C. Elleby makes 3-pt jump shot from 26 ft (assist by B. Williams),12,C. Elleby - ellebcj01,3-pt jump shot,make,26.0,B. Williams - willibr03,,,,,,,,,,,,,,,,,,,,,,202122
558843,558843,boxscore/202203260POR.html,regular,Moda Center Portland Oregon,March 26 2022,10:00 PM,HOU,1,403,HOU,J. Tate misses 2-pt hook shot from 3 ft,11,POR,,12,J. Tate - tateja01,2-pt hook shot,miss,3.0,,,,,,,,,,,,,,,,,,,,,,,202122
558844,558844,boxscore/202203260POR.html,regular,Moda Center Portland Oregon,March 26 2022,10:00 PM,HOU,1,402,HOU,,11,POR,Defensive rebound by C. Elleby,12,,,,,,,,,,C. Elleby - ellebcj01,defensive,,,,,,,,,,,,,,,,202122
558845,558845,boxscore/202203260POR.html,regular,Moda Center Portland Oregon,March 26 2022,10:00 PM,HOU,1,398,HOU,,11,POR,T. Watford makes 2-pt layup from 1 ft (assist by B. Williams),14,T. Watford - watfotr01,2-pt layup,make,1.0,B. Williams - willibr03,,,,,,,,,,,,,,,,,,,,,,202122
558846,558846,boxscore/202203260POR.html,regular,Moda Center Portland Oregon,March 26 2022,10:00 PM,HOU,1,383,HOU,J. Tate misses 3-pt jump shot from 23 ft,11,POR,,14,J. Tate - tateja01,3-pt jump shot,miss,23.0,,,,,,,,,,,,,,,,,,,,,,,202122
558847,558847,boxscore/202203260POR.html,regular,Moda Center Portland Oregon,March 26 2022,10:00 PM,HOU,1,381,HOU,Offensive rebound by G. Mathews,11,POR,,14,,,,,,,,,,G. Mathews - mathega01,offensive,,,,,,,,,,,,,,,,202122
558848,558848,boxscore/202203260POR.html,regular,Moda Center Portland Oregon,March 26 2022,10:00 PM,HOU,1,378,HOU,Offensive foul by C. Wood (drawn by D. Eubanks),11,POR,,14,,,,,,,offensive,C. Wood - woodch01,D. Eubanks - eubandr01,,,,,,,,,,,,,,,,,,202122
558849,558849,boxscore/202203260POR.html,regular,Moda Center Portland Oregon,March 26 2022,10:00 PM,HOU,1,378,HOU,Turnover by C. Wood (offensive foul),11,POR,,14,,,,,,,,,,,,,,,,,,,,C. Wood - woodch01,offensive foul,,,,,,202122
558850,558850,boxscore/202203260POR.html,regular,Moda Center Portland Oregon,March 26 2022,10:00 PM,HOU,1,378,HOU,,11,POR,Portland full timeout,14,,,,,,,,,,,,,,POR,,,,,,,,,,,,,202122
558851,558851,boxscore/202203260POR.html,regular,Moda Center Portland Oregon,March 26 2022,10:00 PM,HOU,1,378,HOU,,11,POR,G. Brown enters the game for D. Eubanks,14,,,,,,,,,,,,,,,,,,G. Brown - browngr01,D. Eubanks - eubandr01,,,,,,,,202122
558852,558852,boxscore/202203260POR.html,regular,Moda Center Portland Oregon,March 26 2022,10:00 PM,HOU,1,367,HOU,,11,POR,B. Williams makes 2-pt layup at rim (assist by T. Watford),16,B. Williams - willibr03,2-pt layup,make,0.0,T. Watford - watfotr01,,,,,,,,,,,,,,,,,,,,,,202122
558853,558853,boxscore/202203260POR.html,regular,Moda Center Portland Oregon,March 26 2022,10:00 PM,HOU,1,343,HOU,J. Tate misses 2-pt layup from 2 ft,11,POR,,16,J. Tate - tateja01,2-pt layup,miss,2.0,,,,,,,,,,,,,,,,,,,,,,,202122
558854,558854,boxscore/202203260POR.html,regular,Moda Center Portland Oregon,March 26 2022,10:00 PM,HOU,1,340,HOU,,11,POR,Defensive rebound by B. Williams,16,,,,,,,,,,B. Williams - willibr03,defensive,,,,,,,,,,,,,,,,202122
558855,558855,boxscore/202203260POR.html,regular,Moda Center Portland Oregon,March 26 2022,10:00 PM,HOU,1,337,HOU,,11,POR,C. Elleby misses 3-pt jump shot from 26 ft,16,C. Elleby - ellebcj01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,202122
558856,558856,boxscore/202203260POR.html,regular,Moda Center Portland Oregon,March 26 2022,10:00 PM,HOU,1,335,HOU,Defensive rebound by J. Tate,11,POR,,16,,,,,,,,,,J. Tate - tateja01,defensive,,,,,,,,,,,,,,,,202122
558857,558857,boxscore/202203260POR.html,regular,Moda Center Portland Oregon,March 26 2022,10:00 PM,HOU,1,320,HOU,K. Porter misses 2-pt layup from 2 ft,11,POR,,16,K. Porter - porteke02,2-pt layup,miss,2.0,,,,,,,,,,,,,,,,,,,,,,,202122
