,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
402424,402424,boxscore/202112070SAS.html,regular,AT&T Center San Antonio Texas,December 7 2021,8:30 PM,NYK,1,720,NYK,Jump ball: N. Noel vs. J. Poeltl (R. Barrett gains possession),0,SAS,,0,,,,,,,,,,,,,,,,,,,,,,,,N. Noel - noelne01,J. Poeltl - poeltja01,R. Barrett - barrerj01,202122
402425,402425,boxscore/202112070SAS.html,regular,AT&T Center San Antonio Texas,December 7 2021,8:30 PM,NYK,1,702,NYK,Turnover by E. Fournier (bad pass; steal by K. Johnson),0,SAS,,0,,,,,,,,,,,,,,,,,,,,E. Fournier - fournev01,bad pass,steal,K. Johnson - johnske04,,,,202122
402426,402426,boxscore/202112070SAS.html,regular,AT&T Center San Antonio Texas,December 7 2021,8:30 PM,NYK,1,684,NYK,,0,SAS,J. Poeltl makes 2-pt jump shot from 11 ft (assist by D. White),2,J. Poeltl - poeltja01,2-pt jump shot,make,11.0,D. White - whitede01,,,,,,,,,,,,,,,,,,,,,,202122
402427,402427,boxscore/202112070SAS.html,regular,AT&T Center San Antonio Texas,December 7 2021,8:30 PM,NYK,1,665,NYK,A. Burks makes 2-pt jump shot from 19 ft (assist by N. Noel),2,SAS,,2,A. Burks - burksal01,2-pt jump shot,make,19.0,N. Noel - noelne01,,,,,,,,,,,,,,,,,,,,,,202122
402428,402428,boxscore/202112070SAS.html,regular,AT&T Center San Antonio Texas,December 7 2021,8:30 PM,NYK,1,646,NYK,,2,SAS,D. White misses 2-pt jump shot from 10 ft,2,D. White - whitede01,2-pt jump shot,miss,10.0,,,,,,,,,,,,,,,,,,,,,,,202122
402429,402429,boxscore/202112070SAS.html,regular,AT&T Center San Antonio Texas,December 7 2021,8:30 PM,NYK,1,644,NYK,Defensive rebound by E. Fournier,2,SAS,,2,,,,,,,,,,E. Fournier - fournev01,defensive,,,,,,,,,,,,,,,,202122
402430,402430,boxscore/202112070SAS.html,regular,AT&T Center San Antonio Texas,December 7 2021,8:30 PM,NYK,1,635,NYK,R. Barrett makes 2-pt jump shot from 18 ft (assist by E. Fournier),4,SAS,,2,R. Barrett - barrerj01,2-pt jump shot,make,18.0,E. Fournier - fournev01,,,,,,,,,,,,,,,,,,,,,,202122
402431,402431,boxscore/202112070SAS.html,regular,AT&T Center San Antonio Texas,December 7 2021,8:30 PM,NYK,1,619,NYK,,4,SAS,J. Poeltl makes 2-pt layup from 2 ft (assist by D. White),4,J. Poeltl - poeltja01,2-pt layup,make,2.0,D. White - whitede01,,,,,,,,,,,,,,,,,,,,,,202122
402432,402432,boxscore/202112070SAS.html,regular,AT&T Center San Antonio Texas,December 7 2021,8:30 PM,NYK,1,603,NYK,Shooting foul by D. White (drawn by J. Randle),4,SAS,,4,,,,,,,shooting,D. White - whitede01,J. Randle - randlju01,,,,,,,,,,,,,,,,,,202122
402433,402433,boxscore/202112070SAS.html,regular,AT&T Center San Antonio Texas,December 7 2021,8:30 PM,NYK,1,603,NYK,J. Randle makes free throw 1 of 2,5,SAS,,4,,,,,,,,,,,,,,,J. Randle - randlju01,make,1 of 2,,,,,,,,,,202122
402434,402434,boxscore/202112070SAS.html,regular,AT&T Center San Antonio Texas,December 7 2021,8:30 PM,NYK,1,603,NYK,J. Randle makes free throw 2 of 2,6,SAS,,4,,,,,,,,,,,,,,,J. Randle - randlju01,make,2 of 2,,,,,,,,,,202122
402435,402435,boxscore/202112070SAS.html,regular,AT&T Center San Antonio Texas,December 7 2021,8:30 PM,NYK,1,593,NYK,,6,SAS,D. Murray misses 2-pt jump shot from 16 ft,4,D. Murray - murrade01,2-pt jump shot,miss,16.0,,,,,,,,,,,,,,,,,,,,,,,202122
402436,402436,boxscore/202112070SAS.html,regular,AT&T Center San Antonio Texas,December 7 2021,8:30 PM,NYK,1,589,NYK,Defensive rebound by J. Randle,6,SAS,,4,,,,,,,,,,J. Randle - randlju01,defensive,,,,,,,,,,,,,,,,202122
