,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
349186,349186,boxscore/202205020MIA.html,playoff,FTX Arena Miami Florida,May 2 2022,7:30 PM,MIA,1,720,PHI,Jump ball: D. Jordan vs. B. Adebayo (J. Butler gains possession),0,MIA,,0,,,,,,,,,,,,,,,,,,,,,,,,D. Jordan - jordade01,B. Adebayo - adebaba01,J. Butler - butleji01,202122
349187,349187,boxscore/202205020MIA.html,playoff,FTX Arena Miami Florida,May 2 2022,7:30 PM,MIA,1,705,PHI,,0,MIA,G. Vincent makes 2-pt jump shot from 19 ft,2,G. Vincent - vincega01,2-pt jump shot,make,19.0,,,,,,,,,,,,,,,,,,,,,,,202122
349188,349188,boxscore/202205020MIA.html,playoff,FTX Arena Miami Florida,May 2 2022,7:30 PM,MIA,1,688,PHI,T. Maxey misses 3-pt jump shot from 28 ft,0,MIA,,2,T. Maxey - maxeyty01,3-pt jump shot,miss,28.0,,,,,,,,,,,,,,,,,,,,,,,202122
349189,349189,boxscore/202205020MIA.html,playoff,FTX Arena Miami Florida,May 2 2022,7:30 PM,MIA,1,680,PHI,,0,MIA,Defensive rebound by B. Adebayo,2,,,,,,,,,,B. Adebayo - adebaba01,defensive,,,,,,,,,,,,,,,,202122
349190,349190,boxscore/202205020MIA.html,playoff,FTX Arena Miami Florida,May 2 2022,7:30 PM,MIA,1,661,PHI,,0,MIA,B. Adebayo makes 2-pt jump shot from 12 ft,4,B. Adebayo - adebaba01,2-pt jump shot,make,12.0,,,,,,,,,,,,,,,,,,,,,,,202122
349191,349191,boxscore/202205020MIA.html,playoff,FTX Arena Miami Florida,May 2 2022,7:30 PM,MIA,1,659,PHI,Personal foul by P. Tucker (drawn by J. Harden),0,MIA,,4,,,,,,,personal,P. Tucker - tuckepj01,J. Harden - hardeja01,,,,,,,,,,,,,,,,,,202122
349192,349192,boxscore/202205020MIA.html,playoff,FTX Arena Miami Florida,May 2 2022,7:30 PM,MIA,1,652,PHI,D. Jordan makes 2-pt dunk from 1 ft (assist by T. Harris),2,MIA,,4,D. Jordan - jordade01,2-pt dunk,make,1.0,T. Harris - harrito02,,,,,,,,,,,,,,,,,,,,,,202122
349193,349193,boxscore/202205020MIA.html,playoff,FTX Arena Miami Florida,May 2 2022,7:30 PM,MIA,1,634,PHI,,2,MIA,P. Tucker makes 3-pt jump shot from 23 ft (assist by J. Butler),7,P. Tucker - tuckepj01,3-pt jump shot,make,23.0,J. Butler - butleji01,,,,,,,,,,,,,,,,,,,,,,202122
349194,349194,boxscore/202205020MIA.html,playoff,FTX Arena Miami Florida,May 2 2022,7:30 PM,MIA,1,620,PHI,Turnover by D. Jordan (out of bounds lost ball),2,MIA,,7,,,,,,,,,,,,,,,,,,,,D. Jordan - jordade01,out of bounds lost ball,,,,,,202122
349195,349195,boxscore/202205020MIA.html,playoff,FTX Arena Miami Florida,May 2 2022,7:30 PM,MIA,1,610,PHI,,2,MIA,J. Butler misses 2-pt layup from 1 ft,7,J. Butler - butleji01,2-pt layup,miss,1.0,,,,,,,,,,,,,,,,,,,,,,,202122
349196,349196,boxscore/202205020MIA.html,playoff,FTX Arena Miami Florida,May 2 2022,7:30 PM,MIA,1,609,PHI,,2,MIA,Offensive rebound by B. Adebayo,7,,,,,,,,,,B. Adebayo - adebaba01,offensive,,,,,,,,,,,,,,,,202122
349197,349197,boxscore/202205020MIA.html,playoff,FTX Arena Miami Florida,May 2 2022,7:30 PM,MIA,1,608,PHI,,2,MIA,B. Adebayo makes 2-pt layup from 4 ft,9,B. Adebayo - adebaba01,2-pt layup,make,4.0,,,,,,,,,,,,,,,,,,,,,,,202122
349198,349198,boxscore/202205020MIA.html,playoff,FTX Arena Miami Florida,May 2 2022,7:30 PM,MIA,1,586,PHI,J. Harden misses 3-pt jump shot from 27 ft,2,MIA,,9,J. Harden - hardeja01,3-pt jump shot,miss,27.0,,,,,,,,,,,,,,,,,,,,,,,202122
349199,349199,boxscore/202205020MIA.html,playoff,FTX Arena Miami Florida,May 2 2022,7:30 PM,MIA,1,583,PHI,,2,MIA,Defensive rebound by B. Adebayo,9,,,,,,,,,,B. Adebayo - adebaba01,defensive,,,,,,,,,,,,,,,,202122
349200,349200,boxscore/202205020MIA.html,playoff,FTX Arena Miami Florida,May 2 2022,7:30 PM,MIA,1,576,PHI,,2,MIA,P. Tucker misses 3-pt jump shot from 24 ft,9,P. Tucker - tuckepj01,3-pt jump shot,miss,24.0,,,,,,,,,,,,,,,,,,,,,,,202122
349201,349201,boxscore/202205020MIA.html,playoff,FTX Arena Miami Florida,May 2 2022,7:30 PM,MIA,1,573,PHI,Defensive rebound by D. Green,2,MIA,,9,,,,,,,,,,D. Green - greenda02,defensive,,,,,,,,,,,,,,,,202122
349202,349202,boxscore/202205020MIA.html,playoff,FTX Arena Miami Florida,May 2 2022,7:30 PM,MIA,1,568,PHI,T. Maxey makes 2-pt layup from 2 ft (assist by J. Harden),4,MIA,,9,T. Maxey - maxeyty01,2-pt layup,make,2.0,J. Harden - hardeja01,,,,,,,,,,,,,,,,,,,,,,202122
349203,349203,boxscore/202205020MIA.html,playoff,FTX Arena Miami Florida,May 2 2022,7:30 PM,MIA,1,552,PHI,,4,MIA,B. Adebayo makes 2-pt dunk from 2 ft (assist by G. Vincent),11,B. Adebayo - adebaba01,2-pt dunk,make,2.0,G. Vincent - vincega01,,,,,,,,,,,,,,,,,,,,,,202122
349204,349204,boxscore/202205020MIA.html,playoff,FTX Arena Miami Florida,May 2 2022,7:30 PM,MIA,1,541,PHI,T. Harris makes 2-pt jump shot from 13 ft,6,MIA,,11,T. Harris - harrito02,2-pt jump shot,make,13.0,,,,,,,,,,,,,,,,,,,,,,,202122
349205,349205,boxscore/202205020MIA.html,playoff,FTX Arena Miami Florida,May 2 2022,7:30 PM,MIA,1,525,PHI,,6,MIA,G. Vincent misses 2-pt jump shot from 12 ft,11,G. Vincent - vincega01,2-pt jump shot,miss,12.0,,,,,,,,,,,,,,,,,,,,,,,202122
349206,349206,boxscore/202205020MIA.html,playoff,FTX Arena Miami Florida,May 2 2022,7:30 PM,MIA,1,525,PHI,,6,MIA,Offensive rebound by Team,11,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,,202122
349207,349207,boxscore/202205020MIA.html,playoff,FTX Arena Miami Florida,May 2 2022,7:30 PM,MIA,1,522,PHI,,6,MIA,Turnover by M. Strus (step out of bounds),11,,,,,,,,,,,,,,,,,,,,M. Strus - strusma01,step out of bounds,,,,,,202122
349208,349208,boxscore/202205020MIA.html,playoff,FTX Arena Miami Florida,May 2 2022,7:30 PM,MIA,1,522,PHI,,6,MIA,Instant Replay (Request: Ruling Stands),11,,,,,,,,,,,,,,,,,,,,,,,,,,,202122
349209,349209,boxscore/202205020MIA.html,playoff,FTX Arena Miami Florida,May 2 2022,7:30 PM,MIA,1,512,PHI,Turnover by T. Harris (out of bounds lost ball),6,MIA,,11,,,,,,,,,,,,,,,,,,,,T. Harris - harrito02,out of bounds lost ball,,,,,,202122
349210,349210,boxscore/202205020MIA.html,playoff,FTX Arena Miami Florida,May 2 2022,7:30 PM,MIA,1,494,PHI,,6,MIA,J. Butler makes 2-pt jump shot from 18 ft,13,J. Butler - butleji01,2-pt jump shot,make,18.0,,,,,,,,,,,,,,,,,,,,,,,202122
349211,349211,boxscore/202205020MIA.html,playoff,FTX Arena Miami Florida,May 2 2022,7:30 PM,MIA,1,482,PHI,Offensive foul by D. Jordan (drawn by B. Adebayo),6,MIA,,13,,,,,,,offensive,D. Jordan - jordade01,B. Adebayo - adebaba01,,,,,,,,,,,,,,,,,,202122
349212,349212,boxscore/202205020MIA.html,playoff,FTX Arena Miami Florida,May 2 2022,7:30 PM,MIA,1,482,PHI,Turnover by D. Jordan (offensive foul),6,MIA,,13,,,,,,,,,,,,,,,,,,,,D. Jordan - jordade01,offensive foul,,,,,,202122
349213,349213,boxscore/202205020MIA.html,playoff,FTX Arena Miami Florida,May 2 2022,7:30 PM,MIA,1,468,PHI,,6,MIA,J. Butler makes 2-pt jump shot from 18 ft,15,J. Butler - butleji01,2-pt jump shot,make,18.0,,,,,,,,,,,,,,,,,,,,,,,202122
349214,349214,boxscore/202205020MIA.html,playoff,FTX Arena Miami Florida,May 2 2022,7:30 PM,MIA,1,468,PHI,Philadelphia full timeout,6,MIA,,15,,,,,,,,,,,,,,PHI,,,,,,,,,,,,,202122
349215,349215,boxscore/202205020MIA.html,playoff,FTX Arena Miami Florida,May 2 2022,7:30 PM,MIA,1,468,PHI,P. Reed enters the game for D. Jordan,6,MIA,,15,,,,,,,,,,,,,,,,,,P. Reed - reedpa01,D. Jordan - jordade01,,,,,,,,202122
349216,349216,boxscore/202205020MIA.html,playoff,FTX Arena Miami Florida,May 2 2022,7:30 PM,MIA,1,466,PHI,T. Harris misses 3-pt jump shot from 23 ft,6,MIA,,15,T. Harris - harrito02,3-pt jump shot,miss,23.0,,,,,,,,,,,,,,,,,,,,,,,202122
349217,349217,boxscore/202205020MIA.html,playoff,FTX Arena Miami Florida,May 2 2022,7:30 PM,MIA,1,465,PHI,,6,MIA,Defensive rebound by Team,15,,,,,,,,,,Team,defensive,,,,,,,,,,,,,,,,202122
349218,349218,boxscore/202205020MIA.html,playoff,FTX Arena Miami Florida,May 2 2022,7:30 PM,MIA,1,464,PHI,Loose ball foul by P. Reed (drawn by B. Adebayo),6,MIA,,15,,,,,,,loose ball,P. Reed - reedpa01,B. Adebayo - adebaba01,,,,,,,,,,,,,,,,,,202122
349219,349219,boxscore/202205020MIA.html,playoff,FTX Arena Miami Florida,May 2 2022,7:30 PM,MIA,1,447,PHI,,6,MIA,M. Strus makes 3-pt jump shot from 27 ft (assist by B. Adebayo),18,M. Strus - strusma01,3-pt jump shot,make,27.0,B. Adebayo - adebaba01,,,,,,,,,,,,,,,,,,,,,,202122
349220,349220,boxscore/202205020MIA.html,playoff,FTX Arena Miami Florida,May 2 2022,7:30 PM,MIA,1,426,PHI,D. Green makes 3-pt jump shot from 26 ft (assist by P. Reed),9,MIA,,18,D. Green - greenda02,3-pt jump shot,make,26.0,P. Reed - reedpa01,,,,,,,,,,,,,,,,,,,,,,202122
349221,349221,boxscore/202205020MIA.html,playoff,FTX Arena Miami Florida,May 2 2022,7:30 PM,MIA,1,402,PHI,,9,MIA,J. Butler misses 2-pt jump shot from 10 ft,18,J. Butler - butleji01,2-pt jump shot,miss,10.0,,,,,,,,,,,,,,,,,,,,,,,202122
349222,349222,boxscore/202205020MIA.html,playoff,FTX Arena Miami Florida,May 2 2022,7:30 PM,MIA,1,400,PHI,Defensive rebound by J. Harden,9,MIA,,18,,,,,,,,,,J. Harden - hardeja01,defensive,,,,,,,,,,,,,,,,202122
349223,349223,boxscore/202205020MIA.html,playoff,FTX Arena Miami Florida,May 2 2022,7:30 PM,MIA,1,394,PHI,T. Maxey misses 3-pt jump shot from 24 ft,9,MIA,,18,T. Maxey - maxeyty01,3-pt jump shot,miss,24.0,,,,,,,,,,,,,,,,,,,,,,,202122
