,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
140442,140442,boxscore/202111140LAC.html,regular,Crypto.com Arena Los Angeles California,November 14 2021,9:30 PM,CHI,1,720,CHI,Jump ball: T. Bradley vs. I. Zubac (T. Bradley gains possession),0,LAC,,0,,,,,,,,,,,,,,,,,,,,,,,,T. Bradley - bradlto01,I. Zubac - zubaciv01,T. Bradley - bradlto01,202122
140443,140443,boxscore/202111140LAC.html,regular,Crypto.com Arena Los Angeles California,November 14 2021,9:30 PM,CHI,1,707,CHI,L. Ball misses 2-pt layup from 2 ft,0,LAC,,0,L. Ball - balllo01,2-pt layup,miss,2.0,,,,,,,,,,,,,,,,,,,,,,,202122
140444,140444,boxscore/202111140LAC.html,regular,Crypto.com Arena Los Angeles California,November 14 2021,9:30 PM,CHI,1,705,CHI,,0,LAC,Defensive rebound by E. Bledsoe,0,,,,,,,,,,E. Bledsoe - bledser01,defensive,,,,,,,,,,,,,,,,202122
140445,140445,boxscore/202111140LAC.html,regular,Crypto.com Arena Los Angeles California,November 14 2021,9:30 PM,CHI,1,700,CHI,,0,LAC,P. George misses 2-pt jump shot from 11 ft,0,P. George - georgpa01,2-pt jump shot,miss,11.0,,,,,,,,,,,,,,,,,,,,,,,202122
140446,140446,boxscore/202111140LAC.html,regular,Crypto.com Arena Los Angeles California,November 14 2021,9:30 PM,CHI,1,697,CHI,,0,LAC,Offensive rebound by Team,0,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,,202122
140447,140447,boxscore/202111140LAC.html,regular,Crypto.com Arena Los Angeles California,November 14 2021,9:30 PM,CHI,1,686,CHI,,0,LAC,P. George makes 2-pt layup from 2 ft,2,P. George - georgpa01,2-pt layup,make,2.0,,,,,,,,,,,,,,,,,,,,,,,202122
140448,140448,boxscore/202111140LAC.html,regular,Crypto.com Arena Los Angeles California,November 14 2021,9:30 PM,CHI,1,664,CHI,A. Caruso misses 2-pt jump shot from 17 ft,0,LAC,,2,A. Caruso - carusal01,2-pt jump shot,miss,17.0,,,,,,,,,,,,,,,,,,,,,,,202122
140449,140449,boxscore/202111140LAC.html,regular,Crypto.com Arena Los Angeles California,November 14 2021,9:30 PM,CHI,1,661,CHI,,0,LAC,Defensive rebound by P. George,2,,,,,,,,,,P. George - georgpa01,defensive,,,,,,,,,,,,,,,,202122
140450,140450,boxscore/202111140LAC.html,regular,Crypto.com Arena Los Angeles California,November 14 2021,9:30 PM,CHI,1,649,CHI,,0,LAC,E. Bledsoe makes 2-pt jump shot from 3 ft,4,E. Bledsoe - bledser01,2-pt jump shot,make,3.0,,,,,,,,,,,,,,,,,,,,,,,202122
140451,140451,boxscore/202111140LAC.html,regular,Crypto.com Arena Los Angeles California,November 14 2021,9:30 PM,CHI,1,638,CHI,Z. LaVine misses 2-pt jump shot from 17 ft,0,LAC,,4,Z. LaVine - lavinza01,2-pt jump shot,miss,17.0,,,,,,,,,,,,,,,,,,,,,,,202122
