,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
134789,134789,boxscore/202201070LAL.html,regular,Crypto.com Arena Los Angeles California,January 7 2022,10:00 PM,LAL,1,720,ATL,Jump ball: C. Capela vs. L. James (R. Westbrook gains possession),0,LAL,,0,,,,,,,,,,,,,,,,,,,,,,,,C. Capela - capelca01,L. James - jamesle01,R. Westbrook - westbru01,202122
134790,134790,boxscore/202201070LAL.html,regular,Crypto.com Arena Los Angeles California,January 7 2022,10:00 PM,LAL,1,697,ATL,,0,LAL,A. Bradley misses 3-pt jump shot from 27 ft,0,A. Bradley - bradlav01,3-pt jump shot,miss,27.0,,,,,,,,,,,,,,,,,,,,,,,202122
134791,134791,boxscore/202201070LAL.html,regular,Crypto.com Arena Los Angeles California,January 7 2022,10:00 PM,LAL,1,694,ATL,Defensive rebound by B. Bogdanovi,0,LAL,,0,,,,,,,,,,B. Bogdanović - bogdabo01,defensive,,,,,,,,,,,,,,,,202122
134792,134792,boxscore/202201070LAL.html,regular,Crypto.com Arena Los Angeles California,January 7 2022,10:00 PM,LAL,1,680,ATL,T. Young misses 3-pt jump shot from 27 ft,0,LAL,,0,T. Young - youngtr01,3-pt jump shot,miss,27.0,,,,,,,,,,,,,,,,,,,,,,,202122
134793,134793,boxscore/202201070LAL.html,regular,Crypto.com Arena Los Angeles California,January 7 2022,10:00 PM,LAL,1,676,ATL,,0,LAL,Defensive rebound by R. Westbrook,0,,,,,,,,,,R. Westbrook - westbru01,defensive,,,,,,,,,,,,,,,,202122
134794,134794,boxscore/202201070LAL.html,regular,Crypto.com Arena Los Angeles California,January 7 2022,10:00 PM,LAL,1,669,ATL,,0,LAL,A. Bradley makes 3-pt jump shot from 23 ft (assist by R. Westbrook),3,A. Bradley - bradlav01,3-pt jump shot,make,23.0,R. Westbrook - westbru01,,,,,,,,,,,,,,,,,,,,,,202122
134795,134795,boxscore/202201070LAL.html,regular,Crypto.com Arena Los Angeles California,January 7 2022,10:00 PM,LAL,1,652,ATL,J. Collins misses 2-pt layup from 1 ft,0,LAL,,3,J. Collins - collijo01,2-pt layup,miss,1.0,,,,,,,,,,,,,,,,,,,,,,,202122
134796,134796,boxscore/202201070LAL.html,regular,Crypto.com Arena Los Angeles California,January 7 2022,10:00 PM,LAL,1,650,ATL,,0,LAL,Defensive rebound by M. Monk,3,,,,,,,,,,M. Monk - monkma01,defensive,,,,,,,,,,,,,,,,202122
134797,134797,boxscore/202201070LAL.html,regular,Crypto.com Arena Los Angeles California,January 7 2022,10:00 PM,LAL,1,642,ATL,,0,LAL,L. James misses 3-pt jump shot from 23 ft,3,L. James - jamesle01,3-pt jump shot,miss,23.0,,,,,,,,,,,,,,,,,,,,,,,202122
134798,134798,boxscore/202201070LAL.html,regular,Crypto.com Arena Los Angeles California,January 7 2022,10:00 PM,LAL,1,640,ATL,Defensive rebound by T. Young,0,LAL,,3,,,,,,,,,,T. Young - youngtr01,defensive,,,,,,,,,,,,,,,,202122
134799,134799,boxscore/202201070LAL.html,regular,Crypto.com Arena Los Angeles California,January 7 2022,10:00 PM,LAL,1,636,ATL,T. Young makes 2-pt layup from 2 ft,2,LAL,,3,T. Young - youngtr01,2-pt layup,make,2.0,,,,,,,,,,,,,,,,,,,,,,,202122
134800,134800,boxscore/202201070LAL.html,regular,Crypto.com Arena Los Angeles California,January 7 2022,10:00 PM,LAL,1,622,ATL,,2,LAL,Turnover by L. James (bad pass; steal by B. Bogdanovi),3,,,,,,,,,,,,,,,,,,,,L. James - jamesle01,bad pass,steal,B. Bogdanović - bogdabo01,,,,202122
134801,134801,boxscore/202201070LAL.html,regular,Crypto.com Arena Los Angeles California,January 7 2022,10:00 PM,LAL,1,616,ATL,Turnover by T. Young (bad pass; steal by M. Monk),2,LAL,,3,,,,,,,,,,,,,,,,,,,,T. Young - youngtr01,bad pass,steal,M. Monk - monkma01,,,,202122
134802,134802,boxscore/202201070LAL.html,regular,Crypto.com Arena Los Angeles California,January 7 2022,10:00 PM,LAL,1,613,ATL,,2,LAL,L. James makes 2-pt dunk at rim (assist by M. Monk),5,L. James - jamesle01,2-pt dunk,make,0.0,M. Monk - monkma01,,,,,,,,,,,,,,,,,,,,,,202122
134803,134803,boxscore/202201070LAL.html,regular,Crypto.com Arena Los Angeles California,January 7 2022,10:00 PM,LAL,1,599,ATL,Personal foul by S. Johnson (drawn by C. Capela),2,LAL,,5,,,,,,,personal,S. Johnson - johnsst04,C. Capela - capelca01,,,,,,,,,,,,,,,,,,202122
134804,134804,boxscore/202201070LAL.html,regular,Crypto.com Arena Los Angeles California,January 7 2022,10:00 PM,LAL,1,589,ATL,C. Capela misses 2-pt layup from 2 ft,2,LAL,,5,C. Capela - capelca01,2-pt layup,miss,2.0,,,,,,,,,,,,,,,,,,,,,,,202122
134805,134805,boxscore/202201070LAL.html,regular,Crypto.com Arena Los Angeles California,January 7 2022,10:00 PM,LAL,1,588,ATL,Offensive rebound by J. Collins,2,LAL,,5,,,,,,,,,,J. Collins - collijo01,offensive,,,,,,,,,,,,,,,,202122
134806,134806,boxscore/202201070LAL.html,regular,Crypto.com Arena Los Angeles California,January 7 2022,10:00 PM,LAL,1,586,ATL,J. Collins makes 2-pt layup from 3 ft,4,LAL,,5,J. Collins - collijo01,2-pt layup,make,3.0,,,,,,,,,,,,,,,,,,,,,,,202122
134807,134807,boxscore/202201070LAL.html,regular,Crypto.com Arena Los Angeles California,January 7 2022,10:00 PM,LAL,1,575,ATL,,4,LAL,R. Westbrook misses 2-pt hook shot from 3 ft,5,R. Westbrook - westbru01,2-pt hook shot,miss,3.0,,,,,,,,,,,,,,,,,,,,,,,202122
