,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
476333,476333,boxscore/202112130BOS.html,regular,TD Garden Boston Massachusetts,December 13 2021,7:30 PM,BOS,1,720,MIL,Jump ball: B. Portis vs. R. Williams (M. Smart gains possession),0,BOS,,0,,,,,,,,,,,,,,,,,,,,,,,,B. Portis - portibo01,R. Williams - williro04,M. Smart - smartma01,202122
476334,476334,boxscore/202112130BOS.html,regular,TD Garden Boston Massachusetts,December 13 2021,7:30 PM,BOS,1,706,MIL,,0,BOS,J. Brown makes 3-pt jump shot from 23 ft (assist by M. Smart),3,J. Brown - brownja02,3-pt jump shot,make,23.0,M. Smart - smartma01,,,,,,,,,,,,,,,,,,,,,,202122
476335,476335,boxscore/202112130BOS.html,regular,TD Garden Boston Massachusetts,December 13 2021,7:30 PM,BOS,1,685,MIL,J. Holiday makes 2-pt jump shot from 22 ft,2,BOS,,3,J. Holiday - holidjr01,2-pt jump shot,make,22.0,,,,,,,,,,,,,,,,,,,,,,,202122
476336,476336,boxscore/202112130BOS.html,regular,TD Garden Boston Massachusetts,December 13 2021,7:30 PM,BOS,1,673,MIL,,2,BOS,J. Brown misses 2-pt jump shot from 9 ft,3,J. Brown - brownja02,2-pt jump shot,miss,9.0,,,,,,,,,,,,,,,,,,,,,,,202122
476337,476337,boxscore/202112130BOS.html,regular,TD Garden Boston Massachusetts,December 13 2021,7:30 PM,BOS,1,669,MIL,Defensive rebound by G. Antetokounmpo,2,BOS,,3,,,,,,,,,,G. Antetokounmpo - antetgi01,defensive,,,,,,,,,,,,,,,,202122
476338,476338,boxscore/202112130BOS.html,regular,TD Garden Boston Massachusetts,December 13 2021,7:30 PM,BOS,1,662,MIL,K. Middleton makes 2-pt jump shot from 16 ft,4,BOS,,3,K. Middleton - middlkh01,2-pt jump shot,make,16.0,,,,,,,,,,,,,,,,,,,,,,,202122
476339,476339,boxscore/202112130BOS.html,regular,TD Garden Boston Massachusetts,December 13 2021,7:30 PM,BOS,1,643,MIL,,4,BOS,R. Williams makes 2-pt hook shot from 4 ft (assist by J. Brown),5,R. Williams - williro04,2-pt hook shot,make,4.0,J. Brown - brownja02,,,,,,,,,,,,,,,,,,,,,,202122
476340,476340,boxscore/202112130BOS.html,regular,TD Garden Boston Massachusetts,December 13 2021,7:30 PM,BOS,1,632,MIL,B. Portis misses 3-pt jump shot from 27 ft,4,BOS,,5,B. Portis - portibo01,3-pt jump shot,miss,27.0,,,,,,,,,,,,,,,,,,,,,,,202122
476341,476341,boxscore/202112130BOS.html,regular,TD Garden Boston Massachusetts,December 13 2021,7:30 PM,BOS,1,628,MIL,,4,BOS,Defensive rebound by J. Tatum,5,,,,,,,,,,J. Tatum - tatumja01,defensive,,,,,,,,,,,,,,,,202122
476342,476342,boxscore/202112130BOS.html,regular,TD Garden Boston Massachusetts,December 13 2021,7:30 PM,BOS,1,617,MIL,,4,BOS,J. Tatum misses 3-pt jump shot from 24 ft,5,J. Tatum - tatumja01,3-pt jump shot,miss,24.0,,,,,,,,,,,,,,,,,,,,,,,202122
476343,476343,boxscore/202112130BOS.html,regular,TD Garden Boston Massachusetts,December 13 2021,7:30 PM,BOS,1,615,MIL,Defensive rebound by G. Antetokounmpo,4,BOS,,5,,,,,,,,,,G. Antetokounmpo - antetgi01,defensive,,,,,,,,,,,,,,,,202122
