,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
148681,148681,boxscore/202201200GSW.html,regular,Chase Center San Francisco California,January 20 2022,10:00 PM,IND,1,720,IND,Jump ball: G. Bitadze vs. K. Looney (A. Wiggins gains possession),0,GSW,,0,,,,,,,,,,,,,,,,,,,,,,,,G. Bitadze - bitadgo01,K. Looney - looneke01,A. Wiggins - wiggian01,202122
148682,148682,boxscore/202201200GSW.html,regular,Chase Center San Francisco California,January 20 2022,10:00 PM,IND,1,698,IND,,0,GSW,K. Thompson misses 3-pt jump shot from 23 ft,0,K. Thompson - thompkl01,3-pt jump shot,miss,23.0,,,,,,,,,,,,,,,,,,,,,,,202122
148683,148683,boxscore/202201200GSW.html,regular,Chase Center San Francisco California,January 20 2022,10:00 PM,IND,1,697,IND,,0,GSW,Offensive rebound by Team,0,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,,202122
148684,148684,boxscore/202201200GSW.html,regular,Chase Center San Francisco California,January 20 2022,10:00 PM,IND,1,694,IND,,0,GSW,K. Thompson makes 2-pt layup from 5 ft (assist by S. Curry),2,K. Thompson - thompkl01,2-pt layup,make,5.0,S. Curry - curryst01,,,,,,,,,,,,,,,,,,,,,,202122
148685,148685,boxscore/202201200GSW.html,regular,Chase Center San Francisco California,January 20 2022,10:00 PM,IND,1,679,IND,G. Bitadze makes 3-pt jump shot from 28 ft (assist by C. Duarte),3,GSW,,2,G. Bitadze - bitadgo01,3-pt jump shot,make,28.0,C. Duarte - duartch01,,,,,,,,,,,,,,,,,,,,,,202122
148686,148686,boxscore/202201200GSW.html,regular,Chase Center San Francisco California,January 20 2022,10:00 PM,IND,1,657,IND,,3,GSW,K. Thompson misses 2-pt jump shot from 20 ft,2,K. Thompson - thompkl01,2-pt jump shot,miss,20.0,,,,,,,,,,,,,,,,,,,,,,,202122
148687,148687,boxscore/202201200GSW.html,regular,Chase Center San Francisco California,January 20 2022,10:00 PM,IND,1,655,IND,Defensive rebound by G. Bitadze,3,GSW,,2,,,,,,,,,,G. Bitadze - bitadgo01,defensive,,,,,,,,,,,,,,,,202122
148688,148688,boxscore/202201200GSW.html,regular,Chase Center San Francisco California,January 20 2022,10:00 PM,IND,1,650,IND,Offensive foul by G. Bitadze (drawn by J. Kuminga),3,GSW,,2,,,,,,,offensive,G. Bitadze - bitadgo01,J. Kuminga - kuminjo01,,,,,,,,,,,,,,,,,,202122
148689,148689,boxscore/202201200GSW.html,regular,Chase Center San Francisco California,January 20 2022,10:00 PM,IND,1,650,IND,Turnover by G. Bitadze (offensive foul),3,GSW,,2,,,,,,,,,,,,,,,,,,,,G. Bitadze - bitadgo01,offensive foul,,,,,,202122
148690,148690,boxscore/202201200GSW.html,regular,Chase Center San Francisco California,January 20 2022,10:00 PM,IND,1,638,IND,,3,GSW,K. Looney makes 2-pt layup from 4 ft (assist by S. Curry),4,K. Looney - looneke01,2-pt layup,make,4.0,S. Curry - curryst01,,,,,,,,,,,,,,,,,,,,,,202122
