,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
394486,394486,boxscore/202111100SAS.html,regular,AT&T Center San Antonio Texas,November 10 2021,8:30 PM,SAS,1,720,SAC,Jump ball: R. Holmes vs. D. Eubanks (M. Harkless gains possession),0,SAS,,0,,,,,,,,,,,,,,,,,,,,,,,,R. Holmes - holmeri01,D. Eubanks - eubandr01,M. Harkless - harklma01,202122
394487,394487,boxscore/202111100SAS.html,regular,AT&T Center San Antonio Texas,November 10 2021,8:30 PM,SAS,1,707,SAC,Turnover by R. Holmes (bad pass),0,SAS,,0,,,,,,,,,,,,,,,,,,,,R. Holmes - holmeri01,bad pass,,,,,,202122
394488,394488,boxscore/202111100SAS.html,regular,AT&T Center San Antonio Texas,November 10 2021,8:30 PM,SAS,1,691,SAC,,0,SAS,K. Johnson makes 3-pt jump shot from 25 ft (assist by D. McDermott),3,K. Johnson - johnske04,3-pt jump shot,make,25.0,D. McDermott - mcderdo01,,,,,,,,,,,,,,,,,,,,,,202122
394489,394489,boxscore/202111100SAS.html,regular,AT&T Center San Antonio Texas,November 10 2021,8:30 PM,SAS,1,671,SAC,D. Fox misses 2-pt jump shot from 10 ft,0,SAS,,3,D. Fox - foxde01,2-pt jump shot,miss,10.0,,,,,,,,,,,,,,,,,,,,,,,202122
394490,394490,boxscore/202111100SAS.html,regular,AT&T Center San Antonio Texas,November 10 2021,8:30 PM,SAS,1,668,SAC,,0,SAS,Defensive rebound by D. Murray,3,,,,,,,,,,D. Murray - murrade01,defensive,,,,,,,,,,,,,,,,202122
394491,394491,boxscore/202111100SAS.html,regular,AT&T Center San Antonio Texas,November 10 2021,8:30 PM,SAS,1,660,SAC,,0,SAS,Shooting foul by R. Holmes (drawn by D. Eubanks),3,,,,,,,shooting,R. Holmes - holmeri01,D. Eubanks - eubandr01,,,,,,,,,,,,,,,,,,202122
394492,394492,boxscore/202111100SAS.html,regular,AT&T Center San Antonio Texas,November 10 2021,8:30 PM,SAS,1,660,SAC,,0,SAS,D. Eubanks makes free throw 1 of 2,4,,,,,,,,,,,,,,,D. Eubanks - eubandr01,make,1 of 2,,,,,,,,,,202122
394493,394493,boxscore/202111100SAS.html,regular,AT&T Center San Antonio Texas,November 10 2021,8:30 PM,SAS,1,660,SAC,,0,SAS,D. Eubanks makes free throw 2 of 2,5,,,,,,,,,,,,,,,D. Eubanks - eubandr01,make,2 of 2,,,,,,,,,,202122
394494,394494,boxscore/202111100SAS.html,regular,AT&T Center San Antonio Texas,November 10 2021,8:30 PM,SAS,1,656,SAC,B. Hield misses 3-pt jump shot from 26 ft,0,SAS,,5,B. Hield - hieldbu01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,202122
394495,394495,boxscore/202111100SAS.html,regular,AT&T Center San Antonio Texas,November 10 2021,8:30 PM,SAS,1,651,SAC,,0,SAS,Defensive rebound by D. McDermott,5,,,,,,,,,,D. McDermott - mcderdo01,defensive,,,,,,,,,,,,,,,,202122
394496,394496,boxscore/202111100SAS.html,regular,AT&T Center San Antonio Texas,November 10 2021,8:30 PM,SAS,1,640,SAC,,0,SAS,D. White makes 2-pt jump shot from 6 ft (assist by D. Murray),7,D. White - whitede01,2-pt jump shot,make,6.0,D. Murray - murrade01,,,,,,,,,,,,,,,,,,,,,,202122
394497,394497,boxscore/202111100SAS.html,regular,AT&T Center San Antonio Texas,November 10 2021,8:30 PM,SAS,1,631,SAC,Turnover by B. Hield (bad pass; steal by D. White),0,SAS,,7,,,,,,,,,,,,,,,,,,,,B. Hield - hieldbu01,bad pass,steal,D. White - whitede01,,,,202122
394498,394498,boxscore/202111100SAS.html,regular,AT&T Center San Antonio Texas,November 10 2021,8:30 PM,SAS,1,629,SAC,,0,SAS,Turnover by D. Eubanks (bad pass),7,,,,,,,,,,,,,,,,,,,,D. Eubanks - eubandr01,bad pass,,,,,,202122
394499,394499,boxscore/202111100SAS.html,regular,AT&T Center San Antonio Texas,November 10 2021,8:30 PM,SAS,1,618,SAC,D. Fox makes 2-pt jump shot from 12 ft,2,SAS,,7,D. Fox - foxde01,2-pt jump shot,make,12.0,,,,,,,,,,,,,,,,,,,,,,,202122
394500,394500,boxscore/202111100SAS.html,regular,AT&T Center San Antonio Texas,November 10 2021,8:30 PM,SAS,1,598,SAC,,2,SAS,Turnover by D. Eubanks (bad pass; steal by B. Hield),7,,,,,,,,,,,,,,,,,,,,D. Eubanks - eubandr01,bad pass,steal,B. Hield - hieldbu01,,,,202122
394501,394501,boxscore/202111100SAS.html,regular,AT&T Center San Antonio Texas,November 10 2021,8:30 PM,SAS,1,591,SAC,H. Barnes makes 2-pt jump shot from 8 ft (assist by B. Hield),4,SAS,,7,H. Barnes - barneha02,2-pt jump shot,make,8.0,B. Hield - hieldbu01,,,,,,,,,,,,,,,,,,,,,,202122
394502,394502,boxscore/202111100SAS.html,regular,AT&T Center San Antonio Texas,November 10 2021,8:30 PM,SAS,1,579,SAC,,4,SAS,D. Murray misses 2-pt jump shot from 6 ft,7,D. Murray - murrade01,2-pt jump shot,miss,6.0,,,,,,,,,,,,,,,,,,,,,,,202122
394503,394503,boxscore/202111100SAS.html,regular,AT&T Center San Antonio Texas,November 10 2021,8:30 PM,SAS,1,579,SAC,Defensive rebound by R. Holmes,4,SAS,,7,,,,,,,,,,R. Holmes - holmeri01,defensive,,,,,,,,,,,,,,,,202122
394504,394504,boxscore/202111100SAS.html,regular,AT&T Center San Antonio Texas,November 10 2021,8:30 PM,SAS,1,573,SAC,B. Hield misses 3-pt jump shot from 24 ft,4,SAS,,7,B. Hield - hieldbu01,3-pt jump shot,miss,24.0,,,,,,,,,,,,,,,,,,,,,,,202122
394505,394505,boxscore/202111100SAS.html,regular,AT&T Center San Antonio Texas,November 10 2021,8:30 PM,SAS,1,569,SAC,,4,SAS,Defensive rebound by D. Eubanks,7,,,,,,,,,,D. Eubanks - eubandr01,defensive,,,,,,,,,,,,,,,,202122
394506,394506,boxscore/202111100SAS.html,regular,AT&T Center San Antonio Texas,November 10 2021,8:30 PM,SAS,1,556,SAC,,4,SAS,D. McDermott makes 3-pt jump shot from 23 ft (assist by D. Eubanks),10,D. McDermott - mcderdo01,3-pt jump shot,make,23.0,D. Eubanks - eubandr01,,,,,,,,,,,,,,,,,,,,,,202122
394507,394507,boxscore/202111100SAS.html,regular,AT&T Center San Antonio Texas,November 10 2021,8:30 PM,SAS,1,547,SAC,D. Fox misses 2-pt jump shot from 14 ft,4,SAS,,10,D. Fox - foxde01,2-pt jump shot,miss,14.0,,,,,,,,,,,,,,,,,,,,,,,202122
394508,394508,boxscore/202111100SAS.html,regular,AT&T Center San Antonio Texas,November 10 2021,8:30 PM,SAS,1,545,SAC,,4,SAS,Defensive rebound by D. White,10,,,,,,,,,,D. White - whitede01,defensive,,,,,,,,,,,,,,,,202122
394509,394509,boxscore/202111100SAS.html,regular,AT&T Center San Antonio Texas,November 10 2021,8:30 PM,SAS,1,536,SAC,,4,SAS,Turnover by D. Eubanks (3 sec),10,,,,,,,,,,,,,,,,,,,,D. Eubanks - eubandr01,3 sec,,,,,,202122
394510,394510,boxscore/202111100SAS.html,regular,AT&T Center San Antonio Texas,November 10 2021,8:30 PM,SAS,1,520,SAC,H. Barnes makes 3-pt jump shot from 24 ft (assist by M. Harkless),7,SAS,,10,H. Barnes - barneha02,3-pt jump shot,make,24.0,M. Harkless - harklma01,,,,,,,,,,,,,,,,,,,,,,202122
394511,394511,boxscore/202111100SAS.html,regular,AT&T Center San Antonio Texas,November 10 2021,8:30 PM,SAS,1,507,SAC,,7,SAS,D. Murray makes 2-pt jump shot from 6 ft,12,D. Murray - murrade01,2-pt jump shot,make,6.0,,,,,,,,,,,,,,,,,,,,,,,202122
394512,394512,boxscore/202111100SAS.html,regular,AT&T Center San Antonio Texas,November 10 2021,8:30 PM,SAS,1,494,SAC,D. Fox misses 2-pt jump shot from 11 ft,7,SAS,,12,D. Fox - foxde01,2-pt jump shot,miss,11.0,,,,,,,,,,,,,,,,,,,,,,,202122
394513,394513,boxscore/202111100SAS.html,regular,AT&T Center San Antonio Texas,November 10 2021,8:30 PM,SAS,1,489,SAC,Offensive rebound by R. Holmes,7,SAS,,12,,,,,,,,,,R. Holmes - holmeri01,offensive,,,,,,,,,,,,,,,,202122
394514,394514,boxscore/202111100SAS.html,regular,AT&T Center San Antonio Texas,November 10 2021,8:30 PM,SAS,1,489,SAC,R. Holmes misses 2-pt layup at rim,7,SAS,,12,R. Holmes - holmeri01,2-pt layup,miss,0.0,,,,,,,,,,,,,,,,,,,,,,,202122
394515,394515,boxscore/202111100SAS.html,regular,AT&T Center San Antonio Texas,November 10 2021,8:30 PM,SAS,1,488,SAC,,7,SAS,Defensive rebound by K. Johnson,12,,,,,,,,,,K. Johnson - johnske04,defensive,,,,,,,,,,,,,,,,202122
394516,394516,boxscore/202111100SAS.html,regular,AT&T Center San Antonio Texas,November 10 2021,8:30 PM,SAS,1,488,SAC,,7,SAS,Shooting foul by H. Barnes (drawn by K. Johnson),12,,,,,,,shooting,H. Barnes - barneha02,K. Johnson - johnske04,,,,,,,,,,,,,,,,,,202122
394517,394517,boxscore/202111100SAS.html,regular,AT&T Center San Antonio Texas,November 10 2021,8:30 PM,SAS,1,488,SAC,,7,SAS,K. Johnson misses free throw 1 of 2,12,,,,,,,,,,,,,,,K. Johnson - johnske04,miss,1 of 2,,,,,,,,,,202122
394518,394518,boxscore/202111100SAS.html,regular,AT&T Center San Antonio Texas,November 10 2021,8:30 PM,SAS,1,488,SAC,,7,SAS,Offensive rebound by Team,12,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,,202122
394519,394519,boxscore/202111100SAS.html,regular,AT&T Center San Antonio Texas,November 10 2021,8:30 PM,SAS,1,488,SAC,,7,SAS,T. Young enters the game for D. Eubanks,12,,,,,,,,,,,,,,,,,,T. Young - youngth01,D. Eubanks - eubandr01,,,,,,,,202122
394520,394520,boxscore/202111100SAS.html,regular,AT&T Center San Antonio Texas,November 10 2021,8:30 PM,SAS,1,488,SAC,,7,SAS,K. Johnson makes free throw 2 of 2,13,,,,,,,,,,,,,,,K. Johnson - johnske04,make,2 of 2,,,,,,,,,,202122
394521,394521,boxscore/202111100SAS.html,regular,AT&T Center San Antonio Texas,November 10 2021,8:30 PM,SAS,1,481,SAC,B. Hield misses 3-pt jump shot from 24 ft,7,SAS,,13,B. Hield - hieldbu01,3-pt jump shot,miss,24.0,,,,,,,,,,,,,,,,,,,,,,,202122
394522,394522,boxscore/202111100SAS.html,regular,AT&T Center San Antonio Texas,November 10 2021,8:30 PM,SAS,1,476,SAC,,7,SAS,Defensive rebound by K. Johnson,13,,,,,,,,,,K. Johnson - johnske04,defensive,,,,,,,,,,,,,,,,202122
394523,394523,boxscore/202111100SAS.html,regular,AT&T Center San Antonio Texas,November 10 2021,8:30 PM,SAS,1,469,SAC,,7,SAS,D. McDermott misses 2-pt layup from 6 ft (block by D. Fox),13,D. McDermott - mcderdo01,2-pt layup,miss,6.0,,D. Fox - foxde01,,,,,,,,,,,,,,,,,,,,,202122
394524,394524,boxscore/202111100SAS.html,regular,AT&T Center San Antonio Texas,November 10 2021,8:30 PM,SAS,1,469,SAC,,7,SAS,Offensive rebound by K. Johnson,13,,,,,,,,,,K. Johnson - johnske04,offensive,,,,,,,,,,,,,,,,202122
394525,394525,boxscore/202111100SAS.html,regular,AT&T Center San Antonio Texas,November 10 2021,8:30 PM,SAS,1,465,SAC,,7,SAS,K. Johnson makes 2-pt jump shot from 8 ft,15,K. Johnson - johnske04,2-pt jump shot,make,8.0,,,,,,,,,,,,,,,,,,,,,,,202122
394526,394526,boxscore/202111100SAS.html,regular,AT&T Center San Antonio Texas,November 10 2021,8:30 PM,SAS,1,451,SAC,B. Hield misses 3-pt jump shot from 25 ft (block by K. Johnson),7,SAS,,15,B. Hield - hieldbu01,3-pt jump shot,miss,25.0,,K. Johnson - johnske04,,,,,,,,,,,,,,,,,,,,,202122
394527,394527,boxscore/202111100SAS.html,regular,AT&T Center San Antonio Texas,November 10 2021,8:30 PM,SAS,1,447,SAC,,7,SAS,Defensive rebound by D. Murray,15,,,,,,,,,,D. Murray - murrade01,defensive,,,,,,,,,,,,,,,,202122
394528,394528,boxscore/202111100SAS.html,regular,AT&T Center San Antonio Texas,November 10 2021,8:30 PM,SAS,1,435,SAC,,7,SAS,D. Murray misses 2-pt jump shot from 19 ft,15,D. Murray - murrade01,2-pt jump shot,miss,19.0,,,,,,,,,,,,,,,,,,,,,,,202122
394529,394529,boxscore/202111100SAS.html,regular,AT&T Center San Antonio Texas,November 10 2021,8:30 PM,SAS,1,431,SAC,Defensive rebound by R. Holmes,7,SAS,,15,,,,,,,,,,R. Holmes - holmeri01,defensive,,,,,,,,,,,,,,,,202122
394530,394530,boxscore/202111100SAS.html,regular,AT&T Center San Antonio Texas,November 10 2021,8:30 PM,SAS,1,428,SAC,Turnover by D. Fox (bad pass; steal by D. White),7,SAS,,15,,,,,,,,,,,,,,,,,,,,D. Fox - foxde01,bad pass,steal,D. White - whitede01,,,,202122
394531,394531,boxscore/202111100SAS.html,regular,AT&T Center San Antonio Texas,November 10 2021,8:30 PM,SAS,1,423,SAC,,7,SAS,D. Murray makes 2-pt layup from 1 ft (assist by D. White),17,D. Murray - murrade01,2-pt layup,make,1.0,D. White - whitede01,,,,,,,,,,,,,,,,,,,,,,202122
394532,394532,boxscore/202111100SAS.html,regular,AT&T Center San Antonio Texas,November 10 2021,8:30 PM,SAS,1,423,SAC,Sacramento full timeout,7,SAS,,17,,,,,,,,,,,,,,SAC,,,,,,,,,,,,,202122
394533,394533,boxscore/202111100SAS.html,regular,AT&T Center San Antonio Texas,November 10 2021,8:30 PM,SAS,1,423,SAC,C. Metu enters the game for M. Harkless,7,SAS,,17,,,,,,,,,,,,,,,,,,C. Metu - metuch01,M. Harkless - harklma01,,,,,,,,202122
394534,394534,boxscore/202111100SAS.html,regular,AT&T Center San Antonio Texas,November 10 2021,8:30 PM,SAS,1,423,SAC,D. Mitchell enters the game for B. Hield,7,SAS,,17,,,,,,,,,,,,,,,,,,D. Mitchell - mitchda01,B. Hield - hieldbu01,,,,,,,,202122
394535,394535,boxscore/202111100SAS.html,regular,AT&T Center San Antonio Texas,November 10 2021,8:30 PM,SAS,1,423,SAC,T. Thompson enters the game for R. Holmes,7,SAS,,17,,,,,,,,,,,,,,,,,,T. Thompson - thomptr01,R. Holmes - holmeri01,,,,,,,,202122
394536,394536,boxscore/202111100SAS.html,regular,AT&T Center San Antonio Texas,November 10 2021,8:30 PM,SAS,1,401,SAC,H. Barnes misses 2-pt layup from 1 ft,7,SAS,,17,H. Barnes - barneha02,2-pt layup,miss,1.0,,,,,,,,,,,,,,,,,,,,,,,202122
394537,394537,boxscore/202111100SAS.html,regular,AT&T Center San Antonio Texas,November 10 2021,8:30 PM,SAS,1,396,SAC,Offensive rebound by T. Thompson,7,SAS,,17,,,,,,,,,,T. Thompson - thomptr01,offensive,,,,,,,,,,,,,,,,202122
394538,394538,boxscore/202111100SAS.html,regular,AT&T Center San Antonio Texas,November 10 2021,8:30 PM,SAS,1,396,SAC,T. Thompson misses 2-pt layup at rim,7,SAS,,17,T. Thompson - thomptr01,2-pt layup,miss,0.0,,,,,,,,,,,,,,,,,,,,,,,202122
394539,394539,boxscore/202111100SAS.html,regular,AT&T Center San Antonio Texas,November 10 2021,8:30 PM,SAS,1,393,SAC,Offensive rebound by H. Barnes,7,SAS,,17,,,,,,,,,,H. Barnes - barneha02,offensive,,,,,,,,,,,,,,,,202122
394540,394540,boxscore/202111100SAS.html,regular,AT&T Center San Antonio Texas,November 10 2021,8:30 PM,SAS,1,393,SAC,H. Barnes makes 2-pt layup at rim,9,SAS,,17,H. Barnes - barneha02,2-pt layup,make,0.0,,,,,,,,,,,,,,,,,,,,,,,202122
394541,394541,boxscore/202111100SAS.html,regular,AT&T Center San Antonio Texas,November 10 2021,8:30 PM,SAS,1,382,SAC,,9,SAS,T. Young makes 2-pt hook shot from 6 ft (assist by D. White),19,T. Young - youngth01,2-pt hook shot,make,6.0,D. White - whitede01,,,,,,,,,,,,,,,,,,,,,,202122
394542,394542,boxscore/202111100SAS.html,regular,AT&T Center San Antonio Texas,November 10 2021,8:30 PM,SAS,1,362,SAC,H. Barnes misses 3-pt jump shot from 28 ft,9,SAS,,19,H. Barnes - barneha02,3-pt jump shot,miss,28.0,,,,,,,,,,,,,,,,,,,,,,,202122
394543,394543,boxscore/202111100SAS.html,regular,AT&T Center San Antonio Texas,November 10 2021,8:30 PM,SAS,1,357,SAC,,9,SAS,Defensive rebound by D. Murray,19,,,,,,,,,,D. Murray - murrade01,defensive,,,,,,,,,,,,,,,,202122
394544,394544,boxscore/202111100SAS.html,regular,AT&T Center San Antonio Texas,November 10 2021,8:30 PM,SAS,1,353,SAC,,9,SAS,D. White misses 2-pt layup from 2 ft,19,D. White - whitede01,2-pt layup,miss,2.0,,,,,,,,,,,,,,,,,,,,,,,202122
394545,394545,boxscore/202111100SAS.html,regular,AT&T Center San Antonio Texas,November 10 2021,8:30 PM,SAS,1,348,SAC,Defensive rebound by T. Thompson,9,SAS,,19,,,,,,,,,,T. Thompson - thomptr01,defensive,,,,,,,,,,,,,,,,202122
394546,394546,boxscore/202111100SAS.html,regular,AT&T Center San Antonio Texas,November 10 2021,8:30 PM,SAS,1,342,SAC,Offensive foul by T. Thompson (drawn by T. Young),9,SAS,,19,,,,,,,offensive,T. Thompson - thomptr01,T. Young - youngth01,,,,,,,,,,,,,,,,,,202122
394547,394547,boxscore/202111100SAS.html,regular,AT&T Center San Antonio Texas,November 10 2021,8:30 PM,SAS,1,342,SAC,Turnover by T. Thompson (offensive foul),9,SAS,,19,,,,,,,,,,,,,,,,,,,,T. Thompson - thomptr01,offensive foul,,,,,,202122
394548,394548,boxscore/202111100SAS.html,regular,AT&T Center San Antonio Texas,November 10 2021,8:30 PM,SAS,1,342,SAC,,9,SAS,D. Vassell enters the game for D. McDermott,19,,,,,,,,,,,,,,,,,,D. Vassell - vassede01,D. McDermott - mcderdo01,,,,,,,,202122
394549,394549,boxscore/202111100SAS.html,regular,AT&T Center San Antonio Texas,November 10 2021,8:30 PM,SAS,1,342,SAC,,9,SAS,L. Walker enters the game for D. White,19,,,,,,,,,,,,,,,,,,L. Walker - walkelo01,D. White - whitede01,,,,,,,,202122
394550,394550,boxscore/202111100SAS.html,regular,AT&T Center San Antonio Texas,November 10 2021,8:30 PM,SAS,1,327,SAC,,9,SAS,L. Walker makes 2-pt layup from 2 ft (assist by T. Young),21,L. Walker - walkelo01,2-pt layup,make,2.0,T. Young - youngth01,,,,,,,,,,,,,,,,,,,,,,202122
394551,394551,boxscore/202111100SAS.html,regular,AT&T Center San Antonio Texas,November 10 2021,8:30 PM,SAS,1,310,SAC,H. Barnes misses 2-pt jump shot from 5 ft,9,SAS,,21,H. Barnes - barneha02,2-pt jump shot,miss,5.0,,,,,,,,,,,,,,,,,,,,,,,202122
394552,394552,boxscore/202111100SAS.html,regular,AT&T Center San Antonio Texas,November 10 2021,8:30 PM,SAS,1,310,SAC,Offensive rebound by T. Thompson,9,SAS,,21,,,,,,,,,,T. Thompson - thomptr01,offensive,,,,,,,,,,,,,,,,202122
394553,394553,boxscore/202111100SAS.html,regular,AT&T Center San Antonio Texas,November 10 2021,8:30 PM,SAS,1,310,SAC,Personal foul by T. Young (drawn by T. Thompson),9,SAS,,21,,,,,,,personal,T. Young - youngth01,T. Thompson - thomptr01,,,,,,,,,,,,,,,,,,202122
394554,394554,boxscore/202111100SAS.html,regular,AT&T Center San Antonio Texas,November 10 2021,8:30 PM,SAS,1,304,SAC,D. Mitchell misses 3-pt jump shot from 26 ft,9,SAS,,21,D. Mitchell - mitchda01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,202122
