,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
459149,459149,boxscore/202202170BRK.html,regular,Barclays Center Brooklyn New York,February 17 2022,7:30 PM,WAS,1,720,WAS,Jump ball: T. Bryant vs. A. Drummond (B. Brown gains possession),0,BRK,,0,,,,,,,,,,,,,,,,,,,,,,,,T. Bryant - bryanth01,A. Drummond - drumman01,B. Brown - brownbr01,202122
459150,459150,boxscore/202202170BRK.html,regular,Barclays Center Brooklyn New York,February 17 2022,7:30 PM,WAS,1,706,WAS,,0,BRK,A. Drummond misses 2-pt hook shot from 2 ft,0,A. Drummond - drumman01,2-pt hook shot,miss,2.0,,,,,,,,,,,,,,,,,,,,,,,202122
459151,459151,boxscore/202202170BRK.html,regular,Barclays Center Brooklyn New York,February 17 2022,7:30 PM,WAS,1,703,WAS,Defensive rebound by C. Kispert,0,BRK,,0,,,,,,,,,,C. Kispert - kispeco01,defensive,,,,,,,,,,,,,,,,202122
459152,459152,boxscore/202202170BRK.html,regular,Barclays Center Brooklyn New York,February 17 2022,7:30 PM,WAS,1,683,WAS,K. Kuzma misses 3-pt jump shot from 30 ft,0,BRK,,0,K. Kuzma - kuzmaky01,3-pt jump shot,miss,30.0,,,,,,,,,,,,,,,,,,,,,,,202122
459153,459153,boxscore/202202170BRK.html,regular,Barclays Center Brooklyn New York,February 17 2022,7:30 PM,WAS,1,683,WAS,,0,BRK,Defensive rebound by Team,0,,,,,,,,,,Team,defensive,,,,,,,,,,,,,,,,202122
459154,459154,boxscore/202202170BRK.html,regular,Barclays Center Brooklyn New York,February 17 2022,7:30 PM,WAS,1,668,WAS,,0,BRK,S. Curry misses 2-pt jump shot from 17 ft,0,S. Curry - curryse01,2-pt jump shot,miss,17.0,,,,,,,,,,,,,,,,,,,,,,,202122
459155,459155,boxscore/202202170BRK.html,regular,Barclays Center Brooklyn New York,February 17 2022,7:30 PM,WAS,1,664,WAS,Defensive rebound by R. Neto,0,BRK,,0,,,,,,,,,,R. Neto - netora01,defensive,,,,,,,,,,,,,,,,202122
459156,459156,boxscore/202202170BRK.html,regular,Barclays Center Brooklyn New York,February 17 2022,7:30 PM,WAS,1,653,WAS,T. Bryant makes 2-pt jump shot from 19 ft,2,BRK,,0,T. Bryant - bryanth01,2-pt jump shot,make,19.0,,,,,,,,,,,,,,,,,,,,,,,202122
459157,459157,boxscore/202202170BRK.html,regular,Barclays Center Brooklyn New York,February 17 2022,7:30 PM,WAS,1,643,WAS,,2,BRK,P. Mills misses 2-pt jump shot from 22 ft (block by T. Bryant),0,P. Mills - millspa02,2-pt jump shot,miss,22.0,,T. Bryant - bryanth01,,,,,,,,,,,,,,,,,,,,,202122
459158,459158,boxscore/202202170BRK.html,regular,Barclays Center Brooklyn New York,February 17 2022,7:30 PM,WAS,1,640,WAS,Defensive rebound by K. Kuzma,2,BRK,,0,,,,,,,,,,K. Kuzma - kuzmaky01,defensive,,,,,,,,,,,,,,,,202122
459159,459159,boxscore/202202170BRK.html,regular,Barclays Center Brooklyn New York,February 17 2022,7:30 PM,WAS,1,638,WAS,T. Bryant makes 2-pt layup from 1 ft (assist by K. Kuzma),4,BRK,,0,T. Bryant - bryanth01,2-pt layup,make,1.0,K. Kuzma - kuzmaky01,,,,,,,,,,,,,,,,,,,,,,202122
459160,459160,boxscore/202202170BRK.html,regular,Barclays Center Brooklyn New York,February 17 2022,7:30 PM,WAS,1,623,WAS,,4,BRK,K. Edwards misses 3-pt jump shot from 25 ft,0,K. Edwards - edwarke02,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,,202122
459161,459161,boxscore/202202170BRK.html,regular,Barclays Center Brooklyn New York,February 17 2022,7:30 PM,WAS,1,619,WAS,,4,BRK,Offensive rebound by S. Curry,0,,,,,,,,,,S. Curry - curryse01,offensive,,,,,,,,,,,,,,,,202122
459162,459162,boxscore/202202170BRK.html,regular,Barclays Center Brooklyn New York,February 17 2022,7:30 PM,WAS,1,612,WAS,,4,BRK,P. Mills makes 3-pt jump shot from 23 ft (assist by B. Brown),3,P. Mills - millspa02,3-pt jump shot,make,23.0,B. Brown - brownbr01,,,,,,,,,,,,,,,,,,,,,,202122
459163,459163,boxscore/202202170BRK.html,regular,Barclays Center Brooklyn New York,February 17 2022,7:30 PM,WAS,1,599,WAS,K. Caldwell-Pope misses 2-pt layup from 3 ft,4,BRK,,3,K. Caldwell-Pope - caldwke01,2-pt layup,miss,3.0,,,,,,,,,,,,,,,,,,,,,,,202122
459164,459164,boxscore/202202170BRK.html,regular,Barclays Center Brooklyn New York,February 17 2022,7:30 PM,WAS,1,595,WAS,Offensive rebound by K. Caldwell-Pope,4,BRK,,3,,,,,,,,,,K. Caldwell-Pope - caldwke01,offensive,,,,,,,,,,,,,,,,202122
459165,459165,boxscore/202202170BRK.html,regular,Barclays Center Brooklyn New York,February 17 2022,7:30 PM,WAS,1,595,WAS,K. Caldwell-Pope makes 2-pt layup at rim,6,BRK,,3,K. Caldwell-Pope - caldwke01,2-pt layup,make,0.0,,,,,,,,,,,,,,,,,,,,,,,202122
