,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
540956,540956,boxscore/202204220CHI.html,playoff,United Center Chicago Illinois,April 22 2022,8:30 PM,MIL,1,720,MIL,Jump ball: B. Lopez vs. N. Vuevi (G. Antetokounmpo gains possession),0,CHI,,0,,,,,,,,,,,,,,,,,,,,,,,,B. Lopez - lopezbr01,N. Vučević - vucevni01,G. Antetokounmpo - antetgi01,202122
540957,540957,boxscore/202204220CHI.html,playoff,United Center Chicago Illinois,April 22 2022,8:30 PM,MIL,1,700,MIL,J. Holiday misses 3-pt jump shot from 25 ft,0,CHI,,0,J. Holiday - holidjr01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,,202122
540958,540958,boxscore/202204220CHI.html,playoff,United Center Chicago Illinois,April 22 2022,8:30 PM,MIL,1,694,MIL,,0,CHI,Defensive rebound by A. Caruso,0,,,,,,,,,,A. Caruso - carusal01,defensive,,,,,,,,,,,,,,,,202122
540959,540959,boxscore/202204220CHI.html,playoff,United Center Chicago Illinois,April 22 2022,8:30 PM,MIL,1,679,MIL,,0,CHI,D. DeRozan misses 2-pt jump shot from 6 ft,0,D. DeRozan - derozde01,2-pt jump shot,miss,6.0,,,,,,,,,,,,,,,,,,,,,,,202122
540960,540960,boxscore/202204220CHI.html,playoff,United Center Chicago Illinois,April 22 2022,8:30 PM,MIL,1,677,MIL,,0,CHI,Offensive rebound by P. Williams,0,,,,,,,,,,P. Williams - willipa01,offensive,,,,,,,,,,,,,,,,202122
540961,540961,boxscore/202204220CHI.html,playoff,United Center Chicago Illinois,April 22 2022,8:30 PM,MIL,1,674,MIL,,0,CHI,P. Williams misses 3-pt jump shot from 26 ft,0,P. Williams - willipa01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,202122
540962,540962,boxscore/202204220CHI.html,playoff,United Center Chicago Illinois,April 22 2022,8:30 PM,MIL,1,670,MIL,Defensive rebound by G. Antetokounmpo,0,CHI,,0,,,,,,,,,,G. Antetokounmpo - antetgi01,defensive,,,,,,,,,,,,,,,,202122
540963,540963,boxscore/202204220CHI.html,playoff,United Center Chicago Illinois,April 22 2022,8:30 PM,MIL,1,660,MIL,J. Holiday makes 2-pt layup from 1 ft,2,CHI,,0,J. Holiday - holidjr01,2-pt layup,make,1.0,,,,,,,,,,,,,,,,,,,,,,,202122
540964,540964,boxscore/202204220CHI.html,playoff,United Center Chicago Illinois,April 22 2022,8:30 PM,MIL,1,646,MIL,,2,CHI,N. Vuevi makes 3-pt jump shot from 26 ft (assist by D. DeRozan),3,N. Vučević - vucevni01,3-pt jump shot,make,26.0,D. DeRozan - derozde01,,,,,,,,,,,,,,,,,,,,,,202122
540965,540965,boxscore/202204220CHI.html,playoff,United Center Chicago Illinois,April 22 2022,8:30 PM,MIL,1,631,MIL,Turnover by W. Matthews (bad pass; steal by D. DeRozan),2,CHI,,3,,,,,,,,,,,,,,,,,,,,W. Matthews - matthwe02,bad pass,steal,D. DeRozan - derozde01,,,,202122
540966,540966,boxscore/202204220CHI.html,playoff,United Center Chicago Illinois,April 22 2022,8:30 PM,MIL,1,621,MIL,,2,CHI,Z. LaVine misses 3-pt jump shot from 23 ft,3,Z. LaVine - lavinza01,3-pt jump shot,miss,23.0,,,,,,,,,,,,,,,,,,,,,,,202122
540967,540967,boxscore/202204220CHI.html,playoff,United Center Chicago Illinois,April 22 2022,8:30 PM,MIL,1,617,MIL,Defensive rebound by B. Portis,2,CHI,,3,,,,,,,,,,B. Portis - portibo01,defensive,,,,,,,,,,,,,,,,202122
540968,540968,boxscore/202204220CHI.html,playoff,United Center Chicago Illinois,April 22 2022,8:30 PM,MIL,1,605,MIL,B. Lopez makes 3-pt jump shot from 23 ft,5,CHI,,3,B. Lopez - lopezbr01,3-pt jump shot,make,23.0,,,,,,,,,,,,,,,,,,,,,,,202122
540969,540969,boxscore/202204220CHI.html,playoff,United Center Chicago Illinois,April 22 2022,8:30 PM,MIL,1,584,MIL,,5,CHI,P. Williams misses 2-pt jump shot from 17 ft,3,P. Williams - willipa01,2-pt jump shot,miss,17.0,,,,,,,,,,,,,,,,,,,,,,,202122
540970,540970,boxscore/202204220CHI.html,playoff,United Center Chicago Illinois,April 22 2022,8:30 PM,MIL,1,582,MIL,Defensive rebound by J. Holiday,5,CHI,,3,,,,,,,,,,J. Holiday - holidjr01,defensive,,,,,,,,,,,,,,,,202122
