,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
20511,20511,boxscore/202201030PHI.html,regular,Wells Fargo Center Philadelphia Pennsylvania,January 3 2022,7:00 PM,PHI,1,720,HOU,Jump ball: D. Theis vs. J. Embiid (J. Green gains possession),0,PHI,,0,,,,,,,,,,,,,,,,,,,,,,,,D. Theis - theisda01,J. Embiid - embiijo01,J. Green - greenja05,202122
20512,20512,boxscore/202201030PHI.html,regular,Wells Fargo Center Philadelphia Pennsylvania,January 3 2022,7:00 PM,PHI,1,701,HOU,J. Green misses 3-pt jump shot from 29 ft,0,PHI,,0,J. Green - greenja05,3-pt jump shot,miss,29.0,,,,,,,,,,,,,,,,,,,,,,,202122
20513,20513,boxscore/202201030PHI.html,regular,Wells Fargo Center Philadelphia Pennsylvania,January 3 2022,7:00 PM,PHI,1,698,HOU,Offensive rebound by D. Theis,0,PHI,,0,,,,,,,,,,D. Theis - theisda01,offensive,,,,,,,,,,,,,,,,202122
20514,20514,boxscore/202201030PHI.html,regular,Wells Fargo Center Philadelphia Pennsylvania,January 3 2022,7:00 PM,PHI,1,697,HOU,G. Mathews misses 3-pt jump shot from 27 ft,0,PHI,,0,G. Mathews - mathega01,3-pt jump shot,miss,27.0,,,,,,,,,,,,,,,,,,,,,,,202122
20515,20515,boxscore/202201030PHI.html,regular,Wells Fargo Center Philadelphia Pennsylvania,January 3 2022,7:00 PM,PHI,1,692,HOU,,0,PHI,Defensive rebound by J. Embiid,0,,,,,,,,,,J. Embiid - embiijo01,defensive,,,,,,,,,,,,,,,,202122
20516,20516,boxscore/202201030PHI.html,regular,Wells Fargo Center Philadelphia Pennsylvania,January 3 2022,7:00 PM,PHI,1,676,HOU,,0,PHI,T. Harris makes 2-pt jump shot from 21 ft,2,T. Harris - harrito02,2-pt jump shot,make,21.0,,,,,,,,,,,,,,,,,,,,,,,202122
20517,20517,boxscore/202201030PHI.html,regular,Wells Fargo Center Philadelphia Pennsylvania,January 3 2022,7:00 PM,PHI,1,668,HOU,Shooting foul by T. Harris (drawn by J. Tate),0,PHI,,2,,,,,,,shooting,T. Harris - harrito02,J. Tate - tateja01,,,,,,,,,,,,,,,,,,202122
20518,20518,boxscore/202201030PHI.html,regular,Wells Fargo Center Philadelphia Pennsylvania,January 3 2022,7:00 PM,PHI,1,668,HOU,J. Tate misses free throw 1 of 2,0,PHI,,2,,,,,,,,,,,,,,,J. Tate - tateja01,miss,1 of 2,,,,,,,,,,202122
20519,20519,boxscore/202201030PHI.html,regular,Wells Fargo Center Philadelphia Pennsylvania,January 3 2022,7:00 PM,PHI,1,668,HOU,Offensive rebound by Team,0,PHI,,2,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,,202122
20520,20520,boxscore/202201030PHI.html,regular,Wells Fargo Center Philadelphia Pennsylvania,January 3 2022,7:00 PM,PHI,1,668,HOU,J. Tate makes free throw 2 of 2,1,PHI,,2,,,,,,,,,,,,,,,J. Tate - tateja01,make,2 of 2,,,,,,,,,,202122
20521,20521,boxscore/202201030PHI.html,regular,Wells Fargo Center Philadelphia Pennsylvania,January 3 2022,7:00 PM,PHI,1,645,HOU,,1,PHI,J. Embiid misses 2-pt jump shot from 18 ft,2,J. Embiid - embiijo01,2-pt jump shot,miss,18.0,,,,,,,,,,,,,,,,,,,,,,,202122
20522,20522,boxscore/202201030PHI.html,regular,Wells Fargo Center Philadelphia Pennsylvania,January 3 2022,7:00 PM,PHI,1,640,HOU,Defensive rebound by E. Gordon,1,PHI,,2,,,,,,,,,,E. Gordon - gordoer01,defensive,,,,,,,,,,,,,,,,202122
20523,20523,boxscore/202201030PHI.html,regular,Wells Fargo Center Philadelphia Pennsylvania,January 3 2022,7:00 PM,PHI,1,632,HOU,Turnover by G. Mathews (bad pass; steal by J. Embiid),1,PHI,,2,,,,,,,,,,,,,,,,,,,,G. Mathews - mathega01,bad pass,steal,J. Embiid - embiijo01,,,,202122
20524,20524,boxscore/202201030PHI.html,regular,Wells Fargo Center Philadelphia Pennsylvania,January 3 2022,7:00 PM,PHI,1,626,HOU,,1,PHI,F. Korkmaz makes 3-pt jump shot from 26 ft (assist by S. Curry),5,F. Korkmaz - korkmfu01,3-pt jump shot,make,26.0,S. Curry - curryse01,,,,,,,,,,,,,,,,,,,,,,202122
20525,20525,boxscore/202201030PHI.html,regular,Wells Fargo Center Philadelphia Pennsylvania,January 3 2022,7:00 PM,PHI,1,617,HOU,J. Tate misses 2-pt layup from 5 ft (block by T. Harris),1,PHI,,5,J. Tate - tateja01,2-pt layup,miss,5.0,,T. Harris - harrito02,,,,,,,,,,,,,,,,,,,,,202122
20526,20526,boxscore/202201030PHI.html,regular,Wells Fargo Center Philadelphia Pennsylvania,January 3 2022,7:00 PM,PHI,1,617,HOU,Offensive rebound by Team,1,PHI,,5,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,,202122
20527,20527,boxscore/202201030PHI.html,regular,Wells Fargo Center Philadelphia Pennsylvania,January 3 2022,7:00 PM,PHI,1,615,HOU,Shooting foul by S. Curry (drawn by G. Mathews),1,PHI,,5,,,,,,,shooting,S. Curry - curryse01,G. Mathews - mathega01,,,,,,,,,,,,,,,,,,202122
20528,20528,boxscore/202201030PHI.html,regular,Wells Fargo Center Philadelphia Pennsylvania,January 3 2022,7:00 PM,PHI,1,615,HOU,G. Mathews makes free throw 1 of 2,2,PHI,,5,,,,,,,,,,,,,,,G. Mathews - mathega01,make,1 of 2,,,,,,,,,,202122
20529,20529,boxscore/202201030PHI.html,regular,Wells Fargo Center Philadelphia Pennsylvania,January 3 2022,7:00 PM,PHI,1,615,HOU,G. Mathews makes free throw 2 of 2,3,PHI,,5,,,,,,,,,,,,,,,G. Mathews - mathega01,make,2 of 2,,,,,,,,,,202122
20530,20530,boxscore/202201030PHI.html,regular,Wells Fargo Center Philadelphia Pennsylvania,January 3 2022,7:00 PM,PHI,1,598,HOU,,3,PHI,J. Embiid makes 2-pt hook shot from 5 ft (assist by S. Curry),7,J. Embiid - embiijo01,2-pt hook shot,make,5.0,S. Curry - curryse01,,,,,,,,,,,,,,,,,,,,,,202122
20531,20531,boxscore/202201030PHI.html,regular,Wells Fargo Center Philadelphia Pennsylvania,January 3 2022,7:00 PM,PHI,1,582,HOU,J. Green makes 2-pt layup from 3 ft,5,PHI,,7,J. Green - greenja05,2-pt layup,make,3.0,,,,,,,,,,,,,,,,,,,,,,,202122
20532,20532,boxscore/202201030PHI.html,regular,Wells Fargo Center Philadelphia Pennsylvania,January 3 2022,7:00 PM,PHI,1,569,HOU,,5,PHI,Personal foul by G. Mathews (drawn by J. Embiid),7,,,,,,,personal,G. Mathews - mathega01,J. Embiid - embiijo01,,,,,,,,,,,,,,,,,,202122
20533,20533,boxscore/202201030PHI.html,regular,Wells Fargo Center Philadelphia Pennsylvania,January 3 2022,7:00 PM,PHI,1,565,HOU,,5,PHI,S. Curry misses 3-pt jump shot from 26 ft,7,S. Curry - curryse01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,202122
20534,20534,boxscore/202201030PHI.html,regular,Wells Fargo Center Philadelphia Pennsylvania,January 3 2022,7:00 PM,PHI,1,561,HOU,Defensive rebound by E. Gordon,5,PHI,,7,,,,,,,,,,E. Gordon - gordoer01,defensive,,,,,,,,,,,,,,,,202122
20535,20535,boxscore/202201030PHI.html,regular,Wells Fargo Center Philadelphia Pennsylvania,January 3 2022,7:00 PM,PHI,1,558,HOU,Shooting foul by S. Curry (drawn by G. Mathews),5,PHI,,7,,,,,,,shooting,S. Curry - curryse01,G. Mathews - mathega01,,,,,,,,,,,,,,,,,,202122
20536,20536,boxscore/202201030PHI.html,regular,Wells Fargo Center Philadelphia Pennsylvania,January 3 2022,7:00 PM,PHI,1,558,HOU,G. Mathews makes free throw 1 of 3,6,PHI,,7,,,,,,,,,,,,,,,G. Mathews - mathega01,make,1 of 3,,,,,,,,,,202122
20537,20537,boxscore/202201030PHI.html,regular,Wells Fargo Center Philadelphia Pennsylvania,January 3 2022,7:00 PM,PHI,1,558,HOU,G. Mathews makes free throw 2 of 3,7,PHI,,7,,,,,,,,,,,,,,,G. Mathews - mathega01,make,2 of 3,,,,,,,,,,202122
20538,20538,boxscore/202201030PHI.html,regular,Wells Fargo Center Philadelphia Pennsylvania,January 3 2022,7:00 PM,PHI,1,558,HOU,,7,PHI,S. Milton enters the game for S. Curry,7,,,,,,,,,,,,,,,,,,S. Milton - miltosh01,S. Curry - curryse01,,,,,,,,202122
20539,20539,boxscore/202201030PHI.html,regular,Wells Fargo Center Philadelphia Pennsylvania,January 3 2022,7:00 PM,PHI,1,558,HOU,G. Mathews makes free throw 3 of 3,8,PHI,,7,,,,,,,,,,,,,,,G. Mathews - mathega01,make,3 of 3,,,,,,,,,,202122
20540,20540,boxscore/202201030PHI.html,regular,Wells Fargo Center Philadelphia Pennsylvania,January 3 2022,7:00 PM,PHI,1,545,HOU,,8,PHI,Personal foul by D. Theis (drawn by J. Embiid),7,,,,,,,personal,D. Theis - theisda01,J. Embiid - embiijo01,,,,,,,,,,,,,,,,,,202122
20541,20541,boxscore/202201030PHI.html,regular,Wells Fargo Center Philadelphia Pennsylvania,January 3 2022,7:00 PM,PHI,1,540,HOU,,8,PHI,T. Harris misses 3-pt jump shot from 25 ft,7,T. Harris - harrito02,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,,202122
20542,20542,boxscore/202201030PHI.html,regular,Wells Fargo Center Philadelphia Pennsylvania,January 3 2022,7:00 PM,PHI,1,536,HOU,Defensive rebound by G. Mathews,8,PHI,,7,,,,,,,,,,G. Mathews - mathega01,defensive,,,,,,,,,,,,,,,,202122
20543,20543,boxscore/202201030PHI.html,regular,Wells Fargo Center Philadelphia Pennsylvania,January 3 2022,7:00 PM,PHI,1,521,HOU,D. Theis misses 3-pt jump shot from 23 ft,8,PHI,,7,D. Theis - theisda01,3-pt jump shot,miss,23.0,,,,,,,,,,,,,,,,,,,,,,,202122
20544,20544,boxscore/202201030PHI.html,regular,Wells Fargo Center Philadelphia Pennsylvania,January 3 2022,7:00 PM,PHI,1,518,HOU,,8,PHI,Defensive rebound by T. Harris,7,,,,,,,,,,T. Harris - harrito02,defensive,,,,,,,,,,,,,,,,202122
