,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
441252,441252,boxscore/202112100IND.html,regular,Gainbridge Fieldhouse Indianapolis Indiana,December 10 2021,7:00 PM,IND,1,720,DAL,Jump ball: K. Porziis vs. M. Turner (D. Sabonis gains possession),0,IND,,0,,,,,,,,,,,,,,,,,,,,,,,,K. Porziņģis - porzikr01,M. Turner - turnemy01,D. Sabonis - sabondo01,202122
441253,441253,boxscore/202112100IND.html,regular,Gainbridge Fieldhouse Indianapolis Indiana,December 10 2021,7:00 PM,IND,1,696,DAL,,0,IND,C. LeVert misses 3-pt jump shot from 23 ft,0,C. LeVert - leverca01,3-pt jump shot,miss,23.0,,,,,,,,,,,,,,,,,,,,,,,202122
441254,441254,boxscore/202112100IND.html,regular,Gainbridge Fieldhouse Indianapolis Indiana,December 10 2021,7:00 PM,IND,1,695,DAL,,0,IND,Offensive rebound by Team,0,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,,202122
441255,441255,boxscore/202112100IND.html,regular,Gainbridge Fieldhouse Indianapolis Indiana,December 10 2021,7:00 PM,IND,1,695,DAL,,0,IND,Turnover by Team (shot clock),0,,,,,,,,,,,,,,,,,,,,Team,shot clock,,,,,,202122
441256,441256,boxscore/202112100IND.html,regular,Gainbridge Fieldhouse Indianapolis Indiana,December 10 2021,7:00 PM,IND,1,676,DAL,L. Doni makes 2-pt layup from 3 ft (assist by K. Porziis),2,IND,,0,L. Dončić - doncilu01,2-pt layup,make,3.0,K. Porziņģis - porzikr01,,,,,,,,,,,,,,,,,,,,,,202122
441257,441257,boxscore/202112100IND.html,regular,Gainbridge Fieldhouse Indianapolis Indiana,December 10 2021,7:00 PM,IND,1,662,DAL,,2,IND,M. Turner misses 3-pt jump shot from 26 ft,0,M. Turner - turnemy01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,202122
441258,441258,boxscore/202112100IND.html,regular,Gainbridge Fieldhouse Indianapolis Indiana,December 10 2021,7:00 PM,IND,1,659,DAL,Defensive rebound by L. Doni,2,IND,,0,,,,,,,,,,L. Dončić - doncilu01,defensive,,,,,,,,,,,,,,,,202122
441259,441259,boxscore/202112100IND.html,regular,Gainbridge Fieldhouse Indianapolis Indiana,December 10 2021,7:00 PM,IND,1,653,DAL,K. Porziis makes 3-pt jump shot from 28 ft (assist by L. Doni),5,IND,,0,K. Porziņģis - porzikr01,3-pt jump shot,make,28.0,L. Dončić - doncilu01,,,,,,,,,,,,,,,,,,,,,,202122
441260,441260,boxscore/202112100IND.html,regular,Gainbridge Fieldhouse Indianapolis Indiana,December 10 2021,7:00 PM,IND,1,633,DAL,,5,IND,M. Turner misses 2-pt jump shot from 10 ft,0,M. Turner - turnemy01,2-pt jump shot,miss,10.0,,,,,,,,,,,,,,,,,,,,,,,202122
441261,441261,boxscore/202112100IND.html,regular,Gainbridge Fieldhouse Indianapolis Indiana,December 10 2021,7:00 PM,IND,1,630,DAL,,5,IND,Offensive rebound by M. Turner,0,,,,,,,,,,M. Turner - turnemy01,offensive,,,,,,,,,,,,,,,,202122
441262,441262,boxscore/202112100IND.html,regular,Gainbridge Fieldhouse Indianapolis Indiana,December 10 2021,7:00 PM,IND,1,630,DAL,,5,IND,M. Turner makes 2-pt layup from 2 ft,2,M. Turner - turnemy01,2-pt layup,make,2.0,,,,,,,,,,,,,,,,,,,,,,,202122
441263,441263,boxscore/202112100IND.html,regular,Gainbridge Fieldhouse Indianapolis Indiana,December 10 2021,7:00 PM,IND,1,615,DAL,Turnover by D. Finney-Smith (bad pass; steal by D. Sabonis),5,IND,,2,,,,,,,,,,,,,,,,,,,,D. Finney-Smith - finnedo01,bad pass,steal,D. Sabonis - sabondo01,,,,202122
441264,441264,boxscore/202112100IND.html,regular,Gainbridge Fieldhouse Indianapolis Indiana,December 10 2021,7:00 PM,IND,1,611,DAL,,5,IND,C. LeVert misses 2-pt layup from 3 ft,2,C. LeVert - leverca01,2-pt layup,miss,3.0,,,,,,,,,,,,,,,,,,,,,,,202122
441265,441265,boxscore/202112100IND.html,regular,Gainbridge Fieldhouse Indianapolis Indiana,December 10 2021,7:00 PM,IND,1,608,DAL,,5,IND,Offensive rebound by D. Sabonis,2,,,,,,,,,,D. Sabonis - sabondo01,offensive,,,,,,,,,,,,,,,,202122
441266,441266,boxscore/202112100IND.html,regular,Gainbridge Fieldhouse Indianapolis Indiana,December 10 2021,7:00 PM,IND,1,608,DAL,,5,IND,D. Sabonis misses 2-pt layup at rim (block by D. Powell),2,D. Sabonis - sabondo01,2-pt layup,miss,0.0,,D. Powell - poweldw01,,,,,,,,,,,,,,,,,,,,,202122
441267,441267,boxscore/202112100IND.html,regular,Gainbridge Fieldhouse Indianapolis Indiana,December 10 2021,7:00 PM,IND,1,607,DAL,Defensive rebound by R. Bullock,5,IND,,2,,,,,,,,,,R. Bullock - bullore01,defensive,,,,,,,,,,,,,,,,202122
441268,441268,boxscore/202112100IND.html,regular,Gainbridge Fieldhouse Indianapolis Indiana,December 10 2021,7:00 PM,IND,1,606,DAL,Turnover by L. Doni (bad pass),5,IND,,2,,,,,,,,,,,,,,,,,,,,L. Dončić - doncilu01,bad pass,,,,,,202122
441269,441269,boxscore/202112100IND.html,regular,Gainbridge Fieldhouse Indianapolis Indiana,December 10 2021,7:00 PM,IND,1,593,DAL,,5,IND,C. Duarte makes 2-pt jump shot from 16 ft (assist by M. Brogdon),4,C. Duarte - duartch01,2-pt jump shot,make,16.0,M. Brogdon - brogdma01,,,,,,,,,,,,,,,,,,,,,,202122
441270,441270,boxscore/202112100IND.html,regular,Gainbridge Fieldhouse Indianapolis Indiana,December 10 2021,7:00 PM,IND,1,578,DAL,L. Doni misses 3-pt jump shot from 23 ft,5,IND,,4,L. Dončić - doncilu01,3-pt jump shot,miss,23.0,,,,,,,,,,,,,,,,,,,,,,,202122
441271,441271,boxscore/202112100IND.html,regular,Gainbridge Fieldhouse Indianapolis Indiana,December 10 2021,7:00 PM,IND,1,575,DAL,Offensive rebound by D. Powell,5,IND,,4,,,,,,,,,,D. Powell - poweldw01,offensive,,,,,,,,,,,,,,,,202122
