,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
437949,437949,boxscore/202201140SAC.html,regular,Golden 1 Center Sacramento California,January 14 2022,10:00 PM,SAC,1,720,HOU,Jump ball: C. Wood vs. C. Metu (K. Porter gains possession),0,SAC,,0,,,,,,,,,,,,,,,,,,,,,,,,C. Wood - woodch01,C. Metu - metuch01,K. Porter - porteke02,202122
437950,437950,boxscore/202201140SAC.html,regular,Golden 1 Center Sacramento California,January 14 2022,10:00 PM,SAC,1,696,HOU,J. Green misses 3-pt jump shot from 23 ft,0,SAC,,0,J. Green - greenja05,3-pt jump shot,miss,23.0,,,,,,,,,,,,,,,,,,,,,,,202122
437951,437951,boxscore/202201140SAC.html,regular,Golden 1 Center Sacramento California,January 14 2022,10:00 PM,SAC,1,693,HOU,,0,SAC,Defensive rebound by M. Bagley,0,,,,,,,,,,M. Bagley - baglema01,defensive,,,,,,,,,,,,,,,,202122
437952,437952,boxscore/202201140SAC.html,regular,Golden 1 Center Sacramento California,January 14 2022,10:00 PM,SAC,1,685,HOU,,0,SAC,M. Bagley makes 2-pt jump shot from 13 ft (assist by T. Haliburton),2,M. Bagley - baglema01,2-pt jump shot,make,13.0,T. Haliburton - halibty01,,,,,,,,,,,,,,,,,,,,,,202122
437953,437953,boxscore/202201140SAC.html,regular,Golden 1 Center Sacramento California,January 14 2022,10:00 PM,SAC,1,672,HOU,K. Porter makes 3-pt jump shot from 25 ft,3,SAC,,2,K. Porter - porteke02,3-pt jump shot,make,25.0,,,,,,,,,,,,,,,,,,,,,,,202122
437954,437954,boxscore/202201140SAC.html,regular,Golden 1 Center Sacramento California,January 14 2022,10:00 PM,SAC,1,653,HOU,,3,SAC,C. Metu misses 3-pt jump shot from 23 ft,2,C. Metu - metuch01,3-pt jump shot,miss,23.0,,,,,,,,,,,,,,,,,,,,,,,202122
437955,437955,boxscore/202201140SAC.html,regular,Golden 1 Center Sacramento California,January 14 2022,10:00 PM,SAC,1,648,HOU,Defensive rebound by J. Tate,3,SAC,,2,,,,,,,,,,J. Tate - tateja01,defensive,,,,,,,,,,,,,,,,202122
437956,437956,boxscore/202201140SAC.html,regular,Golden 1 Center Sacramento California,January 14 2022,10:00 PM,SAC,1,647,HOU,J. Tate makes 2-pt layup from 2 ft,5,SAC,,2,J. Tate - tateja01,2-pt layup,make,2.0,,,,,,,,,,,,,,,,,,,,,,,202122
437957,437957,boxscore/202201140SAC.html,regular,Golden 1 Center Sacramento California,January 14 2022,10:00 PM,SAC,1,618,HOU,,5,SAC,M. Bagley misses 2-pt jump shot from 14 ft,2,M. Bagley - baglema01,2-pt jump shot,miss,14.0,,,,,,,,,,,,,,,,,,,,,,,202122
437958,437958,boxscore/202201140SAC.html,regular,Golden 1 Center Sacramento California,January 14 2022,10:00 PM,SAC,1,615,HOU,Defensive rebound by C. Wood,5,SAC,,2,,,,,,,,,,C. Wood - woodch01,defensive,,,,,,,,,,,,,,,,202122
