,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
478202,478202,boxscore/202111230DET.html,regular,Little Caesars Arena Detroit Michigan,November 23 2021,7:00 PM,MIA,1,720,MIA,Jump ball: B. Adebayo vs. L. Garza (P. Tucker gains possession),0,DET,,0,,,,,,,,,,,,,,,,,,,,,,,,B. Adebayo - adebaba01,L. Garza - garzalu01,P. Tucker - tuckepj01,202122
478203,478203,boxscore/202111230DET.html,regular,Little Caesars Arena Detroit Michigan,November 23 2021,7:00 PM,MIA,1,708,MIA,Personal foul by C. Cunningham (drawn by D. Robinson),0,DET,,0,,,,,,,personal,C. Cunningham - cunnica01,D. Robinson - robindu01,,,,,,,,,,,,,,,,,,202122
478204,478204,boxscore/202111230DET.html,regular,Little Caesars Arena Detroit Michigan,November 23 2021,7:00 PM,MIA,1,703,MIA,D. Robinson makes 2-pt layup from 4 ft (assist by B. Adebayo),2,DET,,0,D. Robinson - robindu01,2-pt layup,make,4.0,B. Adebayo - adebaba01,,,,,,,,,,,,,,,,,,,,,,202122
478205,478205,boxscore/202111230DET.html,regular,Little Caesars Arena Detroit Michigan,November 23 2021,7:00 PM,MIA,1,686,MIA,,2,DET,J. Grant makes 3-pt jump shot from 26 ft (assist by C. Cunningham),3,J. Grant - grantje01,3-pt jump shot,make,26.0,C. Cunningham - cunnica01,,,,,,,,,,,,,,,,,,,,,,202122
478206,478206,boxscore/202111230DET.html,regular,Little Caesars Arena Detroit Michigan,November 23 2021,7:00 PM,MIA,1,659,MIA,B. Adebayo misses 2-pt jump shot from 20 ft,2,DET,,3,B. Adebayo - adebaba01,2-pt jump shot,miss,20.0,,,,,,,,,,,,,,,,,,,,,,,202122
478207,478207,boxscore/202111230DET.html,regular,Little Caesars Arena Detroit Michigan,November 23 2021,7:00 PM,MIA,1,655,MIA,,2,DET,Defensive rebound by J. Grant,3,,,,,,,,,,J. Grant - grantje01,defensive,,,,,,,,,,,,,,,,202122
478208,478208,boxscore/202111230DET.html,regular,Little Caesars Arena Detroit Michigan,November 23 2021,7:00 PM,MIA,1,647,MIA,,2,DET,J. Grant misses 3-pt jump shot from 30 ft,3,J. Grant - grantje01,3-pt jump shot,miss,30.0,,,,,,,,,,,,,,,,,,,,,,,202122
478209,478209,boxscore/202111230DET.html,regular,Little Caesars Arena Detroit Michigan,November 23 2021,7:00 PM,MIA,1,642,MIA,Defensive rebound by J. Butler,2,DET,,3,,,,,,,,,,J. Butler - butleji01,defensive,,,,,,,,,,,,,,,,202122
478210,478210,boxscore/202111230DET.html,regular,Little Caesars Arena Detroit Michigan,November 23 2021,7:00 PM,MIA,1,636,MIA,B. Adebayo makes 2-pt layup from 3 ft (assist by J. Butler),4,DET,,3,B. Adebayo - adebaba01,2-pt layup,make,3.0,J. Butler - butleji01,,,,,,,,,,,,,,,,,,,,,,202122
478211,478211,boxscore/202111230DET.html,regular,Little Caesars Arena Detroit Michigan,November 23 2021,7:00 PM,MIA,1,636,MIA,Shooting foul by L. Garza (drawn by B. Adebayo),4,DET,,3,,,,,,,shooting,L. Garza - garzalu01,B. Adebayo - adebaba01,,,,,,,,,,,,,,,,,,202122
