,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
471291,471291,boxscore/202112060POR.html,regular,Moda Center Portland Oregon,December 6 2021,10:00 PM,LAC,1,720,LAC,Jump ball: I. Zubac vs. J. Nurki (D. Smith gains possession),0,POR,,0,,,,,,,,,,,,,,,,,,,,,,,,I. Zubac - zubaciv01,J. Nurkić - nurkiju01,D. Smith - smithde03,202122
471292,471292,boxscore/202112060POR.html,regular,Moda Center Portland Oregon,December 6 2021,10:00 PM,LAC,1,717,LAC,,0,POR,J. Nurki makes 2-pt hook shot from 5 ft,2,J. Nurkić - nurkiju01,2-pt hook shot,make,5.0,,,,,,,,,,,,,,,,,,,,,,,202122
471293,471293,boxscore/202112060POR.html,regular,Moda Center Portland Oregon,December 6 2021,10:00 PM,LAC,1,699,LAC,L. Kennard misses 3-pt jump shot from 25 ft,0,POR,,2,L. Kennard - kennalu01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,,202122
471294,471294,boxscore/202112060POR.html,regular,Moda Center Portland Oregon,December 6 2021,10:00 PM,LAC,1,696,LAC,,0,POR,Defensive rebound by J. Nurki,2,,,,,,,,,,J. Nurkić - nurkiju01,defensive,,,,,,,,,,,,,,,,202122
471295,471295,boxscore/202112060POR.html,regular,Moda Center Portland Oregon,December 6 2021,10:00 PM,LAC,1,686,LAC,,0,POR,J. Nurki makes 2-pt jump shot from 10 ft (assist by T. Snell),4,J. Nurkić - nurkiju01,2-pt jump shot,make,10.0,T. Snell - snellto01,,,,,,,,,,,,,,,,,,,,,,202122
471296,471296,boxscore/202112060POR.html,regular,Moda Center Portland Oregon,December 6 2021,10:00 PM,LAC,1,662,LAC,M. Morris makes 2-pt jump shot from 11 ft,2,POR,,4,M. Morris - morrima03,2-pt jump shot,make,11.0,,,,,,,,,,,,,,,,,,,,,,,202122
471297,471297,boxscore/202112060POR.html,regular,Moda Center Portland Oregon,December 6 2021,10:00 PM,LAC,1,643,LAC,,2,POR,N. Powell misses 2-pt layup from 7 ft,4,N. Powell - powelno01,2-pt layup,miss,7.0,,,,,,,,,,,,,,,,,,,,,,,202122
471298,471298,boxscore/202112060POR.html,regular,Moda Center Portland Oregon,December 6 2021,10:00 PM,LAC,1,643,LAC,Defensive rebound by Team,2,POR,,4,,,,,,,,,,Team,defensive,,,,,,,,,,,,,,,,202122
471299,471299,boxscore/202112060POR.html,regular,Moda Center Portland Oregon,December 6 2021,10:00 PM,LAC,1,624,LAC,M. Morris makes 2-pt layup from 7 ft,4,POR,,4,M. Morris - morrima03,2-pt layup,make,7.0,,,,,,,,,,,,,,,,,,,,,,,202122
471300,471300,boxscore/202112060POR.html,regular,Moda Center Portland Oregon,December 6 2021,10:00 PM,LAC,1,612,LAC,,4,POR,J. Nurki makes 2-pt layup from 4 ft (assist by D. Smith),6,J. Nurkić - nurkiju01,2-pt layup,make,4.0,D. Smith - smithde03,,,,,,,,,,,,,,,,,,,,,,202122
471301,471301,boxscore/202112060POR.html,regular,Moda Center Portland Oregon,December 6 2021,10:00 PM,LAC,1,591,LAC,Turnover by P. George (bad pass; steal by D. Smith),4,POR,,6,,,,,,,,,,,,,,,,,,,,P. George - georgpa01,bad pass,steal,D. Smith - smithde03,,,,202122
471302,471302,boxscore/202112060POR.html,regular,Moda Center Portland Oregon,December 6 2021,10:00 PM,LAC,1,585,LAC,,4,POR,N. Powell makes 2-pt jump shot from 9 ft (assist by D. Smith),8,N. Powell - powelno01,2-pt jump shot,make,9.0,D. Smith - smithde03,,,,,,,,,,,,,,,,,,,,,,202122
471303,471303,boxscore/202112060POR.html,regular,Moda Center Portland Oregon,December 6 2021,10:00 PM,LAC,1,570,LAC,R. Jackson makes 2-pt jump shot from 10 ft (assist by P. George),6,POR,,8,R. Jackson - jacksre01,2-pt jump shot,make,10.0,P. George - georgpa01,,,,,,,,,,,,,,,,,,,,,,202122
471304,471304,boxscore/202112060POR.html,regular,Moda Center Portland Oregon,December 6 2021,10:00 PM,LAC,1,552,LAC,,6,POR,Turnover by N. Powell (lost ball; steal by P. George),8,,,,,,,,,,,,,,,,,,,,N. Powell - powelno01,lost ball,steal,P. George - georgpa01,,,,202122
471305,471305,boxscore/202112060POR.html,regular,Moda Center Portland Oregon,December 6 2021,10:00 PM,LAC,1,543,LAC,Personal foul by T. Snell (drawn by R. Jackson),6,POR,,8,,,,,,,personal,T. Snell - snellto01,R. Jackson - jacksre01,,,,,,,,,,,,,,,,,,202122
471306,471306,boxscore/202112060POR.html,regular,Moda Center Portland Oregon,December 6 2021,10:00 PM,LAC,1,537,LAC,Turnover by I. Zubac (lost ball; steal by R. Covington),6,POR,,8,,,,,,,,,,,,,,,,,,,,I. Zubac - zubaciv01,lost ball,steal,R. Covington - covinro01,,,,202122
