,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
286395,286395,boxscore/202203250CHO.html,regular,Spectrum Center Charlotte North Carolina,March 25 2022,7:00 PM,CHO,1,720,UTA,Jump ball: R. Gobert vs. M. Plumlee (R. O'Neale gains possession),0,CHO,,0,,,,,,,,,,,,,,,,,,,,,,,,R. Gobert - goberru01,M. Plumlee - plumlma01,R. O'Neale - onealro01,202122
286396,286396,boxscore/202203250CHO.html,regular,Spectrum Center Charlotte North Carolina,March 25 2022,7:00 PM,CHO,1,696,UTA,R. Gobert makes 2-pt dunk from 2 ft (assist by D. Mitchell),2,CHO,,0,R. Gobert - goberru01,2-pt dunk,make,2.0,D. Mitchell - mitchdo01,,,,,,,,,,,,,,,,,,,,,,202122
286397,286397,boxscore/202203250CHO.html,regular,Spectrum Center Charlotte North Carolina,March 25 2022,7:00 PM,CHO,1,681,UTA,,2,CHO,Shooting foul by R. Gobert (drawn by M. Plumlee),0,,,,,,,shooting,R. Gobert - goberru01,M. Plumlee - plumlma01,,,,,,,,,,,,,,,,,,202122
286398,286398,boxscore/202203250CHO.html,regular,Spectrum Center Charlotte North Carolina,March 25 2022,7:00 PM,CHO,1,681,UTA,,2,CHO,M. Plumlee misses free throw 1 of 2,0,,,,,,,,,,,,,,,M. Plumlee - plumlma01,miss,1 of 2,,,,,,,,,,202122
286399,286399,boxscore/202203250CHO.html,regular,Spectrum Center Charlotte North Carolina,March 25 2022,7:00 PM,CHO,1,681,UTA,,2,CHO,Offensive rebound by Team,0,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,,202122
286400,286400,boxscore/202203250CHO.html,regular,Spectrum Center Charlotte North Carolina,March 25 2022,7:00 PM,CHO,1,681,UTA,,2,CHO,M. Plumlee makes free throw 2 of 2,1,,,,,,,,,,,,,,,M. Plumlee - plumlma01,make,2 of 2,,,,,,,,,,202122
286401,286401,boxscore/202203250CHO.html,regular,Spectrum Center Charlotte North Carolina,March 25 2022,7:00 PM,CHO,1,666,UTA,R. O'Neale misses 3-pt jump shot from 26 ft,2,CHO,,1,R. O'Neale - onealro01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,202122
286402,286402,boxscore/202203250CHO.html,regular,Spectrum Center Charlotte North Carolina,March 25 2022,7:00 PM,CHO,1,662,UTA,Offensive rebound by J. Hernangmez,2,CHO,,1,,,,,,,,,,J. Hernangómez - hernaju01,offensive,,,,,,,,,,,,,,,,202122
286403,286403,boxscore/202203250CHO.html,regular,Spectrum Center Charlotte North Carolina,March 25 2022,7:00 PM,CHO,1,656,UTA,D. Mitchell makes 3-pt jump shot from 26 ft (assist by J. Hernangmez),5,CHO,,1,D. Mitchell - mitchdo01,3-pt jump shot,make,26.0,J. Hernangómez - hernaju01,,,,,,,,,,,,,,,,,,,,,,202122
286404,286404,boxscore/202203250CHO.html,regular,Spectrum Center Charlotte North Carolina,March 25 2022,7:00 PM,CHO,1,629,UTA,,5,CHO,T. Rozier makes 2-pt jump shot from 10 ft (assist by M. Plumlee),3,T. Rozier - roziete01,2-pt jump shot,make,10.0,M. Plumlee - plumlma01,,,,,,,,,,,,,,,,,,,,,,202122
286405,286405,boxscore/202203250CHO.html,regular,Spectrum Center Charlotte North Carolina,March 25 2022,7:00 PM,CHO,1,613,UTA,D. Mitchell makes 3-pt jump shot from 27 ft (assist by R. Gobert),8,CHO,,3,D. Mitchell - mitchdo01,3-pt jump shot,make,27.0,R. Gobert - goberru01,,,,,,,,,,,,,,,,,,,,,,202122
286406,286406,boxscore/202203250CHO.html,regular,Spectrum Center Charlotte North Carolina,March 25 2022,7:00 PM,CHO,1,596,UTA,,8,CHO,Turnover by P. Washington (bad pass),3,,,,,,,,,,,,,,,,,,,,P. Washington - washipj01,bad pass,,,,,,202122
286407,286407,boxscore/202203250CHO.html,regular,Spectrum Center Charlotte North Carolina,March 25 2022,7:00 PM,CHO,1,577,UTA,M. Conley misses 3-pt jump shot from 23 ft,8,CHO,,3,M. Conley - conlemi01,3-pt jump shot,miss,23.0,,,,,,,,,,,,,,,,,,,,,,,202122
