,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
221763,221763,boxscore/202201070DEN.html,regular,Ball Arena Denver Colorado,January 7 2022,9:00 PM,DEN,1,720,SAC,Jump ball: D. Jones vs. N. Joki (A. Gordon gains possession),0,DEN,,0,,,,,,,,,,,,,,,,,,,,,,,,D. Jones - jonesda03,N. Jokić - jokicni01,A. Gordon - gordoaa01,202122
221764,221764,boxscore/202201070DEN.html,regular,Ball Arena Denver Colorado,January 7 2022,9:00 PM,DEN,1,702,SAC,,0,DEN,N. Joki misses 2-pt layup from 4 ft,0,N. Jokić - jokicni01,2-pt layup,miss,4.0,,,,,,,,,,,,,,,,,,,,,,,202122
221765,221765,boxscore/202201070DEN.html,regular,Ball Arena Denver Colorado,January 7 2022,9:00 PM,DEN,1,700,SAC,Defensive rebound by D. Fox,0,DEN,,0,,,,,,,,,,D. Fox - foxde01,defensive,,,,,,,,,,,,,,,,202122
221766,221766,boxscore/202201070DEN.html,regular,Ball Arena Denver Colorado,January 7 2022,9:00 PM,DEN,1,696,SAC,Shooting foul by J. Green (drawn by M. Bagley),0,DEN,,0,,,,,,,shooting,J. Green - greenja01,M. Bagley - baglema01,,,,,,,,,,,,,,,,,,202122
221767,221767,boxscore/202201070DEN.html,regular,Ball Arena Denver Colorado,January 7 2022,9:00 PM,DEN,1,696,SAC,M. Bagley makes free throw 1 of 2,1,DEN,,0,,,,,,,,,,,,,,,M. Bagley - baglema01,make,1 of 2,,,,,,,,,,202122
221768,221768,boxscore/202201070DEN.html,regular,Ball Arena Denver Colorado,January 7 2022,9:00 PM,DEN,1,696,SAC,M. Bagley makes free throw 2 of 2,2,DEN,,0,,,,,,,,,,,,,,,M. Bagley - baglema01,make,2 of 2,,,,,,,,,,202122
221769,221769,boxscore/202201070DEN.html,regular,Ball Arena Denver Colorado,January 7 2022,9:00 PM,DEN,1,682,SAC,,2,DEN,W. Barton makes 3-pt jump shot from 25 ft,3,W. Barton - bartowi01,3-pt jump shot,make,25.0,,,,,,,,,,,,,,,,,,,,,,,202122
221770,221770,boxscore/202201070DEN.html,regular,Ball Arena Denver Colorado,January 7 2022,9:00 PM,DEN,1,653,SAC,D. Fox makes 2-pt jump shot from 16 ft,4,DEN,,3,D. Fox - foxde01,2-pt jump shot,make,16.0,,,,,,,,,,,,,,,,,,,,,,,202122
221771,221771,boxscore/202201070DEN.html,regular,Ball Arena Denver Colorado,January 7 2022,9:00 PM,DEN,1,645,SAC,,4,DEN,Turnover by W. Barton (bad pass),3,,,,,,,,,,,,,,,,,,,,W. Barton - bartowi01,bad pass,,,,,,202122
221772,221772,boxscore/202201070DEN.html,regular,Ball Arena Denver Colorado,January 7 2022,9:00 PM,DEN,1,631,SAC,T. Haliburton makes 3-pt jump shot from 25 ft,7,DEN,,3,T. Haliburton - halibty01,3-pt jump shot,make,25.0,,,,,,,,,,,,,,,,,,,,,,,202122
221773,221773,boxscore/202201070DEN.html,regular,Ball Arena Denver Colorado,January 7 2022,9:00 PM,DEN,1,608,SAC,,7,DEN,W. Barton misses 3-pt jump shot from 27 ft,3,W. Barton - bartowi01,3-pt jump shot,miss,27.0,,,,,,,,,,,,,,,,,,,,,,,202122
221774,221774,boxscore/202201070DEN.html,regular,Ball Arena Denver Colorado,January 7 2022,9:00 PM,DEN,1,605,SAC,Defensive rebound by D. Jones,7,DEN,,3,,,,,,,,,,D. Jones - jonesda03,defensive,,,,,,,,,,,,,,,,202122
221775,221775,boxscore/202201070DEN.html,regular,Ball Arena Denver Colorado,January 7 2022,9:00 PM,DEN,1,594,SAC,D. Jones misses 2-pt jump shot from 5 ft,7,DEN,,3,D. Jones - jonesda03,2-pt jump shot,miss,5.0,,,,,,,,,,,,,,,,,,,,,,,202122
221776,221776,boxscore/202201070DEN.html,regular,Ball Arena Denver Colorado,January 7 2022,9:00 PM,DEN,1,592,SAC,,7,DEN,Defensive rebound by W. Barton,3,,,,,,,,,,W. Barton - bartowi01,defensive,,,,,,,,,,,,,,,,202122
221777,221777,boxscore/202201070DEN.html,regular,Ball Arena Denver Colorado,January 7 2022,9:00 PM,DEN,1,586,SAC,,7,DEN,Shooting foul by D. Jones (drawn by W. Barton),3,,,,,,,shooting,D. Jones - jonesda03,W. Barton - bartowi01,,,,,,,,,,,,,,,,,,202122
221778,221778,boxscore/202201070DEN.html,regular,Ball Arena Denver Colorado,January 7 2022,9:00 PM,DEN,1,586,SAC,,7,DEN,W. Barton makes free throw 1 of 2,4,,,,,,,,,,,,,,,W. Barton - bartowi01,make,1 of 2,,,,,,,,,,202122
221779,221779,boxscore/202201070DEN.html,regular,Ball Arena Denver Colorado,January 7 2022,9:00 PM,DEN,1,586,SAC,,7,DEN,W. Barton makes free throw 2 of 2,5,,,,,,,,,,,,,,,W. Barton - bartowi01,make,2 of 2,,,,,,,,,,202122
221780,221780,boxscore/202201070DEN.html,regular,Ball Arena Denver Colorado,January 7 2022,9:00 PM,DEN,1,575,SAC,D. Jones makes 2-pt jump shot from 13 ft (assist by T. Haliburton),9,DEN,,5,D. Jones - jonesda03,2-pt jump shot,make,13.0,T. Haliburton - halibty01,,,,,,,,,,,,,,,,,,,,,,202122
221781,221781,boxscore/202201070DEN.html,regular,Ball Arena Denver Colorado,January 7 2022,9:00 PM,DEN,1,552,SAC,,9,DEN,M. Morris misses 2-pt jump shot from 7 ft,5,M. Morris - morrimo01,2-pt jump shot,miss,7.0,,,,,,,,,,,,,,,,,,,,,,,202122
221782,221782,boxscore/202201070DEN.html,regular,Ball Arena Denver Colorado,January 7 2022,9:00 PM,DEN,1,551,SAC,Defensive rebound by T. Haliburton,9,DEN,,5,,,,,,,,,,T. Haliburton - halibty01,defensive,,,,,,,,,,,,,,,,202122
221783,221783,boxscore/202201070DEN.html,regular,Ball Arena Denver Colorado,January 7 2022,9:00 PM,DEN,1,540,SAC,D. Fox misses 2-pt jump shot from 8 ft,9,DEN,,5,D. Fox - foxde01,2-pt jump shot,miss,8.0,,,,,,,,,,,,,,,,,,,,,,,202122
221784,221784,boxscore/202201070DEN.html,regular,Ball Arena Denver Colorado,January 7 2022,9:00 PM,DEN,1,539,SAC,Offensive rebound by D. Jones,9,DEN,,5,,,,,,,,,,D. Jones - jonesda03,offensive,,,,,,,,,,,,,,,,202122
221785,221785,boxscore/202201070DEN.html,regular,Ball Arena Denver Colorado,January 7 2022,9:00 PM,DEN,1,539,SAC,D. Jones misses 2-pt layup from 6 ft,9,DEN,,5,D. Jones - jonesda03,2-pt layup,miss,6.0,,,,,,,,,,,,,,,,,,,,,,,202122
221786,221786,boxscore/202201070DEN.html,regular,Ball Arena Denver Colorado,January 7 2022,9:00 PM,DEN,1,538,SAC,,9,DEN,Defensive rebound by J. Green,5,,,,,,,,,,J. Green - greenja01,defensive,,,,,,,,,,,,,,,,202122
221787,221787,boxscore/202201070DEN.html,regular,Ball Arena Denver Colorado,January 7 2022,9:00 PM,DEN,1,531,SAC,,9,DEN,A. Gordon makes 2-pt dunk from 2 ft (assist by N. Joki),7,A. Gordon - gordoaa01,2-pt dunk,make,2.0,N. Jokić - jokicni01,,,,,,,,,,,,,,,,,,,,,,202122
221788,221788,boxscore/202201070DEN.html,regular,Ball Arena Denver Colorado,January 7 2022,9:00 PM,DEN,1,519,SAC,T. Haliburton misses 3-pt jump shot from 28 ft,9,DEN,,7,T. Haliburton - halibty01,3-pt jump shot,miss,28.0,,,,,,,,,,,,,,,,,,,,,,,202122
221789,221789,boxscore/202201070DEN.html,regular,Ball Arena Denver Colorado,January 7 2022,9:00 PM,DEN,1,516,SAC,,9,DEN,Defensive rebound by J. Green,7,,,,,,,,,,J. Green - greenja01,defensive,,,,,,,,,,,,,,,,202122
221790,221790,boxscore/202201070DEN.html,regular,Ball Arena Denver Colorado,January 7 2022,9:00 PM,DEN,1,506,SAC,,9,DEN,M. Morris makes 2-pt layup from 4 ft,9,M. Morris - morrimo01,2-pt layup,make,4.0,,,,,,,,,,,,,,,,,,,,,,,202122
221791,221791,boxscore/202201070DEN.html,regular,Ball Arena Denver Colorado,January 7 2022,9:00 PM,DEN,1,487,SAC,D. Fox misses 3-pt jump shot from 26 ft,9,DEN,,9,D. Fox - foxde01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,202122
221792,221792,boxscore/202201070DEN.html,regular,Ball Arena Denver Colorado,January 7 2022,9:00 PM,DEN,1,483,SAC,,9,DEN,Defensive rebound by J. Green,9,,,,,,,,,,J. Green - greenja01,defensive,,,,,,,,,,,,,,,,202122
