,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
497728,497728,boxscore/202203300WAS.html,regular,Capital One Arena Washington District of Columbia,March 30 2022,7:00 PM,WAS,1,720,ORL,Jump ball: M. Bamba vs. K. Porziis (C. Kispert gains possession),0,WAS,,0,,,,,,,,,,,,,,,,,,,,,,,,M. Bamba - bambamo01,K. Porziņģis - porzikr01,C. Kispert - kispeco01,202122
497729,497729,boxscore/202203300WAS.html,regular,Capital One Arena Washington District of Columbia,March 30 2022,7:00 PM,WAS,1,700,ORL,,0,WAS,R. Hachimura makes 2-pt jump shot from 22 ft (assist by T. Satoransk),2,R. Hachimura - hachiru01,2-pt jump shot,make,22.0,T. Satoranský - satorto01,,,,,,,,,,,,,,,,,,,,,,202122
497730,497730,boxscore/202203300WAS.html,regular,Capital One Arena Washington District of Columbia,March 30 2022,7:00 PM,WAS,1,686,ORL,Personal foul by K. Caldwell-Pope (drawn by C. Okeke),0,WAS,,2,,,,,,,personal,K. Caldwell-Pope - caldwke01,C. Okeke - okekech01,,,,,,,,,,,,,,,,,,202122
497731,497731,boxscore/202203300WAS.html,regular,Capital One Arena Washington District of Columbia,March 30 2022,7:00 PM,WAS,1,671,ORL,C. Anthony makes 2-pt hook shot from 11 ft,2,WAS,,2,C. Anthony - anthoco01,2-pt hook shot,make,11.0,,,,,,,,,,,,,,,,,,,,,,,202122
497732,497732,boxscore/202203300WAS.html,regular,Capital One Arena Washington District of Columbia,March 30 2022,7:00 PM,WAS,1,650,ORL,,2,WAS,K. Porziis makes 2-pt hook shot from 9 ft,4,K. Porziņģis - porzikr01,2-pt hook shot,make,9.0,,,,,,,,,,,,,,,,,,,,,,,202122
497733,497733,boxscore/202203300WAS.html,regular,Capital One Arena Washington District of Columbia,March 30 2022,7:00 PM,WAS,1,636,ORL,M. Bamba misses 3-pt jump shot from 26 ft,2,WAS,,4,M. Bamba - bambamo01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,202122
497734,497734,boxscore/202203300WAS.html,regular,Capital One Arena Washington District of Columbia,March 30 2022,7:00 PM,WAS,1,633,ORL,,2,WAS,Defensive rebound by R. Hachimura,4,,,,,,,,,,R. Hachimura - hachiru01,defensive,,,,,,,,,,,,,,,,202122
497735,497735,boxscore/202203300WAS.html,regular,Capital One Arena Washington District of Columbia,March 30 2022,7:00 PM,WAS,1,619,ORL,,2,WAS,R. Hachimura misses 2-pt jump shot from 11 ft,4,R. Hachimura - hachiru01,2-pt jump shot,miss,11.0,,,,,,,,,,,,,,,,,,,,,,,202122
497736,497736,boxscore/202203300WAS.html,regular,Capital One Arena Washington District of Columbia,March 30 2022,7:00 PM,WAS,1,617,ORL,Defensive rebound by F. Wagner,2,WAS,,4,,,,,,,,,,F. Wagner - wagnefr01,defensive,,,,,,,,,,,,,,,,202122
497737,497737,boxscore/202203300WAS.html,regular,Capital One Arena Washington District of Columbia,March 30 2022,7:00 PM,WAS,1,614,ORL,C. Okeke misses 2-pt layup from 5 ft (block by K. Porziis),2,WAS,,4,C. Okeke - okekech01,2-pt layup,miss,5.0,,K. Porziņģis - porzikr01,,,,,,,,,,,,,,,,,,,,,202122
