,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
126980,126980,boxscore/202202050ORL.html,regular,Amway Center Orlando Florida,February 5 2022,5:00 PM,MEM,1,720,MEM,Jump ball: S. Adams vs. M. Bamba (J. Jackson gains possession),0,ORL,,0,,,,,,,,,,,,,,,,,,,,,,,,S. Adams - adamsst01,M. Bamba - bambamo01,J. Jackson - jacksja02,202122
126981,126981,boxscore/202202050ORL.html,regular,Amway Center Orlando Florida,February 5 2022,5:00 PM,MEM,1,703,MEM,J. Jackson makes 2-pt dunk from 2 ft (assist by J. Morant),2,ORL,,0,J. Jackson - jacksja02,2-pt dunk,make,2.0,J. Morant - moranja01,,,,,,,,,,,,,,,,,,,,,,202122
126982,126982,boxscore/202202050ORL.html,regular,Amway Center Orlando Florida,February 5 2022,5:00 PM,MEM,1,679,MEM,,2,ORL,J. Suggs makes 3-pt jump shot from 26 ft (assist by F. Wagner),3,J. Suggs - suggsja01,3-pt jump shot,make,26.0,F. Wagner - wagnefr01,,,,,,,,,,,,,,,,,,,,,,202122
126983,126983,boxscore/202202050ORL.html,regular,Amway Center Orlando Florida,February 5 2022,5:00 PM,MEM,1,661,MEM,J. Jackson misses 2-pt hook shot from 3 ft,2,ORL,,3,J. Jackson - jacksja02,2-pt hook shot,miss,3.0,,,,,,,,,,,,,,,,,,,,,,,202122
126984,126984,boxscore/202202050ORL.html,regular,Amway Center Orlando Florida,February 5 2022,5:00 PM,MEM,1,657,MEM,,2,ORL,Defensive rebound by W. Carter,3,,,,,,,,,,W. Carter - cartewe01,defensive,,,,,,,,,,,,,,,,202122
126985,126985,boxscore/202202050ORL.html,regular,Amway Center Orlando Florida,February 5 2022,5:00 PM,MEM,1,650,MEM,,2,ORL,W. Carter misses 3-pt jump shot from 28 ft,3,W. Carter - cartewe01,3-pt jump shot,miss,28.0,,,,,,,,,,,,,,,,,,,,,,,202122
126986,126986,boxscore/202202050ORL.html,regular,Amway Center Orlando Florida,February 5 2022,5:00 PM,MEM,1,649,MEM,,2,ORL,Offensive rebound by Team,3,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,,202122
126987,126987,boxscore/202202050ORL.html,regular,Amway Center Orlando Florida,February 5 2022,5:00 PM,MEM,1,646,MEM,,2,ORL,W. Carter makes 2-pt layup from 2 ft (assist by J. Suggs),5,W. Carter - cartewe01,2-pt layup,make,2.0,J. Suggs - suggsja01,,,,,,,,,,,,,,,,,,,,,,202122
126988,126988,boxscore/202202050ORL.html,regular,Amway Center Orlando Florida,February 5 2022,5:00 PM,MEM,1,646,MEM,,2,ORL,Shooting foul by S. Adams (drawn by W. Carter),5,,,,,,,shooting,S. Adams - adamsst01,W. Carter - cartewe01,,,,,,,,,,,,,,,,,,202122
126989,126989,boxscore/202202050ORL.html,regular,Amway Center Orlando Florida,February 5 2022,5:00 PM,MEM,1,646,MEM,,2,ORL,W. Carter makes free throw 1 of 1,6,,,,,,,,,,,,,,,W. Carter - cartewe01,make,1 of 1,,,,,,,,,,202122
