,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
198329,198329,boxscore/202201240OKC.html,regular,Paycom Center Oklahoma City Oklahoma,January 24 2022,8:00 PM,CHI,1,707,CHI,Z. LaVine misses 3-pt jump shot from 26 ft,0,OKC,,0,Z. LaVine - lavinza01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,202122
198330,198330,boxscore/202201240OKC.html,regular,Paycom Center Oklahoma City Oklahoma,January 24 2022,8:00 PM,CHI,1,703,CHI,,0,OKC,Defensive rebound by J. Giddey,0,,,,,,,,,,J. Giddey - giddejo01,defensive,,,,,,,,,,,,,,,,202122
198331,198331,boxscore/202201240OKC.html,regular,Paycom Center Oklahoma City Oklahoma,January 24 2022,8:00 PM,CHI,1,697,CHI,,0,OKC,J. Robinson-Earl makes 3-pt jump shot from 26 ft (assist by J. Giddey),3,J. Robinson-Earl - robinje02,3-pt jump shot,make,26.0,J. Giddey - giddejo01,,,,,,,,,,,,,,,,,,,,,,202122
198332,198332,boxscore/202201240OKC.html,regular,Paycom Center Oklahoma City Oklahoma,January 24 2022,8:00 PM,CHI,1,679,CHI,N. Vuevi misses 2-pt jump shot from 8 ft,0,OKC,,3,N. Vučević - vucevni01,2-pt jump shot,miss,8.0,,,,,,,,,,,,,,,,,,,,,,,202122
198333,198333,boxscore/202201240OKC.html,regular,Paycom Center Oklahoma City Oklahoma,January 24 2022,8:00 PM,CHI,1,676,CHI,,0,OKC,Defensive rebound by L. Dort,3,,,,,,,,,,L. Dort - dortlu01,defensive,,,,,,,,,,,,,,,,202122
198334,198334,boxscore/202201240OKC.html,regular,Paycom Center Oklahoma City Oklahoma,January 24 2022,8:00 PM,CHI,1,671,CHI,,0,OKC,J. Giddey makes 2-pt layup from 6 ft,5,J. Giddey - giddejo01,2-pt layup,make,6.0,,,,,,,,,,,,,,,,,,,,,,,202122
198335,198335,boxscore/202201240OKC.html,regular,Paycom Center Oklahoma City Oklahoma,January 24 2022,8:00 PM,CHI,1,656,CHI,A. Dosunmu makes 2-pt jump shot from 18 ft (assist by Z. LaVine),2,OKC,,5,A. Dosunmu - dosunay01,2-pt jump shot,make,18.0,Z. LaVine - lavinza01,,,,,,,,,,,,,,,,,,,,,,202122
198336,198336,boxscore/202201240OKC.html,regular,Paycom Center Oklahoma City Oklahoma,January 24 2022,8:00 PM,CHI,1,633,CHI,,2,OKC,J. Robinson-Earl misses 2-pt jump shot from 12 ft,5,J. Robinson-Earl - robinje02,2-pt jump shot,miss,12.0,,,,,,,,,,,,,,,,,,,,,,,202122
198337,198337,boxscore/202201240OKC.html,regular,Paycom Center Oklahoma City Oklahoma,January 24 2022,8:00 PM,CHI,1,629,CHI,Defensive rebound by A. Dosunmu,2,OKC,,5,,,,,,,,,,A. Dosunmu - dosunay01,defensive,,,,,,,,,,,,,,,,202122
198338,198338,boxscore/202201240OKC.html,regular,Paycom Center Oklahoma City Oklahoma,January 24 2022,8:00 PM,CHI,1,611,CHI,T. Brown makes 3-pt jump shot from 23 ft (assist by N. Vuevi),5,OKC,,5,T. Brown - browntr01,3-pt jump shot,make,23.0,N. Vučević - vucevni01,,,,,,,,,,,,,,,,,,,,,,202122
198339,198339,boxscore/202201240OKC.html,regular,Paycom Center Oklahoma City Oklahoma,January 24 2022,8:00 PM,CHI,1,597,CHI,,5,OKC,S. Gilgeous-Alexander makes 2-pt layup from 7 ft,7,S. Gilgeous-Alexander - gilgesh01,2-pt layup,make,7.0,,,,,,,,,,,,,,,,,,,,,,,202122
198340,198340,boxscore/202201240OKC.html,regular,Paycom Center Oklahoma City Oklahoma,January 24 2022,8:00 PM,CHI,1,587,CHI,Shooting foul by A. Wiggins (drawn by Z. LaVine),5,OKC,,7,,,,,,,shooting,A. Wiggins - wiggiaa01,Z. LaVine - lavinza01,,,,,,,,,,,,,,,,,,202122
198341,198341,boxscore/202201240OKC.html,regular,Paycom Center Oklahoma City Oklahoma,January 24 2022,8:00 PM,CHI,1,587,CHI,Z. LaVine makes free throw 1 of 2,6,OKC,,7,,,,,,,,,,,,,,,Z. LaVine - lavinza01,make,1 of 2,,,,,,,,,,202122
198342,198342,boxscore/202201240OKC.html,regular,Paycom Center Oklahoma City Oklahoma,January 24 2022,8:00 PM,CHI,1,587,CHI,Z. LaVine makes free throw 2 of 2,7,OKC,,7,,,,,,,,,,,,,,,Z. LaVine - lavinza01,make,2 of 2,,,,,,,,,,202122
198343,198343,boxscore/202201240OKC.html,regular,Paycom Center Oklahoma City Oklahoma,January 24 2022,8:00 PM,CHI,1,577,CHI,,7,OKC,Turnover by J. Robinson-Earl (bad pass),7,,,,,,,,,,,,,,,,,,,,J. Robinson-Earl - robinje02,bad pass,,,,,,202122
198344,198344,boxscore/202201240OKC.html,regular,Paycom Center Oklahoma City Oklahoma,January 24 2022,8:00 PM,CHI,1,568,CHI,Turnover by N. Vuevi (lost ball; steal by S. Gilgeous-Alexander),7,OKC,,7,,,,,,,,,,,,,,,,,,,,N. Vučević - vucevni01,lost ball,steal,S. Gilgeous-Alexander - gilgesh01,,,,202122
198345,198345,boxscore/202201240OKC.html,regular,Paycom Center Oklahoma City Oklahoma,January 24 2022,8:00 PM,CHI,1,564,CHI,,7,OKC,S. Gilgeous-Alexander misses 2-pt layup from 3 ft (block by A. Dosunmu),7,S. Gilgeous-Alexander - gilgesh01,2-pt layup,miss,3.0,,A. Dosunmu - dosunay01,,,,,,,,,,,,,,,,,,,,,202122
198346,198346,boxscore/202201240OKC.html,regular,Paycom Center Oklahoma City Oklahoma,January 24 2022,8:00 PM,CHI,1,561,CHI,,7,OKC,Offensive rebound by L. Dort,7,,,,,,,,,,L. Dort - dortlu01,offensive,,,,,,,,,,,,,,,,202122
198347,198347,boxscore/202201240OKC.html,regular,Paycom Center Oklahoma City Oklahoma,January 24 2022,8:00 PM,CHI,1,560,CHI,,7,OKC,Personal foul by T. Brown (drawn by A. Wiggins),7,,,,,,,personal,T. Brown - browntr01,A. Wiggins - wiggiaa01,,,,,,,,,,,,,,,,,,202122
198348,198348,boxscore/202201240OKC.html,regular,Paycom Center Oklahoma City Oklahoma,January 24 2022,8:00 PM,CHI,1,555,CHI,,7,OKC,L. Dort misses 2-pt jump shot from 5 ft,7,L. Dort - dortlu01,2-pt jump shot,miss,5.0,,,,,,,,,,,,,,,,,,,,,,,202122
198349,198349,boxscore/202201240OKC.html,regular,Paycom Center Oklahoma City Oklahoma,January 24 2022,8:00 PM,CHI,1,553,CHI,Defensive rebound by Z. LaVine,7,OKC,,7,,,,,,,,,,Z. LaVine - lavinza01,defensive,,,,,,,,,,,,,,,,202122
198350,198350,boxscore/202201240OKC.html,regular,Paycom Center Oklahoma City Oklahoma,January 24 2022,8:00 PM,CHI,1,540,CHI,Z. LaVine misses 2-pt jump shot from 13 ft,7,OKC,,7,Z. LaVine - lavinza01,2-pt jump shot,miss,13.0,,,,,,,,,,,,,,,,,,,,,,,202122
