,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
68476,68476,boxscore/202201200NYK.html,regular,Madison Square Garden (IV) New York New York,January 20 2022,7:30 PM,NOP,1,720,NOP,Jump ball: J. Valaninas vs. M. Robinson (J. Hart gains possession),0,NYK,,0,,,,,,,,,,,,,,,,,,,,,,,,J. Valančiūnas - valanjo01,M. Robinson - robinmi01,J. Hart - hartjo01,202122
68477,68477,boxscore/202201200NYK.html,regular,Madison Square Garden (IV) New York New York,January 20 2022,7:30 PM,NOP,1,704,NOP,B. Ingram makes 2-pt jump shot from 16 ft (assist by J. Valaninas),2,NYK,,0,B. Ingram - ingrabr01,2-pt jump shot,make,16.0,J. Valančiūnas - valanjo01,,,,,,,,,,,,,,,,,,,,,,202122
68478,68478,boxscore/202201200NYK.html,regular,Madison Square Garden (IV) New York New York,January 20 2022,7:30 PM,NOP,1,682,NOP,,2,NYK,J. Randle misses 3-pt jump shot from 26 ft,0,J. Randle - randlju01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,202122
68479,68479,boxscore/202201200NYK.html,regular,Madison Square Garden (IV) New York New York,January 20 2022,7:30 PM,NOP,1,680,NOP,Defensive rebound by B. Ingram,2,NYK,,0,,,,,,,,,,B. Ingram - ingrabr01,defensive,,,,,,,,,,,,,,,,202122
68480,68480,boxscore/202201200NYK.html,regular,Madison Square Garden (IV) New York New York,January 20 2022,7:30 PM,NOP,1,665,NOP,D. Graham misses 3-pt jump shot from 23 ft,2,NYK,,0,D. Graham - grahade01,3-pt jump shot,miss,23.0,,,,,,,,,,,,,,,,,,,,,,,202122
68481,68481,boxscore/202201200NYK.html,regular,Madison Square Garden (IV) New York New York,January 20 2022,7:30 PM,NOP,1,664,NOP,Offensive rebound by Team,2,NYK,,0,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,,202122
68482,68482,boxscore/202201200NYK.html,regular,Madison Square Garden (IV) New York New York,January 20 2022,7:30 PM,NOP,1,662,NOP,B. Ingram misses 2-pt jump shot from 15 ft,2,NYK,,0,B. Ingram - ingrabr01,2-pt jump shot,miss,15.0,,,,,,,,,,,,,,,,,,,,,,,202122
68483,68483,boxscore/202201200NYK.html,regular,Madison Square Garden (IV) New York New York,January 20 2022,7:30 PM,NOP,1,660,NOP,,2,NYK,Defensive rebound by M. Robinson,0,,,,,,,,,,M. Robinson - robinmi01,defensive,,,,,,,,,,,,,,,,202122
68484,68484,boxscore/202201200NYK.html,regular,Madison Square Garden (IV) New York New York,January 20 2022,7:30 PM,NOP,1,642,NOP,,2,NYK,M. Robinson makes 2-pt layup from 1 ft (assist by J. Randle),2,M. Robinson - robinmi01,2-pt layup,make,1.0,J. Randle - randlju01,,,,,,,,,,,,,,,,,,,,,,202122
68485,68485,boxscore/202201200NYK.html,regular,Madison Square Garden (IV) New York New York,January 20 2022,7:30 PM,NOP,1,622,NOP,D. Graham misses 3-pt jump shot from 26 ft,2,NYK,,2,D. Graham - grahade01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,202122
68486,68486,boxscore/202201200NYK.html,regular,Madison Square Garden (IV) New York New York,January 20 2022,7:30 PM,NOP,1,620,NOP,,2,NYK,Defensive rebound by K. Walker,2,,,,,,,,,,K. Walker - walkeke02,defensive,,,,,,,,,,,,,,,,202122
68487,68487,boxscore/202201200NYK.html,regular,Madison Square Garden (IV) New York New York,January 20 2022,7:30 PM,NOP,1,613,NOP,,2,NYK,K. Walker makes 2-pt layup from 1 ft (assist by J. Randle),4,K. Walker - walkeke02,2-pt layup,make,1.0,J. Randle - randlju01,,,,,,,,,,,,,,,,,,,,,,202122
68488,68488,boxscore/202201200NYK.html,regular,Madison Square Garden (IV) New York New York,January 20 2022,7:30 PM,NOP,1,597,NOP,H. Jones misses 3-pt jump shot from 25 ft,2,NYK,,4,H. Jones - joneshe01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,,202122
