,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
160525,160525,boxscore/202111220MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,November 22 2021,8:00 PM,MIL,1,720,ORL,Jump ball: M. Bamba vs. B. Portis (J. Suggs gains possession),0,MIL,,0,,,,,,,,,,,,,,,,,,,,,,,,M. Bamba - bambamo01,B. Portis - portibo01,J. Suggs - suggsja01,202122
160526,160526,boxscore/202111220MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,November 22 2021,8:00 PM,MIL,1,704,ORL,Turnover by F. Wagner (bad pass; steal by K. Middleton),0,MIL,,0,,,,,,,,,,,,,,,,,,,,F. Wagner - wagnefr01,bad pass,steal,K. Middleton - middlkh01,,,,202122
160527,160527,boxscore/202111220MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,November 22 2021,8:00 PM,MIL,1,700,ORL,,0,MIL,Turnover by G. Antetokounmpo (out of bounds lost ball),0,,,,,,,,,,,,,,,,,,,,G. Antetokounmpo - antetgi01,out of bounds lost ball,,,,,,202122
160528,160528,boxscore/202111220MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,November 22 2021,8:00 PM,MIL,1,686,ORL,W. Carter makes 2-pt dunk from 1 ft (assist by J. Suggs),2,MIL,,0,W. Carter - cartewe01,2-pt dunk,make,1.0,J. Suggs - suggsja01,,,,,,,,,,,,,,,,,,,,,,202122
160529,160529,boxscore/202111220MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,November 22 2021,8:00 PM,MIL,1,670,ORL,,2,MIL,K. Middleton makes 2-pt jump shot from 16 ft (assist by J. Holiday),2,K. Middleton - middlkh01,2-pt jump shot,make,16.0,J. Holiday - holidjr01,,,,,,,,,,,,,,,,,,,,,,202122
160530,160530,boxscore/202111220MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,November 22 2021,8:00 PM,MIL,1,654,ORL,W. Carter makes 2-pt dunk from 2 ft (assist by J. Suggs),4,MIL,,2,W. Carter - cartewe01,2-pt dunk,make,2.0,J. Suggs - suggsja01,,,,,,,,,,,,,,,,,,,,,,202122
160531,160531,boxscore/202111220MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,November 22 2021,8:00 PM,MIL,1,630,ORL,,4,MIL,J. Holiday misses 3-pt jump shot from 27 ft,2,J. Holiday - holidjr01,3-pt jump shot,miss,27.0,,,,,,,,,,,,,,,,,,,,,,,202122
160532,160532,boxscore/202111220MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,November 22 2021,8:00 PM,MIL,1,628,ORL,Defensive rebound by W. Carter,4,MIL,,2,,,,,,,,,,W. Carter - cartewe01,defensive,,,,,,,,,,,,,,,,202122
160533,160533,boxscore/202111220MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,November 22 2021,8:00 PM,MIL,1,624,ORL,Personal foul by G. Antetokounmpo (drawn by W. Carter),4,MIL,,2,,,,,,,personal,G. Antetokounmpo - antetgi01,W. Carter - cartewe01,,,,,,,,,,,,,,,,,,202122
160534,160534,boxscore/202111220MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,November 22 2021,8:00 PM,MIL,1,617,ORL,W. Carter misses 3-pt jump shot from 27 ft,4,MIL,,2,W. Carter - cartewe01,3-pt jump shot,miss,27.0,,,,,,,,,,,,,,,,,,,,,,,202122
