,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
129658,129658,boxscore/202205240DAL.html,playoff,American Airlines Center Dallas Texas,May 24 2022,9:00 PM,DAL,1,720,GSW,Jump ball: K. Looney vs. D. Powell (D. Green gains possession),0,DAL,,0,,,,,,,,,,,,,,,,,,,,,,,,K. Looney - looneke01,D. Powell - poweldw01,D. Green - greendr01,202122
129659,129659,boxscore/202205240DAL.html,playoff,American Airlines Center Dallas Texas,May 24 2022,9:00 PM,DAL,1,708,GSW,K. Thompson misses 3-pt jump shot from 25 ft,0,DAL,,0,K. Thompson - thompkl01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,,202122
129660,129660,boxscore/202205240DAL.html,playoff,American Airlines Center Dallas Texas,May 24 2022,9:00 PM,DAL,1,705,GSW,Offensive rebound by K. Looney,0,DAL,,0,,,,,,,,,,K. Looney - looneke01,offensive,,,,,,,,,,,,,,,,202122
129661,129661,boxscore/202205240DAL.html,playoff,American Airlines Center Dallas Texas,May 24 2022,9:00 PM,DAL,1,697,GSW,D. Green misses 2-pt jump shot from 8 ft,0,DAL,,0,D. Green - greendr01,2-pt jump shot,miss,8.0,,,,,,,,,,,,,,,,,,,,,,,202122
129662,129662,boxscore/202205240DAL.html,playoff,American Airlines Center Dallas Texas,May 24 2022,9:00 PM,DAL,1,695,GSW,,0,DAL,Defensive rebound by D. Finney-Smith,0,,,,,,,,,,D. Finney-Smith - finnedo01,defensive,,,,,,,,,,,,,,,,202122
129663,129663,boxscore/202205240DAL.html,playoff,American Airlines Center Dallas Texas,May 24 2022,9:00 PM,DAL,1,684,GSW,,0,DAL,L. Doni misses 3-pt jump shot from 22 ft,0,L. Dončić - doncilu01,3-pt jump shot,miss,22.0,,,,,,,,,,,,,,,,,,,,,,,202122
129664,129664,boxscore/202205240DAL.html,playoff,American Airlines Center Dallas Texas,May 24 2022,9:00 PM,DAL,1,680,GSW,Defensive rebound by S. Curry,0,DAL,,0,,,,,,,,,,S. Curry - curryst01,defensive,,,,,,,,,,,,,,,,202122
129665,129665,boxscore/202205240DAL.html,playoff,American Airlines Center Dallas Texas,May 24 2022,9:00 PM,DAL,1,669,GSW,K. Looney misses 2-pt layup from 2 ft,0,DAL,,0,K. Looney - looneke01,2-pt layup,miss,2.0,,,,,,,,,,,,,,,,,,,,,,,202122
129666,129666,boxscore/202205240DAL.html,playoff,American Airlines Center Dallas Texas,May 24 2022,9:00 PM,DAL,1,667,GSW,,0,DAL,Defensive rebound by L. Doni,0,,,,,,,,,,L. Dončić - doncilu01,defensive,,,,,,,,,,,,,,,,202122
129667,129667,boxscore/202205240DAL.html,playoff,American Airlines Center Dallas Texas,May 24 2022,9:00 PM,DAL,1,654,GSW,,0,DAL,J. Brunson misses 2-pt jump shot from 5 ft,0,J. Brunson - brunsja01,2-pt jump shot,miss,5.0,,,,,,,,,,,,,,,,,,,,,,,202122
129668,129668,boxscore/202205240DAL.html,playoff,American Airlines Center Dallas Texas,May 24 2022,9:00 PM,DAL,1,652,GSW,Defensive rebound by K. Looney,0,DAL,,0,,,,,,,,,,K. Looney - looneke01,defensive,,,,,,,,,,,,,,,,202122
129669,129669,boxscore/202205240DAL.html,playoff,American Airlines Center Dallas Texas,May 24 2022,9:00 PM,DAL,1,643,GSW,D. Green misses 3-pt jump shot from 24 ft,0,DAL,,0,D. Green - greendr01,3-pt jump shot,miss,24.0,,,,,,,,,,,,,,,,,,,,,,,202122
129670,129670,boxscore/202205240DAL.html,playoff,American Airlines Center Dallas Texas,May 24 2022,9:00 PM,DAL,1,640,GSW,,0,DAL,Defensive rebound by L. Doni,0,,,,,,,,,,L. Dončić - doncilu01,defensive,,,,,,,,,,,,,,,,202122
