,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
195202,195202,boxscore/202111080CHI.html,regular,United Center Chicago Illinois,November 8 2021,8:00 PM,CHI,1,720,BRK,Jump ball: B. Griffin vs. N. Vuevi (B. Brown gains possession),0,CHI,,0,,,,,,,,,,,,,,,,,,,,,,,,B. Griffin - griffbl01,N. Vučević - vucevni01,B. Brown - brownbr01,202122
195203,195203,boxscore/202111080CHI.html,regular,United Center Chicago Illinois,November 8 2021,8:00 PM,CHI,1,695,BRK,J. Harden misses 3-pt jump shot from 26 ft,0,CHI,,0,J. Harden - hardeja01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,202122
195204,195204,boxscore/202111080CHI.html,regular,United Center Chicago Illinois,November 8 2021,8:00 PM,CHI,1,691,BRK,,0,CHI,Defensive rebound by Z. LaVine,0,,,,,,,,,,Z. LaVine - lavinza01,defensive,,,,,,,,,,,,,,,,202122
195205,195205,boxscore/202111080CHI.html,regular,United Center Chicago Illinois,November 8 2021,8:00 PM,CHI,1,680,BRK,,0,CHI,J. Green makes 3-pt jump shot from 23 ft (assist by N. Vuevi),3,J. Green - greenja02,3-pt jump shot,make,23.0,N. Vučević - vucevni01,,,,,,,,,,,,,,,,,,,,,,202122
195206,195206,boxscore/202111080CHI.html,regular,United Center Chicago Illinois,November 8 2021,8:00 PM,CHI,1,661,BRK,K. Durant makes 3-pt jump shot from 26 ft (assist by B. Griffin),3,CHI,,3,K. Durant - duranke01,3-pt jump shot,make,26.0,B. Griffin - griffbl01,,,,,,,,,,,,,,,,,,,,,,202122
195207,195207,boxscore/202111080CHI.html,regular,United Center Chicago Illinois,November 8 2021,8:00 PM,CHI,1,635,BRK,,3,CHI,N. Vuevi misses 2-pt hook shot from 5 ft,3,N. Vučević - vucevni01,2-pt hook shot,miss,5.0,,,,,,,,,,,,,,,,,,,,,,,202122
195208,195208,boxscore/202111080CHI.html,regular,United Center Chicago Illinois,November 8 2021,8:00 PM,CHI,1,633,BRK,Defensive rebound by B. Griffin,3,CHI,,3,,,,,,,,,,B. Griffin - griffbl01,defensive,,,,,,,,,,,,,,,,202122
195209,195209,boxscore/202111080CHI.html,regular,United Center Chicago Illinois,November 8 2021,8:00 PM,CHI,1,626,BRK,B. Griffin misses 3-pt jump shot from 26 ft,3,CHI,,3,B. Griffin - griffbl01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,202122
195210,195210,boxscore/202111080CHI.html,regular,United Center Chicago Illinois,November 8 2021,8:00 PM,CHI,1,622,BRK,,3,CHI,Defensive rebound by L. Ball,3,,,,,,,,,,L. Ball - balllo01,defensive,,,,,,,,,,,,,,,,202122
195211,195211,boxscore/202111080CHI.html,regular,United Center Chicago Illinois,November 8 2021,8:00 PM,CHI,1,615,BRK,,3,CHI,N. Vuevi misses 2-pt jump shot from 6 ft,3,N. Vučević - vucevni01,2-pt jump shot,miss,6.0,,,,,,,,,,,,,,,,,,,,,,,202122
195212,195212,boxscore/202111080CHI.html,regular,United Center Chicago Illinois,November 8 2021,8:00 PM,CHI,1,613,BRK,Defensive rebound by K. Durant,3,CHI,,3,,,,,,,,,,K. Durant - duranke01,defensive,,,,,,,,,,,,,,,,202122
195213,195213,boxscore/202111080CHI.html,regular,United Center Chicago Illinois,November 8 2021,8:00 PM,CHI,1,597,BRK,J. Harris misses 3-pt jump shot from 25 ft,3,CHI,,3,J. Harris - harrijo01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,,202122
