,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
492839,492839,boxscore/202112060PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,December 6 2021,9:00 PM,PHO,1,720,SAS,Jump ball: J. Poeltl vs. D. Ayton (M. Bridges gains possession),0,PHO,,0,,,,,,,,,,,,,,,,,,,,,,,,J. Poeltl - poeltja01,D. Ayton - aytonde01,M. Bridges - bridgmi01,202122
492840,492840,boxscore/202112060PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,December 6 2021,9:00 PM,PHO,1,706,SAS,,0,PHO,L. Shamet misses 2-pt jump shot from 13 ft,0,L. Shamet - shamela01,2-pt jump shot,miss,13.0,,,,,,,,,,,,,,,,,,,,,,,202122
492841,492841,boxscore/202112060PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,December 6 2021,9:00 PM,PHO,1,704,SAS,,0,PHO,Offensive rebound by D. Ayton,0,,,,,,,,,,D. Ayton - aytonde01,offensive,,,,,,,,,,,,,,,,202122
492842,492842,boxscore/202112060PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,December 6 2021,9:00 PM,PHO,1,702,SAS,,0,PHO,D. Ayton makes 2-pt layup at rim,2,D. Ayton - aytonde01,2-pt layup,make,0.0,,,,,,,,,,,,,,,,,,,,,,,202122
492843,492843,boxscore/202112060PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,December 6 2021,9:00 PM,PHO,1,685,SAS,D. White misses 3-pt jump shot from 26 ft,0,PHO,,2,D. White - whitede01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,202122
492844,492844,boxscore/202112060PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,December 6 2021,9:00 PM,PHO,1,683,SAS,,0,PHO,Defensive rebound by L. Shamet,2,,,,,,,,,,L. Shamet - shamela01,defensive,,,,,,,,,,,,,,,,202122
492845,492845,boxscore/202112060PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,December 6 2021,9:00 PM,PHO,1,676,SAS,,0,PHO,D. Ayton makes 2-pt jump shot from 9 ft (assist by L. Shamet),4,D. Ayton - aytonde01,2-pt jump shot,make,9.0,L. Shamet - shamela01,,,,,,,,,,,,,,,,,,,,,,202122
492846,492846,boxscore/202112060PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,December 6 2021,9:00 PM,PHO,1,656,SAS,J. Poeltl makes 2-pt layup from 4 ft (assist by D. Murray),2,PHO,,4,J. Poeltl - poeltja01,2-pt layup,make,4.0,D. Murray - murrade01,,,,,,,,,,,,,,,,,,,,,,202122
492847,492847,boxscore/202112060PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,December 6 2021,9:00 PM,PHO,1,646,SAS,,2,PHO,J. Crowder misses 3-pt jump shot from 25 ft,4,J. Crowder - crowdja01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,,202122
492848,492848,boxscore/202112060PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,December 6 2021,9:00 PM,PHO,1,644,SAS,Defensive rebound by J. Poeltl,2,PHO,,4,,,,,,,,,,J. Poeltl - poeltja01,defensive,,,,,,,,,,,,,,,,202122
492849,492849,boxscore/202112060PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,December 6 2021,9:00 PM,PHO,1,623,SAS,K. Johnson makes 2-pt jump shot from 9 ft (assist by D. McDermott),4,PHO,,4,K. Johnson - johnske04,2-pt jump shot,make,9.0,D. McDermott - mcderdo01,,,,,,,,,,,,,,,,,,,,,,202122
492850,492850,boxscore/202112060PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,December 6 2021,9:00 PM,PHO,1,609,SAS,,4,PHO,Shooting foul by J. Poeltl (drawn by L. Shamet),4,,,,,,,shooting,J. Poeltl - poeltja01,L. Shamet - shamela01,,,,,,,,,,,,,,,,,,202122
492851,492851,boxscore/202112060PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,December 6 2021,9:00 PM,PHO,1,609,SAS,,4,PHO,L. Shamet makes free throw 1 of 2,5,,,,,,,,,,,,,,,L. Shamet - shamela01,make,1 of 2,,,,,,,,,,202122
492852,492852,boxscore/202112060PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,December 6 2021,9:00 PM,PHO,1,609,SAS,,4,PHO,L. Shamet makes free throw 2 of 2,6,,,,,,,,,,,,,,,L. Shamet - shamela01,make,2 of 2,,,,,,,,,,202122
492853,492853,boxscore/202112060PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,December 6 2021,9:00 PM,PHO,1,590,SAS,D. White makes 3-pt jump shot from 26 ft (assist by D. Murray),7,PHO,,6,D. White - whitede01,3-pt jump shot,make,26.0,D. Murray - murrade01,,,,,,,,,,,,,,,,,,,,,,202122
492854,492854,boxscore/202112060PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,December 6 2021,9:00 PM,PHO,1,577,SAS,,7,PHO,D. Ayton makes 2-pt dunk from 5 ft (assist by C. Paul),8,D. Ayton - aytonde01,2-pt dunk,make,5.0,C. Paul - paulch01,,,,,,,,,,,,,,,,,,,,,,202122
492855,492855,boxscore/202112060PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,December 6 2021,9:00 PM,PHO,1,557,SAS,D. Murray makes 3-pt jump shot from 26 ft (assist by J. Poeltl),10,PHO,,8,D. Murray - murrade01,3-pt jump shot,make,26.0,J. Poeltl - poeltja01,,,,,,,,,,,,,,,,,,,,,,202122
492856,492856,boxscore/202112060PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,December 6 2021,9:00 PM,PHO,1,541,SAS,,10,PHO,M. Bridges makes 2-pt jump shot from 13 ft (assist by C. Paul),10,M. Bridges - bridgmi01,2-pt jump shot,make,13.0,C. Paul - paulch01,,,,,,,,,,,,,,,,,,,,,,202122
492857,492857,boxscore/202112060PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,December 6 2021,9:00 PM,PHO,1,530,SAS,J. Poeltl makes 2-pt layup from 4 ft (assist by D. Murray),12,PHO,,10,J. Poeltl - poeltja01,2-pt layup,make,4.0,D. Murray - murrade01,,,,,,,,,,,,,,,,,,,,,,202122
492858,492858,boxscore/202112060PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,December 6 2021,9:00 PM,PHO,1,517,SAS,,12,PHO,Turnover by D. Ayton (lost ball; steal by K. Johnson),10,,,,,,,,,,,,,,,,,,,,D. Ayton - aytonde01,lost ball,steal,K. Johnson - johnske04,,,,202122
492859,492859,boxscore/202112060PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,December 6 2021,9:00 PM,PHO,1,514,SAS,Turnover by D. Murray (bad pass),12,PHO,,10,,,,,,,,,,,,,,,,,,,,D. Murray - murrade01,bad pass,,,,,,202122
492860,492860,boxscore/202112060PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,December 6 2021,9:00 PM,PHO,1,500,SAS,,12,PHO,C. Paul misses 2-pt jump shot from 16 ft,10,C. Paul - paulch01,2-pt jump shot,miss,16.0,,,,,,,,,,,,,,,,,,,,,,,202122
492861,492861,boxscore/202112060PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,December 6 2021,9:00 PM,PHO,1,497,SAS,Defensive rebound by D. White,12,PHO,,10,,,,,,,,,,D. White - whitede01,defensive,,,,,,,,,,,,,,,,202122
492862,492862,boxscore/202112060PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,December 6 2021,9:00 PM,PHO,1,490,SAS,D. White makes 2-pt layup from 4 ft,14,PHO,,10,D. White - whitede01,2-pt layup,make,4.0,,,,,,,,,,,,,,,,,,,,,,,202122
492863,492863,boxscore/202112060PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,December 6 2021,9:00 PM,PHO,1,477,SAS,,14,PHO,L. Shamet misses 2-pt jump shot from 12 ft,10,L. Shamet - shamela01,2-pt jump shot,miss,12.0,,,,,,,,,,,,,,,,,,,,,,,202122
492864,492864,boxscore/202112060PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,December 6 2021,9:00 PM,PHO,1,475,SAS,Defensive rebound by J. Poeltl,14,PHO,,10,,,,,,,,,,J. Poeltl - poeltja01,defensive,,,,,,,,,,,,,,,,202122
492865,492865,boxscore/202112060PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,December 6 2021,9:00 PM,PHO,1,466,SAS,K. Johnson makes 2-pt layup from 3 ft (assist by D. White),16,PHO,,10,K. Johnson - johnske04,2-pt layup,make,3.0,D. White - whitede01,,,,,,,,,,,,,,,,,,,,,,202122
492866,492866,boxscore/202112060PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,December 6 2021,9:00 PM,PHO,1,451,SAS,,16,PHO,L. Shamet misses 3-pt jump shot from 26 ft,10,L. Shamet - shamela01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,202122
492867,492867,boxscore/202112060PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,December 6 2021,9:00 PM,PHO,1,449,SAS,Defensive rebound by D. Murray,16,PHO,,10,,,,,,,,,,D. Murray - murrade01,defensive,,,,,,,,,,,,,,,,202122
492868,492868,boxscore/202112060PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,December 6 2021,9:00 PM,PHO,1,442,SAS,D. McDermott misses 3-pt jump shot from 27 ft,16,PHO,,10,D. McDermott - mcderdo01,3-pt jump shot,miss,27.0,,,,,,,,,,,,,,,,,,,,,,,202122
492869,492869,boxscore/202112060PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,December 6 2021,9:00 PM,PHO,1,438,SAS,,16,PHO,Defensive rebound by L. Shamet,10,,,,,,,,,,L. Shamet - shamela01,defensive,,,,,,,,,,,,,,,,202122
492870,492870,boxscore/202112060PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,December 6 2021,9:00 PM,PHO,1,431,SAS,,16,PHO,D. Ayton makes 2-pt jump shot from 8 ft (assist by L. Shamet),12,D. Ayton - aytonde01,2-pt jump shot,make,8.0,L. Shamet - shamela01,,,,,,,,,,,,,,,,,,,,,,202122
492871,492871,boxscore/202112060PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,December 6 2021,9:00 PM,PHO,1,414,SAS,D. Murray misses 2-pt jump shot from 16 ft,16,PHO,,12,D. Murray - murrade01,2-pt jump shot,miss,16.0,,,,,,,,,,,,,,,,,,,,,,,202122
492872,492872,boxscore/202112060PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,December 6 2021,9:00 PM,PHO,1,412,SAS,Offensive rebound by D. Murray,16,PHO,,12,,,,,,,,,,D. Murray - murrade01,offensive,,,,,,,,,,,,,,,,202122
492873,492873,boxscore/202112060PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,December 6 2021,9:00 PM,PHO,1,411,SAS,D. White misses 3-pt jump shot from 27 ft,16,PHO,,12,D. White - whitede01,3-pt jump shot,miss,27.0,,,,,,,,,,,,,,,,,,,,,,,202122
492874,492874,boxscore/202112060PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,December 6 2021,9:00 PM,PHO,1,408,SAS,,16,PHO,Defensive rebound by Team,12,,,,,,,,,,Team,defensive,,,,,,,,,,,,,,,,202122
492875,492875,boxscore/202112060PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,December 6 2021,9:00 PM,PHO,1,408,SAS,,16,PHO,Phoenix full timeout,12,,,,,,,,,,,,,,PHO,,,,,,,,,,,,,202122
492876,492876,boxscore/202112060PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,December 6 2021,9:00 PM,PHO,1,408,SAS,B. Forbes enters the game for D. McDermott,16,PHO,,12,,,,,,,,,,,,,,,,,,B. Forbes - forbebr01,D. McDermott - mcderdo01,,,,,,,,202122
492877,492877,boxscore/202112060PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,December 6 2021,9:00 PM,PHO,1,408,SAS,L. Walker enters the game for D. White,16,PHO,,12,,,,,,,,,,,,,,,,,,L. Walker - walkelo01,D. White - whitede01,,,,,,,,202122
492878,492878,boxscore/202112060PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,December 6 2021,9:00 PM,PHO,1,386,SAS,,16,PHO,Offensive foul by D. Ayton (drawn by J. Poeltl),12,,,,,,,offensive,D. Ayton - aytonde01,J. Poeltl - poeltja01,,,,,,,,,,,,,,,,,,202122
492879,492879,boxscore/202112060PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,December 6 2021,9:00 PM,PHO,1,386,SAS,,16,PHO,Turnover by D. Ayton (offensive foul),12,,,,,,,,,,,,,,,,,,,,D. Ayton - aytonde01,offensive foul,,,,,,202122
492880,492880,boxscore/202112060PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,December 6 2021,9:00 PM,PHO,1,376,SAS,L. Walker misses 2-pt jump shot from 11 ft,16,PHO,,12,L. Walker - walkelo01,2-pt jump shot,miss,11.0,,,,,,,,,,,,,,,,,,,,,,,202122
