,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
84803,84803,boxscore/202110240OKC.html,regular,Paycom Center Oklahoma City Oklahoma,October 24 2021,7:00 PM,PHI,1,720,PHI,Jump ball: J. Embiid vs. D. Favors (T. Maxey gains possession),0,OKC,,0,,,,,,,,,,,,,,,,,,,,,,,,J. Embiid - embiijo01,D. Favors - favorde01,T. Maxey - maxeyty01,202122
84804,84804,boxscore/202110240OKC.html,regular,Paycom Center Oklahoma City Oklahoma,October 24 2021,7:00 PM,PHI,1,703,PHI,J. Embiid misses 2-pt jump shot from 12 ft,0,OKC,,0,J. Embiid - embiijo01,2-pt jump shot,miss,12.0,,,,,,,,,,,,,,,,,,,,,,,202122
84805,84805,boxscore/202110240OKC.html,regular,Paycom Center Oklahoma City Oklahoma,October 24 2021,7:00 PM,PHI,1,698,PHI,,0,OKC,Defensive rebound by D. Favors,0,,,,,,,,,,D. Favors - favorde01,defensive,,,,,,,,,,,,,,,,202122
84806,84806,boxscore/202110240OKC.html,regular,Paycom Center Oklahoma City Oklahoma,October 24 2021,7:00 PM,PHI,1,695,PHI,,0,OKC,Personal foul by S. Curry (drawn by J. Giddey),0,,,,,,,personal,S. Curry - curryse01,J. Giddey - giddejo01,,,,,,,,,,,,,,,,,,202122
84807,84807,boxscore/202110240OKC.html,regular,Paycom Center Oklahoma City Oklahoma,October 24 2021,7:00 PM,PHI,1,684,PHI,,0,OKC,D. Favors misses 2-pt jump shot from 16 ft,0,D. Favors - favorde01,2-pt jump shot,miss,16.0,,,,,,,,,,,,,,,,,,,,,,,202122
84808,84808,boxscore/202110240OKC.html,regular,Paycom Center Oklahoma City Oklahoma,October 24 2021,7:00 PM,PHI,1,681,PHI,Defensive rebound by S. Curry,0,OKC,,0,,,,,,,,,,S. Curry - curryse01,defensive,,,,,,,,,,,,,,,,202122
84809,84809,boxscore/202110240OKC.html,regular,Paycom Center Oklahoma City Oklahoma,October 24 2021,7:00 PM,PHI,1,667,PHI,T. Harris makes 2-pt jump shot from 6 ft,2,OKC,,0,T. Harris - harrito02,2-pt jump shot,make,6.0,,,,,,,,,,,,,,,,,,,,,,,202122
84810,84810,boxscore/202110240OKC.html,regular,Paycom Center Oklahoma City Oklahoma,October 24 2021,7:00 PM,PHI,1,648,PHI,,2,OKC,L. Dort misses 3-pt jump shot from 25 ft,0,L. Dort - dortlu01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,,202122
84811,84811,boxscore/202110240OKC.html,regular,Paycom Center Oklahoma City Oklahoma,October 24 2021,7:00 PM,PHI,1,644,PHI,,2,OKC,Offensive rebound by D. Favors,0,,,,,,,,,,D. Favors - favorde01,offensive,,,,,,,,,,,,,,,,202122
84812,84812,boxscore/202110240OKC.html,regular,Paycom Center Oklahoma City Oklahoma,October 24 2021,7:00 PM,PHI,1,641,PHI,,2,OKC,Turnover by J. Giddey (bad pass; steal by J. Embiid),0,,,,,,,,,,,,,,,,,,,,J. Giddey - giddejo01,bad pass,steal,J. Embiid - embiijo01,,,,202122
84813,84813,boxscore/202110240OKC.html,regular,Paycom Center Oklahoma City Oklahoma,October 24 2021,7:00 PM,PHI,1,636,PHI,Shooting foul by L. Dort (drawn by S. Curry),2,OKC,,0,,,,,,,shooting,L. Dort - dortlu01,S. Curry - curryse01,,,,,,,,,,,,,,,,,,202122
