,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
340663,340663,boxscore/202110250MIN.html,regular,Target Center Minneapolis Minnesota,October 25 2021,8:00 PM,NOP,1,720,NOP,Jump ball: J. Valaninas vs. K. Towns (D. Russell gains possession),0,MIN,,0,,,,,,,,,,,,,,,,,,,,,,,,J. Valančiūnas - valanjo01,K. Towns - townska01,D. Russell - russeda01,202122
340664,340664,boxscore/202110250MIN.html,regular,Target Center Minneapolis Minnesota,October 25 2021,8:00 PM,NOP,1,703,NOP,,0,MIN,D. Russell misses 3-pt jump shot from 25 ft (block by H. Jones),0,D. Russell - russeda01,3-pt jump shot,miss,25.0,,H. Jones - joneshe01,,,,,,,,,,,,,,,,,,,,,202122
340665,340665,boxscore/202110250MIN.html,regular,Target Center Minneapolis Minnesota,October 25 2021,8:00 PM,NOP,1,701,NOP,,0,MIN,Offensive rebound by K. Towns,0,,,,,,,,,,K. Towns - townska01,offensive,,,,,,,,,,,,,,,,202122
340666,340666,boxscore/202110250MIN.html,regular,Target Center Minneapolis Minnesota,October 25 2021,8:00 PM,NOP,1,701,NOP,,0,MIN,Turnover by D. Russell (bad pass),0,,,,,,,,,,,,,,,,,,,,D. Russell - russeda01,bad pass,,,,,,202122
340667,340667,boxscore/202110250MIN.html,regular,Target Center Minneapolis Minnesota,October 25 2021,8:00 PM,NOP,1,680,NOP,J. Valaninas misses 2-pt layup from 3 ft,0,MIN,,0,J. Valančiūnas - valanjo01,2-pt layup,miss,3.0,,,,,,,,,,,,,,,,,,,,,,,202122
340668,340668,boxscore/202110250MIN.html,regular,Target Center Minneapolis Minnesota,October 25 2021,8:00 PM,NOP,1,678,NOP,,0,MIN,Defensive rebound by A. Edwards,0,,,,,,,,,,A. Edwards - edwaran01,defensive,,,,,,,,,,,,,,,,202122
340669,340669,boxscore/202110250MIN.html,regular,Target Center Minneapolis Minnesota,October 25 2021,8:00 PM,NOP,1,671,NOP,,0,MIN,K. Towns misses 2-pt jump shot from 12 ft,0,K. Towns - townska01,2-pt jump shot,miss,12.0,,,,,,,,,,,,,,,,,,,,,,,202122
340670,340670,boxscore/202110250MIN.html,regular,Target Center Minneapolis Minnesota,October 25 2021,8:00 PM,NOP,1,669,NOP,,0,MIN,Offensive rebound by K. Towns,0,,,,,,,,,,K. Towns - townska01,offensive,,,,,,,,,,,,,,,,202122
340671,340671,boxscore/202110250MIN.html,regular,Target Center Minneapolis Minnesota,October 25 2021,8:00 PM,NOP,1,668,NOP,,0,MIN,K. Towns misses 2-pt hook shot from 8 ft,0,K. Towns - townska01,2-pt hook shot,miss,8.0,,,,,,,,,,,,,,,,,,,,,,,202122
340672,340672,boxscore/202110250MIN.html,regular,Target Center Minneapolis Minnesota,October 25 2021,8:00 PM,NOP,1,666,NOP,Defensive rebound by H. Jones,0,MIN,,0,,,,,,,,,,H. Jones - joneshe01,defensive,,,,,,,,,,,,,,,,202122
