,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
517417,517417,boxscore/202204100CHO.html,regular,Spectrum Center Charlotte North Carolina,April 10 2022,3:30 PM,CHO,1,720,WAS,Jump ball: D. Gafford vs. M. Plumlee (L. Ball gains possession),0,CHO,,0,,,,,,,,,,,,,,,,,,,,,,,,D. Gafford - gaffoda01,M. Plumlee - plumlma01,L. Ball - ballla01,202122
517418,517418,boxscore/202204100CHO.html,regular,Spectrum Center Charlotte North Carolina,April 10 2022,3:30 PM,CHO,1,700,WAS,,0,CHO,M. Bridges misses 3-pt jump shot from 23 ft,0,M. Bridges - bridgmi02,3-pt jump shot,miss,23.0,,,,,,,,,,,,,,,,,,,,,,,202122
517419,517419,boxscore/202204100CHO.html,regular,Spectrum Center Charlotte North Carolina,April 10 2022,3:30 PM,CHO,1,696,WAS,Defensive rebound by R. Hachimura,0,CHO,,0,,,,,,,,,,R. Hachimura - hachiru01,defensive,,,,,,,,,,,,,,,,202122
517420,517420,boxscore/202204100CHO.html,regular,Spectrum Center Charlotte North Carolina,April 10 2022,3:30 PM,CHO,1,678,WAS,R. Hachimura misses 3-pt jump shot from 26 ft,0,CHO,,0,R. Hachimura - hachiru01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,202122
517421,517421,boxscore/202204100CHO.html,regular,Spectrum Center Charlotte North Carolina,April 10 2022,3:30 PM,CHO,1,675,WAS,,0,CHO,Defensive rebound by T. Rozier,0,,,,,,,,,,T. Rozier - roziete01,defensive,,,,,,,,,,,,,,,,202122
517422,517422,boxscore/202204100CHO.html,regular,Spectrum Center Charlotte North Carolina,April 10 2022,3:30 PM,CHO,1,660,WAS,,0,CHO,M. Plumlee misses 2-pt layup from 3 ft,0,M. Plumlee - plumlma01,2-pt layup,miss,3.0,,,,,,,,,,,,,,,,,,,,,,,202122
517423,517423,boxscore/202204100CHO.html,regular,Spectrum Center Charlotte North Carolina,April 10 2022,3:30 PM,CHO,1,658,WAS,Defensive rebound by D. Gafford,0,CHO,,0,,,,,,,,,,D. Gafford - gaffoda01,defensive,,,,,,,,,,,,,,,,202122
517424,517424,boxscore/202204100CHO.html,regular,Spectrum Center Charlotte North Carolina,April 10 2022,3:30 PM,CHO,1,648,WAS,D. Avdija makes 2-pt layup from 2 ft,2,CHO,,0,D. Avdija - avdijde01,2-pt layup,make,2.0,,,,,,,,,,,,,,,,,,,,,,,202122
517425,517425,boxscore/202204100CHO.html,regular,Spectrum Center Charlotte North Carolina,April 10 2022,3:30 PM,CHO,1,641,WAS,,2,CHO,Turnover by L. Ball (lost ball; steal by D. Avdija),0,,,,,,,,,,,,,,,,,,,,L. Ball - ballla01,lost ball,steal,D. Avdija - avdijde01,,,,202122
517426,517426,boxscore/202204100CHO.html,regular,Spectrum Center Charlotte North Carolina,April 10 2022,3:30 PM,CHO,1,637,WAS,D. Avdija makes 2-pt dunk from 1 ft,4,CHO,,0,D. Avdija - avdijde01,2-pt dunk,make,1.0,,,,,,,,,,,,,,,,,,,,,,,202122
517427,517427,boxscore/202204100CHO.html,regular,Spectrum Center Charlotte North Carolina,April 10 2022,3:30 PM,CHO,1,630,WAS,,4,CHO,T. Rozier misses 2-pt layup from 4 ft (block by D. Gafford),0,T. Rozier - roziete01,2-pt layup,miss,4.0,,D. Gafford - gaffoda01,,,,,,,,,,,,,,,,,,,,,202122
517428,517428,boxscore/202204100CHO.html,regular,Spectrum Center Charlotte North Carolina,April 10 2022,3:30 PM,CHO,1,626,WAS,,4,CHO,Offensive rebound by M. Plumlee,0,,,,,,,,,,M. Plumlee - plumlma01,offensive,,,,,,,,,,,,,,,,202122
517429,517429,boxscore/202204100CHO.html,regular,Spectrum Center Charlotte North Carolina,April 10 2022,3:30 PM,CHO,1,625,WAS,,4,CHO,Turnover by M. Plumlee (bad pass; steal by R. Hachimura),0,,,,,,,,,,,,,,,,,,,,M. Plumlee - plumlma01,bad pass,steal,R. Hachimura - hachiru01,,,,202122
517430,517430,boxscore/202204100CHO.html,regular,Spectrum Center Charlotte North Carolina,April 10 2022,3:30 PM,CHO,1,622,WAS,Shooting foul by P. Washington (drawn by D. Gafford),4,CHO,,0,,,,,,,shooting,P. Washington - washipj01,D. Gafford - gaffoda01,,,,,,,,,,,,,,,,,,202122
517431,517431,boxscore/202204100CHO.html,regular,Spectrum Center Charlotte North Carolina,April 10 2022,3:30 PM,CHO,1,622,WAS,D. Gafford misses free throw 1 of 2,4,CHO,,0,,,,,,,,,,,,,,,D. Gafford - gaffoda01,miss,1 of 2,,,,,,,,,,202122
517432,517432,boxscore/202204100CHO.html,regular,Spectrum Center Charlotte North Carolina,April 10 2022,3:30 PM,CHO,1,622,WAS,Offensive rebound by Team,4,CHO,,0,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,,202122
517433,517433,boxscore/202204100CHO.html,regular,Spectrum Center Charlotte North Carolina,April 10 2022,3:30 PM,CHO,1,622,WAS,D. Gafford misses free throw 2 of 2,4,CHO,,0,,,,,,,,,,,,,,,D. Gafford - gaffoda01,miss,2 of 2,,,,,,,,,,202122
517434,517434,boxscore/202204100CHO.html,regular,Spectrum Center Charlotte North Carolina,April 10 2022,3:30 PM,CHO,1,619,WAS,,4,CHO,Defensive rebound by M. Bridges,0,,,,,,,,,,M. Bridges - bridgmi02,defensive,,,,,,,,,,,,,,,,202122
517435,517435,boxscore/202204100CHO.html,regular,Spectrum Center Charlotte North Carolina,April 10 2022,3:30 PM,CHO,1,609,WAS,,4,CHO,Personal foul by R. Hachimura (drawn by M. Plumlee),0,,,,,,,personal,R. Hachimura - hachiru01,M. Plumlee - plumlma01,,,,,,,,,,,,,,,,,,202122
517436,517436,boxscore/202204100CHO.html,regular,Spectrum Center Charlotte North Carolina,April 10 2022,3:30 PM,CHO,1,605,WAS,,4,CHO,P. Washington makes 2-pt dunk from 1 ft (assist by L. Ball),2,P. Washington - washipj01,2-pt dunk,make,1.0,L. Ball - ballla01,,,,,,,,,,,,,,,,,,,,,,202122
517437,517437,boxscore/202204100CHO.html,regular,Spectrum Center Charlotte North Carolina,April 10 2022,3:30 PM,CHO,1,605,WAS,,4,CHO,Shooting foul by D. Gafford (drawn by P. Washington),2,,,,,,,shooting,D. Gafford - gaffoda01,P. Washington - washipj01,,,,,,,,,,,,,,,,,,202122
517438,517438,boxscore/202204100CHO.html,regular,Spectrum Center Charlotte North Carolina,April 10 2022,3:30 PM,CHO,1,605,WAS,,4,CHO,P. Washington makes free throw 1 of 1,3,,,,,,,,,,,,,,,P. Washington - washipj01,make,1 of 1,,,,,,,,,,202122
517439,517439,boxscore/202204100CHO.html,regular,Spectrum Center Charlotte North Carolina,April 10 2022,3:30 PM,CHO,1,591,WAS,C. Kispert misses 3-pt jump shot from 24 ft,4,CHO,,3,C. Kispert - kispeco01,3-pt jump shot,miss,24.0,,,,,,,,,,,,,,,,,,,,,,,202122
517440,517440,boxscore/202204100CHO.html,regular,Spectrum Center Charlotte North Carolina,April 10 2022,3:30 PM,CHO,1,588,WAS,,4,CHO,Defensive rebound by T. Rozier,3,,,,,,,,,,T. Rozier - roziete01,defensive,,,,,,,,,,,,,,,,202122
517441,517441,boxscore/202204100CHO.html,regular,Spectrum Center Charlotte North Carolina,April 10 2022,3:30 PM,CHO,1,582,WAS,,4,CHO,Turnover by L. Ball (bad pass; steal by T. Satoransk),3,,,,,,,,,,,,,,,,,,,,L. Ball - ballla01,bad pass,steal,T. Satoranský - satorto01,,,,202122
517442,517442,boxscore/202204100CHO.html,regular,Spectrum Center Charlotte North Carolina,April 10 2022,3:30 PM,CHO,1,576,WAS,D. Avdija makes 2-pt layup from 1 ft (assist by T. Satoransk),6,CHO,,3,D. Avdija - avdijde01,2-pt layup,make,1.0,T. Satoranský - satorto01,,,,,,,,,,,,,,,,,,,,,,202122
517443,517443,boxscore/202204100CHO.html,regular,Spectrum Center Charlotte North Carolina,April 10 2022,3:30 PM,CHO,1,570,WAS,,6,CHO,M. Plumlee makes 2-pt layup at rim (assist by T. Rozier),5,M. Plumlee - plumlma01,2-pt layup,make,0.0,T. Rozier - roziete01,,,,,,,,,,,,,,,,,,,,,,202122
517444,517444,boxscore/202204100CHO.html,regular,Spectrum Center Charlotte North Carolina,April 10 2022,3:30 PM,CHO,1,560,WAS,D. Avdija misses 3-pt jump shot from 25 ft,6,CHO,,5,D. Avdija - avdijde01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,,202122
517445,517445,boxscore/202204100CHO.html,regular,Spectrum Center Charlotte North Carolina,April 10 2022,3:30 PM,CHO,1,557,WAS,,6,CHO,Defensive rebound by M. Bridges,5,,,,,,,,,,M. Bridges - bridgmi02,defensive,,,,,,,,,,,,,,,,202122
517446,517446,boxscore/202204100CHO.html,regular,Spectrum Center Charlotte North Carolina,April 10 2022,3:30 PM,CHO,1,551,WAS,,6,CHO,T. Rozier misses 3-pt jump shot from 26 ft,5,T. Rozier - roziete01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,202122
517447,517447,boxscore/202204100CHO.html,regular,Spectrum Center Charlotte North Carolina,April 10 2022,3:30 PM,CHO,1,548,WAS,Defensive rebound by D. Gafford,6,CHO,,5,,,,,,,,,,D. Gafford - gaffoda01,defensive,,,,,,,,,,,,,,,,202122
517448,517448,boxscore/202204100CHO.html,regular,Spectrum Center Charlotte North Carolina,April 10 2022,3:30 PM,CHO,1,535,WAS,D. Gafford makes 2-pt layup from 1 ft,8,CHO,,5,D. Gafford - gaffoda01,2-pt layup,make,1.0,,,,,,,,,,,,,,,,,,,,,,,202122
517449,517449,boxscore/202204100CHO.html,regular,Spectrum Center Charlotte North Carolina,April 10 2022,3:30 PM,CHO,1,520,WAS,,8,CHO,L. Ball misses 2-pt jump shot from 12 ft,5,L. Ball - ballla01,2-pt jump shot,miss,12.0,,,,,,,,,,,,,,,,,,,,,,,202122
517450,517450,boxscore/202204100CHO.html,regular,Spectrum Center Charlotte North Carolina,April 10 2022,3:30 PM,CHO,1,518,WAS,Defensive rebound by D. Avdija,8,CHO,,5,,,,,,,,,,D. Avdija - avdijde01,defensive,,,,,,,,,,,,,,,,202122
