,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
332702,332702,boxscore/202201300CHO.html,regular,Spectrum Center Charlotte North Carolina,January 30 2022,1:00 PM,LAC,1,720,LAC,Jump ball: I. Zubac vs. M. Plumlee (L. Ball gains possession),0,CHO,,0,,,,,,,,,,,,,,,,,,,,,,,,I. Zubac - zubaciv01,M. Plumlee - plumlma01,L. Ball - ballla01,202122
332703,332703,boxscore/202201300CHO.html,regular,Spectrum Center Charlotte North Carolina,January 30 2022,1:00 PM,LAC,1,702,LAC,,0,CHO,M. Plumlee misses 2-pt hook shot from 3 ft,0,M. Plumlee - plumlma01,2-pt hook shot,miss,3.0,,,,,,,,,,,,,,,,,,,,,,,202122
332704,332704,boxscore/202201300CHO.html,regular,Spectrum Center Charlotte North Carolina,January 30 2022,1:00 PM,LAC,1,700,LAC,Defensive rebound by I. Zubac,0,CHO,,0,,,,,,,,,,I. Zubac - zubaciv01,defensive,,,,,,,,,,,,,,,,202122
332705,332705,boxscore/202201300CHO.html,regular,Spectrum Center Charlotte North Carolina,January 30 2022,1:00 PM,LAC,1,687,LAC,R. Jackson misses 2-pt jump shot from 18 ft,0,CHO,,0,R. Jackson - jacksre01,2-pt jump shot,miss,18.0,,,,,,,,,,,,,,,,,,,,,,,202122
332706,332706,boxscore/202201300CHO.html,regular,Spectrum Center Charlotte North Carolina,January 30 2022,1:00 PM,LAC,1,685,LAC,,0,CHO,Defensive rebound by T. Rozier,0,,,,,,,,,,T. Rozier - roziete01,defensive,,,,,,,,,,,,,,,,202122
332707,332707,boxscore/202201300CHO.html,regular,Spectrum Center Charlotte North Carolina,January 30 2022,1:00 PM,LAC,1,676,LAC,,0,CHO,T. Rozier misses 2-pt layup from 3 ft,0,T. Rozier - roziete01,2-pt layup,miss,3.0,,,,,,,,,,,,,,,,,,,,,,,202122
332708,332708,boxscore/202201300CHO.html,regular,Spectrum Center Charlotte North Carolina,January 30 2022,1:00 PM,LAC,1,674,LAC,Defensive rebound by T. Mann,0,CHO,,0,,,,,,,,,,T. Mann - mannte01,defensive,,,,,,,,,,,,,,,,202122
332709,332709,boxscore/202201300CHO.html,regular,Spectrum Center Charlotte North Carolina,January 30 2022,1:00 PM,LAC,1,665,LAC,I. Zubac makes 2-pt hook shot from 7 ft (assist by R. Jackson),2,CHO,,0,I. Zubac - zubaciv01,2-pt hook shot,make,7.0,R. Jackson - jacksre01,,,,,,,,,,,,,,,,,,,,,,202122
332710,332710,boxscore/202201300CHO.html,regular,Spectrum Center Charlotte North Carolina,January 30 2022,1:00 PM,LAC,1,644,LAC,,2,CHO,C. Martin misses 2-pt jump shot from 11 ft,0,C. Martin - martico01,2-pt jump shot,miss,11.0,,,,,,,,,,,,,,,,,,,,,,,202122
332711,332711,boxscore/202201300CHO.html,regular,Spectrum Center Charlotte North Carolina,January 30 2022,1:00 PM,LAC,1,642,LAC,Defensive rebound by I. Zubac,2,CHO,,0,,,,,,,,,,I. Zubac - zubaciv01,defensive,,,,,,,,,,,,,,,,202122
