,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
158134,158134,boxscore/202111160LAC.html,regular,Crypto.com Arena Los Angeles California,November 16 2021,10:30 PM,LAC,1,720,SAS,Jump ball: D. Eubanks vs. I. Zubac (N. Batum gains possession),0,LAC,,0,,,,,,,,,,,,,,,,,,,,,,,,D. Eubanks - eubandr01,I. Zubac - zubaciv01,N. Batum - batumni01,202122
158135,158135,boxscore/202111160LAC.html,regular,Crypto.com Arena Los Angeles California,November 16 2021,10:30 PM,LAC,1,698,SAS,,0,LAC,P. George misses 3-pt jump shot from 26 ft,0,P. George - georgpa01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,202122
158136,158136,boxscore/202111160LAC.html,regular,Crypto.com Arena Los Angeles California,November 16 2021,10:30 PM,LAC,1,693,SAS,Defensive rebound by D. Murray,0,LAC,,0,,,,,,,,,,D. Murray - murrade01,defensive,,,,,,,,,,,,,,,,202122
158137,158137,boxscore/202111160LAC.html,regular,Crypto.com Arena Los Angeles California,November 16 2021,10:30 PM,LAC,1,687,SAS,D. White makes 3-pt jump shot from 27 ft (assist by K. Johnson),3,LAC,,0,D. White - whitede01,3-pt jump shot,make,27.0,K. Johnson - johnske04,,,,,,,,,,,,,,,,,,,,,,202122
158138,158138,boxscore/202111160LAC.html,regular,Crypto.com Arena Los Angeles California,November 16 2021,10:30 PM,LAC,1,671,SAS,,3,LAC,Turnover by P. George (bad pass),0,,,,,,,,,,,,,,,,,,,,P. George - georgpa01,bad pass,,,,,,202122
158139,158139,boxscore/202111160LAC.html,regular,Crypto.com Arena Los Angeles California,November 16 2021,10:30 PM,LAC,1,651,SAS,K. Johnson makes 2-pt hook shot from 11 ft,5,LAC,,0,K. Johnson - johnske04,2-pt hook shot,make,11.0,,,,,,,,,,,,,,,,,,,,,,,202122
158140,158140,boxscore/202111160LAC.html,regular,Crypto.com Arena Los Angeles California,November 16 2021,10:30 PM,LAC,1,641,SAS,,5,LAC,E. Bledsoe makes 2-pt jump shot from 17 ft,2,E. Bledsoe - bledser01,2-pt jump shot,make,17.0,,,,,,,,,,,,,,,,,,,,,,,202122
158141,158141,boxscore/202111160LAC.html,regular,Crypto.com Arena Los Angeles California,November 16 2021,10:30 PM,LAC,1,620,SAS,K. Johnson misses 2-pt jump shot from 12 ft,5,LAC,,2,K. Johnson - johnske04,2-pt jump shot,miss,12.0,,,,,,,,,,,,,,,,,,,,,,,202122
158142,158142,boxscore/202111160LAC.html,regular,Crypto.com Arena Los Angeles California,November 16 2021,10:30 PM,LAC,1,617,SAS,,5,LAC,Defensive rebound by P. George,2,,,,,,,,,,P. George - georgpa01,defensive,,,,,,,,,,,,,,,,202122
158143,158143,boxscore/202111160LAC.html,regular,Crypto.com Arena Los Angeles California,November 16 2021,10:30 PM,LAC,1,612,SAS,,5,LAC,Shooting foul by D. White (drawn by P. George),2,,,,,,,shooting,D. White - whitede01,P. George - georgpa01,,,,,,,,,,,,,,,,,,202122
158144,158144,boxscore/202111160LAC.html,regular,Crypto.com Arena Los Angeles California,November 16 2021,10:30 PM,LAC,1,612,SAS,,5,LAC,P. George makes free throw 1 of 2,3,,,,,,,,,,,,,,,P. George - georgpa01,make,1 of 2,,,,,,,,,,202122
158145,158145,boxscore/202111160LAC.html,regular,Crypto.com Arena Los Angeles California,November 16 2021,10:30 PM,LAC,1,612,SAS,,5,LAC,P. George makes free throw 2 of 2,4,,,,,,,,,,,,,,,P. George - georgpa01,make,2 of 2,,,,,,,,,,202122
158146,158146,boxscore/202111160LAC.html,regular,Crypto.com Arena Los Angeles California,November 16 2021,10:30 PM,LAC,1,597,SAS,D. Eubanks misses 2-pt layup from 2 ft,5,LAC,,4,D. Eubanks - eubandr01,2-pt layup,miss,2.0,,,,,,,,,,,,,,,,,,,,,,,202122
158147,158147,boxscore/202111160LAC.html,regular,Crypto.com Arena Los Angeles California,November 16 2021,10:30 PM,LAC,1,595,SAS,,5,LAC,Defensive rebound by I. Zubac,4,,,,,,,,,,I. Zubac - zubaciv01,defensive,,,,,,,,,,,,,,,,202122
158148,158148,boxscore/202111160LAC.html,regular,Crypto.com Arena Los Angeles California,November 16 2021,10:30 PM,LAC,1,587,SAS,,5,LAC,I. Zubac makes 2-pt dunk from 1 ft (assist by P. George),6,I. Zubac - zubaciv01,2-pt dunk,make,1.0,P. George - georgpa01,,,,,,,,,,,,,,,,,,,,,,202122
158149,158149,boxscore/202111160LAC.html,regular,Crypto.com Arena Los Angeles California,November 16 2021,10:30 PM,LAC,1,576,SAS,Shooting foul by R. Jackson (drawn by D. Murray),5,LAC,,6,,,,,,,shooting,R. Jackson - jacksre01,D. Murray - murrade01,,,,,,,,,,,,,,,,,,202122
158150,158150,boxscore/202111160LAC.html,regular,Crypto.com Arena Los Angeles California,November 16 2021,10:30 PM,LAC,1,576,SAS,D. Murray misses free throw 1 of 2,5,LAC,,6,,,,,,,,,,,,,,,D. Murray - murrade01,miss,1 of 2,,,,,,,,,,202122
158151,158151,boxscore/202111160LAC.html,regular,Crypto.com Arena Los Angeles California,November 16 2021,10:30 PM,LAC,1,576,SAS,Offensive rebound by Team,5,LAC,,6,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,,202122
158152,158152,boxscore/202111160LAC.html,regular,Crypto.com Arena Los Angeles California,November 16 2021,10:30 PM,LAC,1,576,SAS,D. Murray makes free throw 2 of 2,6,LAC,,6,,,,,,,,,,,,,,,D. Murray - murrade01,make,2 of 2,,,,,,,,,,202122
158153,158153,boxscore/202111160LAC.html,regular,Crypto.com Arena Los Angeles California,November 16 2021,10:30 PM,LAC,1,552,SAS,,6,LAC,R. Jackson misses 3-pt jump shot from 25 ft,6,R. Jackson - jacksre01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,,202122
158154,158154,boxscore/202111160LAC.html,regular,Crypto.com Arena Los Angeles California,November 16 2021,10:30 PM,LAC,1,548,SAS,Defensive rebound by D. Murray,6,LAC,,6,,,,,,,,,,D. Murray - murrade01,defensive,,,,,,,,,,,,,,,,202122
158155,158155,boxscore/202111160LAC.html,regular,Crypto.com Arena Los Angeles California,November 16 2021,10:30 PM,LAC,1,543,SAS,D. Murray makes 2-pt jump shot from 14 ft,8,LAC,,6,D. Murray - murrade01,2-pt jump shot,make,14.0,,,,,,,,,,,,,,,,,,,,,,,202122
158156,158156,boxscore/202111160LAC.html,regular,Crypto.com Arena Los Angeles California,November 16 2021,10:30 PM,LAC,1,531,SAS,,8,LAC,P. George misses 3-pt jump shot from 26 ft,6,P. George - georgpa01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,202122
158157,158157,boxscore/202111160LAC.html,regular,Crypto.com Arena Los Angeles California,November 16 2021,10:30 PM,LAC,1,528,SAS,Defensive rebound by D. Eubanks,8,LAC,,6,,,,,,,,,,D. Eubanks - eubandr01,defensive,,,,,,,,,,,,,,,,202122
158158,158158,boxscore/202111160LAC.html,regular,Crypto.com Arena Los Angeles California,November 16 2021,10:30 PM,LAC,1,521,SAS,D. White makes 2-pt jump shot from 19 ft (assist by D. McDermott),10,LAC,,6,D. White - whitede01,2-pt jump shot,make,19.0,D. McDermott - mcderdo01,,,,,,,,,,,,,,,,,,,,,,202122
158159,158159,boxscore/202111160LAC.html,regular,Crypto.com Arena Los Angeles California,November 16 2021,10:30 PM,LAC,1,509,SAS,,10,LAC,P. George makes 2-pt layup from 3 ft,8,P. George - georgpa01,2-pt layup,make,3.0,,,,,,,,,,,,,,,,,,,,,,,202122
158160,158160,boxscore/202111160LAC.html,regular,Crypto.com Arena Los Angeles California,November 16 2021,10:30 PM,LAC,1,499,SAS,D. Eubanks makes 2-pt jump shot from 20 ft,12,LAC,,8,D. Eubanks - eubandr01,2-pt jump shot,make,20.0,,,,,,,,,,,,,,,,,,,,,,,202122
158161,158161,boxscore/202111160LAC.html,regular,Crypto.com Arena Los Angeles California,November 16 2021,10:30 PM,LAC,1,485,SAS,,12,LAC,E. Bledsoe makes 2-pt layup from 1 ft (assist by P. George),10,E. Bledsoe - bledser01,2-pt layup,make,1.0,P. George - georgpa01,,,,,,,,,,,,,,,,,,,,,,202122
158162,158162,boxscore/202111160LAC.html,regular,Crypto.com Arena Los Angeles California,November 16 2021,10:30 PM,LAC,1,484,SAS,San Antonio full timeout,12,LAC,,10,,,,,,,,,,,,,,SAS,,,,,,,,,,,,,202122
