,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
572893,572893,boxscore/202202040TOR.html,regular,Scotiabank Arena Toronto Canada,February 4 2022,7:30 PM,TOR,1,720,ATL,Jump ball: C. Capela vs. S. Barnes (D. Hunter gains possession),0,TOR,,0,,,,,,,,,,,,,,,,,,,,,,,,C. Capela - capelca01,S. Barnes - barnesc01,D. Hunter - huntede01,202122
572894,572894,boxscore/202202040TOR.html,regular,Scotiabank Arena Toronto Canada,February 4 2022,7:30 PM,TOR,1,700,ATL,T. Young misses 3-pt jump shot from 31 ft,0,TOR,,0,T. Young - youngtr01,3-pt jump shot,miss,31.0,,,,,,,,,,,,,,,,,,,,,,,202122
572895,572895,boxscore/202202040TOR.html,regular,Scotiabank Arena Toronto Canada,February 4 2022,7:30 PM,TOR,1,697,ATL,,0,TOR,Defensive rebound by S. Barnes,0,,,,,,,,,,S. Barnes - barnesc01,defensive,,,,,,,,,,,,,,,,202122
572896,572896,boxscore/202202040TOR.html,regular,Scotiabank Arena Toronto Canada,February 4 2022,7:30 PM,TOR,1,691,ATL,,0,TOR,S. Barnes misses 2-pt jump shot from 8 ft,0,S. Barnes - barnesc01,2-pt jump shot,miss,8.0,,,,,,,,,,,,,,,,,,,,,,,202122
572897,572897,boxscore/202202040TOR.html,regular,Scotiabank Arena Toronto Canada,February 4 2022,7:30 PM,TOR,1,689,ATL,Defensive rebound by T. Young,0,TOR,,0,,,,,,,,,,T. Young - youngtr01,defensive,,,,,,,,,,,,,,,,202122
572898,572898,boxscore/202202040TOR.html,regular,Scotiabank Arena Toronto Canada,February 4 2022,7:30 PM,TOR,1,679,ATL,T. Young makes 2-pt jump shot from 11 ft,2,TOR,,0,T. Young - youngtr01,2-pt jump shot,make,11.0,,,,,,,,,,,,,,,,,,,,,,,202122
572899,572899,boxscore/202202040TOR.html,regular,Scotiabank Arena Toronto Canada,February 4 2022,7:30 PM,TOR,1,654,ATL,,2,TOR,G. Trent makes 2-pt jump shot from 16 ft (assist by S. Barnes),2,G. Trent - trentga02,2-pt jump shot,make,16.0,S. Barnes - barnesc01,,,,,,,,,,,,,,,,,,,,,,202122
572900,572900,boxscore/202202040TOR.html,regular,Scotiabank Arena Toronto Canada,February 4 2022,7:30 PM,TOR,1,647,ATL,D. Hunter makes 2-pt layup from 2 ft (assist by T. Young),4,TOR,,2,D. Hunter - huntede01,2-pt layup,make,2.0,T. Young - youngtr01,,,,,,,,,,,,,,,,,,,,,,202122
572901,572901,boxscore/202202040TOR.html,regular,Scotiabank Arena Toronto Canada,February 4 2022,7:30 PM,TOR,1,636,ATL,,4,TOR,Turnover by P. Siakam (bad pass),2,,,,,,,,,,,,,,,,,,,,P. Siakam - siakapa01,bad pass,,,,,,202122
572902,572902,boxscore/202202040TOR.html,regular,Scotiabank Arena Toronto Canada,February 4 2022,7:30 PM,TOR,1,626,ATL,J. Collins makes 2-pt dunk from 2 ft (assist by T. Young),6,TOR,,2,J. Collins - collijo01,2-pt dunk,make,2.0,T. Young - youngtr01,,,,,,,,,,,,,,,,,,,,,,202122
572903,572903,boxscore/202202040TOR.html,regular,Scotiabank Arena Toronto Canada,February 4 2022,7:30 PM,TOR,1,615,ATL,,6,TOR,F. VanVleet makes 2-pt jump shot from 15 ft,4,F. VanVleet - vanvlfr01,2-pt jump shot,make,15.0,,,,,,,,,,,,,,,,,,,,,,,202122
572904,572904,boxscore/202202040TOR.html,regular,Scotiabank Arena Toronto Canada,February 4 2022,7:30 PM,TOR,1,600,ATL,C. Capela makes 2-pt dunk from 2 ft (assist by T. Young),8,TOR,,4,C. Capela - capelca01,2-pt dunk,make,2.0,T. Young - youngtr01,,,,,,,,,,,,,,,,,,,,,,202122
572905,572905,boxscore/202202040TOR.html,regular,Scotiabank Arena Toronto Canada,February 4 2022,7:30 PM,TOR,1,587,ATL,,8,TOR,S. Barnes makes 2-pt layup from 1 ft (assist by F. VanVleet),6,S. Barnes - barnesc01,2-pt layup,make,1.0,F. VanVleet - vanvlfr01,,,,,,,,,,,,,,,,,,,,,,202122
572906,572906,boxscore/202202040TOR.html,regular,Scotiabank Arena Toronto Canada,February 4 2022,7:30 PM,TOR,1,574,ATL,J. Collins misses 3-pt jump shot from 27 ft,8,TOR,,6,J. Collins - collijo01,3-pt jump shot,miss,27.0,,,,,,,,,,,,,,,,,,,,,,,202122
572907,572907,boxscore/202202040TOR.html,regular,Scotiabank Arena Toronto Canada,February 4 2022,7:30 PM,TOR,1,573,ATL,Offensive rebound by Team,8,TOR,,6,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,,202122
572908,572908,boxscore/202202040TOR.html,regular,Scotiabank Arena Toronto Canada,February 4 2022,7:30 PM,TOR,1,565,ATL,Personal foul by F. VanVleet (drawn by J. Collins),8,TOR,,6,,,,,,,personal,F. VanVleet - vanvlfr01,J. Collins - collijo01,,,,,,,,,,,,,,,,,,202122
572909,572909,boxscore/202202040TOR.html,regular,Scotiabank Arena Toronto Canada,February 4 2022,7:30 PM,TOR,1,557,ATL,J. Collins makes 2-pt layup from 2 ft (assist by T. Young),10,TOR,,6,J. Collins - collijo01,2-pt layup,make,2.0,T. Young - youngtr01,,,,,,,,,,,,,,,,,,,,,,202122
572910,572910,boxscore/202202040TOR.html,regular,Scotiabank Arena Toronto Canada,February 4 2022,7:30 PM,TOR,1,545,ATL,,10,TOR,F. VanVleet misses 3-pt jump shot from 27 ft,6,F. VanVleet - vanvlfr01,3-pt jump shot,miss,27.0,,,,,,,,,,,,,,,,,,,,,,,202122
572911,572911,boxscore/202202040TOR.html,regular,Scotiabank Arena Toronto Canada,February 4 2022,7:30 PM,TOR,1,542,ATL,Defensive rebound by K. Huerter,10,TOR,,6,,,,,,,,,,K. Huerter - huertke01,defensive,,,,,,,,,,,,,,,,202122
572912,572912,boxscore/202202040TOR.html,regular,Scotiabank Arena Toronto Canada,February 4 2022,7:30 PM,TOR,1,526,ATL,T. Young makes 2-pt jump shot from 17 ft,12,TOR,,6,T. Young - youngtr01,2-pt jump shot,make,17.0,,,,,,,,,,,,,,,,,,,,,,,202122
572913,572913,boxscore/202202040TOR.html,regular,Scotiabank Arena Toronto Canada,February 4 2022,7:30 PM,TOR,1,513,ATL,,12,TOR,G. Trent misses 2-pt jump shot from 17 ft,6,G. Trent - trentga02,2-pt jump shot,miss,17.0,,,,,,,,,,,,,,,,,,,,,,,202122
572914,572914,boxscore/202202040TOR.html,regular,Scotiabank Arena Toronto Canada,February 4 2022,7:30 PM,TOR,1,511,ATL,Defensive rebound by D. Hunter,12,TOR,,6,,,,,,,,,,D. Hunter - huntede01,defensive,,,,,,,,,,,,,,,,202122
572915,572915,boxscore/202202040TOR.html,regular,Scotiabank Arena Toronto Canada,February 4 2022,7:30 PM,TOR,1,500,ATL,D. Hunter misses 2-pt jump shot from 19 ft,12,TOR,,6,D. Hunter - huntede01,2-pt jump shot,miss,19.0,,,,,,,,,,,,,,,,,,,,,,,202122
572916,572916,boxscore/202202040TOR.html,regular,Scotiabank Arena Toronto Canada,February 4 2022,7:30 PM,TOR,1,499,ATL,Offensive rebound by T. Young,12,TOR,,6,,,,,,,,,,T. Young - youngtr01,offensive,,,,,,,,,,,,,,,,202122
572917,572917,boxscore/202202040TOR.html,regular,Scotiabank Arena Toronto Canada,February 4 2022,7:30 PM,TOR,1,494,ATL,T. Young makes 2-pt jump shot from 11 ft,14,TOR,,6,T. Young - youngtr01,2-pt jump shot,make,11.0,,,,,,,,,,,,,,,,,,,,,,,202122
572918,572918,boxscore/202202040TOR.html,regular,Scotiabank Arena Toronto Canada,February 4 2022,7:30 PM,TOR,1,483,ATL,,14,TOR,P. Siakam makes 2-pt jump shot from 12 ft,8,P. Siakam - siakapa01,2-pt jump shot,make,12.0,,,,,,,,,,,,,,,,,,,,,,,202122
572919,572919,boxscore/202202040TOR.html,regular,Scotiabank Arena Toronto Canada,February 4 2022,7:30 PM,TOR,1,466,ATL,C. Capela misses 2-pt layup from 1 ft,14,TOR,,8,C. Capela - capelca01,2-pt layup,miss,1.0,,,,,,,,,,,,,,,,,,,,,,,202122
572920,572920,boxscore/202202040TOR.html,regular,Scotiabank Arena Toronto Canada,February 4 2022,7:30 PM,TOR,1,465,ATL,Offensive rebound by C. Capela,14,TOR,,8,,,,,,,,,,C. Capela - capelca01,offensive,,,,,,,,,,,,,,,,202122
572921,572921,boxscore/202202040TOR.html,regular,Scotiabank Arena Toronto Canada,February 4 2022,7:30 PM,TOR,1,465,ATL,C. Capela misses 2-pt layup from 2 ft,14,TOR,,8,C. Capela - capelca01,2-pt layup,miss,2.0,,,,,,,,,,,,,,,,,,,,,,,202122
572922,572922,boxscore/202202040TOR.html,regular,Scotiabank Arena Toronto Canada,February 4 2022,7:30 PM,TOR,1,464,ATL,,14,TOR,Defensive rebound by Team,8,,,,,,,,,,Team,defensive,,,,,,,,,,,,,,,,202122
572923,572923,boxscore/202202040TOR.html,regular,Scotiabank Arena Toronto Canada,February 4 2022,7:30 PM,TOR,1,454,ATL,,14,TOR,P. Siakam makes 3-pt jump shot from 26 ft (assist by F. VanVleet),11,P. Siakam - siakapa01,3-pt jump shot,make,26.0,F. VanVleet - vanvlfr01,,,,,,,,,,,,,,,,,,,,,,202122
572924,572924,boxscore/202202040TOR.html,regular,Scotiabank Arena Toronto Canada,February 4 2022,7:30 PM,TOR,1,448,ATL,Turnover by T. Young (bad pass; steal by O. Anunoby),14,TOR,,11,,,,,,,,,,,,,,,,,,,,T. Young - youngtr01,bad pass,steal,O. Anunoby - anunoog01,,,,202122
572925,572925,boxscore/202202040TOR.html,regular,Scotiabank Arena Toronto Canada,February 4 2022,7:30 PM,TOR,1,430,ATL,,14,TOR,Personal foul by D. Hunter (drawn by P. Siakam),11,,,,,,,personal,D. Hunter - huntede01,P. Siakam - siakapa01,,,,,,,,,,,,,,,,,,202122
572926,572926,boxscore/202202040TOR.html,regular,Scotiabank Arena Toronto Canada,February 4 2022,7:30 PM,TOR,1,424,ATL,,14,TOR,P. Siakam makes 2-pt jump shot from 20 ft,13,P. Siakam - siakapa01,2-pt jump shot,make,20.0,,,,,,,,,,,,,,,,,,,,,,,202122
572927,572927,boxscore/202202040TOR.html,regular,Scotiabank Arena Toronto Canada,February 4 2022,7:30 PM,TOR,1,411,ATL,J. Collins makes 2-pt jump shot from 12 ft (assist by T. Young),16,TOR,,13,J. Collins - collijo01,2-pt jump shot,make,12.0,T. Young - youngtr01,,,,,,,,,,,,,,,,,,,,,,202122
572928,572928,boxscore/202202040TOR.html,regular,Scotiabank Arena Toronto Canada,February 4 2022,7:30 PM,TOR,1,398,ATL,,16,TOR,S. Barnes makes 2-pt jump shot from 8 ft (assist by F. VanVleet),15,S. Barnes - barnesc01,2-pt jump shot,make,8.0,F. VanVleet - vanvlfr01,,,,,,,,,,,,,,,,,,,,,,202122
572929,572929,boxscore/202202040TOR.html,regular,Scotiabank Arena Toronto Canada,February 4 2022,7:30 PM,TOR,1,389,ATL,,16,TOR,Loose ball foul by O. Anunoby (drawn by C. Capela),15,,,,,,,loose ball,O. Anunoby - anunoog01,C. Capela - capelca01,,,,,,,,,,,,,,,,,,202122
572930,572930,boxscore/202202040TOR.html,regular,Scotiabank Arena Toronto Canada,February 4 2022,7:30 PM,TOR,1,389,ATL,,16,TOR,Toronto full timeout,15,,,,,,,,,,,,,,TOR,,,,,,,,,,,,,202122
572931,572931,boxscore/202202040TOR.html,regular,Scotiabank Arena Toronto Canada,February 4 2022,7:30 PM,TOR,1,389,ATL,B. Bogdanovi enters the game for C. Capela,16,TOR,,15,,,,,,,,,,,,,,,,,,B. Bogdanović - bogdabo01,C. Capela - capelca01,,,,,,,,202122
572932,572932,boxscore/202202040TOR.html,regular,Scotiabank Arena Toronto Canada,February 4 2022,7:30 PM,TOR,1,389,ATL,O. Okongwu enters the game for D. Hunter,16,TOR,,15,,,,,,,,,,,,,,,,,,O. Okongwu - okongon01,D. Hunter - huntede01,,,,,,,,202122
