,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
167507,167507,boxscore/202201050POR.html,regular,Moda Center Portland Oregon,January 5 2022,10:00 PM,MIA,1,720,MIA,Jump ball: O. Yurtseven vs. J. Nurki (M. Strus gains possession),0,POR,,0,,,,,,,,,,,,,,,,,,,,,,,,O. Yurtseven - yurtsom01,J. Nurkić - nurkiju01,M. Strus - strusma01,202122
167508,167508,boxscore/202201050POR.html,regular,Moda Center Portland Oregon,January 5 2022,10:00 PM,MIA,1,702,MIA,Turnover by P. Tucker (bad pass; steal by J. Nurki),0,POR,,0,,,,,,,,,,,,,,,,,,,,P. Tucker - tuckepj01,bad pass,steal,J. Nurkić - nurkiju01,,,,202122
167509,167509,boxscore/202201050POR.html,regular,Moda Center Portland Oregon,January 5 2022,10:00 PM,MIA,1,690,MIA,,0,POR,A. Simons misses 2-pt jump shot from 20 ft,0,A. Simons - simonan01,2-pt jump shot,miss,20.0,,,,,,,,,,,,,,,,,,,,,,,202122
167510,167510,boxscore/202201050POR.html,regular,Moda Center Portland Oregon,January 5 2022,10:00 PM,MIA,1,688,MIA,Defensive rebound by M. Strus,0,POR,,0,,,,,,,,,,M. Strus - strusma01,defensive,,,,,,,,,,,,,,,,202122
167511,167511,boxscore/202201050POR.html,regular,Moda Center Portland Oregon,January 5 2022,10:00 PM,MIA,1,680,MIA,O. Yurtseven misses 2-pt layup from 2 ft (block by N. Powell),0,POR,,0,O. Yurtseven - yurtsom01,2-pt layup,miss,2.0,,N. Powell - powelno01,,,,,,,,,,,,,,,,,,,,,202122
167512,167512,boxscore/202201050POR.html,regular,Moda Center Portland Oregon,January 5 2022,10:00 PM,MIA,1,678,MIA,,0,POR,Defensive rebound by J. Nurki,0,,,,,,,,,,J. Nurkić - nurkiju01,defensive,,,,,,,,,,,,,,,,202122
167513,167513,boxscore/202201050POR.html,regular,Moda Center Portland Oregon,January 5 2022,10:00 PM,MIA,1,671,MIA,,0,POR,N. Powell makes 2-pt jump shot from 22 ft,2,N. Powell - powelno01,2-pt jump shot,make,22.0,,,,,,,,,,,,,,,,,,,,,,,202122
167514,167514,boxscore/202201050POR.html,regular,Moda Center Portland Oregon,January 5 2022,10:00 PM,MIA,1,660,MIA,M. Strus makes 3-pt jump shot from 25 ft (assist by O. Yurtseven),3,POR,,2,M. Strus - strusma01,3-pt jump shot,make,25.0,O. Yurtseven - yurtsom01,,,,,,,,,,,,,,,,,,,,,,202122
167515,167515,boxscore/202201050POR.html,regular,Moda Center Portland Oregon,January 5 2022,10:00 PM,MIA,1,632,MIA,,3,POR,A. Simons makes 3-pt jump shot from 25 ft (assist by N. Little),5,A. Simons - simonan01,3-pt jump shot,make,25.0,N. Little - littlna01,,,,,,,,,,,,,,,,,,,,,,202122
167516,167516,boxscore/202201050POR.html,regular,Moda Center Portland Oregon,January 5 2022,10:00 PM,MIA,1,616,MIA,Shooting foul by N. Little (drawn by K. Lowry),3,POR,,5,,,,,,,shooting,N. Little - littlna01,K. Lowry - lowryky01,,,,,,,,,,,,,,,,,,202122
