,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
383856,383856,boxscore/202111110UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,November 11 2021,9:00 PM,IND,1,720,IND,Jump ball: M. Turner vs. R. Gobert (M. Brogdon gains possession),0,UTA,,0,,,,,,,,,,,,,,,,,,,,,,,,M. Turner - turnemy01,R. Gobert - goberru01,M. Brogdon - brogdma01,202122
383857,383857,boxscore/202111110UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,November 11 2021,9:00 PM,IND,1,702,IND,C. Duarte misses 2-pt jump shot from 9 ft,0,UTA,,0,C. Duarte - duartch01,2-pt jump shot,miss,9.0,,,,,,,,,,,,,,,,,,,,,,,202122
383858,383858,boxscore/202111110UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,November 11 2021,9:00 PM,IND,1,700,IND,,0,UTA,Defensive rebound by R. Gobert,0,,,,,,,,,,R. Gobert - goberru01,defensive,,,,,,,,,,,,,,,,202122
383859,383859,boxscore/202111110UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,November 11 2021,9:00 PM,IND,1,694,IND,,0,UTA,B. Bogdanovi makes 3-pt jump shot from 23 ft (assist by D. Mitchell),3,B. Bogdanović - bogdabo02,3-pt jump shot,make,23.0,D. Mitchell - mitchdo01,,,,,,,,,,,,,,,,,,,,,,202122
383860,383860,boxscore/202111110UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,November 11 2021,9:00 PM,IND,1,682,IND,J. Holiday makes 3-pt jump shot from 25 ft (assist by D. Sabonis),3,UTA,,3,J. Holiday - holidju01,3-pt jump shot,make,25.0,D. Sabonis - sabondo01,,,,,,,,,,,,,,,,,,,,,,202122
383861,383861,boxscore/202111110UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,November 11 2021,9:00 PM,IND,1,665,IND,,3,UTA,D. Mitchell makes 3-pt jump shot from 25 ft (assist by R. O'Neale),6,D. Mitchell - mitchdo01,3-pt jump shot,make,25.0,R. O'Neale - onealro01,,,,,,,,,,,,,,,,,,,,,,202122
383862,383862,boxscore/202111110UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,November 11 2021,9:00 PM,IND,1,649,IND,D. Sabonis misses 2-pt jump shot from 11 ft,3,UTA,,6,D. Sabonis - sabondo01,2-pt jump shot,miss,11.0,,,,,,,,,,,,,,,,,,,,,,,202122
383863,383863,boxscore/202111110UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,November 11 2021,9:00 PM,IND,1,647,IND,,3,UTA,Defensive rebound by R. Gobert,6,,,,,,,,,,R. Gobert - goberru01,defensive,,,,,,,,,,,,,,,,202122
383864,383864,boxscore/202111110UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,November 11 2021,9:00 PM,IND,1,640,IND,,3,UTA,Personal foul by D. Sabonis (drawn by R. Gobert),6,,,,,,,personal,D. Sabonis - sabondo01,R. Gobert - goberru01,,,,,,,,,,,,,,,,,,202122
383865,383865,boxscore/202111110UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,November 11 2021,9:00 PM,IND,1,636,IND,,3,UTA,B. Bogdanovi misses 3-pt jump shot from 26 ft,6,B. Bogdanović - bogdabo02,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,202122
383866,383866,boxscore/202111110UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,November 11 2021,9:00 PM,IND,1,633,IND,Defensive rebound by J. Holiday,3,UTA,,6,,,,,,,,,,J. Holiday - holidju01,defensive,,,,,,,,,,,,,,,,202122
383867,383867,boxscore/202111110UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,November 11 2021,9:00 PM,IND,1,624,IND,M. Brogdon makes 3-pt jump shot from 24 ft,6,UTA,,6,M. Brogdon - brogdma01,3-pt jump shot,make,24.0,,,,,,,,,,,,,,,,,,,,,,,202122
383868,383868,boxscore/202111110UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,November 11 2021,9:00 PM,IND,1,601,IND,,6,UTA,D. Mitchell makes 2-pt jump shot from 16 ft,8,D. Mitchell - mitchdo01,2-pt jump shot,make,16.0,,,,,,,,,,,,,,,,,,,,,,,202122
383869,383869,boxscore/202111110UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,November 11 2021,9:00 PM,IND,1,583,IND,M. Turner makes 2-pt jump shot from 8 ft (assist by M. Brogdon),8,UTA,,8,M. Turner - turnemy01,2-pt jump shot,make,8.0,M. Brogdon - brogdma01,,,,,,,,,,,,,,,,,,,,,,202122
383870,383870,boxscore/202111110UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,November 11 2021,9:00 PM,IND,1,571,IND,,8,UTA,Turnover by M. Conley (bad pass; steal by M. Turner),8,,,,,,,,,,,,,,,,,,,,M. Conley - conlemi01,bad pass,steal,M. Turner - turnemy01,,,,202122
383871,383871,boxscore/202111110UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,November 11 2021,9:00 PM,IND,1,566,IND,C. Duarte makes 2-pt layup from 2 ft (assist by D. Sabonis),10,UTA,,8,C. Duarte - duartch01,2-pt layup,make,2.0,D. Sabonis - sabondo01,,,,,,,,,,,,,,,,,,,,,,202122
383872,383872,boxscore/202111110UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,November 11 2021,9:00 PM,IND,1,546,IND,,10,UTA,Turnover by B. Bogdanovi (lost ball; steal by J. Holiday),8,,,,,,,,,,,,,,,,,,,,B. Bogdanović - bogdabo02,lost ball,steal,J. Holiday - holidju01,,,,202122
383873,383873,boxscore/202111110UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,November 11 2021,9:00 PM,IND,1,546,IND,Personal take foul by M. Conley (drawn by M. Brogdon),10,UTA,,8,,,,,,,personal take,M. Conley - conlemi01,M. Brogdon - brogdma01,,,,,,,,,,,,,,,,,,202122
383874,383874,boxscore/202111110UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,November 11 2021,9:00 PM,IND,1,537,IND,J. Holiday misses 3-pt jump shot from 25 ft,10,UTA,,8,J. Holiday - holidju01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,,202122
383875,383875,boxscore/202111110UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,November 11 2021,9:00 PM,IND,1,534,IND,,10,UTA,Defensive rebound by B. Bogdanovi,8,,,,,,,,,,B. Bogdanović - bogdabo02,defensive,,,,,,,,,,,,,,,,202122
383876,383876,boxscore/202111110UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,November 11 2021,9:00 PM,IND,1,521,IND,,10,UTA,R. Gobert makes 2-pt layup from 3 ft (assist by D. Mitchell),10,R. Gobert - goberru01,2-pt layup,make,3.0,D. Mitchell - mitchdo01,,,,,,,,,,,,,,,,,,,,,,202122
383877,383877,boxscore/202111110UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,November 11 2021,9:00 PM,IND,1,508,IND,M. Brogdon makes 2-pt layup from 3 ft,12,UTA,,10,M. Brogdon - brogdma01,2-pt layup,make,3.0,,,,,,,,,,,,,,,,,,,,,,,202122
383878,383878,boxscore/202111110UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,November 11 2021,9:00 PM,IND,1,501,IND,,12,UTA,Personal foul by D. Sabonis (drawn by M. Conley),10,,,,,,,personal,D. Sabonis - sabondo01,M. Conley - conlemi01,,,,,,,,,,,,,,,,,,202122
383879,383879,boxscore/202111110UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,November 11 2021,9:00 PM,IND,1,501,IND,T. Craig enters the game for D. Sabonis,12,UTA,,10,,,,,,,,,,,,,,,,,,T. Craig - craigto01,D. Sabonis - sabondo01,,,,,,,,202122
383880,383880,boxscore/202111110UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,November 11 2021,9:00 PM,IND,1,488,IND,,12,UTA,R. Gobert makes 2-pt dunk from 3 ft (assist by M. Conley),12,R. Gobert - goberru01,2-pt dunk,make,3.0,M. Conley - conlemi01,,,,,,,,,,,,,,,,,,,,,,202122
383881,383881,boxscore/202111110UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,November 11 2021,9:00 PM,IND,1,475,IND,M. Turner misses 2-pt layup from 4 ft,12,UTA,,12,M. Turner - turnemy01,2-pt layup,miss,4.0,,,,,,,,,,,,,,,,,,,,,,,202122
383882,383882,boxscore/202111110UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,November 11 2021,9:00 PM,IND,1,473,IND,Offensive rebound by M. Turner,12,UTA,,12,,,,,,,,,,M. Turner - turnemy01,offensive,,,,,,,,,,,,,,,,202122
383883,383883,boxscore/202111110UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,November 11 2021,9:00 PM,IND,1,470,IND,Turnover by M. Turner (bad pass; steal by R. O'Neale),12,UTA,,12,,,,,,,,,,,,,,,,,,,,M. Turner - turnemy01,bad pass,steal,R. O'Neale - onealro01,,,,202122
383884,383884,boxscore/202111110UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,November 11 2021,9:00 PM,IND,1,463,IND,,12,UTA,D. Mitchell makes 3-pt jump shot from 25 ft,15,D. Mitchell - mitchdo01,3-pt jump shot,make,25.0,,,,,,,,,,,,,,,,,,,,,,,202122
383885,383885,boxscore/202111110UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,November 11 2021,9:00 PM,IND,1,447,IND,M. Brogdon makes 2-pt layup from 2 ft,14,UTA,,15,M. Brogdon - brogdma01,2-pt layup,make,2.0,,,,,,,,,,,,,,,,,,,,,,,202122
383886,383886,boxscore/202111110UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,November 11 2021,9:00 PM,IND,1,425,IND,,14,UTA,D. Mitchell makes 3-pt jump shot from 32 ft,18,D. Mitchell - mitchdo01,3-pt jump shot,make,32.0,,,,,,,,,,,,,,,,,,,,,,,202122
383887,383887,boxscore/202111110UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,November 11 2021,9:00 PM,IND,1,411,IND,T. Craig misses 3-pt jump shot from 26 ft,14,UTA,,18,T. Craig - craigto01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,202122
383888,383888,boxscore/202111110UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,November 11 2021,9:00 PM,IND,1,408,IND,Offensive rebound by M. Brogdon,14,UTA,,18,,,,,,,,,,M. Brogdon - brogdma01,offensive,,,,,,,,,,,,,,,,202122
383889,383889,boxscore/202111110UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,November 11 2021,9:00 PM,IND,1,398,IND,Turnover by T. Craig (bad pass),14,UTA,,18,,,,,,,,,,,,,,,,,,,,T. Craig - craigto01,bad pass,,,,,,202122
383890,383890,boxscore/202111110UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,November 11 2021,9:00 PM,IND,1,398,IND,,14,UTA,Utah full timeout,18,,,,,,,,,,,,,,UTA,,,,,,,,,,,,,202122
383891,383891,boxscore/202111110UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,November 11 2021,9:00 PM,IND,1,398,IND,T. McConnell enters the game for C. Duarte,14,UTA,,18,,,,,,,,,,,,,,,,,,T. McConnell - mccontj01,C. Duarte - duartch01,,,,,,,,202122
