,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
579148,579148,boxscore/202112310SAC.html,regular,Golden 1 Center Sacramento California,December 31 2021,6:00 PM,DAL,1,720,DAL,Jump ball: K. Porziis vs. R. Holmes (T. Haliburton gains possession),0,SAC,,0,,,,,,,,,,,,,,,,,,,,,,,,K. Porziņģis - porzikr01,R. Holmes - holmeri01,T. Haliburton - halibty01,202122
579149,579149,boxscore/202112310SAC.html,regular,Golden 1 Center Sacramento California,December 31 2021,6:00 PM,DAL,1,704,DAL,,0,SAC,Shooting foul by R. Bullock (drawn by D. Fox),0,,,,,,,shooting,R. Bullock - bullore01,D. Fox - foxde01,,,,,,,,,,,,,,,,,,202122
579150,579150,boxscore/202112310SAC.html,regular,Golden 1 Center Sacramento California,December 31 2021,6:00 PM,DAL,1,704,DAL,,0,SAC,D. Fox makes free throw 1 of 2,1,,,,,,,,,,,,,,,D. Fox - foxde01,make,1 of 2,,,,,,,,,,202122
579151,579151,boxscore/202112310SAC.html,regular,Golden 1 Center Sacramento California,December 31 2021,6:00 PM,DAL,1,704,DAL,,0,SAC,D. Fox makes free throw 2 of 2,2,,,,,,,,,,,,,,,D. Fox - foxde01,make,2 of 2,,,,,,,,,,202122
579152,579152,boxscore/202112310SAC.html,regular,Golden 1 Center Sacramento California,December 31 2021,6:00 PM,DAL,1,689,DAL,K. Porziis makes 2-pt dunk from 1 ft (assist by D. Powell),2,SAC,,2,K. Porziņģis - porzikr01,2-pt dunk,make,1.0,D. Powell - poweldw01,,,,,,,,,,,,,,,,,,,,,,202122
579153,579153,boxscore/202112310SAC.html,regular,Golden 1 Center Sacramento California,December 31 2021,6:00 PM,DAL,1,674,DAL,,2,SAC,R. Holmes makes 2-pt jump shot from 13 ft (assist by T. Haliburton),4,R. Holmes - holmeri01,2-pt jump shot,make,13.0,T. Haliburton - halibty01,,,,,,,,,,,,,,,,,,,,,,202122
579154,579154,boxscore/202112310SAC.html,regular,Golden 1 Center Sacramento California,December 31 2021,6:00 PM,DAL,1,662,DAL,K. Porziis makes 3-pt jump shot from 28 ft (assist by R. Bullock),5,SAC,,4,K. Porziņģis - porzikr01,3-pt jump shot,make,28.0,R. Bullock - bullore01,,,,,,,,,,,,,,,,,,,,,,202122
579155,579155,boxscore/202112310SAC.html,regular,Golden 1 Center Sacramento California,December 31 2021,6:00 PM,DAL,1,651,DAL,,5,SAC,H. Barnes makes 3-pt jump shot from 24 ft (assist by T. Haliburton),7,H. Barnes - barneha02,3-pt jump shot,make,24.0,T. Haliburton - halibty01,,,,,,,,,,,,,,,,,,,,,,202122
579156,579156,boxscore/202112310SAC.html,regular,Golden 1 Center Sacramento California,December 31 2021,6:00 PM,DAL,1,629,DAL,D. Finney-Smith misses 3-pt jump shot from 27 ft,5,SAC,,7,D. Finney-Smith - finnedo01,3-pt jump shot,miss,27.0,,,,,,,,,,,,,,,,,,,,,,,202122
579157,579157,boxscore/202112310SAC.html,regular,Golden 1 Center Sacramento California,December 31 2021,6:00 PM,DAL,1,626,DAL,,5,SAC,Defensive rebound by R. Holmes,7,,,,,,,,,,R. Holmes - holmeri01,defensive,,,,,,,,,,,,,,,,202122
579158,579158,boxscore/202112310SAC.html,regular,Golden 1 Center Sacramento California,December 31 2021,6:00 PM,DAL,1,620,DAL,,5,SAC,H. Barnes misses 2-pt jump shot from 8 ft,7,H. Barnes - barneha02,2-pt jump shot,miss,8.0,,,,,,,,,,,,,,,,,,,,,,,202122
579159,579159,boxscore/202112310SAC.html,regular,Golden 1 Center Sacramento California,December 31 2021,6:00 PM,DAL,1,617,DAL,,5,SAC,Offensive rebound by R. Holmes,7,,,,,,,,,,R. Holmes - holmeri01,offensive,,,,,,,,,,,,,,,,202122
579160,579160,boxscore/202112310SAC.html,regular,Golden 1 Center Sacramento California,December 31 2021,6:00 PM,DAL,1,617,DAL,,5,SAC,R. Holmes misses 2-pt layup at rim,7,R. Holmes - holmeri01,2-pt layup,miss,0.0,,,,,,,,,,,,,,,,,,,,,,,202122
579161,579161,boxscore/202112310SAC.html,regular,Golden 1 Center Sacramento California,December 31 2021,6:00 PM,DAL,1,616,DAL,Defensive rebound by D. Powell,5,SAC,,7,,,,,,,,,,D. Powell - poweldw01,defensive,,,,,,,,,,,,,,,,202122
579162,579162,boxscore/202112310SAC.html,regular,Golden 1 Center Sacramento California,December 31 2021,6:00 PM,DAL,1,613,DAL,R. Bullock makes 3-pt jump shot from 23 ft (assist by D. Finney-Smith),8,SAC,,7,R. Bullock - bullore01,3-pt jump shot,make,23.0,D. Finney-Smith - finnedo01,,,,,,,,,,,,,,,,,,,,,,202122
579163,579163,boxscore/202112310SAC.html,regular,Golden 1 Center Sacramento California,December 31 2021,6:00 PM,DAL,1,601,DAL,,8,SAC,T. Haliburton makes 3-pt jump shot from 27 ft (assist by H. Barnes),10,T. Haliburton - halibty01,3-pt jump shot,make,27.0,H. Barnes - barneha02,,,,,,,,,,,,,,,,,,,,,,202122
579164,579164,boxscore/202112310SAC.html,regular,Golden 1 Center Sacramento California,December 31 2021,6:00 PM,DAL,1,588,DAL,J. Brunson misses 2-pt jump shot from 18 ft,8,SAC,,10,J. Brunson - brunsja01,2-pt jump shot,miss,18.0,,,,,,,,,,,,,,,,,,,,,,,202122
579165,579165,boxscore/202112310SAC.html,regular,Golden 1 Center Sacramento California,December 31 2021,6:00 PM,DAL,1,585,DAL,Offensive rebound by D. Powell,8,SAC,,10,,,,,,,,,,D. Powell - poweldw01,offensive,,,,,,,,,,,,,,,,202122
579166,579166,boxscore/202112310SAC.html,regular,Golden 1 Center Sacramento California,December 31 2021,6:00 PM,DAL,1,572,DAL,J. Brunson makes 2-pt jump shot from 21 ft,10,SAC,,10,J. Brunson - brunsja01,2-pt jump shot,make,21.0,,,,,,,,,,,,,,,,,,,,,,,202122
579167,579167,boxscore/202112310SAC.html,regular,Golden 1 Center Sacramento California,December 31 2021,6:00 PM,DAL,1,564,DAL,,10,SAC,Sacramento full timeout,10,,,,,,,,,,,,,,SAC,,,,,,,,,,,,,202122
579168,579168,boxscore/202112310SAC.html,regular,Golden 1 Center Sacramento California,December 31 2021,6:00 PM,DAL,1,550,DAL,,10,SAC,M. Bagley misses 3-pt jump shot from 23 ft,10,M. Bagley - baglema01,3-pt jump shot,miss,23.0,,,,,,,,,,,,,,,,,,,,,,,202122
579169,579169,boxscore/202112310SAC.html,regular,Golden 1 Center Sacramento California,December 31 2021,6:00 PM,DAL,1,547,DAL,Defensive rebound by R. Bullock,10,SAC,,10,,,,,,,,,,R. Bullock - bullore01,defensive,,,,,,,,,,,,,,,,202122
579170,579170,boxscore/202112310SAC.html,regular,Golden 1 Center Sacramento California,December 31 2021,6:00 PM,DAL,1,528,DAL,J. Brunson misses 2-pt jump shot from 15 ft,10,SAC,,10,J. Brunson - brunsja01,2-pt jump shot,miss,15.0,,,,,,,,,,,,,,,,,,,,,,,202122
579171,579171,boxscore/202112310SAC.html,regular,Golden 1 Center Sacramento California,December 31 2021,6:00 PM,DAL,1,524,DAL,,10,SAC,Defensive rebound by T. Haliburton,10,,,,,,,,,,T. Haliburton - halibty01,defensive,,,,,,,,,,,,,,,,202122
579172,579172,boxscore/202112310SAC.html,regular,Golden 1 Center Sacramento California,December 31 2021,6:00 PM,DAL,1,516,DAL,,10,SAC,T. Haliburton makes 3-pt jump shot from 25 ft,13,T. Haliburton - halibty01,3-pt jump shot,make,25.0,,,,,,,,,,,,,,,,,,,,,,,202122
579173,579173,boxscore/202112310SAC.html,regular,Golden 1 Center Sacramento California,December 31 2021,6:00 PM,DAL,1,497,DAL,K. Porziis makes 2-pt jump shot from 10 ft,12,SAC,,13,K. Porziņģis - porzikr01,2-pt jump shot,make,10.0,,,,,,,,,,,,,,,,,,,,,,,202122
579174,579174,boxscore/202112310SAC.html,regular,Golden 1 Center Sacramento California,December 31 2021,6:00 PM,DAL,1,482,DAL,,12,SAC,D. Fox makes 2-pt jump shot from 17 ft (assist by T. Haliburton),15,D. Fox - foxde01,2-pt jump shot,make,17.0,T. Haliburton - halibty01,,,,,,,,,,,,,,,,,,,,,,202122
579175,579175,boxscore/202112310SAC.html,regular,Golden 1 Center Sacramento California,December 31 2021,6:00 PM,DAL,1,466,DAL,K. Porziis misses 3-pt jump shot from 28 ft,12,SAC,,15,K. Porziņģis - porzikr01,3-pt jump shot,miss,28.0,,,,,,,,,,,,,,,,,,,,,,,202122
579176,579176,boxscore/202112310SAC.html,regular,Golden 1 Center Sacramento California,December 31 2021,6:00 PM,DAL,1,464,DAL,Offensive rebound by D. Finney-Smith,12,SAC,,15,,,,,,,,,,D. Finney-Smith - finnedo01,offensive,,,,,,,,,,,,,,,,202122
579177,579177,boxscore/202112310SAC.html,regular,Golden 1 Center Sacramento California,December 31 2021,6:00 PM,DAL,1,449,DAL,J. Brunson misses 2-pt jump shot from 10 ft,12,SAC,,15,J. Brunson - brunsja01,2-pt jump shot,miss,10.0,,,,,,,,,,,,,,,,,,,,,,,202122
579178,579178,boxscore/202112310SAC.html,regular,Golden 1 Center Sacramento California,December 31 2021,6:00 PM,DAL,1,446,DAL,,12,SAC,Defensive rebound by R. Holmes,15,,,,,,,,,,R. Holmes - holmeri01,defensive,,,,,,,,,,,,,,,,202122
579179,579179,boxscore/202112310SAC.html,regular,Golden 1 Center Sacramento California,December 31 2021,6:00 PM,DAL,1,439,DAL,,12,SAC,D. Fox makes 3-pt jump shot from 26 ft (assist by T. Haliburton),18,D. Fox - foxde01,3-pt jump shot,make,26.0,T. Haliburton - halibty01,,,,,,,,,,,,,,,,,,,,,,202122
579180,579180,boxscore/202112310SAC.html,regular,Golden 1 Center Sacramento California,December 31 2021,6:00 PM,DAL,1,417,DAL,D. Powell makes 2-pt layup from 3 ft (assist by K. Porziis),14,SAC,,18,D. Powell - poweldw01,2-pt layup,make,3.0,K. Porziņģis - porzikr01,,,,,,,,,,,,,,,,,,,,,,202122
579181,579181,boxscore/202112310SAC.html,regular,Golden 1 Center Sacramento California,December 31 2021,6:00 PM,DAL,1,417,DAL,Shooting foul by M. Bagley (drawn by D. Powell),14,SAC,,18,,,,,,,shooting,M. Bagley - baglema01,D. Powell - poweldw01,,,,,,,,,,,,,,,,,,202122
579182,579182,boxscore/202112310SAC.html,regular,Golden 1 Center Sacramento California,December 31 2021,6:00 PM,DAL,1,417,DAL,J. Green enters the game for R. Bullock,14,SAC,,18,,,,,,,,,,,,,,,,,,J. Green - greenjo02,R. Bullock - bullore01,,,,,,,,202122
579183,579183,boxscore/202112310SAC.html,regular,Golden 1 Center Sacramento California,December 31 2021,6:00 PM,DAL,1,417,DAL,,14,SAC,B. Hield enters the game for T. Haliburton,18,,,,,,,,,,,,,,,,,,B. Hield - hieldbu01,T. Haliburton - halibty01,,,,,,,,202122
579184,579184,boxscore/202112310SAC.html,regular,Golden 1 Center Sacramento California,December 31 2021,6:00 PM,DAL,1,417,DAL,,14,SAC,D. Jones enters the game for R. Holmes,18,,,,,,,,,,,,,,,,,,D. Jones - jonesda03,R. Holmes - holmeri01,,,,,,,,202122
579185,579185,boxscore/202112310SAC.html,regular,Golden 1 Center Sacramento California,December 31 2021,6:00 PM,DAL,1,417,DAL,D. Powell makes free throw 1 of 1,15,SAC,,18,,,,,,,,,,,,,,,D. Powell - poweldw01,make,1 of 1,,,,,,,,,,202122
579186,579186,boxscore/202112310SAC.html,regular,Golden 1 Center Sacramento California,December 31 2021,6:00 PM,DAL,1,399,DAL,,15,SAC,H. Barnes misses 2-pt jump shot from 10 ft,18,H. Barnes - barneha02,2-pt jump shot,miss,10.0,,,,,,,,,,,,,,,,,,,,,,,202122
579187,579187,boxscore/202112310SAC.html,regular,Golden 1 Center Sacramento California,December 31 2021,6:00 PM,DAL,1,396,DAL,Defensive rebound by K. Porziis,15,SAC,,18,,,,,,,,,,K. Porziņģis - porzikr01,defensive,,,,,,,,,,,,,,,,202122
579188,579188,boxscore/202112310SAC.html,regular,Golden 1 Center Sacramento California,December 31 2021,6:00 PM,DAL,1,387,DAL,Turnover by J. Brunson (bad pass; steal by D. Fox),15,SAC,,18,,,,,,,,,,,,,,,,,,,,J. Brunson - brunsja01,bad pass,steal,D. Fox - foxde01,,,,202122
579189,579189,boxscore/202112310SAC.html,regular,Golden 1 Center Sacramento California,December 31 2021,6:00 PM,DAL,1,383,DAL,,15,SAC,B. Hield misses 2-pt layup from 1 ft,18,B. Hield - hieldbu01,2-pt layup,miss,1.0,,,,,,,,,,,,,,,,,,,,,,,202122
579190,579190,boxscore/202112310SAC.html,regular,Golden 1 Center Sacramento California,December 31 2021,6:00 PM,DAL,1,377,DAL,,15,SAC,Offensive rebound by H. Barnes,18,,,,,,,,,,H. Barnes - barneha02,offensive,,,,,,,,,,,,,,,,202122
579191,579191,boxscore/202112310SAC.html,regular,Golden 1 Center Sacramento California,December 31 2021,6:00 PM,DAL,1,377,DAL,,15,SAC,H. Barnes makes 2-pt dunk at rim,20,H. Barnes - barneha02,2-pt dunk,make,0.0,,,,,,,,,,,,,,,,,,,,,,,202122
579192,579192,boxscore/202112310SAC.html,regular,Golden 1 Center Sacramento California,December 31 2021,6:00 PM,DAL,1,362,DAL,J. Green misses 2-pt jump shot from 9 ft,15,SAC,,20,J. Green - greenjo02,2-pt jump shot,miss,9.0,,,,,,,,,,,,,,,,,,,,,,,202122
579193,579193,boxscore/202112310SAC.html,regular,Golden 1 Center Sacramento California,December 31 2021,6:00 PM,DAL,1,359,DAL,,15,SAC,Defensive rebound by D. Jones,20,,,,,,,,,,D. Jones - jonesda03,defensive,,,,,,,,,,,,,,,,202122
579194,579194,boxscore/202112310SAC.html,regular,Golden 1 Center Sacramento California,December 31 2021,6:00 PM,DAL,1,352,DAL,,15,SAC,M. Bagley makes 2-pt hook shot from 10 ft (assist by D. Fox),22,M. Bagley - baglema01,2-pt hook shot,make,10.0,D. Fox - foxde01,,,,,,,,,,,,,,,,,,,,,,202122
579195,579195,boxscore/202112310SAC.html,regular,Golden 1 Center Sacramento California,December 31 2021,6:00 PM,DAL,1,351,DAL,Dallas full timeout,15,SAC,,22,,,,,,,,,,,,,,DAL,,,,,,,,,,,,,202122
579196,579196,boxscore/202112310SAC.html,regular,Golden 1 Center Sacramento California,December 31 2021,6:00 PM,DAL,1,351,DAL,M. Brown enters the game for K. Porziis,15,SAC,,22,,,,,,,,,,,,,,,,,,M. Brown - brownmo01,K. Porziņģis - porzikr01,,,,,,,,202122
579197,579197,boxscore/202112310SAC.html,regular,Golden 1 Center Sacramento California,December 31 2021,6:00 PM,DAL,1,351,DAL,S. Brown enters the game for D. Powell,15,SAC,,22,,,,,,,,,,,,,,,,,,S. Brown - brownst02,D. Powell - poweldw01,,,,,,,,202122
579198,579198,boxscore/202112310SAC.html,regular,Golden 1 Center Sacramento California,December 31 2021,6:00 PM,DAL,1,332,DAL,S. Brown makes 2-pt jump shot from 14 ft (assist by J. Brunson),17,SAC,,22,S. Brown - brownst02,2-pt jump shot,make,14.0,J. Brunson - brunsja01,,,,,,,,,,,,,,,,,,,,,,202122
579199,579199,boxscore/202112310SAC.html,regular,Golden 1 Center Sacramento California,December 31 2021,6:00 PM,DAL,1,315,DAL,,17,SAC,B. Hield makes 2-pt jump shot from 15 ft (assist by D. Fox),24,B. Hield - hieldbu01,2-pt jump shot,make,15.0,D. Fox - foxde01,,,,,,,,,,,,,,,,,,,,,,202122
579200,579200,boxscore/202112310SAC.html,regular,Golden 1 Center Sacramento California,December 31 2021,6:00 PM,DAL,1,302,DAL,J. Brunson makes 3-pt jump shot from 26 ft,20,SAC,,24,J. Brunson - brunsja01,3-pt jump shot,make,26.0,,,,,,,,,,,,,,,,,,,,,,,202122
579201,579201,boxscore/202112310SAC.html,regular,Golden 1 Center Sacramento California,December 31 2021,6:00 PM,DAL,1,294,DAL,,20,SAC,D. Fox makes 2-pt layup from 1 ft,26,D. Fox - foxde01,2-pt layup,make,1.0,,,,,,,,,,,,,,,,,,,,,,,202122
579202,579202,boxscore/202112310SAC.html,regular,Golden 1 Center Sacramento California,December 31 2021,6:00 PM,DAL,1,294,DAL,,20,SAC,Shooting foul by M. Brown (drawn by D. Fox),26,,,,,,,shooting,M. Brown - brownmo01,D. Fox - foxde01,,,,,,,,,,,,,,,,,,202122
579203,579203,boxscore/202112310SAC.html,regular,Golden 1 Center Sacramento California,December 31 2021,6:00 PM,DAL,1,294,DAL,M. Chriss enters the game for M. Brown,20,SAC,,26,,,,,,,,,,,,,,,,,,M. Chriss - chrisma01,M. Brown - brownmo01,,,,,,,,202122
579204,579204,boxscore/202112310SAC.html,regular,Golden 1 Center Sacramento California,December 31 2021,6:00 PM,DAL,1,294,DAL,,20,SAC,D. Fox makes free throw 1 of 1,27,,,,,,,,,,,,,,,D. Fox - foxde01,make,1 of 1,,,,,,,,,,202122
579205,579205,boxscore/202112310SAC.html,regular,Golden 1 Center Sacramento California,December 31 2021,6:00 PM,DAL,1,284,DAL,J. Green misses 3-pt jump shot from 23 ft,20,SAC,,27,J. Green - greenjo02,3-pt jump shot,miss,23.0,,,,,,,,,,,,,,,,,,,,,,,202122
579206,579206,boxscore/202112310SAC.html,regular,Golden 1 Center Sacramento California,December 31 2021,6:00 PM,DAL,1,281,DAL,,20,SAC,Defensive rebound by D. Jones,27,,,,,,,,,,D. Jones - jonesda03,defensive,,,,,,,,,,,,,,,,202122
579207,579207,boxscore/202112310SAC.html,regular,Golden 1 Center Sacramento California,December 31 2021,6:00 PM,DAL,1,276,DAL,,20,SAC,B. Hield makes 3-pt jump shot from 25 ft (assist by D. Fox),30,B. Hield - hieldbu01,3-pt jump shot,make,25.0,D. Fox - foxde01,,,,,,,,,,,,,,,,,,,,,,202122
579208,579208,boxscore/202112310SAC.html,regular,Golden 1 Center Sacramento California,December 31 2021,6:00 PM,DAL,1,254,DAL,S. Brown makes 2-pt jump shot from 19 ft (assist by D. Finney-Smith),22,SAC,,30,S. Brown - brownst02,2-pt jump shot,make,19.0,D. Finney-Smith - finnedo01,,,,,,,,,,,,,,,,,,,,,,202122
579209,579209,boxscore/202112310SAC.html,regular,Golden 1 Center Sacramento California,December 31 2021,6:00 PM,DAL,1,233,DAL,,22,SAC,D. Fox misses 2-pt jump shot from 9 ft,30,D. Fox - foxde01,2-pt jump shot,miss,9.0,,,,,,,,,,,,,,,,,,,,,,,202122
579210,579210,boxscore/202112310SAC.html,regular,Golden 1 Center Sacramento California,December 31 2021,6:00 PM,DAL,1,233,DAL,Defensive rebound by J. Green,22,SAC,,30,,,,,,,,,,J. Green - greenjo02,defensive,,,,,,,,,,,,,,,,202122
579211,579211,boxscore/202112310SAC.html,regular,Golden 1 Center Sacramento California,December 31 2021,6:00 PM,DAL,1,218,DAL,Shooting foul by D. Jones (drawn by S. Brown),22,SAC,,30,,,,,,,shooting,D. Jones - jonesda03,S. Brown - brownst02,,,,,,,,,,,,,,,,,,202122
579212,579212,boxscore/202112310SAC.html,regular,Golden 1 Center Sacramento California,December 31 2021,6:00 PM,DAL,1,218,DAL,S. Brown misses free throw 1 of 2,22,SAC,,30,,,,,,,,,,,,,,,S. Brown - brownst02,miss,1 of 2,,,,,,,,,,202122
579213,579213,boxscore/202112310SAC.html,regular,Golden 1 Center Sacramento California,December 31 2021,6:00 PM,DAL,1,218,DAL,Offensive rebound by Team,22,SAC,,30,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,,202122
579214,579214,boxscore/202112310SAC.html,regular,Golden 1 Center Sacramento California,December 31 2021,6:00 PM,DAL,1,218,DAL,C. Jones enters the game for J. Brunson,22,SAC,,30,,,,,,,,,,,,,,,,,,C. Jones - jonesca03,J. Brunson - brunsja01,,,,,,,,202122
579215,579215,boxscore/202112310SAC.html,regular,Golden 1 Center Sacramento California,December 31 2021,6:00 PM,DAL,1,218,DAL,,22,SAC,T. Haliburton enters the game for M. Bagley,30,,,,,,,,,,,,,,,,,,T. Haliburton - halibty01,M. Bagley - baglema01,,,,,,,,202122
579216,579216,boxscore/202112310SAC.html,regular,Golden 1 Center Sacramento California,December 31 2021,6:00 PM,DAL,1,218,DAL,,22,SAC,C. Metu enters the game for H. Barnes,30,,,,,,,,,,,,,,,,,,C. Metu - metuch01,H. Barnes - barneha02,,,,,,,,202122
579217,579217,boxscore/202112310SAC.html,regular,Golden 1 Center Sacramento California,December 31 2021,6:00 PM,DAL,1,218,DAL,,22,SAC,D. Mitchell enters the game for D. Fox,30,,,,,,,,,,,,,,,,,,D. Mitchell - mitchda01,D. Fox - foxde01,,,,,,,,202122
579218,579218,boxscore/202112310SAC.html,regular,Golden 1 Center Sacramento California,December 31 2021,6:00 PM,DAL,1,218,DAL,S. Brown makes free throw 2 of 2,23,SAC,,30,,,,,,,,,,,,,,,S. Brown - brownst02,make,2 of 2,,,,,,,,,,202122
579219,579219,boxscore/202112310SAC.html,regular,Golden 1 Center Sacramento California,December 31 2021,6:00 PM,DAL,1,198,DAL,,23,SAC,Turnover by T. Haliburton (bad pass; steal by D. Finney-Smith),30,,,,,,,,,,,,,,,,,,,,T. Haliburton - halibty01,bad pass,steal,D. Finney-Smith - finnedo01,,,,202122
579220,579220,boxscore/202112310SAC.html,regular,Golden 1 Center Sacramento California,December 31 2021,6:00 PM,DAL,1,187,DAL,M. Chriss makes 2-pt jump shot from 12 ft (assist by C. Jones),25,SAC,,30,M. Chriss - chrisma01,2-pt jump shot,make,12.0,C. Jones - jonesca03,,,,,,,,,,,,,,,,,,,,,,202122
