,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
191965,191965,boxscore/202202240CHI.html,regular,United Center Chicago Illinois,February 24 2022,8:00 PM,CHI,1,720,ATL,Jump ball: C. Capela vs. N. Vuevi (J. Green gains possession),0,CHI,,0,,,,,,,,,,,,,,,,,,,,,,,,C. Capela - capelca01,N. Vučević - vucevni01,J. Green - greenja02,202122
191966,191966,boxscore/202202240CHI.html,regular,United Center Chicago Illinois,February 24 2022,8:00 PM,CHI,1,701,ATL,,0,CHI,Z. LaVine misses 2-pt jump shot from 22 ft,0,Z. LaVine - lavinza01,2-pt jump shot,miss,22.0,,,,,,,,,,,,,,,,,,,,,,,202122
191967,191967,boxscore/202202240CHI.html,regular,United Center Chicago Illinois,February 24 2022,8:00 PM,CHI,1,697,ATL,Defensive rebound by C. Capela,0,CHI,,0,,,,,,,,,,C. Capela - capelca01,defensive,,,,,,,,,,,,,,,,202122
191968,191968,boxscore/202202240CHI.html,regular,United Center Chicago Illinois,February 24 2022,8:00 PM,CHI,1,682,ATL,D. Hunter misses 2-pt jump shot from 8 ft,0,CHI,,0,D. Hunter - huntede01,2-pt jump shot,miss,8.0,,,,,,,,,,,,,,,,,,,,,,,202122
191969,191969,boxscore/202202240CHI.html,regular,United Center Chicago Illinois,February 24 2022,8:00 PM,CHI,1,680,ATL,,0,CHI,Defensive rebound by N. Vuevi,0,,,,,,,,,,N. Vučević - vucevni01,defensive,,,,,,,,,,,,,,,,202122
191970,191970,boxscore/202202240CHI.html,regular,United Center Chicago Illinois,February 24 2022,8:00 PM,CHI,1,672,ATL,,0,CHI,D. DeRozan makes 2-pt layup from 1 ft,2,D. DeRozan - derozde01,2-pt layup,make,1.0,,,,,,,,,,,,,,,,,,,,,,,202122
191971,191971,boxscore/202202240CHI.html,regular,United Center Chicago Illinois,February 24 2022,8:00 PM,CHI,1,666,ATL,Turnover by D. Gallinari (bad pass; steal by N. Vuevi),0,CHI,,2,,,,,,,,,,,,,,,,,,,,D. Gallinari - gallida01,bad pass,steal,N. Vučević - vucevni01,,,,202122
191972,191972,boxscore/202202240CHI.html,regular,United Center Chicago Illinois,February 24 2022,8:00 PM,CHI,1,661,ATL,,0,CHI,A. Dosunmu makes 2-pt dunk at rim (assist by Z. LaVine),4,A. Dosunmu - dosunay01,2-pt dunk,make,0.0,Z. LaVine - lavinza01,,,,,,,,,,,,,,,,,,,,,,202122
191973,191973,boxscore/202202240CHI.html,regular,United Center Chicago Illinois,February 24 2022,8:00 PM,CHI,1,641,ATL,D. Gallinari misses 2-pt jump shot from 19 ft,0,CHI,,4,D. Gallinari - gallida01,2-pt jump shot,miss,19.0,,,,,,,,,,,,,,,,,,,,,,,202122
191974,191974,boxscore/202202240CHI.html,regular,United Center Chicago Illinois,February 24 2022,8:00 PM,CHI,1,639,ATL,Offensive rebound by Team,0,CHI,,4,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,,202122
